ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,-4.0,0.0,2019-12-17,13.0,1.5,51,,,,,,
0.4,0.0,-1.5,0.4,2019-12-18,12.0,1.0,51,,,,,,
7.6,0.0,-1.5,7.6,2019-12-19,12.0,3.0,51,,,,,,
15.8,7.8,-1.0,8.0,2019-12-20,19.0,2.0,51,,,,,,
3.8,3.8,0.0,0.0,2019-12-21,17.0,2.0,51,,,,,,
0.0,0.0,0.0,0.0,2019-12-22,15.0,1.0,51,,,,,,
0.4,0.0,-1.0,0.4,2019-12-23,15.0,1.0,51,,,,,,
,,,,2019-12-17 00:00:00,,,51,109.4,-1.5, 1.269,81.4,81.4,-1.512
,,,,2019-12-17 01:00:00,,,51,151.6,-1.5, 0.456999,83.2,83.2,-1.546
,,,,2019-12-17 02:00:00,,,51,152.6,-1.5, 0.317999,85.2,85.2,-1.531
,,,,2019-12-17 03:00:00,,,51,139.7,-1.6, 0.669,86.2,86.2,-1.604
,,,,2019-12-17 04:00:00,,,51,127.5,-1.6, 0.654999,85.7,85.7,-1.58
,,,,2019-12-17 05:00:00,,,51,116.2,-1.0, 1.177,81.9,81.9,-1.05
,,,,2019-12-17 06:00:00,,,51,147.1,-0.6, 1.113,79.8,79.84,-0.554
,,,,2019-12-17 07:00:00,,,51,159.0,-0.4, 1.761,79.2,79.21,-0.368
,,,,2019-12-17 08:00:00,,,51,149.2,-0.2, 2.236,79.2,79.23,-0.222
,,,,2019-12-17 09:00:00,,,51,155.4,0.0, 1.348,79.3,79.3,-0.028
,,,,2019-12-17 10:00:00,,,51,140.6,-0.1, 1.221,78.8,78.75,-0.056
,,,,2019-12-17 11:00:00,,,51,115.3,0.4, 1.307,76.9,76.88,0.365999
,,,,2019-12-17 12:00:00,,,51,117.2,0.5, 1.752,77.0,76.95,0.532
,,,,2019-12-17 13:00:00,,,51,135.1,1.0, 1.567,74.4,74.42,1.029
,,,,2019-12-17 14:00:00,,,51,158.6,1.1, 2.076,73.6,73.62,1.085
,,,,2019-12-17 15:00:00,,,51,114.8,1.2, 1.495,73.1,73.14,1.248
,,,,2019-12-17 16:00:00,,,51,112.1,1.4, 1.497,73.3,73.31,1.364
,,,,2019-12-17 17:00:00,,,51,142.9,1.6, 1.816,69.6,69.57,1.603
,,,,2019-12-17 18:00:00,,,51,164.9,1.9, 1.848,65.6,65.62,1.93
,,,,2019-12-17 19:00:00,,,51,194.8,2.1, 2.298,63.3,63.33,2.095
,,,,2019-12-17 20:00:00,,,51,204.4,2.1, 2.751,62.8,62.8,2.138
