ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2019-12-19 13:00:00,,,51,, None,-5.48,94.3, None, None, None, None, None, None, None
,,,,2019-12-19 14:00:00,,,51,, None,-5.586,94.2, None, None, None, None, None, None, None
,,,,2019-12-19 15:00:00,,,51,, None,-5.562,94.4, None, None, None, None, None, None, None
,,,,2019-12-19 16:00:00,,,51,, None,-5.836,94.1, None, None, None, None, None, None, None
,,,,2019-12-19 17:00:00,,,51,, None,-5.836,94.1, None, None, None, None, None, None, None
,,,,2019-12-19 18:00:00,,,51,, None,-5.836,94.1, None, None, None, None, None, None, None
,,,,2019-12-19 19:00:00,,,51,, None,-5.892,94.0, None, None, None, None, None, None, None
,,,,2019-12-19 20:00:00,,,51,, None,-5.816,94.1, None, None, None, None, None, None, None
,,,,2019-12-19 21:00:00,,,51,, None,-5.709,94.2, None, None, None, None, None, None, None
,,,,2019-12-19 22:00:00,,,51,, None,-5.339,94.6, None, None, None, None, None, None, None
,,,,2019-12-19 23:00:00,,,51,, None,-5.033,94.8, None, None, None, None, None, None, None
,,,,2019-12-20 00:00:00,,,51,, None,-4.786,95.0, None, None, None, None, None, None, None
,,,,2019-12-20 01:00:00,,,51,, None,-4.4,95.5, None, None, None, None, None, None, None
,,,,2019-12-20 02:00:00,,,51,, None,-4.162,95.5, None, None, None, None, None, None, None
,,,,2019-12-20 03:00:00,,,51,, None,-3.915,95.7, None, None, None, None, None, None, None
,,,,2019-12-20 04:00:00,,,51,, None,-3.76,95.9, None, None, None, None, None, None, None
,,,,2019-12-20 05:00:00,,,51,, None,-3.589,96.1, None, None, None, None, None, None, None
,,,,2019-12-20 06:00:00,,,51,, None,-3.362,96.3, None, None, None, None, None, None, None
,,,,2019-12-20 07:00:00,,,51,, None,-3.243,96.4, None, None, None, None, None, None, None
,,,,2019-12-20 08:00:00,,,51,, None,-3.115,96.5, None, None, None, None, None, None, None
,,,,2019-12-20 09:00:00,,,51,, None,-2.402,97.0, None, None, None, None, None, None, None
,,,,2019-12-20 10:00:00,,,51,, None,-2.027,97.3, None, None, None, None, None, None, None
,,,,2019-12-20 11:00:00,,,51,, None,-1.391,97.7, None, None, None, None, None, None, None
,,,,2019-12-20 12:00:00,,,51,, None,-1.204,97.9, None, None, None, None, None, None, None
,,,,2019-12-20 13:00:00,,,51,, None,-0.946,98.2, None, None, None, None, None, None, None
,,,,2019-12-20 14:00:00,,,51,, None,-1.22,98.1, None, None, None, None, None, None, None
,,,,2019-12-20 15:00:00,,,51,, None,-0.85,98.4, None, None, None, None, None, None, None
,,,,2019-12-20 16:00:00,,,51,, None,-1.18,98.5, None, None, None, None, None, None, None
,,,,2019-12-20 17:00:00,,,51,, None,-1.336,98.3, None, None, None, None, None, None, None
,,,,2019-12-20 18:00:00,,,51,, None,-1.347,98.3, None, None, None, None, None, None, None
,,,,2019-12-20 19:00:00,,,51,, None,-1.467,98.2, None, None, None, None, None, None, None
,,,,2019-12-20 20:00:00,,,51,, None,-1.674,98.0, None, None, None, None, None, None, None
,,,,2019-12-20 21:00:00,,,51,, None,-1.532,98.0, None, None, None, None, None, None, None
,,,,2019-12-20 22:00:00,,,51,, None,-1.447,98.1, None, None, None, None, None, None, None
,,,,2019-12-20 23:00:00,,,51,, None,-1.316,98.3, None, None, None, None, None, None, None
,,,,2019-12-21 00:00:00,,,51,, None,-1.035,98.5, None, None, None, None, None, None, None
,,,,2019-12-21 01:00:00,,,51,, None,-0.898,98.6, None, None, None, None, None, None, None
,,,,2019-12-21 02:00:00,,,51,, None,-0.767,98.7, None, None, None, None, None, None, None
,,,,2019-12-21 03:00:00,,,51,, None,-0.52,98.8, None, None, None, None, None, None, None
,,,,2019-12-21 04:00:00,,,51,, None,-0.326,99.0, None, None, None, None, None, None, None
,,,,2019-12-21 05:00:00,,,51,, None,-0.272,99.0, None, None, None, None, None, None, None
,,,,2019-12-21 06:00:00,,,51,, None,-0.147,99.1, None, None, None, None, None, None, None
,,,,2019-12-21 07:00:00,,,51,, None,-0.191,99.1, None, None, None, None, None, None, None
,,,,2019-12-21 08:00:00,,,51,, None,0.028,99.2, None, None, None, None, None, None, None
,,,,2019-12-21 09:00:00,,,51,, None,-0.099,99.2, None, None, None, None, None, None, None
,,,,2019-12-21 10:00:00,,,51,, None,0.191,98.0, None, None, None, None, None, None, None
,,,,2019-12-21 16:00:00,,,51,, None,-1.268,90.6, None, None, None, None, None, None, None
,,,,2019-12-21 17:00:00,,,51,, None,-0.831,82.9, None, None, None, None, None, None, None
,,,,2019-12-21 18:00:00,,,51,, None,-1.362,83.4, None, None, None, None, None, None, None
,,,,2019-12-21 19:00:00,,,51,, None,-2.229,88.0, None, None, None, None, None, None, None
,,,,2019-12-21 20:00:00,,,51,, None,-1.638,82.0, None, None, None, None, None, None, None
,,,,2019-12-21 21:00:00,,,51,, None,-3.362,88.6, None, None, None, None, None, None, None
,,,,2019-12-21 22:00:00,,,51,, None,-2.973,83.7, None, None, None, None, None, None, None
,,,,2019-12-21 23:00:00,,,51,, None,-2.985,80.4, None, None, None, None, None, None, None
,,,,2019-12-22 00:00:00,,,51,, None,-4.225,86.7, None, None, None, None, None, None, None
,,,,2019-12-22 01:00:00,,,51,, None,-4.587,82.2, None, None, None, None, None, None, None
,,,,2019-12-22 02:00:00,,,51,, None,-5.33,85.7, None, None, None, None, None, None, None
,,,,2019-12-22 03:00:00,,,51,, None,-6.186,86.1, None, None, None, None, None, None, None
,,,,2019-12-22 04:00:00,,,51,, None,-6.48,87.1, None, None, None, None, None, None, None
,,,,2019-12-22 05:00:00,,,51,, None,-6.472,84.6, None, None, None, None, None, None, None
,,,,2019-12-22 06:00:00,,,51,, None,-6.859,86.9, None, None, None, None, None, None, None
,,,,2019-12-22 07:00:00,,,51,, None,-6.196,85.7, None, None, None, None, None, None, None
,,,,2019-12-22 08:00:00,,,51,, None,-7.244,88.7, None, None, None, None, None, None, None
,,,,2019-12-22 09:00:00,,,51,, None,-6.125,86.8, None, None, None, None, None, None, None
,,,,2019-12-22 10:00:00,,,51,, None,-5.39,87.4, None, None, None, None, None, None, None
,,,,2019-12-22 11:00:00,,,51,, None,-4.329,85.0, None, None, None, None, None, None, None
,,,,2019-12-22 12:00:00,,,51,, None,-4.068,86.6, None, None, None, None, None, None, None
,,,,2019-12-22 13:00:00,,,51,, None,-2.823,81.0, None, None, None, None, None, None, None
,,,,2019-12-22 14:00:00,,,51,, None,-3.263,87.8, None, None, None, None, None, None, None
,,,,2019-12-22 15:00:00,,,51,, None,-3.256,89.7, None, None, None, None, None, None, None
,,,,2019-12-22 16:00:00,,,51,, None,-4.783,97.3, None, None, None, None, None, None, None
,,,,2019-12-22 17:00:00,,,51,, None,-4.989,94.2, None, None, None, None, None, None, None
,,,,2019-12-22 18:00:00,,,51,, None,-4.627,93.3, None, None, None, None, None, None, None
,,,,2019-12-22 19:00:00,,,51,, None,-4.52,94.2, None, None, None, None, None, None, None
,,,,2019-12-22 20:00:00,,,51,, None,-3.871,93.2, None, None, None, None, None, None, None
,,,,2019-12-22 21:00:00,,,51,, None,-3.891,94.5, None, None, None, None, None, None, None
,,,,2019-12-22 22:00:00,,,51,, None,-3.911,94.7, None, None, None, None, None, None, None
,,,,2019-12-22 23:00:00,,,51,, None,-3.235,93.2, None, None, None, None, None, None, None
,,,,2019-12-23 00:00:00,,,51,, None,-4.122,95.5, None, None, None, None, None, None, None
,,,,2019-12-23 01:00:00,,,51,, None,-4.114,95.0, None, None, None, None, None, None, None
,,,,2019-12-23 02:00:00,,,51,, None,-4.158,93.4, None, None, None, None, None, None, None
,,,,2019-12-23 03:00:00,,,51,, None,-3.927,87.8, None, None, None, None, None, None, None
,,,,2019-12-23 04:00:00,,,51,, None,-3.923,88.2, None, None, None, None, None, None, None
,,,,2019-12-23 05:00:00,,,51,, None,-4.659,89.6, None, None, None, None, None, None, None
,,,,2019-12-23 06:00:00,,,51,, None,-3.502,84.5, None, None, None, None, None, None, None
,,,,2019-12-23 07:00:00,,,51,, None,-4.48,90.4, None, None, None, None, None, None, None
,,,,2019-12-23 08:00:00,,,51,, None,-5.212,89.1, None, None, None, None, None, None, None
,,,,2019-12-23 09:00:00,,,51,, None,-6.421,89.0, None, None, None, None, None, None, None
,,,,2019-12-23 10:00:00,,,51,, None,-4.691,79.5, None, None, None, None, None, None, None
,,,,2019-12-23 11:00:00,,,51,, None,-3.355,78.37, None, None, None, None, None, None, None
,,,,2019-12-23 12:00:00,,,51,, None,-2.523,76.33, None, None, None, None, None, None, None
,,,,2019-12-23 13:00:00,,,51,, None,-3.82,90.1, None, None, None, None, None, None, None
,,,,2019-12-23 14:00:00,,,51,, None,-3.957,89.6, None, None, None, None, None, None, None
,,,,2019-12-23 15:00:00,,,51,, None,-4.395,95.8, None, None, None, None, None, None, None
,,,,2019-12-23 16:00:00,,,51,, None,-4.588,95.7, None, None, None, None, None, None, None
,,,,2019-12-23 17:00:00,,,51,, None,-5.029,95.2, None, None, None, None, None, None, None
,,,,2019-12-23 18:00:00,,,51,, None,-5.463,94.9, None, None, None, None, None, None, None
,,,,2019-12-23 19:00:00,,,51,, None,-5.454,94.7, None, None, None, None, None, None, None
,,,,2019-12-23 20:00:00,,,51,, None,-5.8,94.2, None, None, None, None, None, None, None
,,,,2019-12-23 21:00:00,,,51,, None,-6.918,93.3, None, None, None, None, None, None, None
,,,,2019-12-23 22:00:00,,,51,, None,-7.753,92.5, None, None, None, None, None, None, None
,,,,2019-12-23 23:00:00,,,51,, None,-7.784,92.7, None, None, None, None, None, None, None
