wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
114.0, None, None,0.0, None,2.2, None,-6.0, None, None, None,93.0,2019-12-17 00:00:00,51,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,1.9, None,-5.8, None, None, None,93.0,2019-12-17 01:00:00,51,,,,,,,,,,,,,,,,
121.0, None, None,0.0, None,2.3, None,-5.7, None, None, None,93.0,2019-12-17 02:00:00,51,,,,,,,,,,,,,,,,
102.0, None, None,0.0, None,2.1, None,-6.1, None, None, None,93.0,2019-12-17 03:00:00,51,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,2.3, None,-6.3, None, None, None,93.0,2019-12-17 04:00:00,51,,,,,,,,,,,,,,,,
141.0, None, None,0.0, None,3.8, None,-6.1, None, None, None,93.0,2019-12-17 05:00:00,51,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,4.9, None,-5.7, None, None, None,93.0,2019-12-17 06:00:00,51,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,0.0, None,-5.9, None, None, None,93.0,2019-12-17 07:00:00,51,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,2.0, None,-5.2, None, None, None,94.0,2019-12-17 08:00:00,51,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,3.8, None,-5.2, None, None, None,94.0,2019-12-17 09:00:00,51,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,1.6, None,-4.7, None, None, None,94.0,2019-12-17 10:00:00,51,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,1.6, None,-4.7, None, None, None,94.0,2019-12-17 11:00:00,51,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,1.6, None,-4.4, None, None, None,94.0,2019-12-17 12:00:00,51,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,2.5, None,-4.4, None, None, None,94.0,2019-12-17 13:00:00,51,,,,,,,,,,,,,,,,
