wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,15.3,80.0,94.0,2021-08-27 00:00:00,35
4.0,15.3,106.0,95.0,2021-08-27 01:00:00,35
11.5,14.7,107.0,94.0,2021-08-27 02:00:00,35
7.6,14.4,114.0,95.0,2021-08-27 03:00:00,35
9.4,14.2,71.0,98.0,2021-08-27 04:00:00,35
9.4,14.4,94.0,97.0,2021-08-27 05:00:00,35
6.1,14.7,82.0,95.0,2021-08-27 06:00:00,35
5.4,15.3,86.0,93.0,2021-08-27 07:00:00,35
7.9,15.8,162.0,93.0,2021-08-27 08:00:00,35
12.2,17.0,279.0,88.0,2021-08-27 09:00:00,35
10.4,17.8,303.0,81.0,2021-08-27 10:00:00,35
10.8,18.6,231.0,74.0,2021-08-27 11:00:00,35
6.8,18.5,225.0,74.0,2021-08-27 12:00:00,35
10.1,19.7,255.0,64.0,2021-08-27 13:00:00,35
15.5,19.6,208.0,64.0,2021-08-27 14:00:00,35
14.0,19.7,208.0,65.0,2021-08-27 15:00:00,35
13.3,19.2,205.0,65.0,2021-08-27 16:00:00,35
6.8,18.2,186.0,71.0,2021-08-27 17:00:00,35
9.0,17.0,128.0,71.0,2021-08-27 18:00:00,35
9.0,16.6,85.0,70.0,2021-08-27 19:00:00,35
8.6,15.9,82.0,76.0,2021-08-27 20:00:00,35
9.0,15.2,56.0,80.0,2021-08-27 21:00:00,35
9.4,15.2,71.0,81.0,2021-08-27 22:00:00,35
8.6,14.0,77.0,84.0,2021-08-28 00:00:00,35
1.1,11.8,0.0,91.0,2021-08-28 01:00:00,35
3.2,11.9,191.0,95.0,2021-08-28 02:00:00,35
5.0,12.5,124.0,97.0,2021-08-28 03:00:00,35
3.2,11.9,19.0,92.0,2021-08-28 04:00:00,35
2.2,12.8,0.0,95.0,2021-08-28 05:00:00,35
7.2,15.0,95.0,85.0,2021-08-28 06:00:00,35
7.6,16.6,135.0,81.0,2021-08-28 07:00:00,35
5.0,18.0,144.0,73.0,2021-08-28 08:00:00,35
10.4,18.2,236.0,78.0,2021-08-28 09:00:00,35
13.0,17.9,227.0,73.0,2021-08-28 10:00:00,35
9.0,18.5,222.0,75.0,2021-08-28 11:00:00,35
11.2,20.6,273.0,64.0,2021-08-28 12:00:00,35
8.6,20.6,253.0,67.0,2021-08-28 13:00:00,35
8.6,20.6,258.0,65.0,2021-08-28 14:00:00,35
12.2,19.9,237.0,59.0,2021-08-28 15:00:00,35
10.4,20.2,258.0,62.0,2021-08-28 16:00:00,35
8.3,19.3,284.0,70.0,2021-08-28 17:00:00,35
11.5,16.2,313.0,85.0,2021-08-28 18:00:00,35
11.2,15.4,321.0,87.0,2021-08-28 19:00:00,35
7.6,16.4,4.0,81.0,2021-08-28 20:00:00,35
3.6,16.3,178.0,88.0,2021-08-28 21:00:00,35
7.9,14.5,293.0,95.0,2021-08-28 22:00:00,35
5.8,15.6,117.0,89.0,2021-08-28 23:00:00,35
5.0,13.1,296.0,95.0,2021-08-29 00:00:00,35
1.4,14.5,0.0,89.0,2021-08-29 01:00:00,35
1.1,13.9,0.0,91.0,2021-08-29 02:00:00,35
3.6,13.7,85.0,90.0,2021-08-29 03:00:00,35
