wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.6,11.4, 141.0,68.0,2021-08-27 00:00:00,35
5.8,10.8, 127.0,73.0,2021-08-27 01:00:00,35
2.9,10.5, 340.0,78.0,2021-08-27 02:00:00,35
4.3,10.2, 104.0,93.0,2021-08-27 03:00:00,35
3.2,9.6, 229.0,100.0,2021-08-27 04:00:00,35
1.4,9.1, 185.0,100.0,2021-08-27 05:00:00,35
2.2,10.4, 220.0,100.0,2021-08-27 06:00:00,35
5.0,11.7, 167.0,85.0,2021-08-27 07:00:00,35
19.4,12.7, 174.0,76.0,2021-08-27 08:00:00,35
13.7,13.9, 189.0,70.0,2021-08-27 09:00:00,35
19.1,15.4, 179.0,60.0,2021-08-27 10:00:00,35
6.8,14.9, 160.0,62.0,2021-08-27 11:00:00,35
4.0,12.4, 36.0,76.0,2021-08-27 12:00:00,35
7.2,11.6, 283.0,92.0,2021-08-27 13:00:00,35
7.6,11.9, 175.0,88.0,2021-08-27 14:00:00,35
15.1,13.9, 147.0,71.0,2021-08-27 15:00:00,35
13.3,12.9, 160.0,74.0,2021-08-27 16:00:00,35
10.8,12.0, 182.0,78.0,2021-08-27 17:00:00,35
9.7,10.7, 165.0,88.0,2021-08-27 18:00:00,35
4.7,8.9, 105.0,100.0,2021-08-27 19:00:00,35
1.8,8.8, 71.0,100.0,2021-08-27 20:00:00,35
3.2,8.9, 80.0,100.0,2021-08-27 21:00:00,35
6.8,8.7, 353.0,100.0,2021-08-27 22:00:00,35
6.8,8.4, 105.0,96.0,2021-08-28 00:00:00,35
4.7,8.3, 104.0,97.0,2021-08-28 01:00:00,35
4.0,8.1, 138.0,97.0,2021-08-28 02:00:00,35
6.1,8.3, 102.0,94.0,2021-08-28 03:00:00,35
6.5,8.1, 101.0,98.0,2021-08-28 04:00:00,35
6.1,8.1, 110.0,94.0,2021-08-28 05:00:00,35
5.8,8.4, 126.0,90.0,2021-08-28 06:00:00,35
4.0,9.0, 145.0,91.0,2021-08-28 07:00:00,35
2.5,10.2, 144.0,84.0,2021-08-28 08:00:00,35
6.8,11.7, 154.0,74.0,2021-08-28 09:00:00,35
10.8,14.2, 181.0,67.0,2021-08-28 10:00:00,35
17.6,15.8, 148.0,61.0,2021-08-28 11:00:00,35
19.4,17.3, 171.0,55.0,2021-08-28 12:00:00,35
23.4,17.9, 174.0,51.0,2021-08-28 13:00:00,35
16.9,18.7, 175.0,50.0,2021-08-28 14:00:00,35
9.7,18.1, 183.0,52.0,2021-08-28 15:00:00,35
9.7,17.3, 174.0,55.0,2021-08-28 16:00:00,35
7.6,16.4, 175.0,60.0,2021-08-28 17:00:00,35
9.4,15.6, 163.0,63.0,2021-08-28 18:00:00,35
3.2,13.3, 128.0,76.0,2021-08-28 19:00:00,35
2.2,12.1, 295.0,83.0,2021-08-28 20:00:00,35
3.2,10.8, 320.0,92.0,2021-08-28 21:00:00,35
1.8,10.3, 341.0,95.0,2021-08-28 22:00:00,35
1.8,8.7, 20.0,100.0,2021-08-28 23:00:00,35
4.7,7.7, 9.0,100.0,2021-08-29 00:00:00,35
10.4,6.7, 9.0,100.0,2021-08-29 01:00:00,35
9.7,5.8, 355.0,100.0,2021-08-29 02:00:00,35
6.1,5.2, 0.0,100.0,2021-08-29 03:00:00,35
5.0,4.7, 347.0,100.0,2021-08-29 04:00:00,35
