RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
, None, None, None,0.531,121.6, None, None, None,963.0, None, None, None, None, None, None, None, None,10.53, None, None, None, None,73.48, None, None, None, None, None, None,2019-09-17 00:00:00, None,38
, None, None, None,1.867,205.0, None, None, None,964.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,53.99, None, None, None, None, None, None,2019-09-17 12:00:00, None,38
, None, None, None,3.22,328.2, None, None, None,964.0, None, None, None, None, None, None, None, None,15.76, None, None, None, None,49.13, None, None, None, None, None, None,2019-09-17 13:00:00, None,38
, None, None, None,5.222,352.6, None, None, None,963.0, None, None, None, None, None, None, None, None,16.84, None, None, None, None,33.16, None, None, None, None, None, None,2019-09-17 14:00:00, None,38
, None, None, None,6.763,3.313, None, None, None,963.0, None, None, None, None, None, None, None, None,17.38, None, None, None, None,30.91, None, None, None, None, None, None,2019-09-17 15:00:00, None,38
, None, None, None,5.343,4.484, None, None, None,963.0, None, None, None, None, None, None, None, None,16.89, None, None, None, None,24.16, None, None, None, None, None, None,2019-09-17 16:00:00, None,38
, None, None, None,5.289,10.94, None, None, None,963.0, None, None, None, None, None, None, None, None,15.23, None, None, None, None,34.73, None, None, None, None, None, None,2019-09-17 17:00:00, None,38
, None, None, None,5.418,132.5, None, None, None,964.0, None, None, None, None, None, None, None, None,12.22, None, None, None, None,69.19, None, None, None, None, None, None,2019-09-17 18:00:00, None,38
, None, None, None,2.041,206.2, None, None, None,965.0, None, None, None, None, None, None, None, None,12.21, None, None, None, None,75.41, None, None, None, None, None, None,2019-09-17 19:00:00, None,38
, None, None, None,1.497,91.1, None, None, None,965.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,73.53, None, None, None, None, None, None,2019-09-17 20:00:00, None,38
, None, None, None,0.704,42.99, None, None, None,966.0, None, None, None, None, None, None, None, None,11.54, None, None, None, None,47.27, None, None, None, None, None, None,2019-09-17 21:00:00, None,38
