wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.8,6.1,352.0,80.0,2019-09-17 00:00:00,0.0,38
1.8,6.1,80.0,79.0,2019-09-17 01:00:00,0.0,38
2.1,5.9,18.0,79.0,2019-09-17 02:00:00,0.0,38
2.4,5.9,347.0,82.0,2019-09-17 03:00:00,0.0,38
2.8,6.3,20.0,80.0,2019-09-17 04:00:00,0.0,38
4.2,7.0,80.0,74.0,2019-09-17 05:00:00,0.0,38
3.1,7.5,176.0,79.0,2019-09-17 06:00:00,0.0,38
4.8,9.0,119.0,76.0,2019-09-17 07:00:00,0.0,38
8.6,10.4,131.0,69.0,2019-09-17 08:00:00,0.0,38
10.2,12.8,140.0,61.0,2019-09-17 09:00:00,0.0,38
9.9,12.4,142.0,64.0,2019-09-17 10:00:00,0.0,38
11.0,12.5,138.0,59.0,2019-09-17 11:00:00,0.0,38
12.2,12.5,149.0,57.0,2019-09-17 12:00:00,0.0,38
14.0,11.1,163.0,59.0,2019-09-17 13:00:00,0.0,38
10.8,8.3,156.0,73.0,2019-09-17 14:00:00,0.0,38
6.9,7.7,147.0,85.0,2019-09-17 15:00:00,1.2,38
3.0,7.3,290.0,86.0,2019-09-17 16:00:00,0.6,38
8.8,7.7,124.0,85.0,2019-09-17 17:00:00,0.4,38
4.2,7.6,41.0,86.0,2019-09-17 18:00:00,0.0,38
7.4,7.9,112.0,80.0,2019-09-17 19:00:00,0.0,38
8.6,7.9,125.0,81.0,2019-09-17 20:00:00,0.0,38
8.6,8.0,133.0,81.0,2019-09-17 21:00:00,0.0,38
7.1,7.8,140.0,83.0,2019-09-17 22:00:00,0.0,38
6.2,7.8,108.0,81.0,2019-09-17 23:00:00,0.0,38
3.0,7.7,132.0,80.0,2019-09-18 00:00:00,0.0,38
5.8,7.5,104.0,80.0,2019-09-18 01:00:00,0.0,38
5.7,7.0,45.0,82.0,2019-09-18 02:00:00,0.0,38
2.9,6.9,337.0,86.0,2019-09-18 03:00:00,0.0,38
4.0,7.0,14.0,86.0,2019-09-18 04:00:00,0.0,38
4.9,6.2,345.0,89.0,2019-09-18 05:00:00,0.0,38
5.4,5.9,356.0,90.0,2019-09-18 06:00:00,0.0,38
3.0,7.1,315.0,89.0,2019-09-18 07:00:00,0.0,38
2.6,8.2,288.0,87.0,2019-09-18 08:00:00,0.0,38
5.1,9.2,124.0,83.0,2019-09-18 09:00:00,0.0,38
