AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.9, 0.0,0.254,10.3, 0.019,2019-03-26 00:00:00,215.0,92.0,13
3.8, None,0.0,12.2, None,2019-03-26 00:15:00,208.0,91.0,13
3.8, None,0.0,9.4, None,2019-03-26 00:30:00,217.0,92.0,13
3.8, None,0.0,9.3, None,2019-03-26 00:45:00,211.0,91.0,13
3.8, 1.0,0.254,11.4, 0.019,2019-03-26 01:00:00,217.0,91.0,13
3.8, None,0.0,17.8, None,2019-03-26 01:15:00,222.0,87.0,13
3.7, None,0.254,8.9, None,2019-03-26 01:30:00,217.0,89.0,13
3.7, None,0.0,5.3, None,2019-03-26 01:45:00,219.0,90.0,13
3.8, 0.0,0.0,6.7, 0.02,2019-03-26 02:00:00,211.0,91.0,13
3.8, None,0.0,10.4, None,2019-03-26 02:15:00,188.0,89.0,13
3.8, None,0.509,9.9, None,2019-03-26 02:30:00,219.0,91.0,13
3.1, None,1.27,9.9, None,2019-03-26 02:45:00,219.0,89.0,13
2.7, 2.0,0.254,5.9, 0.019,2019-03-26 03:00:00,175.0,92.0,13
2.6, None,0.254,8.4, None,2019-03-26 03:15:00,171.0,91.0,13
2.6, None,0.254,6.0, None,2019-03-26 03:30:00,199.0,90.0,13
2.5, None,0.0,4.6, None,2019-03-26 03:45:00,128.0,92.0,13
2.4, 1.0,0.254,8.3, 0.021,2019-03-26 04:00:00,171.0,93.0,13
2.4, None,0.509,6.0, None,2019-03-26 04:15:00,187.0,93.0,13
2.4, None,0.0,9.6, None,2019-03-26 04:30:00,198.0,93.0,13
2.6, None,0.0,8.6, None,2019-03-26 04:45:00,183.0,93.0,13
2.7, 0.0,0.0,10.5, 0.021,2019-03-26 05:00:00,204.0,93.0,13
3.0, None,0.254,13.4, None,2019-03-26 05:15:00,216.0,91.0,13
3.0, None,0.0,12.8, None,2019-03-26 05:30:00,215.0,91.0,13
3.3, None,0.0,14.8, None,2019-03-26 05:45:00,214.0,90.0,13
3.3, 0.0,0.0,13.6, 0.02,2019-03-26 06:00:00,214.0,90.0,13
3.2, None,0.0,10.7, None,2019-03-26 06:15:00,224.0,91.0,13
3.3, None,0.0,14.1, None,2019-03-26 06:30:00,206.0,88.0,13
3.3, None,0.0,10.2, None,2019-03-26 06:45:00,215.0,90.0,13
