wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
11.8, None, 88.0, 95.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2020-12-02 00:00:00,49
7.8, None, 95.0, 96.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2020-12-02 01:00:00,49
7.3, None, 96.0, 21.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2020-12-02 02:00:00,49
8.7, None, 21.0, 82.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-12-02 03:00:00,49
13.3, None, 82.0, 80.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-12-02 04:00:00,49
15.5, None, 80.0, 91.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2020-12-02 05:00:00,49
15.1, None, 91.0, 80.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2020-12-02 06:00:00,49
16.6, None, 80.0, 73.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2020-12-02 07:00:00,49
15.7, None, 73.0, 54.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2020-12-02 08:00:00,49
9.7, None, 54.0, 61.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2020-12-02 09:00:00,49
9.0, None, 61.0, 69.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-12-02 10:00:00,49
9.1, None, 69.0, 51.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-12-02 11:00:00,49
9.6, None, 51.0, 15.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2020-12-02 12:00:00,49
8.5, None, 15.0, 339.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-12-02 13:00:00,49
11.6, None, 339.0, 2.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2020-12-02 14:00:00,49
10.3, None, 2.0, 35.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-12-02 15:00:00,49
9.8, None, 35.0, 58.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,2020-12-02 16:00:00,49
11.4, None, 58.0, 31.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-12-02 17:00:00,49
8.8, None, 31.0, 4.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-12-02 18:00:00,49
7.7, None, 4.0, 323.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2020-12-02 19:00:00,49
13.1, None, 323.0, 297.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2020-12-02 20:00:00,49
15.1, None, 297.0, 302.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-12-02 21:00:00,49
22.5, None, 302.0, 306.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2020-12-02 22:00:00,49
29.1, None, 306.0, 313.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-12-02 23:00:00,49
25.4, None, None, 327.0, None, 0.0, None, None, None, 0.0,2020-12-03 00:00:00,49
25.6, None, 327.0, 326.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2020-12-03 01:00:00,49
24.9, None, 326.0, 320.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0,2020-12-03 02:00:00,49
26.9, None, 320.0, 318.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2020-12-03 03:00:00,49
25.4, None, 318.0, 315.0, 0.0, 0.0, 0.0, 0.0, 26.9, 0.0,2020-12-03 04:00:00,49
23.1, None, 315.0, 311.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2020-12-03 05:00:00,49
24.9, None, 311.0, 319.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2020-12-03 06:00:00,49
22.2, None, 319.0, 327.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2020-12-03 07:00:00,49
25.1, None, 327.0, 312.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,2020-12-03 08:00:00,49
22.9, None, 312.0, 306.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0,2020-12-03 09:00:00,49
21.8, None, 306.0, 300.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,2020-12-03 10:00:00,49
27.3, None, 300.0, 302.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2020-12-03 11:00:00,49
31.4, None, 302.0, 298.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0,2020-12-03 12:00:00,49
29.2, None, 298.0, 307.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,2020-12-03 13:00:00,49
26.7, None, 307.0, 312.0, 0.0, 0.0, 0.0, 0.0, 29.2, 0.0,2020-12-03 14:00:00,49
18.4, None, 312.0, 298.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,2020-12-03 15:00:00,49
16.6, None, 298.0, 303.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,2020-12-03 16:00:00,49
21.5, None, 303.0, 301.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2020-12-03 17:00:00,49
28.1, None, 301.0, 297.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2020-12-03 18:00:00,49
27.3, None, 297.0, 312.0, 0.0, 0.0, 0.0, 0.0, 28.1, 0.0,2020-12-03 19:00:00,49
21.8, None, 312.0, 307.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0,2020-12-03 20:00:00,49
