wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0, 102.0, 3.5, 247.5, 41.0, 16.7,2023-09-10 00:00:00, None, None, None, None, 0.07,37
3.0, 102.0, 3.8, 225.0, 43.0, 16.3,2023-09-10 01:00:00, None, None, None, None, 0.07,37
14.0, 102.0, 3.3, 270.0, 43.0, 15.8,2023-09-10 02:00:00, None, None, None, None, 0.07,37
10.0, 102.0, 3.5, 270.0, 43.0, 15.9,2023-09-10 03:00:00, None, None, None, None, 0.04,37
3.0, 102.0, 3.4, 225.0, 47.0, 14.7,2023-09-10 04:00:00, None, None, None, None, 0.02,37
7.0, 102.0, 3.6, 270.0, 50.0, 13.9,2023-09-10 05:00:00, None, None, None, None, 0.02,37
8.0, 102.0, 3.3, 270.0, 52.0, 12.9,2023-09-10 06:00:00, None, None, None, None, 0.01,37
13.0, 102.0, 3.5, 270.0, 54.0, 12.7,2023-09-10 07:00:00, None, None, None, None, 0.02,37
13.0, 102.0, 3.5, 270.0, 54.0, 12.7,2023-09-10 08:00:00, None, None, None, None, 0.02,37
2.0, 102.0, 7.8, 45.0, 47.0, 19.6,2023-09-10 10:00:00, None, None, None, None, -0.01,37
8.0, 101.9, 7.0, 22.5, 42.0, 20.3,2023-09-10 11:00:00, None, None, None, None, -0.11,37
6.0, 101.9, 7.1, 22.5, 39.0, 21.6,2023-09-10 12:00:00, None, None, None, None, -0.16,37
6.0, 101.8, 5.9, 22.5, 33.0, 23.0,2023-09-10 13:00:00, None, None, None, None, -0.24,37
5.0, 101.7, 6.4, 22.5, 31.0, 24.5,2023-09-10 14:00:00, None, None, None, None, -0.25,37
5.0, 101.6, 6.6, 22.5, 31.0, 24.9,2023-09-10 15:00:00, None, None, None, None, -0.29,37
5.0, 101.5, 6.6, 90.0, 29.0, 25.9,2023-09-10 16:00:00, 11.4, 0.0, None, 25.8, -0.26,37
7.0, 101.4, 6.8, 22.5, 28.0, 26.8,2023-09-10 17:00:00, None, None, None, None, -0.22,37
1.0, 101.4, 6.9, 0.0, 30.0, 25.7,2023-09-10 18:00:00, None, None, None, None, -0.17,37
0.0, 101.4, 6.3, None, 31.0, 24.4,2023-09-10 19:00:00, None, None, None, None, -0.1,37
5.0, 101.4, 5.6, 247.5, 29.0, 25.1,2023-09-10 20:00:00, None, None, None, None, -0.02,37
1.0, 101.4, 5.5, 202.5, 32.0, 23.2,2023-09-10 21:00:00, None, None, None, None, 0.03,37
2.0, 101.4, 5.5, 247.5, 32.0, 23.3,2023-09-10 22:00:00, None, None, None, None, 0.03,37
1.0, 101.4, 5.2, 202.5, 35.0, 21.2,2023-09-10 23:00:00, None, None, None, None, 0.01,37
5.0, 101.4, 4.3, 292.5, 32.0, 21.7,2023-09-11 00:00:00, None, None, None, None, 0.01,37
10.0, 101.4, 4.8, 270.0, 37.0, 20.0,2023-09-11 01:00:00, None, None, None, None, 0.02,37
5.0, 101.4, 4.6, 270.0, 39.0, 19.0,2023-09-11 02:00:00, None, None, None, None, 0.04,37
8.0, 101.4, 5.1, 270.0, 39.0, 19.3,2023-09-11 03:00:00, None, None, None, None, 0.03,37
8.0, 101.4, 4.9, 292.5, 41.0, 18.2,2023-09-11 04:00:00, None, None, None, None, 0.03,37
10.0, 101.4, 4.7, 270.0, 45.0, 16.6,2023-09-11 05:00:00, None, None, None, None, -0.02,37
3.0, 101.4, 5.4, 202.5, 47.0, 16.8,2023-09-11 06:00:00, None, None, None, None, -0.04,37
7.0, 101.4, 5.4, 270.0, 48.0, 16.5,2023-09-11 07:00:00, None, None, None, None, -0.04,37
9.0, 101.4, 6.6, 270.0, 50.0, 17.2,2023-09-11 08:00:00, None, None, None, None, 0.03,37
3.0, 101.5, 8.7, 0.0, 48.0, 19.9,2023-09-11 09:00:00, None, None, None, None, 0.06,37
2.0, 101.4, 9.6, 90.0, 49.0, 20.8,2023-09-11 10:00:00, None, None, None, None, 0.05,37
4.0, 101.4, 9.6, 67.5, 47.0, 21.6,2023-09-11 11:00:00, None, None, None, None, -0.01,37
1.0, 101.4, 8.7, 45.0, 42.0, 22.3,2023-09-11 12:00:00, None, None, None, None, -0.06,37
4.0, 101.4, 9.5, 90.0, 43.0, 22.8,2023-09-11 13:00:00, None, None, None, None, -0.1,37
1.0, 101.3, 11.0, 22.5, 44.0, 23.9,2023-09-11 14:00:00, None, None, None, None, -0.12,37
4.0, 101.3, 10.6, 337.5, 43.0, 24.0,2023-09-11 15:00:00, None, None, None, None, -0.06,37
9.0, 101.4, 11.0, 247.5, 48.0, 22.6,2023-09-11 16:00:00, 12.3, 0.0, None, 27.4, 0.0,37
4.0, 101.3, 12.0, 270.0, 48.0, 23.6,2023-09-11 17:00:00, None, None, None, None, 0.0,37
6.0, 101.3, 11.0, 270.0, 45.0, 23.6,2023-09-11 18:00:00, None, None, None, None, -0.06,37
9.0, 101.3, 10.8, 270.0, 48.0, 22.5,2023-09-11 19:00:00, None, None, None, None, -0.1,37
9.0, 101.3, 11.5, 270.0, 55.0, 20.9,2023-09-11 20:00:00, None, None, None, None, -0.03,37
