ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2016-04-01, 0.0,14
0.0,0.0,0.0,2016-04-02, 0.0,14
5.0,5.0,0.0,2016-04-03, 0.0,14
1.0,1.0,0.0,2016-04-04, 0.0,14
0.6,0.6,0.0,2016-04-05, 0.0,14
0.0,0.0,0.0,2016-04-06, 0.0,14
0.0,0.0,0.0,2016-04-07, 0.0,14
