wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
30.0, 42.0, 5.4, 0.0, 9.2, 3.7, 22.8, 18.6, 188.0, 0.0, 0.0, 55.0,2020-09-03 17:00:00,36,,,,,,,,,,,,,,,,
3.0, 47.0, 3.1, 0.0, 10.4, 7.1, 22.2, 17.0, 186.0, 0.0, 0.0, 64.0,2020-09-03 18:00:00,36,,,,,,,,,,,,,,,,
10.0, 55.0, 3.7, 0.0, 9.4, 5.7, 18.6, 15.7, 30.0, 0.0, 0.0, 65.0,2020-09-03 19:00:00,36,,,,,,,,,,,,,,,,
351.0, 64.0, 7.1, 0.0, 10.1, 6.5, 17.0, 14.2, 3.0, 0.0, 0.0, 71.0,2020-09-03 20:00:00,36,,,,,,,,,,,,,,,,
5.0, 65.0, 5.7, 0.0, 9.1, 5.5, 15.7, 13.0, 10.0, 0.0, 0.0, 75.0,2020-09-03 21:00:00,36,,,,,,,,,,,,,,,,
1.0, 71.0, 6.5, 0.0, 9.0, 5.7, 14.2, 12.5, 351.0, 0.0, 0.0, 76.0,2020-09-03 22:00:00,36,,,,,,,,,,,,,,,,
358.0, 75.0, 5.5, 0.0, 8.7, 6.3, 13.0, 11.9, 5.0, 0.0, 0.0, 78.0,2020-09-03 23:00:00,36,,,,,,,,,,,,,,,,
357.0, 76.0, 5.7, 0.0, 8.4, 6.0, 12.5, 11.6, 1.0, 0.0, 0.0, 78.0,2020-09-04 00:00:00,36,,,,,,,,,,,,,,,,
354.0, 78.0, 6.3, 0.0, 8.2, 5.3, 11.9, 11.3, 358.0, 0.0, 0.0, 81.0,2020-09-04 01:00:00,36,,,,,,,,,,,,,,,,
342.0, 78.0, 6.0, 0.0, 7.9, 5.2, 11.6, 11.2, 357.0, 0.0, 0.0, 81.0,2020-09-04 02:00:00,36,,,,,,,,,,,,,,,,
2.0, 81.0, 5.3, 0.0, 8.2, 5.7, 11.3, 11.0, 354.0, 0.0, 0.0, 81.0,2020-09-04 03:00:00,36,,,,,,,,,,,,,,,,
5.0, 81.0, 5.2, 0.0, 8.1, 5.7, 11.2, 10.4, 342.0, 0.0, 0.0, 84.0,2020-09-04 04:00:00,36,,,,,,,,,,,,,,,,
7.0, 81.0, 5.7, 0.0, 7.9, 5.4, 11.0, 11.4, 2.0, 0.0, 0.0, 80.0,2020-09-04 05:00:00,36,,,,,,,,,,,,,,,,
6.0, 84.0, 5.7, 0.0, 7.8, 3.3, 10.4, 12.9, 5.0, 0.0, 0.0, 80.0,2020-09-04 06:00:00,36,,,,,,,,,,,,,,,,
205.0, 80.0, 5.4, 0.0, 8.1, 3.8, 11.4, 16.3, 7.0, 0.0, 0.0, 67.0,2020-09-04 07:00:00,36,,,,,,,,,,,,,,,,
190.0, 80.0, 3.3, 0.0, 9.5, 4.8, 12.9, 18.3, 6.0, 0.0, 0.0, 65.0,2020-09-04 08:00:00,36,,,,,,,,,,,,,,,,
179.0, 67.0, 3.8, 0.0, 10.2, 5.9, 16.3, 19.0, 205.0, 0.0, 0.0, 63.0,2020-09-04 09:00:00,36,,,,,,,,,,,,,,,,
185.0, 65.0, 4.8, 0.0, 11.6, 6.8, 18.3, 20.4, 190.0, 0.0, 0.0, 61.0,2020-09-04 10:00:00,36,,,,,,,,,,,,,,,,
214.0, 63.0, 5.9, 0.0, 11.8, 6.9, 19.0, 22.5, 179.0, 0.0, 0.0, 49.0,2020-09-04 11:00:00,36,,,,,,,,,,,,,,,,
193.0, 61.0, 6.8, 0.0, 12.6, 7.6, 20.4, 23.8, 185.0, 0.0, 0.0, 46.0,2020-09-04 12:00:00,36,,,,,,,,,,,,,,,,
192.0, 49.0, 6.9, 0.0, 11.3, 5.0, 22.5, 25.5, 214.0, 0.0, 0.0, 42.0,2020-09-04 13:00:00,36,,,,,,,,,,,,,,,,
161.0, 46.0, 7.6, 0.0, 11.5, 5.5, 23.8, 25.9, 193.0, 0.0, 0.0, 39.0,2020-09-04 14:00:00,36,,,,,,,,,,,,,,,,
228.0, 42.0, 5.0, 0.0, 11.7, 3.6, 25.5, 25.0, 192.0, 0.0, 0.0, 41.0,2020-09-04 15:00:00,36,,,,,,,,,,,,,,,,
229.0, 39.0, 5.5, 0.0, 10.9, 2.3, 25.9, 22.7, 161.0, 0.0, 0.0, 57.0,2020-09-04 16:00:00,36,,,,,,,,,,,,,,,,
9.0, 41.0, 3.6, 0.0, 10.8, 6.7, 25.0, 20.0, 228.0, 0.0, 0.0, 60.0,2020-09-04 17:00:00,36,,,,,,,,,,,,,,,,
15.0, 57.0, 2.3, 0.0, 13.8, 8.0, 22.7, 18.7, 229.0, 0.0, 0.0, 59.0,2020-09-04 18:00:00,36,,,,,,,,,,,,,,,,
9.0, 60.0, 6.7, 0.0, 12.0, 9.8, 20.0, 19.1, 9.0, 0.0, 0.0, 55.0,2020-09-04 19:00:00,36,,,,,,,,,,,,,,,,
7.0, 59.0, 8.0, 0.0, 10.5, 9.3, 18.7, 17.8, 15.0, 0.0, 0.0, 62.0,2020-09-04 20:00:00,36,,,,,,,,,,,,,,,,
350.0, 55.0, 9.8, 0.0, 9.9, 6.5, 19.1, 16.5, 9.0, 0.0, 0.0, 60.0,2020-09-04 21:00:00,36,,,,,,,,,,,,,,,,
9.0, 62.0, 9.3, 0.0, 10.4, 6.6, 17.8, 15.6, 7.0, 0.0, 0.0, 62.0,2020-09-04 22:00:00,36,,,,,,,,,,,,,,,,
351.0, 60.0, 6.5, 0.0, 8.7, 5.6, 16.5, 15.0, 350.0, 0.0, 0.0, 68.0,2020-09-04 23:00:00,36,,,,,,,,,,,,,,,,
6.0, 62.0, 6.6, 0.0, 8.4, 6.9, 15.6, 14.7, 9.0, 0.0, 0.0, 66.0,2020-09-05 00:00:00,36,,,,,,,,,,,,,,,,
349.0, 68.0, 5.6, 0.0, 9.1, 6.4, 15.0, 14.4, 351.0, 0.0, 0.0, 67.0,2020-09-05 01:00:00,36,,,,,,,,,,,,,,,,
16.0, 66.0, 6.9, 0.0, 8.4, 6.7, 14.7, 13.6, 6.0, 0.0, 0.0, 69.0,2020-09-05 02:00:00,36,,,,,,,,,,,,,,,,
349.0, 67.0, 6.4, 0.0, 8.4, 5.4, 14.4, 13.9, 349.0, 0.0, 0.0, 68.0,2020-09-05 03:00:00,36,,,,,,,,,,,,,,,,
342.0, 69.0, 6.7, 0.0, 8.0, 5.8, 13.6, 13.3, 16.0, 0.0, 0.0, 73.0,2020-09-05 04:00:00,36,,,,,,,,,,,,,,,,
356.0, 68.0, 5.4, 0.0, 8.1, 6.1, 13.9, 13.1, 349.0, 0.0, 0.0, 76.0,2020-09-05 05:00:00,36,,,,,,,,,,,,,,,,
9.0, 73.0, 5.8, 0.0, 8.6, 1.6, 13.3, 13.9, 342.0, 0.0, 0.0, 79.0,2020-09-05 06:00:00,36,,,,,,,,,,,,,,,,
178.0, 76.0, 6.1, 0.0, 9.0, 5.0, 13.1, 18.3, 356.0, 0.0, 0.0, 60.0,2020-09-05 07:00:00,36,,,,,,,,,,,,,,,,
174.0, 79.0, 1.6, 0.0, 10.3, 5.7, 13.9, 20.3, 9.0, 0.0, 0.0, 54.0,2020-09-05 08:00:00,36,,,,,,,,,,,,,,,,
224.0, 60.0, 5.0, 0.0, 10.4, 6.1, 18.3, 21.2, 178.0, 0.0, 0.0, 48.0,2020-09-05 09:00:00,36,,,,,,,,,,,,,,,,
198.0, 54.0, 5.7, 0.0, 10.7, 8.2, 20.3, 22.4, 174.0, 0.0, 0.0, 45.0,2020-09-05 10:00:00,36,,,,,,,,,,,,,,,,
218.0, 48.0, 6.1, 0.0, 9.8, 8.0, 21.2, 23.2, 224.0, 0.0, 0.0, 44.0,2020-09-05 11:00:00,36,,,,,,,,,,,,,,,,
235.0, 45.0, 8.2, 0.0, 9.9, 8.3, 22.4, 24.1, 198.0, 0.0, 0.0, 45.0,2020-09-05 12:00:00,36,,,,,,,,,,,,,,,,
179.0, 44.0, 8.0, 0.0, 10.3, 10.0, 23.2, 24.6, 218.0, 0.0, 0.0, 41.0,2020-09-05 13:00:00,36,,,,,,,,,,,,,,,,
208.0, 45.0, 8.3, 0.0, 11.4, 8.4, 24.1, 25.4, 235.0, 0.0, 0.0, 38.0,2020-09-05 14:00:00,36,,,,,,,,,,,,,,,,
191.0, 41.0, 10.0, 0.0, 10.5, 6.7, 24.6, 26.3, 179.0, 0.0, 0.0, 34.0,2020-09-05 15:00:00,36,,,,,,,,,,,,,,,,
198.0, 38.0, 8.4, 0.0, 10.1, 6.9, 25.4, 25.3, 208.0, 0.0, 0.0, 37.0,2020-09-05 16:00:00,36,,,,,,,,,,,,,,,,
333.0, 34.0, 6.7, 0.0, 9.2, 4.2, 26.3, 21.0, 191.0, 0.0, 0.0, 39.0,2020-09-05 17:00:00,36,,,,,,,,,,,,,,,,
345.0, 37.0, 6.9, 0.0, 9.6, 6.1, 25.3, 17.5, 198.0, 0.0, 0.0, 53.0,2020-09-05 18:00:00,36,,,,,,,,,,,,,,,,
3.0, 39.0, 4.2, 0.0, 6.5, 7.4, 21.0, 15.5, 333.0, 0.0, 0.0, 59.0,2020-09-05 19:00:00,36,,,,,,,,,,,,,,,,
352.0, 53.0, 6.1, 0.0, 7.8, 9.3, 17.5, 15.8, 345.0, 0.0, 0.0, 63.0,2020-09-05 20:00:00,36,,,,,,,,,,,,,,,,
352.0, 59.0, 7.4, 0.0, 7.5, 6.1, 15.5, 14.9, 3.0, 0.0, 0.0, 58.0,2020-09-05 21:00:00,36,,,,,,,,,,,,,,,,
10.0, 63.0, 9.3, 0.0, 8.8, 6.5, 15.8, 14.3, 352.0, 0.0, 0.0, 61.0,2020-09-05 22:00:00,36,,,,,,,,,,,,,,,,
354.0, 58.0, 6.1, 0.0, 6.7, 6.6, 14.9, 14.3, 352.0, 0.0, 0.0, 57.0,2020-09-05 23:00:00,36,,,,,,,,,,,,,,,,
346.0, 61.0, 6.5, 0.0, 6.9, 5.7, 14.3, 13.4, 10.0, 0.0, 0.0, 64.0,2020-09-06 00:00:00,36,,,,,,,,,,,,,,,,
352.0, 57.0, 6.6, 0.0, 5.9, 5.4, 14.3, 13.3, 354.0, 0.0, 0.0, 68.0,2020-09-06 01:00:00,36,,,,,,,,,,,,,,,,
356.0, 64.0, 5.7, 0.0, 6.7, 8.8, 13.4, 16.5, 346.0, 0.0, 0.0, 51.0,2020-09-06 02:00:00,36,,,,,,,,,,,,,,,,
345.0, 68.0, 5.4, 0.0, 7.5, 8.1, 13.3, 16.8, 352.0, 0.0, 0.0, 49.0,2020-09-06 03:00:00,36,,,,,,,,,,,,,,,,
347.0, 51.0, 8.8, 0.0, 6.3, 8.0, 16.5, 16.7, 356.0, 0.0, 0.0, 49.0,2020-09-06 04:00:00,36,,,,,,,,,,,,,,,,
10.0, 49.0, 8.1, 0.0, 6.0, 7.0, 16.8, 13.3, 345.0, 0.0, 0.0, 68.0,2020-09-06 05:00:00,36,,,,,,,,,,,,,,,,
113.0, 49.0, 8.0, 0.0, 5.9, 2.8, 16.7, 13.8, 347.0, 0.0, 0.0, 66.0,2020-09-06 06:00:00,36,,,,,,,,,,,,,,,,
186.0, 68.0, 7.0, 0.0, 7.5, 5.8, 13.3, 18.0, 10.0, 0.0, 0.0, 51.0,2020-09-06 07:00:00,36,,,,,,,,,,,,,,,,
168.0, 66.0, 2.8, 0.0, 7.6, 8.1, 13.8, 19.1, 113.0, 0.0, 0.0, 45.0,2020-09-06 08:00:00,36,,,,,,,,,,,,,,,,
213.0, 51.0, 5.8, 0.0, 7.7, 8.2, 18.0, 20.4, 186.0, 0.0, 0.0, 42.0,2020-09-06 09:00:00,36,,,,,,,,,,,,,,,,
209.0, 45.0, 8.1, 0.0, 6.9, 8.3, 19.1, 21.2, 168.0, 0.0, 0.0, 45.0,2020-09-06 10:00:00,36,,,,,,,,,,,,,,,,
227.0, 42.0, 8.2, 0.0, 7.1, 8.7, 20.4, 22.0, 213.0, 0.0, 0.0, 40.0,2020-09-06 11:00:00,36,,,,,,,,,,,,,,,,
176.0, 45.0, 8.3, 0.0, 8.8, 10.8, 21.2, 22.7, 209.0, 0.0, 0.0, 38.0,2020-09-06 12:00:00,36,,,,,,,,,,,,,,,,
182.0, 40.0, 8.7, 0.0, 7.8, 8.8, 22.0, 22.1, 227.0, 0.0, 0.0, 37.0,2020-09-06 13:00:00,36,,,,,,,,,,,,,,,,
171.0, 38.0, 10.8, 0.0, 7.7, 4.4, 22.7, 21.6, 176.0, 0.0, 0.0, 41.0,2020-09-06 14:00:00,36,,,,,,,,,,,,,,,,
220.0, 37.0, 8.8, 0.0, 6.7, 7.7, 22.1, 22.7, 182.0, 0.0, 0.0, 38.0,2020-09-06 15:00:00,36,,,,,,,,,,,,,,,,
345.0, 41.0, 4.4, 0.0, 7.8, 6.3, 21.6, 20.1, 171.0, 0.0, 0.0, 42.0,2020-09-06 16:00:00,36,,,,,,,,,,,,,,,,
16.0, 38.0, 7.7, 0.0, 7.7, 6.7, 22.7, 18.3, 220.0, 0.0, 0.0, 48.0,2020-09-06 17:00:00,36,,,,,,,,,,,,,,,,
12.0, 42.0, 6.3, 0.0, 6.8, 6.3, 20.1, 17.6, 345.0, 0.0, 0.0, 50.0,2020-09-06 18:00:00,36,,,,,,,,,,,,,,,,
9.0, 48.0, 6.7, 0.0, 7.1, 8.1, 18.3, 16.6, 16.0, 0.0, 0.0, 50.0,2020-09-06 19:00:00,36,,,,,,,,,,,,,,,,
7.0, 50.0, 6.3, 0.0, 7.1, 10.4, 17.6, 15.7, 12.0, 0.0, 0.0, 51.0,2020-09-06 20:00:00,36,,,,,,,,,,,,,,,,
5.0, 50.0, 8.1, 0.0, 6.1, 5.1, 16.6, 14.0, 9.0, 0.0, 0.0, 61.0,2020-09-06 21:00:00,36,,,,,,,,,,,,,,,,
355.0, 51.0, 10.4, 0.0, 5.6, 4.9, 15.7, 12.2, 7.0, 0.0, 0.0, 68.0,2020-09-06 22:00:00,36,,,,,,,,,,,,,,,,
9.0, 61.0, 5.1, 0.0, 6.6, 5.2, 14.0, 10.6, 5.0, 0.0, 0.0, 75.0,2020-09-06 23:00:00,36,,,,,,,,,,,,,,,,
311.0, 68.0, 4.9, 0.0, 6.5, 3.2, 12.2, 10.5, 355.0, 0.0, 0.0, 75.0,2020-09-07 00:00:00,36,,,,,,,,,,,,,,,,
3.0, 75.0, 5.2, 0.0, 6.4, 9.8, 10.6, 12.5, 9.0, 0.0, 0.0, 62.0,2020-09-07 01:00:00,36,,,,,,,,,,,,,,,,
17.0, 75.0, 3.2, 0.0, 6.3, 8.1, 10.5, 12.9, 311.0, 0.0, 0.0, 61.0,2020-09-07 02:00:00,36,,,,,,,,,,,,,,,,
359.0, 62.0, 9.8, 0.0, 5.4, 15.6, 12.5, 12.0, 3.0, 0.0, 0.0, 59.0,2020-09-07 03:00:00,36,,,,,,,,,,,,,,,,
357.0, 61.0, 8.1, 0.0, 5.6, 11.9, 12.9, 9.2, 17.0, 0.0, 0.0, 69.0,2020-09-07 04:00:00,36,,,,,,,,,,,,,,,,
0.0, 59.0, 15.6, 0.0, 4.2, 14.6, 12.0, 10.4, 359.0, 0.0, 0.0, 55.0,2020-09-07 05:00:00,36,,,,,,,,,,,,,,,,
4.0, 69.0, 11.9, 0.0, 3.8, 18.0, 9.2, 10.6, 357.0, 0.0, 0.0, 50.0,2020-09-07 06:00:00,36,,,,,,,,,,,,,,,,
9.0, 55.0, 14.6, 0.0, 1.8, 17.2, 10.4, 11.7, 0.0, 0.0, 0.0, 42.0,2020-09-07 07:00:00,36,,,,,,,,,,,,,,,,
3.0, 50.0, 18.0, 0.0, 0.6, 14.0, 10.6, 14.6, 4.0, 0.0, 0.0, 35.0,2020-09-07 08:00:00,36,,,,,,,,,,,,,,,,
51.0, 42.0, 17.2, 0.0, -0.8, 9.4, 11.7, 16.6, 9.0, 0.0, 0.0, 34.0,2020-09-07 09:00:00,36,,,,,,,,,,,,,,,,
43.0, 35.0, 14.0, 0.0, -0.7, 9.7, 14.6, 16.8, 3.0, 0.0, 0.0, 28.0,2020-09-07 10:00:00,36,,,,,,,,,,,,,,,,
344.0, 34.0, 9.4, 0.0, 0.7, 10.2, 16.6, 17.8, 51.0, 0.0, 0.0, 25.0,2020-09-07 11:00:00,36,,,,,,,,,,,,,,,,
330.0, 28.0, 9.7, 0.0, -1.8, 9.1, 16.8, 17.5, 43.0, 0.0, 0.0, 24.0,2020-09-07 12:00:00,36,,,,,,,,,,,,,,,,
353.0, 25.0, 10.2, 0.0, -2.5, 10.8, 17.8, 18.4, 344.0, 0.0, 0.0, 21.0,2020-09-07 13:00:00,36,,,,,,,,,,,,,,,,
2.0, 24.0, 9.1, 0.0, -3.3, 8.7, 17.5, 18.8, 330.0, 0.0, 0.0, 20.0,2020-09-07 14:00:00,36,,,,,,,,,,,,,,,,
7.0, 21.0, 10.8, 0.0, -4.3, 10.0, 18.4, 18.4, 353.0, 0.0, 0.0, 19.0,2020-09-07 15:00:00,36,,,,,,,,,,,,,,,,
356.0, 20.0, 8.7, 0.0, -4.6, 10.2, 18.8, 17.4, 2.0, 0.0, 0.0, 20.0,2020-09-07 16:00:00,36,,,,,,,,,,,,,,,,
3.0, 19.0, 10.0, 0.0, -5.6, 10.4, 18.4, 14.3, 7.0, 0.0, 0.0, 26.0,2020-09-07 17:00:00,36,,,,,,,,,,,,,,,,
1.0, 20.0, 10.2, 0.0, -5.8, 13.2, 17.4, 12.5, 356.0, 0.0, 0.0, 27.0,2020-09-07 18:00:00,36,,,,,,,,,,,,,,,,
2.0, 26.0, 10.4, 0.0, -4.9, 9.6, 14.3, 11.4, 3.0, 0.0, 0.0, 29.0,2020-09-07 19:00:00,36,,,,,,,,,,,,,,,,
357.0, 27.0, 13.2, 0.0, -6.0, 10.5, 12.5, 10.0, 1.0, 0.0, 0.0, 36.0,2020-09-07 20:00:00,36,,,,,,,,,,,,,,,,
11.0, 29.0, 9.6, 0.0, -6.0, 6.6, 11.4, 7.4, 2.0, 0.0, 0.0, 43.0,2020-09-07 21:00:00,36,,,,,,,,,,,,,,,,
343.0, 36.0, 10.5, 0.0, -4.4, 6.9, 10.0, 6.3, 357.0, 0.0, 0.0, 44.0,2020-09-07 22:00:00,36,,,,,,,,,,,,,,,,
343.0, 43.0, 6.6, 0.0, -4.4, 6.5, 7.4, 5.9, 11.0, 0.0, 0.0, 42.0,2020-09-07 23:00:00,36,,,,,,,,,,,,,,,,
355.0, 44.0, 6.9, 0.0, -5.1, 5.8, 6.3, 5.6, 343.0, 0.0, 0.0, 42.0,2020-09-08 00:00:00,36,,,,,,,,,,,,,,,,
6.0, 42.0, 6.5, 0.0, -6.0, 6.5, 5.9, 5.2, 343.0, 0.0, 0.0, 48.0,2020-09-08 01:00:00,36,,,,,,,,,,,,,,,,
7.0, 42.0, 5.8, 0.0, -6.3, 6.7, 5.6, 4.7, 355.0, 0.0, 0.0, 51.0,2020-09-08 02:00:00,36,,,,,,,,,,,,,,,,
359.0, 48.0, 6.5, 0.0, -4.9, 6.3, 5.2, 4.2, 6.0, 0.0, 0.0, 51.0,2020-09-08 03:00:00,36,,,,,,,,,,,,,,,,
