wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
127.0, 48.0, 7.1,0.0, 9.3,11.0, 20.7,20.5, 35.0, 0.0, 0.0,48.0,2020-09-02 00:00:00,36
112.0, 49.0, 8.0,0.0, 9.4,8.4, 20.5,20.5, 111.0, 0.0, 0.0,47.0,2020-09-02 01:00:00,36
130.0, 48.0, 11.0,0.0, 9.1,17.2, 20.5,20.7, 127.0, 0.0, 0.0,46.0,2020-09-02 02:00:00,36
125.0, 47.0, 8.4,0.0, 8.8,14.3, 20.5,20.5, 112.0, 0.0, 0.0,46.0,2020-09-02 03:00:00,36
123.0, 46.0, 17.2,0.0, 8.7,9.8, 20.7,20.3, 130.0, 0.0, 0.0,48.0,2020-09-02 04:00:00,36
117.0, 46.0, 14.3,0.0, 8.5,10.3, 20.5,20.4, 125.0, 0.0, 0.0,50.0,2020-09-02 05:00:00,36
329.0, 48.0, 9.8,0.0, 8.9,2.9, 20.3,20.6, 123.0, 0.0, 0.0,51.0,2020-09-02 06:00:00,36
338.0, 50.0, 10.3,0.0, 9.6,9.7, 20.4,20.2, 117.0, 0.0, 0.0,62.0,2020-09-02 07:00:00,36
123.0, 51.0, 2.9,0.0, 10.1,3.5, 20.6,18.6, 329.0, 0.0, 0.0,51.0,2020-09-02 08:00:00,36
102.0, 62.0, 9.7,0.0, 12.7,6.2, 20.2,20.2, 338.0, 0.0, 0.0,56.0,2020-09-02 09:00:00,36
53.0, 51.0, 3.5,0.0, 8.3,8.4, 18.6,22.0, 123.0, 0.0, 0.0,36.0,2020-09-02 10:00:00,36
78.0, 56.0, 6.2,0.0, 11.1,10.4, 20.2,23.1, 102.0, 0.0, 0.0,33.0,2020-09-02 11:00:00,36
41.0, 36.0, 8.4,0.0, 6.3,6.9, 22.0,24.0, 53.0, 0.0, 0.0,33.0,2020-09-02 12:00:00,36
341.0, 33.0, 10.4,0.0, 6.0,11.1, 23.1,23.7, 78.0, 0.0, 0.0,32.0,2020-09-02 13:00:00,36
346.0, 33.0, 6.9,0.0, 6.7,13.1, 24.0,22.9, 41.0, 0.0, 0.0,34.0,2020-09-02 14:00:00,36
348.0, 32.0, 11.1,0.0, 6.0,9.1, 23.7,24.1, 341.0, 0.0, 0.0,33.0,2020-09-02 15:00:00,36
276.0, 34.0, 13.1,0.0, 6.2,4.4, 22.9,22.3, 346.0, 0.0, 0.0,36.0,2020-09-02 16:00:00,36
230.0, 33.0, 9.1,0.0, 6.8,0.2, 24.1,22.4, 348.0, 0.0, 0.0,36.0,2020-09-02 17:00:00,36
251.0, 36.0, 4.4,0.0, 6.5,7.3, 22.3,21.5, 276.0, 0.0, 0.0,38.0,2020-09-02 18:00:00,36
302.0, 36.0, 0.2,0.0, 6.6,1.5, 22.4,20.5, 230.0, 0.0, 0.0,41.0,2020-09-02 19:00:00,36
332.0, 38.0, 7.3,0.0, 6.6,2.4, 21.5,19.5, 251.0, 0.0, 0.0,46.0,2020-09-02 20:00:00,36
269.0, 41.0, 1.5,0.0, 6.8,0.2, 20.5,18.7, 302.0, 0.0, 0.0,48.0,2020-09-02 21:00:00,36
249.0, 46.0, 2.4,0.0, 7.6,5.6, 19.5,18.8, 332.0, 0.0, 0.0,45.0,2020-09-02 22:00:00,36
300.0, 48.0, 0.2,0.0, 7.5,3.4, 18.7,16.9, 269.0, 0.0, 0.0,54.0,2020-09-02 23:00:00,36
295.0, 45.0, 5.6,0.0, 6.6,2.5, 18.8,16.7, 249.0, 0.0, 0.0,56.0,2020-09-03 00:00:00,36
232.0, 54.0, 3.4,0.0, 7.5,4.0, 16.9,16.9, 300.0, 0.0, 0.0,53.0,2020-09-03 01:00:00,36
281.0, 56.0, 2.5,0.0, 7.9,2.1, 16.7,16.2, 295.0, 0.0, 0.0,56.0,2020-09-03 02:00:00,36
308.0, 53.0, 4.0,0.0, 7.3,5.7, 16.9,15.4, 232.0, 0.0, 0.0,58.0,2020-09-03 03:00:00,36
278.0, 56.0, 2.1,0.0, 7.4,1.1, 16.2,14.9, 281.0, 0.0, 0.0,60.0,2020-09-03 04:00:00,36
