wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
33.0,80.0,3.1,0.0,8.3,2.3,11.6,9.6,324.0,0.0,0.0,88.0,2020-09-02 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,87.0,2.5,0.0,8.0,3.2,10.1,8.7,43.0,0.0,0.0,90.0,2020-09-02 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0,88.0,2.3,0.0,7.7,3.8,9.6,8.2,33.0,0.0,0.0,92.0,2020-09-02 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0,90.0,3.2,0.0,7.2,3.0,8.7,9.1,5.0,0.0,0.0,91.0,2020-09-02 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0,92.0,3.8,0.0,7.0,4.0,8.2,8.8,298.0,0.0,0.0,89.0,2020-09-02 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,91.0,3.0,0.0,7.7,2.9,9.1,9.3,86.0,0.0,0.0,90.0,2020-09-02 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,89.0,4.0,0.0,7.1,3.6,8.8,12.6,315.0,0.0,0.0,80.0,2020-09-02 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0,90.0,2.9,0.0,7.7,7.0,9.3,14.3,47.0,0.0,0.0,82.0,2020-09-02 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0,80.0,3.6,0.0,9.2,7.9,12.6,13.2,67.0,0.0,0.0,73.0,2020-09-02 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0,82.0,7.0,0.0,11.3,5.9,14.3,14.0,358.0,0.0,0.0,61.0,2020-09-02 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0,73.0,7.9,0.0,8.5,11.3,13.2,17.7,335.0,0.0,0.0,42.0,2020-09-02 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0,61.0,5.9,0.0,6.6,9.2,14.0,19.9,352.0,0.0,0.0,39.0,2020-09-02 11:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0,42.0,11.3,0.0,4.6,7.2,17.7,18.1,338.0,0.0,0.0,44.0,2020-09-02 12:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0,39.0,9.2,0.0,5.5,7.9,19.9,20.6,356.0,0.0,0.0,42.0,2020-09-02 13:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,44.0,7.2,0.0,5.7,9.5,18.1,21.0,327.0,0.0,0.0,40.0,2020-09-02 14:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,42.0,7.9,0.0,7.2,5.6,20.6,19.8,341.0,0.0,0.0,41.0,2020-09-02 15:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0,40.0,9.5,0.0,6.9,7.8,21.0,20.2,3.0,0.0,0.0,40.0,2020-09-02 16:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,41.0,5.6,0.0,6.2,4.4,19.8,17.4,14.0,0.0,0.0,47.0,2020-09-02 17:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,40.0,7.8,0.0,6.2,2.3,20.2,14.2,341.0,0.0,0.0,62.0,2020-09-02 18:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,47.0,4.4,0.0,6.0,4.7,17.4,11.4,5.0,0.0,0.0,71.0,2020-09-02 19:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0,62.0,2.3,0.0,7.0,3.2,14.2,10.9,19.0,0.0,0.0,72.0,2020-09-02 20:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,71.0,4.7,0.0,6.3,2.7,11.4,9.3,46.0,0.0,0.0,77.0,2020-09-02 21:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0,72.0,3.2,0.0,6.1,3.7,10.9,9.0,257.0,0.0,0.0,78.0,2020-09-02 22:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0,77.0,2.7,0.0,5.5,3.2,9.3,6.8,49.0,0.0,0.0,85.0,2020-09-02 23:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0,78.0,3.7,0.0,5.4,4.1,9.0,6.5,324.0,0.0,0.0,85.0,2020-09-03 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0,85.0,3.2,0.0,4.5,5.5,6.8,6.0,276.0,0.0,0.0,86.0,2020-09-03 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0,85.0,4.1,0.0,4.2,3.3,6.5,6.2,315.0,0.0,0.0,87.0,2020-09-03 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0,86.0,5.5,0.0,3.8,6.7,6.0,6.5,286.0,0.0,0.0,83.0,2020-09-03 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0,87.0,3.3,0.0,4.2,3.1,6.2,3.9,300.0,0.0,0.0,91.0,2020-09-03 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,83.0,6.7,0.0,3.8,5.1,6.5,6.5,89.0,0.0,0.0,86.0,2020-09-03 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0,91.0,3.1,0.0,2.6,6.1,3.9,8.4,282.0,0.0,0.0,78.0,2020-09-03 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0,86.0,5.1,0.0,4.3,2.8,6.5,14.0,37.0,0.0,0.0,60.0,2020-09-03 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0,78.0,6.1,0.0,4.8,4.8,8.4,18.4,108.0,0.0,0.0,49.0,2020-09-03 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0,60.0,2.8,0.0,6.4,4.6,14.0,21.6,192.0,0.0,0.0,36.0,2020-09-03 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0,49.0,4.8,0.0,7.5,7.3,18.4,23.1,225.0,0.0,0.0,33.0,2020-09-03 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0,36.0,4.6,0.0,5.9,6.7,21.6,24.4,354.0,0.0,0.0,32.0,2020-09-03 11:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
