ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,20.0,0.0,2020-09-02,0.0,27.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2020-09-03,0.0,27.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2020-09-04,0.0,28.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2020-09-05,0.0,32.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2020-09-06,0.0,26.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,2020-09-07,0.0,30.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2020-09-08,0.0,23.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 00:00:00,,,36,240.0, 53.0, 5.3,0.0, 10.8,4.7, 20.7,18.7, 17.0, 0.0, 0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 01:00:00,,,36,257.0, 59.0, 3.8,0.0, 11.4,6.0, 19.6,19.5, 262.0, 0.0, 0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 02:00:00,,,36,223.0, 61.0, 4.7,0.0, 11.0,9.9, 18.7,20.1, 240.0, 0.0, 0.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 03:00:00,,,36,280.0, 58.0, 6.0,0.0, 11.0,8.3, 19.5,20.3, 257.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 04:00:00,,,36,264.0, 55.0, 9.9,0.0, 10.8,5.9, 20.1,20.3, 223.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 05:00:00,,,36,279.0, 52.0, 8.3,0.0, 10.1,6.0, 20.3,21.6, 280.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 06:00:00,,,36,341.0, 53.0, 5.9,0.0, 10.4,18.3, 20.3,18.7, 264.0, 0.0, 0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 07:00:00,,,36,34.0, 46.0, 6.0,0.0, 9.5,5.0, 21.6,19.2, 279.0, 0.0, 0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 08:00:00,,,36,62.0, 51.0, 18.3,0.0, 8.4,2.7, 18.7,19.5, 341.0, 0.0, 0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 09:00:00,,,36,192.0, 50.0, 5.0,0.0, 8.5,5.1, 19.2,20.7, 34.0, 0.0, 0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 10:00:00,,,36,310.0, 49.0, 2.7,0.0, 8.5,11.3, 19.5,23.9, 62.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 11:00:00,,,36,152.0, 44.0, 5.1,0.0, 8.0,4.4, 20.7,24.3, 192.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 12:00:00,,,36,179.0, 31.0, 11.3,0.0, 5.8,6.9, 23.9,23.5, 310.0, 0.0, 0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 13:00:00,,,36,184.0, 33.0, 4.4,0.0, 7.0,9.2, 24.3,24.9, 152.0, 0.0, 0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 14:00:00,,,36,199.0, 35.0, 6.9,0.0, 7.2,7.5, 23.5,26.1, 179.0, 0.0, 0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-02 15:00:00,,,36,170.0, 34.0, 9.2,0.0, 8.0,5.1, 24.9,25.9, 184.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
