wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
261.0,76.0,7.0,0.0,8.9,6.4,13.0,13.1,211.0,0.0,0.0,72.0,2020-09-02 00:00:00,0.0,36
239.0,75.0,7.7,0.0,8.7,9.0,13.0,13.1,236.0,0.0,0.0,72.0,2020-09-02 01:00:00,0.0,36
243.0,72.0,6.4,0.0,8.2,6.1,13.1,12.5,261.0,0.0,0.0,74.0,2020-09-02 02:00:00,0.0,36
240.0,72.0,9.0,0.0,8.2,7.5,13.1,12.2,239.0,0.0,0.0,75.0,2020-09-02 03:00:00,0.0,36
247.0,74.0,6.1,0.0,8.0,8.0,12.5,12.5,243.0,0.0,0.0,77.0,2020-09-02 04:00:00,0.0,36
286.0,75.0,7.5,0.0,7.9,6.4,12.2,13.0,240.0,0.0,0.0,81.0,2020-09-02 05:00:00,0.0,36
21.0,77.0,8.0,1.0,8.6,8.7,12.5,10.9,247.0,0.0,0.0,93.0,2020-09-02 06:00:00,0.0,36
37.0,81.0,6.4,0.8,9.8,9.4,13.0,9.9,286.0,0.0,0.0,90.0,2020-09-02 07:00:00,0.0,36
13.0,93.0,8.7,0.6,9.8,5.6,10.9,10.0,21.0,1.0,1.0,84.0,2020-09-02 08:00:00,0.0,36
222.0,90.0,9.4,0.2,8.3,4.1,9.9,10.8,37.0,0.8,1.8,80.0,2020-09-02 09:00:00,0.0,36
296.0,84.0,5.6,0.0,7.4,7.8,10.0,14.4,13.0,0.6,2.4,68.0,2020-09-02 10:00:00,0.0,36
334.0,80.0,4.1,0.0,7.5,6.2,10.8,14.8,222.0,0.2,2.6,57.0,2020-09-02 11:00:00,0.0,36
359.0,68.0,7.8,0.0,8.6,7.5,14.4,15.6,296.0,0.0,2.6,53.0,2020-09-02 12:00:00,0.0,36
183.0,57.0,6.2,0.0,6.4,7.0,14.8,17.6,334.0,0.0,2.6,49.0,2020-09-02 13:00:00,0.0,36
203.0,53.0,7.5,0.0,6.1,6.3,15.6,19.6,359.0,0.0,2.6,47.0,2020-09-02 14:00:00,0.0,36
235.0,49.0,7.0,0.0,6.8,5.3,17.6,19.0,183.0,0.0,2.6,46.0,2020-09-02 15:00:00,0.0,36
218.0,47.0,6.3,0.0,8.0,3.9,19.6,17.1,203.0,0.0,2.6,54.0,2020-09-02 16:00:00,0.0,36
231.0,46.0,5.3,0.0,7.1,3.9,19.0,16.0,235.0,0.0,2.6,60.0,2020-09-02 17:00:00,0.0,36
204.0,54.0,3.9,0.0,7.7,3.3,17.1,13.9,218.0,0.0,2.6,66.0,2020-09-02 18:00:00,0.0,36
238.0,60.0,3.9,0.0,8.2,4.0,16.0,12.5,231.0,0.0,2.6,70.0,2020-09-02 19:00:00,0.0,36
258.0,66.0,3.3,0.0,7.7,3.7,13.9,11.4,204.0,0.0,2.6,73.0,2020-09-02 20:00:00,0.0,36
258.0,70.0,4.0,0.0,7.2,3.3,12.5,10.3,238.0,0.0,2.6,78.0,2020-09-02 21:00:00,0.0,36
252.0,73.0,3.7,0.0,6.7,2.2,11.4,9.8,258.0,0.0,2.6,81.0,2020-09-02 22:00:00,0.0,36
238.0,78.0,3.3,0.0,6.6,3.9,10.3,9.7,258.0,0.0,2.6,82.0,2020-09-02 23:00:00,0.0,36
270.0,81.0,2.2,0.0,6.7,3.4,9.8,9.4,252.0,0.0,2.6,83.0,2020-09-03 00:00:00,0.0,36
240.0,82.0,3.9,0.0,6.8,3.4,9.7,9.2,238.0,0.0,2.6,82.0,2020-09-03 01:00:00,0.0,36
239.0,83.0,3.4,0.0,6.7,3.7,9.4,8.8,270.0,0.0,2.6,83.0,2020-09-03 02:00:00,0.0,36
220.0,82.0,3.4,0.0,6.3,4.6,9.2,8.6,240.0,0.0,2.6,82.0,2020-09-03 03:00:00,0.0,36
251.0,83.0,3.7,0.0,6.1,4.3,8.8,8.5,239.0,0.0,2.6,80.0,2020-09-03 04:00:00,0.0,36
197.0,82.0,4.6,0.0,5.7,4.1,8.6,8.3,220.0,0.0,2.6,81.0,2020-09-03 05:00:00,0.0,36
190.0,80.0,4.3,0.0,5.3,5.2,8.5,9.5,251.0,0.0,2.6,77.0,2020-09-03 06:00:00,0.0,36
175.0,81.0,4.1,0.0,5.2,6.2,8.3,13.4,197.0,0.0,2.6,62.0,2020-09-03 07:00:00,0.0,36
188.0,77.0,5.2,0.0,5.7,8.0,9.5,15.7,190.0,0.0,1.6,56.0,2020-09-03 08:00:00,0.0,36
197.0,62.0,6.2,0.0,6.3,6.7,13.4,18.0,175.0,0.0,0.8,48.0,2020-09-03 09:00:00,0.0,36
155.0,56.0,8.0,0.0,7.0,4.9,15.7,19.5,188.0,0.0,0.2,42.0,2020-09-03 10:00:00,0.0,36
171.0,48.0,6.7,0.0,6.8,6.9,18.0,21.9,197.0,0.0,0.0,37.0,2020-09-03 11:00:00,0.0,36
