pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 19.81, 14.76, None, None, None, None, None, None, None, None, -8.0, None, 19.8, 19.8, 0.0, -8.0, None, None, 23.4, 15.0, None,2022-09-03 00:00:00, None, None, None, None,36
None, None, 19.52, 14.84, None, None, None, None, None, None, None, None, -8.0, None, 19.5, 19.5, 0.0, -8.0, None, None, 23.4, 15.0, None,2022-09-03 01:00:00, None, None, None, None,36
None, None, 19.11, 15.03, None, None, None, None, None, None, None, None, -8.0, None, 19.1, 19.1, 0.0, -8.0, None, None, 23.4, 15.0, None,2022-09-03 02:00:00, None, None, None, None,36
None, None, 18.45, 15.16, None, None, None, None, None, None, None, None, -8.0, None, 18.5, 18.4, 0.2, -8.0, None, None, 23.4, 15.0, None,2022-09-03 03:00:00, None, None, None, None,36
None, None, 18.09, 15.27, None, None, None, None, None, None, None, None, -9.0, None, 18.1, 18.0, 0.0, -9.0, None, None, 23.4, 15.0, None,2022-09-03 04:00:00, None, None, None, None,36
None, None, 17.63, 15.47, None, None, None, None, None, None, None, None, -9.0, None, 17.6, 17.6, 0.0, -9.0, None, None, 23.4, 15.0, None,2022-09-03 05:00:00, None, None, None, None,36
None, None, 16.87, 15.76, None, None, None, None, None, None, None, None, -9.0, None, 16.9, 16.9, 0.4, -9.0, None, None, 23.4, 16.0, None,2022-09-03 06:00:00, None, None, None, None,36
None, None, 17.34, 15.75, None, None, None, None, None, None, None, None, -9.0, None, 17.3, 16.9, -0.1, -9.0, None, None, 17.3, 16.0, None,2022-09-03 07:00:00, None, None, None, None,36
None, None, 20.36, 15.15, None, None, None, None, None, None, None, None, -7.0, None, 20.4, 16.9, -0.4, -7.0, None, None, 20.4, 15.0, None,2022-09-03 08:00:00, None, None, None, None,36
None, None, 19.73, 15.46, None, None, None, None, None, None, None, None, -7.0, None, 19.7, 16.9, 0.0, -7.0, None, None, 20.4, 15.0, None,2022-09-03 09:00:00, None, None, None, None,36
None, None, 24.89, 13.54, None, None, None, None, None, None, None, None, -5.0, None, 24.9, 16.9, -0.8, -5.0, None, None, 24.9, 14.0, None,2022-09-03 10:00:00, None, None, None, None,36
None, None, 26.43, 13.08, None, None, None, None, None, None, None, None, -4.0, None, 26.4, 16.9, -0.7, -4.0, None, None, 26.4, 13.0, None,2022-09-03 11:00:00, None, None, None, None,36
None, None, 26.93, 12.87, None, None, None, None, None, None, None, None, -4.0, None, 26.9, 16.9, -0.7, -4.0, None, None, 27.4, 13.0, None,2022-09-03 12:00:00, None, None, None, None,36
None, None, 27.94, 12.69, None, None, None, None, None, None, None, None, -3.0, None, 27.9, 16.9, -0.3, -3.0, None, None, 28.0, 13.0, None,2022-09-03 13:00:00, None, None, None, None,36
None, None, 28.73, 12.14, None, None, None, None, None, None, None, None, -3.0, None, 28.7, 16.9, -0.1, -3.0, None, None, 29.1, 12.0, None,2022-09-03 14:00:00, None, None, None, None,36
None, None, 28.1, 12.21, None, None, None, None, None, None, None, None, -4.0, None, 28.1, 16.9, 0.3, -4.0, None, None, 29.1, 12.0, None,2022-09-03 15:00:00, None, None, None, None,36
None, None, 26.75, 12.8, None, None, None, None, None, None, None, None, -4.0, None, 26.8, 16.9, 0.0, -4.0, None, None, 29.1, 13.0, None,2022-09-03 16:00:00, None, None, None, None,36
None, None, 24.98, 13.27, None, None, None, None, None, None, None, None, -5.0, None, 25.0, 16.9, 0.3, -5.0, None, None, 29.1, 13.0, None,2022-09-03 17:00:00, None, None, None, None,36
None, None, 23.9, 13.53, None, None, None, None, None, None, None, None, -6.0, None, 23.9, 16.9, 0.5, -6.0, None, None, 29.1, 14.0, None,2022-09-03 18:00:00, None, None, None, None,36
None, None, 22.78, 13.93, None, None, None, None, None, None, None, None, -6.0, None, 22.8, 22.8, 0.2, -6.0, None, None, 23.9, 14.0, None,2022-09-03 19:00:00, None, None, None, None,36
None, None, 21.16, 14.41, None, None, None, None, None, None, None, None, -7.0, None, 21.2, 21.2, 0.0, -7.0, None, None, 23.9, 14.0, None,2022-09-03 20:00:00, None, None, None, None,36
None, None, 20.54, 14.72, None, None, None, None, None, None, None, None, -7.0, None, 20.5, 20.4, 0.4, -7.0, None, None, 23.9, 15.0, None,2022-09-03 21:00:00, None, None, None, None,36
None, None, 19.88, 14.86, None, None, None, None, None, None, None, None, -8.0, None, 19.9, 19.9, 0.3, -8.0, None, None, 23.9, 15.0, None,2022-09-03 22:00:00, None, None, None, None,36
None, None, 19.13, 15.08, None, None, None, None, None, None, None, None, -8.0, None, 19.1, 19.1, 0.1, -8.0, None, None, 23.9, 15.0, None,2022-09-03 23:00:00, None, None, None, None,36
None, None, 18.08, 15.59, None, None, None, None, None, None, None, None, -8.0, None, 18.1, 18.1, -0.3, -8.0, None, None, 23.9, 16.0, None,2022-09-04 00:00:00, None, None, None, None,36
None, None, 17.6, 15.85, None, None, None, None, None, None, None, None, -9.0, None, 17.6, 17.6, 0.1, -9.0, None, None, 23.9, 16.0, None,2022-09-04 01:00:00, None, None, None, None,36
None, None, 16.46, 16.92, None, None, None, None, None, None, None, None, -9.0, None, 16.5, 16.5, 0.3, -9.0, None, None, 23.9, 17.0, None,2022-09-04 02:00:00, None, None, None, None,36
None, None, 15.63, 17.77, None, None, None, None, None, None, None, None, -9.0, None, 15.6, 15.6, 0.0, -9.0, None, None, 23.9, 18.0, None,2022-09-04 03:00:00, None, None, None, None,36
None, None, 15.15, 19.14, None, None, None, None, None, None, None, None, -8.0, None, 15.2, 15.1, 0.1, -8.0, None, None, 23.9, 19.0, None,2022-09-04 04:00:00, None, None, None, None,36
None, None, 14.71, 20.46, None, None, None, None, None, None, None, None, -8.0, None, 14.7, 14.7, 0.2, -8.0, None, None, 23.9, 20.0, None,2022-09-04 05:00:00, None, None, None, None,36
None, None, 13.84, 23.19, None, None, None, None, None, None, None, None, -7.0, None, 13.8, 13.8, 0.1, -7.0, None, None, 23.9, 23.0, None,2022-09-04 06:00:00, None, None, None, None,36
None, None, 13.5, 29.74, None, None, None, None, None, None, None, None, -4.0, None, 13.5, 13.4, 0.1, -4.0, None, None, 13.8, 30.0, None,2022-09-04 07:00:00, None, None, None, None,36
None, None, 16.51, 25.71, None, None, None, None, None, None, None, None, -3.0, None, 16.5, 13.4, -0.2, -3.0, None, None, 16.5, 26.0, None,2022-09-04 08:00:00, None, None, None, None,36
None, None, 18.65, 23.74, None, None, None, None, None, None, None, None, -2.0, None, 18.7, 13.4, -0.1, -2.0, None, None, 18.7, 24.0, None,2022-09-04 09:00:00, None, None, None, None,36
None, None, 20.65, 22.56, None, None, None, None, None, None, None, None, -1.0, None, 20.7, 13.4, -0.5, -1.0, None, None, 20.7, 23.0, None,2022-09-04 10:00:00, None, None, None, None,36
None, None, 20.3, 20.99, None, None, None, None, None, None, None, None, -3.0, None, 20.3, 13.4, -0.3, -3.0, None, None, 21.1, 21.0, None,2022-09-04 11:00:00, None, None, None, None,36
None, None, 21.31, 19.52, None, None, None, None, None, None, None, None, -3.0, None, 21.3, 13.4, -0.4, -3.0, None, None, 21.8, 20.0, None,2022-09-04 12:00:00, None, None, None, None,36
None, None, 23.14, 16.57, None, None, None, None, None, None, None, None, -4.0, None, 23.1, 13.4, -0.6, -4.0, None, None, 23.2, 17.0, None,2022-09-04 13:00:00, None, None, None, None,36
None, None, 22.04, 16.2, None, None, None, None, None, None, None, None, -5.0, None, 22.0, 13.4, -0.1, -5.0, None, None, 23.5, 16.0, None,2022-09-04 14:00:00, None, None, None, None,36
None, None, 19.22, 19.28, None, None, None, None, None, None, None, None, -5.0, None, 19.2, 13.4, 1.0, -5.0, None, None, 23.5, 19.0, None,2022-09-04 15:00:00, None, None, None, None,36
None, None, 15.91, 45.22, None, None, None, None, None, None, None, None, 4.0, None, 15.9, 13.4, 0.3, 4.0, None, None, 23.5, 45.0, None,2022-09-04 16:00:00, None, None, None, None,36
None, None, 14.08, 77.2, None, None, None, None, None, None, None, None, 10.0, None, 14.1, 13.4, 0.7, 10.0, None, None, 23.5, 77.0, None,2022-09-04 17:00:00, None, None, None, None,36
None, None, 13.02, 79.8, None, None, None, None, None, None, None, None, 10.0, None, 13.0, 13.0, 0.2, 10.0, None, None, 23.5, 80.0, None,2022-09-04 18:00:00, None, None, None, None,36
None, None, 12.85, 81.8, None, None, None, None, None, None, None, None, 10.0, None, 12.9, 12.8, 0.0, 10.0, None, None, 13.0, 82.0, None,2022-09-04 19:00:00, None, None, None, None,36
None, None, 13.24, 67.87, None, None, None, None, None, None, None, None, 7.0, None, 13.2, 12.8, -0.2, 7.0, None, None, 13.2, 68.0, None,2022-09-04 20:00:00, None, None, None, None,36
None, None, 14.36, 48.04, None, None, None, None, None, None, None, None, 4.0, None, 14.4, 12.8, 0.0, 4.0, None, None, 14.4, 48.0, None,2022-09-04 21:00:00, None, None, None, None,36
None, None, 14.44, 46.98, None, None, None, None, None, None, None, None, 3.0, None, 14.4, 12.8, -0.1, 3.0, None, None, 14.8, 47.0, None,2022-09-04 22:00:00, None, None, None, None,36
None, None, 14.24, 45.48, None, None, None, None, None, None, None, None, 3.0, None, 14.2, 12.8, 0.1, 3.0, None, None, 14.8, 45.0, None,2022-09-04 23:00:00, None, None, None, None,36
None, None, 13.68, 45.78, None, None, None, None, None, None, None, None, 2.0, None, 13.7, 12.8, 0.1, 2.0, None, None, 14.8, 46.0, None,2022-09-05 00:00:00, None, None, None, None,36
None, None, 13.35, 45.89, None, None, None, None, None, None, None, None, 2.0, None, 13.4, 12.8, 0.0, 2.0, None, None, 14.8, 46.0, None,2022-09-05 01:00:00, None, None, None, None,36
None, None, 12.87, 46.02, None, None, None, None, None, None, None, None, 2.0, None, 12.9, 12.8, 0.1, 2.0, None, None, 14.8, 46.0, None,2022-09-05 02:00:00, None, None, None, None,36
None, None, 12.23, 46.21, None, None, None, None, None, None, None, None, 1.0, None, 12.2, 12.2, 0.1, 1.0, None, None, 14.8, 46.0, None,2022-09-05 03:00:00, None, None, None, None,36
None, None, 11.8, 46.38, None, None, None, None, None, None, None, None, 1.0, None, 11.8, 11.8, 0.0, 1.0, None, None, 14.8, 46.0, None,2022-09-05 04:00:00, None, None, None, None,36
None, None, 11.54, 46.42, None, None, None, None, None, None, None, None, 0.0, None, 11.5, 11.5, 0.1, 0.0, None, None, 14.8, 46.0, None,2022-09-05 05:00:00, None, None, None, None,36
None, None, 10.89, 46.43, None, None, None, None, None, None, None, None, 0.0, None, 10.9, 10.9, 0.3, 0.0, None, None, 14.8, 46.0, None,2022-09-05 06:00:00, None, None, None, None,36
None, None, 10.19, 47.0, None, None, None, None, None, None, None, None, -1.0, None, 10.2, 10.2, 0.2, -1.0, None, None, 10.9, 47.0, None,2022-09-05 07:00:00, None, None, None, None,36
None, None, 9.96, 46.6, None, None, None, None, None, None, None, None, -1.0, None, 10.0, 9.6, 0.2, -1.0, None, None, 10.9, 47.0, None,2022-09-05 08:00:00, None, None, None, None,36
None, None, 9.85, 46.3, None, None, None, None, None, None, None, None, -1.0, None, 9.9, 9.3, 0.0, -1.0, None, None, 10.9, 46.0, None,2022-09-05 09:00:00, None, None, None, None,36
None, None, 13.21, 39.6, None, None, None, None, None, None, None, None, 0.0, None, 13.2, 9.3, -0.3, 0.0, None, None, 13.2, 40.0, None,2022-09-05 10:00:00, None, None, None, None,36
None, None, 15.98, 21.6, None, None, None, None, None, None, None, None, -6.0, None, 16.0, 9.3, -0.9, -6.0, None, None, 16.1, 22.0, None,2022-09-05 11:00:00, None, None, None, None,36
None, None, 14.9, 20.68, None, None, None, None, None, None, None, None, -7.0, None, 14.9, 9.3, 0.1, -7.0, None, None, 16.3, 21.0, None,2022-09-05 12:00:00, None, None, None, None,36
None, None, 15.08, 21.66, None, None, None, None, None, None, None, None, -7.0, None, 15.1, 9.3, 0.3, -7.0, None, None, 16.3, 22.0, None,2022-09-05 13:00:00, None, None, None, None,36
None, None, 16.42, 18.88, None, None, None, None, None, None, None, None, -7.0, None, 16.4, 9.3, -1.0, -7.0, None, None, 16.5, 19.0, None,2022-09-05 14:00:00, None, None, None, None,36
None, None, 15.86, 18.76, None, None, None, None, None, None, None, None, -8.0, None, 15.9, 9.3, 0.2, -8.0, None, None, 16.5, 19.0, None,2022-09-05 15:00:00, None, None, None, None,36
None, None, 12.54, 21.61, None, None, None, None, None, None, None, None, -9.0, None, 12.5, 9.3, 1.1, -9.0, None, None, 16.5, 22.0, None,2022-09-05 16:00:00, None, None, None, None,36
None, None, 12.06, 22.02, None, None, None, None, None, None, None, None, -9.0, None, 12.1, 9.3, 0.0, -9.0, None, None, 16.5, 22.0, None,2022-09-05 17:00:00, None, None, None, None,36
None, None, 11.77, 22.81, None, None, None, None, None, None, None, None, -9.0, None, 11.8, 9.3, 0.0, -9.0, None, None, 16.5, 23.0, None,2022-09-05 18:00:00, None, None, None, None,36
None, None, 11.25, 24.17, None, None, None, None, None, None, None, None, -8.0, None, 11.3, 11.3, 0.0, -8.0, None, None, 11.8, 24.0, None,2022-09-05 19:00:00, None, None, None, None,36
None, None, 10.19, 25.35, None, None, None, None, None, None, None, None, -9.0, None, 10.2, 10.2, 0.0, -9.0, None, None, 11.8, 25.0, None,2022-09-05 20:00:00, None, None, None, None,36
None, None, 9.1, 27.56, None, None, None, None, None, None, None, None, -9.0, None, 9.1, 9.1, 0.2, -9.0, None, None, 11.8, 28.0, None,2022-09-05 21:00:00, None, None, None, None,36
None, None, 8.57, 31.42, None, None, None, None, None, None, None, None, -7.0, None, 8.6, 8.6, 0.1, -7.0, None, None, 11.8, 31.0, None,2022-09-05 22:00:00, None, None, None, None,36
None, None, 8.18, 36.77, None, None, None, None, None, None, None, None, -6.0, None, 8.2, 8.2, 0.0, -6.0, None, None, 11.8, 37.0, None,2022-09-05 23:00:00, None, None, None, None,36
None, None, 8.21, 39.57, None, None, None, None, None, None, None, None, -5.0, None, 8.2, 8.1, 0.2, -5.0, None, None, 11.8, 40.0, None,2022-09-06 00:00:00, None, None, None, None,36
None, None, 7.56, 41.91, None, None, None, None, None, None, None, None, -5.0, None, 7.6, 7.6, 0.2, -5.0, None, None, 11.8, 42.0, None,2022-09-06 01:00:00, None, None, None, None,36
None, None, 7.02, 44.63, None, None, None, None, None, None, None, None, -4.0, None, 7.0, 7.0, 0.2, -4.0, None, None, 11.8, 45.0, None,2022-09-06 02:00:00, None, None, None, None,36
None, None, 6.8, 46.23, None, None, None, None, None, None, None, None, -4.0, None, 6.8, 6.7, 0.0, -4.0, None, None, 11.8, 46.0, None,2022-09-06 03:00:00, None, None, None, None,36
None, None, 6.418, 46.94, None, None, None, None, None, None, None, None, -4.0, None, 6.4, 6.4, 0.1, -4.0, None, None, 11.8, 47.0, None,2022-09-06 04:00:00, None, None, None, None,36
None, None, 6.285, 46.96, None, None, None, None, None, None, None, None, -4.0, None, 6.3, 6.2, 0.0, -4.0, None, None, 11.8, 47.0, None,2022-09-06 05:00:00, None, None, None, None,36
None, None, 5.98, 48.04, None, None, None, None, None, None, None, None, -4.0, None, 6.0, 6.0, 0.0, -4.0, None, None, 11.8, 48.0, None,2022-09-06 06:00:00, None, None, None, None,36
None, None, 5.798, 48.04, None, None, None, None, None, None, None, None, -4.0, None, 5.8, 5.8, 0.1, -4.0, None, None, 6.0, 48.0, None,2022-09-06 07:00:00, None, None, None, None,36
None, None, 11.76, 39.8, None, None, None, None, None, None, None, None, -1.0, None, 11.8, 5.8, -0.6, -1.0, None, None, 11.8, 40.0, None,2022-09-06 08:00:00, None, None, None, None,36
None, None, 12.91, 32.31, None, None, None, None, None, None, None, None, -3.0, None, 12.9, 5.8, -0.3, -3.0, None, None, 12.9, 32.0, None,2022-09-06 09:00:00, None, None, None, None,36
None, None, 15.04, 24.14, None, None, None, None, None, None, None, None, -5.0, None, 15.0, 5.8, -0.8, -5.0, None, None, 15.1, 24.0, None,2022-09-06 10:00:00, None, None, None, None,36
