pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 15.07, 63.38, 26.3, 63.0, 8.0, 15.1, 14.7, 8.0, 0.0, 0.0,2022-09-03 00:00:00, None,36
0.0, 13.19, 72.76, 26.3, 73.0, 8.0, 13.2, 13.2, 8.0, 0.0, 0.0,2022-09-03 01:00:00, None,36
0.0, 13.38, 68.06, 26.3, 68.0, 8.0, 13.4, 12.9, 8.0, 0.0, 0.0,2022-09-03 02:00:00, None,36
0.0, 12.16, 73.66, 26.3, 74.0, 8.0, 12.2, 12.2, 8.0, 0.0, 0.0,2022-09-03 03:00:00, None,36
0.0, 12.05, 74.89, 26.3, 75.0, 8.0, 12.1, 11.6, 8.0, 0.0, 0.0,2022-09-03 04:00:00, None,36
0.0, 11.58, 76.24, 26.3, 76.0, 8.0, 11.6, 11.5, 8.0, 0.0, 0.0,2022-09-03 05:00:00, None,36
0.0, 11.01, 77.0, 26.3, 77.0, 7.0, 11.0, 11.0, 7.0, 0.0, 0.0,2022-09-03 06:00:00, None,36
0.0, 11.31, 76.85, 11.7, 77.0, 7.0, 11.3, 10.6, 7.0, 0.0, 0.0,2022-09-03 07:00:00, None,36
0.0, 13.97, 69.82, 13.9, 70.0, 9.0, 14.0, 10.6, 9.0, 0.0, 0.0,2022-09-03 08:00:00, None,36
0.0, 17.05, 55.19, 17.0, 55.0, 8.0, 17.1, 10.6, 8.0, 0.0, 0.0,2022-09-03 09:00:00, None,36
0.0, 20.87, 42.59, 21.0, 43.0, 9.0, 20.9, 10.6, 9.0, 0.0, 0.0,2022-09-03 10:00:00, None,36
0.0, 22.22, 38.88, 22.3, 39.0, 8.0, 22.2, 10.6, 8.0, 0.0, 0.0,2022-09-03 11:00:00, None,36
0.0, 24.94, 33.49, 25.0, 33.0, 8.0, 24.9, 10.6, 8.0, 0.0, 0.0,2022-09-03 12:00:00, None,36
0.0, 26.53, 30.06, 26.4, 30.0, 8.0, 26.5, 10.6, 8.0, 0.0, 0.0,2022-09-03 13:00:00, None,36
0.0, 27.89, 28.29, 28.1, 28.0, 7.0, 27.9, 10.6, 7.0, 0.0, 0.0,2022-09-03 14:00:00, None,36
0.0, 27.83, 30.66, 28.6, 31.0, 9.0, 27.8, 10.6, 9.0, 0.0, 0.0,2022-09-03 15:00:00, None,36
0.0, 28.84, 25.95, 29.0, 26.0, 7.0, 28.8, 10.6, 7.0, 0.0, 0.0,2022-09-03 16:00:00, None,36
0.0, 26.03, 42.41, 29.1, 42.0, 12.0, 26.0, 10.6, 12.0, 0.0, 0.0,2022-09-03 17:00:00, None,36
0.0, 26.35, 28.33, 29.1, 28.0, 7.0, 26.4, 10.6, 7.0, 0.0, 0.0,2022-09-03 18:00:00, None,36
0.0, 25.03, 30.32, 26.4, 30.0, 6.0, 25.0, 25.0, 6.0, 0.0, 0.0,2022-09-03 19:00:00, None,36
0.0, 23.09, 36.97, 26.4, 37.0, 7.0, 23.1, 23.2, 7.0, 0.0, 0.0,2022-09-03 20:00:00, None,36
0.0, 19.7, 46.01, 26.4, 46.0, 8.0, 19.7, 19.7, 8.0, 0.0, 0.0,2022-09-03 21:00:00, None,36
0.0, 17.7, 53.77, 26.4, 54.0, 8.0, 17.7, 17.7, 8.0, 0.0, 0.0,2022-09-03 22:00:00, None,36
0.0, 18.18, 47.76, 26.4, 48.0, 7.0, 18.2, 17.3, 7.0, 0.0, 0.0,2022-09-03 23:00:00, None,36
0.0, 18.07, 47.15, 26.4, 47.0, 7.0, 18.1, 17.3, 7.0, 0.0, 0.0,2022-09-04 00:00:00, None,36
0.0, 18.04, 47.18, 26.4, 47.0, 7.0, 18.0, 17.3, 7.0, 0.0, 0.0,2022-09-04 01:00:00, None,36
0.0, 17.99, 46.91, 26.4, 47.0, 7.0, 18.0, 15.8, 7.0, 0.0, 0.0,2022-09-04 02:00:00, None,36
0.0, 15.64, 57.84, 26.4, 58.0, 7.0, 15.6, 15.7, 7.0, 0.0, 0.0,2022-09-04 03:00:00, None,36
0.0, 14.81, 59.48, 26.4, 59.0, 7.0, 14.8, 14.9, 7.0, 0.0, 0.0,2022-09-04 04:00:00, None,36
