pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 15.4, 15.35, 56.68, 0.0, None, 20.6, 57.0, 15.3,2022-09-04 21:00:00, None, 7.0,36
0.0, 15.1, 15.11, 59.12, 0.0, None, 20.6, 59.0, 15.0,2022-09-04 22:00:00, None, 7.0,36
0.0, 14.4, 14.4, 63.6, 0.0, None, 20.6, 64.0, 14.4,2022-09-04 23:00:00, None, 7.0,36
0.0, 13.6, 13.63, 65.36, 0.0, None, 20.6, 65.0, 13.6,2022-09-05 00:00:00, None, 7.0,36
0.0, 12.5, 12.5, 65.89, 0.0, None, 20.6, 66.0, 12.5,2022-09-05 01:00:00, None, 6.0,36
0.0, 10.6, 10.57, 68.24, 0.0, None, 20.6, 68.0, 10.6,2022-09-05 02:00:00, None, 5.0,36
0.0, 10.6, 10.64, 63.76, 0.0, None, 20.6, 64.0, 10.4,2022-09-05 03:00:00, None, 4.0,36
0.0, 9.4, 9.42, 61.74, 0.0, None, 20.6, 62.0, 9.4,2022-09-05 04:00:00, None, 2.0,36
0.0, 7.8, 7.758, 69.83, 0.0, None, 20.6, 70.0, 7.7,2022-09-05 05:00:00, None, 3.0,36
0.0, 7.5, 7.504, 70.21, 0.0, None, 20.6, 70.0, 7.5,2022-09-05 06:00:00, None, 3.0,36
0.0, 9.4, 9.38, 62.42, 0.0, None, 9.4, 62.0, 7.4,2022-09-05 07:00:00, None, 3.0,36
0.0, 10.5, 10.51, 61.82, 0.0, None, 10.4, 62.0, 7.4,2022-09-05 08:00:00, None, 3.0,36
0.0, 12.1, 12.1, 56.2, 0.0, None, 12.3, 56.0, 7.4,2022-09-05 09:00:00, None, 4.0,36
0.0, 14.0, 14.02, 42.7, 0.0, None, 14.2, 43.0, 7.4,2022-09-05 10:00:00, None, 1.0,36
0.0, 14.9, 14.93, 40.26, 0.0, None, 15.4, 40.0, 7.4,2022-09-05 11:00:00, None, 2.0,36
0.0, 15.1, 15.13, 36.87, 0.0, None, 16.4, 37.0, 7.4,2022-09-05 12:00:00, None, 1.0,36
0.0, 16.6, 16.59, 33.84, 0.0, None, 16.6, 34.0, 7.4,2022-09-05 13:00:00, None, 0.0,36
0.0, 16.7, 16.7, 34.78, 0.0, None, 16.7, 35.0, 7.4,2022-09-05 14:00:00, None, 1.0,36
0.0, 17.3, 17.25, 27.4, 0.0, None, 17.7, 27.0, 7.4,2022-09-05 15:00:00, None, -1.0,36
0.0, 17.9, 17.85, 27.65, 0.0, None, 17.9, 28.0, 7.4,2022-09-05 16:00:00, None, -2.0,36
0.0, 17.3, 17.25, 28.78, 0.0, None, 17.9, 29.0, 7.4,2022-09-05 17:00:00, None, -1.0,36
0.0, 16.8, 16.82, 26.2, 0.0, None, 17.9, 26.0, 7.4,2022-09-05 18:00:00, None, -3.0,36
0.0, 13.7, 13.72, 36.96, 0.0, None, 16.9, 37.0, 13.8,2022-09-05 19:00:00, None, -1.0,36
0.0, 11.1, 11.11, 44.78, 0.0, None, 16.9, 45.0, 11.1,2022-09-05 20:00:00, None, 0.0,36
0.0, 11.3, 11.32, 44.15, 0.0, None, 16.9, 44.0, 10.6,2022-09-05 21:00:00, None, 0.0,36
0.0, 9.9, 9.85, 53.03, 0.0, None, 16.9, 53.0, 9.9,2022-09-05 22:00:00, None, 1.0,36
0.0, 8.0, 7.989, 60.16, 0.0, None, 16.9, 60.0, 7.9,2022-09-05 23:00:00, None, 1.0,36
0.0, 7.4, 7.387, 61.63, 0.0, None, 16.9, 62.0, 7.2,2022-09-06 00:00:00, None, 0.0,36
0.0, 8.6, 8.59, 53.32, 0.0, None, 16.9, 53.0, 7.2,2022-09-06 01:00:00, None, 0.0,36
0.0, 8.0, 8.03, 52.71, 0.0, None, 16.9, 53.0, 7.2,2022-09-06 02:00:00, None, -1.0,36
0.0, 7.2, 7.186, 61.5, 0.0, None, 16.9, 62.0, 7.1,2022-09-06 03:00:00, None, 0.0,36
0.0, 6.8, 6.751, 60.36, 0.0, None, 16.9, 60.0, 6.9,2022-09-06 04:00:00, None, -1.0,36
0.0, 7.0, 6.99, 64.57, 0.0, None, 16.9, 65.0, 6.7,2022-09-06 05:00:00, None, 1.0,36
0.0, 6.4, 6.35, 69.15, 0.0, None, 16.9, 69.0, 6.3,2022-09-06 06:00:00, None, 1.0,36
0.0, 8.2, 8.17, 62.22, 0.0, None, 8.2, 62.0, 6.2,2022-09-06 07:00:00, None, 1.0,36
0.0, 11.9, 11.9, 57.44, 0.0, None, 11.9, 57.0, 6.2,2022-09-06 08:00:00, None, 4.0,36
0.0, 12.9, 12.94, 50.63, 0.0, None, 13.2, 51.0, 6.2,2022-09-06 09:00:00, None, 4.0,36
0.0, 14.5, 14.53, 46.86, 0.0, None, 14.5, 47.0, 6.2,2022-09-06 10:00:00, None, 3.0,36
0.0, 16.3, 16.3, 42.51, 0.0, None, 16.0, 43.0, 6.2,2022-09-06 11:00:00, None, 4.0,36
0.0, 17.0, 17.01, 38.16, 0.0, None, 17.2, 38.0, 6.2,2022-09-06 12:00:00, None, 3.0,36
0.0, 18.9, 18.88, 35.43, 0.0, None, 18.8, 35.0, 6.2,2022-09-06 13:00:00, None, 3.0,36
0.0, 20.0, 20.01, 32.29, 0.0, None, 20.3, 32.0, 6.2,2022-09-06 14:00:00, None, 3.0,36
0.0, 21.5, 21.46, 28.61, 0.0, None, 21.7, 29.0, 6.2,2022-09-06 15:00:00, None, 3.0,36
0.0, 22.0, 21.97, 28.31, 0.0, None, 22.3, 28.0, 6.2,2022-09-06 16:00:00, None, 3.0,36
0.0, 21.7, 21.74, 28.15, 0.0, None, 22.4, 28.0, 6.2,2022-09-06 17:00:00, None, 3.0,36
0.0, 21.0, 21.02, 30.16, 0.0, None, 22.4, 30.0, 6.2,2022-09-06 18:00:00, None, 3.0,36
0.0, 16.9, 16.85, 50.37, 0.0, None, 21.1, 50.0, 16.7,2022-09-06 19:00:00, None, 6.0,36
0.0, 15.6, 15.62, 45.63, 0.0, None, 21.1, 46.0, 15.3,2022-09-06 20:00:00, None, 4.0,36
0.0, 15.2, 15.15, 48.7, 0.0, None, 21.1, 49.0, 14.6,2022-09-06 21:00:00, None, 4.0,36
0.0, 14.9, 14.86, 46.39, 0.0, None, 21.1, 46.0, 14.1,2022-09-06 22:00:00, None, 4.0,36
0.0, 14.8, 14.81, 46.66, 0.0, None, 21.1, 47.0, 14.1,2022-09-06 23:00:00, None, 4.0,36
0.0, 15.1, 15.06, 46.29, 0.0, None, 21.1, 46.0, 14.1,2022-09-07 00:00:00, None, 4.0,36
0.0, 14.3, 14.3, 47.85, 0.0, None, 21.1, 48.0, 13.0,2022-09-07 01:00:00, None, 3.0,36
0.0, 13.0, 13.03, 50.88, 0.0, None, 21.1, 51.0, 12.8,2022-09-07 02:00:00, None, 3.0,36
0.0, 14.6, 14.57, 43.2, 0.0, None, 21.1, 43.0, 12.8,2022-09-07 03:00:00, None, 2.0,36
0.0, 12.2, 12.22, 54.08, 0.0, None, 21.1, 54.0, 12.3,2022-09-07 04:00:00, None, 3.0,36
0.0, 12.3, 12.3, 50.33, 0.0, None, 21.1, 50.0, 12.0,2022-09-07 05:00:00, None, 2.0,36
0.0, 12.8, 12.83, 47.33, 0.0, None, 21.1, 47.0, 11.6,2022-09-07 06:00:00, None, 2.0,36
0.0, 13.0, 12.96, 48.72, 0.0, None, 13.1, 49.0, 11.9,2022-09-07 07:00:00, None, 2.0,36
0.0, 15.8, 15.77, 40.19, 0.0, None, 15.8, 40.0, 11.9,2022-09-07 08:00:00, None, 2.0,36
0.0, 16.9, 16.88, 25.01, 0.0, None, 18.0, 25.0, 11.9,2022-09-07 09:00:00, None, -3.0,36
0.0, 18.6, 18.59, 26.05, 0.0, None, 18.8, 26.0, 11.9,2022-09-07 10:00:00, None, -1.0,36
0.0, 19.0, 18.99, 25.43, 0.0, None, 19.7, 25.0, 11.9,2022-09-07 11:00:00, None, -1.0,36
0.0, 20.0, 19.96, 20.55, 0.0, None, 20.5, 21.0, 11.9,2022-09-07 12:00:00, None, -4.0,36
0.0, 20.8, 20.78, 19.0, 0.0, None, 21.3, 19.0, 11.9,2022-09-07 13:00:00, None, -4.0,36
0.0, 21.0, 21.03, 16.93, 0.0, None, 21.5, 17.0, 11.9,2022-09-07 14:00:00, None, -5.0,36
0.0, 21.4, 21.37, 15.58, 0.0, None, 21.5, 16.0, 11.9,2022-09-07 15:00:00, None, -6.0,36
0.0, 20.9, 20.89, 16.37, 0.0, None, 21.5, 16.0, 11.9,2022-09-07 16:00:00, None, -6.0,36
0.0, 19.4, 19.43, 19.47, 0.0, None, 21.5, 19.0, 11.9,2022-09-07 17:00:00, None, -4.0,36
0.0, 17.9, 17.91, 25.85, 0.0, None, 21.5, 26.0, 11.9,2022-09-07 18:00:00, None, -2.0,36
0.0, 15.9, 15.89, 34.4, 0.0, None, 18.0, 34.0, 15.9,2022-09-07 19:00:00, None, 0.0,36
0.0, 13.9, 13.94, 41.52, 0.0, None, 18.0, 42.0, 14.0,2022-09-07 20:00:00, None, 1.0,36
0.0, 12.4, 12.42, 44.53, 0.0, None, 18.0, 45.0, 12.5,2022-09-07 21:00:00, None, 1.0,36
0.0, 11.9, 11.87, 44.32, 0.0, None, 18.0, 44.0, 11.5,2022-09-07 22:00:00, None, 0.0,36
0.0, 12.2, 12.16, 44.18, 0.0, None, 18.0, 44.0, 11.5,2022-09-07 23:00:00, None, 0.0,36
0.0, 10.2, 10.2, 44.65, 0.0, None, 18.0, 45.0, 10.3,2022-09-08 00:00:00, None, -1.0,36
0.0, 9.6, 9.57, 41.76, 0.0, None, 18.0, 42.0, 9.4,2022-09-08 01:00:00, None, -3.0,36
0.0, 9.8, 9.77, 42.9, 0.0, None, 18.0, 43.0, 9.4,2022-09-08 02:00:00, None, -2.0,36
0.0, 10.3, 10.33, 47.28, 0.0, None, 18.0, 47.0, 9.4,2022-09-08 03:00:00, None, 0.0,36
0.0, 9.4, 9.44, 52.31, 0.0, None, 18.0, 52.0, 9.4,2022-09-08 04:00:00, None, 0.0,36
0.0, 8.6, 8.55, 56.87, 0.0, None, 18.0, 57.0, 8.4,2022-09-08 05:00:00, None, 1.0,36
0.0, 7.2, 7.212, 63.84, 0.0, None, 18.0, 64.0, 7.2,2022-09-08 06:00:00, None, 1.0,36
0.0, 8.2, 8.2, 62.8, 0.0, None, 8.1, 63.0, 7.2,2022-09-08 07:00:00, None, 2.0,36
0.0, 9.1, 9.08, 62.65, 0.0, None, 9.4, 63.0, 7.2,2022-09-08 08:00:00, None, 2.0,36
0.0, 10.2, 10.16, 58.21, 0.0, None, 10.1, 58.0, 7.2,2022-09-08 09:00:00, None, 2.0,36
0.0, 10.6, 10.63, 54.42, 0.0, None, 10.7, 54.0, 7.2,2022-09-08 10:00:00, None, 2.0,36
0.0, 11.6, 11.58, 47.87, 0.0, None, 11.9, 48.0, 7.2,2022-09-08 11:00:00, None, 1.0,36
0.0, 13.1, 13.1, 42.89, 0.0, None, 13.7, 43.0, 7.2,2022-09-08 12:00:00, None, 1.0,36
0.0, 13.4, 13.43, 40.68, 0.0, None, 14.1, 41.0, 7.2,2022-09-08 13:00:00, None, 0.0,36
0.0, 14.3, 14.28, 38.84, 0.0, None, 14.7, 39.0, 7.2,2022-09-08 14:00:00, None, 0.0,36
0.0, 14.1, 14.08, 38.33, 0.0, None, 14.9, 38.0, 7.2,2022-09-08 15:00:00, None, 0.0,36
0.0, 14.8, 14.78, 35.87, 0.0, None, 15.3, 36.0, 7.2,2022-09-08 16:00:00, None, 0.0,36
0.0, 14.5, 14.5, 38.01, 0.0, None, 15.3, 38.0, 7.2,2022-09-08 17:00:00, None, 1.0,36
0.0, 13.9, 13.91, 39.02, 0.0, None, 15.3, 39.0, 7.2,2022-09-08 18:00:00, None, 0.0,36
0.0, 12.5, 12.5, 44.12, 0.0, None, 13.9, 44.0, 12.4,2022-09-08 19:00:00, None, 1.0,36
0.0, 10.4, 10.39, 48.96, 0.0, None, 13.9, 49.0, 10.0,2022-09-08 20:00:00, None, 0.0,36
0.0, 9.1, 9.06, 53.45, 0.0, None, 13.9, 53.0, 9.0,2022-09-08 21:00:00, None, 0.0,36
0.0, 9.2, 9.24, 53.12, 0.0, None, 13.9, 53.0, 8.4,2022-09-08 22:00:00, None, 0.0,36
0.0, 9.6, 9.58, 51.89, 0.0, None, 13.9, 52.0, 8.4,2022-09-08 23:00:00, None, 0.0,36
0.0, 10.0, 10.02, 48.86, 0.0, None, 13.9, 49.0, 8.4,2022-09-09 00:00:00, None, 0.0,36
0.0, 9.5, 9.52, 50.42, 0.0, None, 13.9, 50.0, 8.4,2022-09-09 01:00:00, None, 0.0,36
0.0, 8.7, 8.66, 54.29, 0.0, None, 13.9, 54.0, 8.4,2022-09-09 02:00:00, None, 0.0,36
0.0, 8.4, 8.44, 55.04, 0.0, None, 13.9, 55.0, 8.4,2022-09-09 03:00:00, None, 0.0,36
0.0, 7.7, 7.655, 58.63, 0.0, None, 13.9, 59.0, 7.5,2022-09-09 04:00:00, None, 0.0,36
0.0, 7.6, 7.56, 59.03, 0.0, None, 13.9, 59.0, 7.1,2022-09-09 05:00:00, None, 0.0,36
0.0, 7.7, 7.733, 59.84, 0.0, None, 13.9, 60.0, 7.0,2022-09-09 06:00:00, None, 0.0,36
0.0, 8.0, 7.99, 58.79, 0.0, None, 8.0, 59.0, 7.4,2022-09-09 07:00:00, None, 1.0,36
0.0, 8.8, 8.76, 56.83, 0.0, None, 8.9, 57.0, 7.4,2022-09-09 08:00:00, None, 1.0,36
0.0, 9.0, 9.04, 56.68, 0.0, None, 9.7, 57.0, 7.4,2022-09-09 09:00:00, None, 1.0,36
0.0, 10.6, 10.64, 52.47, 0.0, None, 10.9, 52.0, 7.4,2022-09-09 10:00:00, None, 1.0,36
0.0, 13.2, 13.15, 43.56, 0.0, None, 13.1, 44.0, 7.4,2022-09-09 11:00:00, None, 1.0,36
0.0, 14.4, 14.39, 38.64, 0.0, None, 14.3, 39.0, 7.4,2022-09-09 12:00:00, None, 0.0,36
0.0, 15.6, 15.62, 38.44, 0.0, None, 15.5, 38.0, 7.4,2022-09-09 13:00:00, None, 1.0,36
0.0, 15.9, 15.85, 38.28, 0.0, None, 16.0, 38.0, 7.4,2022-09-09 14:00:00, None, 2.0,36
0.0, 17.2, 17.16, 35.85, 0.0, None, 17.3, 36.0, 7.4,2022-09-09 15:00:00, None, 2.0,36
0.0, 17.2, 17.23, 34.94, 0.0, None, 17.7, 35.0, 7.4,2022-09-09 16:00:00, None, 1.0,36
0.0, 17.6, 17.63, 32.08, 0.0, None, 17.7, 32.0, 7.4,2022-09-09 17:00:00, None, 1.0,36
0.0, 16.5, 16.52, 34.16, 0.0, None, 17.7, 34.0, 7.4,2022-09-09 18:00:00, None, 1.0,36
0.0, 12.2, 12.17, 48.61, 0.0, None, 16.6, 49.0, 12.0,2022-09-09 19:00:00, None, 2.0,36
0.0, 10.5, 10.52, 49.91, 0.0, None, 16.6, 50.0, 10.5,2022-09-09 20:00:00, None, 1.0,36
0.0, 9.0, 9.04, 55.53, 0.0, None, 16.6, 56.0, 9.0,2022-09-09 21:00:00, None, 1.0,36
0.0, 8.6, 8.55, 53.29, 0.0, None, 16.6, 53.0, 8.6,2022-09-09 22:00:00, None, 0.0,36
0.0, 8.7, 8.7, 55.21, 0.0, None, 16.6, 55.0, 8.5,2022-09-09 23:00:00, None, 0.0,36
