pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 9.25, 87.2, 25.6, 87.0, 7.0, 9.3, 9.3, 7.0, 0.0, 0.0,2022-09-03 00:00:00, None,36
None, 8.62, 90.7, 25.6, 91.0, 7.0, 8.6, 8.0, 7.0, 0.0, 0.0,2022-09-03 01:00:00, None,36
None, 7.18, 90.5, 25.6, 91.0, 6.0, 7.2, 7.2, 6.0, 0.0, 0.0,2022-09-03 02:00:00, None,36
None, 7.091, 90.9, 25.6, 91.0, 6.0, 7.1, 6.6, 6.0, 0.0, 0.0,2022-09-03 03:00:00, None,36
None, 5.912, 92.1, 25.6, 92.0, 5.0, 5.9, 5.9, 5.0, 0.0, 0.0,2022-09-03 04:00:00, None,36
None, 5.987, 92.1, 25.6, 92.0, 5.0, 6.0, 5.3, 5.0, 0.0, 0.0,2022-09-03 05:00:00, None,36
None, 5.75, 94.1, 25.6, 94.0, 5.0, 5.8, 5.2, 5.0, 0.0, 0.0,2022-09-03 06:00:00, None,36
None, 6.063, 93.6, 6.0, 94.0, 5.0, 6.1, 4.9, 5.0, 0.0, 0.0,2022-09-03 07:00:00, None,36
None, 8.88, 84.4, 8.9, 84.0, 7.0, 8.9, 4.9, 7.0, 0.0, 0.0,2022-09-03 08:00:00, None,36
None, 13.32, 69.48, 13.3, 69.0, 8.0, 13.3, 4.9, 8.0, 0.0, 0.0,2022-09-03 09:00:00, None,36
None, 17.66, 53.94, 17.6, 54.0, 9.0, 17.7, 4.9, 9.0, 0.0, 0.0,2022-09-03 10:00:00, None,36
None, 21.49, 43.24, 21.4, 43.0, 9.0, 21.5, 4.9, 9.0, 0.0, 0.0,2022-09-03 11:00:00, None,36
None, 24.01, 38.02, 24.0, 38.0, 9.0, 24.0, 4.9, 9.0, 0.0, 0.0,2022-09-03 12:00:00, None,36
None, 26.44, 34.04, 26.3, 34.0, 9.0, 26.4, 4.9, 9.0, 0.0, 0.0,2022-09-03 13:00:00, None,36
None, 27.72, 30.1, 28.0, 30.0, 8.0, 27.7, 4.9, 8.0, 0.0, 0.0,2022-09-03 14:00:00, None,36
None, 28.95, 23.17, 29.1, 23.0, 6.0, 29.0, 4.9, 6.0, 0.0, 0.0,2022-09-03 15:00:00, None,36
None, 29.26, 24.03, 29.4, 24.0, 7.0, 29.3, 4.9, 7.0, 0.0, 0.0,2022-09-03 16:00:00, None,36
None, 27.86, 27.6, 29.4, 28.0, 7.0, 27.9, 4.9, 7.0, 0.0, 0.0,2022-09-03 17:00:00, None,36
None, 26.48, 30.41, 29.4, 30.0, 8.0, 26.5, 4.9, 8.0, 0.0, 0.0,2022-09-03 18:00:00, None,36
None, 25.15, 29.54, 26.5, 30.0, 6.0, 25.2, 25.0, 6.0, 0.0, 0.0,2022-09-03 19:00:00, None,36
None, 23.23, 32.68, 26.5, 33.0, 6.0, 23.2, 23.2, 6.0, 0.0, 0.0,2022-09-03 20:00:00, None,36
None, 19.9, 43.39, 26.5, 43.0, 7.0, 19.9, 19.6, 7.0, 0.0, 0.0,2022-09-03 21:00:00, None,36
None, 18.2, 49.61, 26.5, 50.0, 7.0, 18.2, 18.1, 7.0, 0.0, 0.0,2022-09-03 22:00:00, None,36
None, 14.99, 65.55, 26.5, 66.0, 9.0, 15.0, 14.9, 9.0, 0.0, 0.0,2022-09-03 23:00:00, None,36
None, 12.64, 70.85, 26.5, 71.0, 7.0, 12.6, 12.5, 7.0, 0.0, 0.0,2022-09-04 00:00:00, None,36
None, 10.55, 80.3, 26.5, 80.0, 7.0, 10.6, 10.7, 7.0, 0.0, 0.0,2022-09-04 01:00:00, None,36
None, 11.09, 76.6, 26.5, 77.0, 7.0, 11.1, 10.1, 7.0, 0.0, 0.0,2022-09-04 02:00:00, None,36
None, 9.66, 81.2, 26.5, 81.0, 7.0, 9.7, 9.7, 7.0, 0.0, 0.0,2022-09-04 03:00:00, None,36
None, 9.11, 84.9, 26.5, 85.0, 7.0, 9.1, 8.7, 7.0, 0.0, 0.0,2022-09-04 04:00:00, None,36
None, 7.717, 88.0, 26.5, 88.0, 6.0, 7.7, 7.7, 6.0, 0.0, 0.0,2022-09-04 05:00:00, None,36
None, 7.361, 85.9, 26.5, 86.0, 5.0, 7.4, 7.4, 5.0, 0.0, 0.0,2022-09-04 06:00:00, None,36
None, 8.11, 88.9, 8.0, 89.0, 6.0, 8.1, 6.8, 6.0, 0.0, 0.0,2022-09-04 07:00:00, None,36
None, 10.65, 79.43, 10.6, 79.0, 7.0, 10.7, 6.8, 7.0, 0.0, 0.0,2022-09-04 08:00:00, None,36
None, 15.47, 61.41, 15.4, 61.0, 8.0, 15.5, 6.8, 8.0, 0.0, 0.0,2022-09-04 09:00:00, None,36
None, 18.67, 49.84, 18.7, 50.0, 8.0, 18.7, 6.8, 8.0, 0.0, 0.0,2022-09-04 10:00:00, None,36
None, 21.77, 41.73, 21.7, 42.0, 8.0, 21.8, 6.8, 8.0, 0.0, 0.0,2022-09-04 11:00:00, None,36
None, 23.82, 35.75, 24.1, 36.0, 8.0, 23.8, 6.8, 8.0, 0.0, 0.0,2022-09-04 12:00:00, None,36
None, 24.72, 34.34, 25.1, 34.0, 8.0, 24.7, 6.8, 8.0, 0.0, 0.0,2022-09-04 13:00:00, None,36
None, 25.16, 32.67, 25.3, 33.0, 8.0, 25.2, 6.8, 8.0, 0.0, 0.0,2022-09-04 14:00:00, None,36
None, 25.78, 30.67, 26.1, 31.0, 7.0, 25.8, 6.8, 7.0, 0.0, 0.0,2022-09-04 15:00:00, None,36
None, 25.93, 29.58, 26.1, 30.0, 7.0, 25.9, 6.8, 7.0, 0.0, 0.0,2022-09-04 16:00:00, None,36
None, 25.56, 28.85, 26.2, 29.0, 6.0, 25.6, 6.8, 6.0, 0.0, 0.0,2022-09-04 17:00:00, None,36
None, 23.03, 36.13, 26.2, 36.0, 7.0, 23.0, 6.8, 7.0, 0.0, 0.0,2022-09-04 18:00:00, None,36
None, 22.19, 34.54, 23.9, 35.0, 6.0, 22.2, 22.1, 6.0, 0.0, 0.0,2022-09-04 19:00:00, None,36
None, 20.58, 38.08, 23.9, 38.0, 6.0, 20.6, 19.9, 6.0, 0.0, 0.0,2022-09-04 20:00:00, None,36
None, 17.0, 50.94, 23.9, 51.0, 6.0, 17.0, 17.1, 6.0, 0.0, 0.0,2022-09-04 21:00:00, None,36
None, 18.67, 42.73, 23.9, 43.0, 6.0, 18.7, 16.5, 6.0, 0.0, 0.0,2022-09-04 22:00:00, None,36
