pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 24.6, None, 29.6, None, 17.4, 12.02, 151.7, -2.0, None, 24.6, 23.2, None, 0.0, None, 890.0, None, 0.0, 17.0,2022-09-03 00:00:00, -2.0, -1.62, 890.0,36
None, 21.86, None, 29.6, None, 26.34, 9.7, 151.7, -40.0, None, 21.9, 21.9, 1008.4, -0.2, None, 890.0, None, 0.0, 1.0,2022-09-03 01:00:00, -1.0, -1.33, 890.0,36
None, 21.24, None, 29.6, None, 23.82, 10.07, 149.9, -41.0, None, 21.2, 21.2, 1008.3, 0.0, None, 890.0, None, 0.0, 0.0,2022-09-03 02:00:00, -1.0, -1.288, 890.0,36
None, 22.47, None, 29.6, None, 22.83, 10.29, 154.6, -38.0, None, 22.5, 20.6, 1007.8, -0.5, None, 890.0, None, 1.0, 1.0,2022-09-03 03:00:00, -1.0, -0.702, 890.0,36
None, 21.48, None, 29.6, None, 20.16, 11.56, 156.0, -40.0, None, 21.5, 20.6, 1009.0, 0.0, None, 891.0, None, -1.0, 0.0,2022-09-03 04:00:00, -1.0, -1.435, 891.0,36
None, 20.55, None, 29.6, None, 23.54, 12.47, 150.8, -41.0, None, 20.6, 19.7, 1009.2, 0.2, None, 891.0, None, 0.0, 0.0,2022-09-03 05:00:00, -1.0, -1.183, 891.0,36
None, 19.04, None, 29.6, None, 61.05, 2.944, 95.9, -42.0, None, 19.0, 18.1, 1009.4, 0.0, None, 891.0, None, 0.0, 0.0,2022-09-03 06:00:00, -1.0, -0.753, 891.0,36
None, 19.14, None, 20.1, None, 53.11, 4.333, 140.0, -42.0, None, 19.1, 18.3, 1010.8, -0.2, None, 892.0, None, 0.0, 0.0,2022-09-03 07:00:00, -1.0, -1.211, 892.0,36
None, 18.47, None, 20.1, None, 48.34, 5.562, 119.1, -42.0, None, 18.5, 18.3, 1010.8, -0.7, None, 892.0, None, 0.0, 0.0,2022-09-03 08:00:00, -1.0, -0.965, 892.0,36
None, 20.01, None, 20.5, None, 40.59, 9.49, 129.0, -10.0, None, 20.0, 18.3, 1010.8, 0.2, None, 892.0, None, 0.0, 12.0,2022-09-03 09:00:00, -1.0, -0.781, 892.0,36
None, 20.55, None, 20.6, None, 74.2, 1.231, 133.6, -36.0, None, 20.6, 18.3, 1010.7, 0.3, None, 892.0, None, 0.0, 1.0,2022-09-03 10:00:00, -1.0, -1.171, 892.0,36
None, None, None, 22.9, None, 66.16, 2.092, 111.7, -41.0, None, 21.0, 18.3, None, 0.0, None, 892.0, None, 0.0, 0.0,2022-09-03 11:00:00, -1.0, -0.7, 892.0,36
None, 24.7, None, 24.9, None, 66.35, 2.991, 124.2, -39.0, None, 24.7, 18.3, 1010.4, 0.1, None, 892.0, None, 0.0, 0.0,2022-09-03 12:00:00, 0.0, -0.292, 892.0,36
None, 25.77, None, 26.6, None, 45.95, 10.57, 132.2, -38.0, None, 25.8, 18.3, 1009.5, -0.9, None, 891.0, None, 0.0, 0.0,2022-09-03 13:00:00, 0.0, -0.127, 891.0,36
None, 26.95, None, 27.1, None, 30.57, 22.22, 144.0, -37.0, None, 27.0, 18.3, 1009.4, 0.7, None, 891.0, None, 1.0, 0.0,2022-09-03 14:00:00, 1.0, 0.76, 891.0,36
None, 25.96, None, 27.1, None, 53.14, 9.75, 125.3, -38.0, None, 26.0, 18.3, 1009.4, 0.0, None, 891.0, None, -1.0, 0.0,2022-09-03 15:00:00, 0.0, 0.167, 891.0,36
None, 26.39, None, 27.1, None, 64.32, 3.565, 42.96, -38.0, None, 26.4, 18.3, 1009.4, 0.0, None, 891.0, None, 0.0, 0.0,2022-09-03 16:00:00, 0.0, 0.453, 891.0,36
None, 24.49, None, 27.1, None, 74.3, 1.473, 192.5, -39.0, None, 24.5, 18.3, 1009.8, 0.2, None, 891.0, None, -1.0, 0.0,2022-09-03 17:00:00, -1.0, -0.935, 891.0,36
None, 23.46, None, 27.1, None, 76.2, 1.312, 342.5, -36.0, None, 23.5, 18.3, 1010.1, -0.2, None, 891.0, None, 0.0, 1.0,2022-09-03 18:00:00, -1.0, -0.665, 891.0,36
None, 21.59, None, 23.5, None, 76.7, 1.153, 194.7, -40.0, None, 21.6, 21.4, 1010.3, -0.2, None, 891.0, None, 0.0, 0.0,2022-09-03 19:00:00, -1.0, -0.617, 891.0,36
None, 20.53, None, 23.5, None, 73.9, 1.435, 231.4, -41.0, None, 20.5, 20.4, 1010.5, -0.1, None, 891.0, None, 0.0, 0.0,2022-09-03 20:00:00, -1.0, -0.798, 891.0,36
None, 19.12, None, 23.5, None, 77.8, 0.781, 252.3, -42.0, None, 19.1, 19.1, 1011.6, -0.4, None, 892.0, None, 0.0, 0.0,2022-09-03 21:00:00, -1.0, -0.794, 892.0,36
None, 18.24, None, 23.5, None, 71.8, 2.32, 106.6, -42.0, None, 18.2, 18.2, 1011.6, -0.2, None, 892.0, None, 0.0, 0.0,2022-09-03 22:00:00, -1.0, -0.912, 892.0,36
None, 17.43, None, 23.5, None, 64.56, 3.401, 202.4, -43.0, None, 17.4, 17.3, 1011.5, 0.0, None, 892.0, None, 0.0, 0.0,2022-09-03 23:00:00, -1.0, -0.865, 892.0,36
None, 16.67, None, 23.5, None, 60.62, 5.124, 151.9, -43.0, None, 16.7, 16.7, 1011.3, 0.0, None, 892.0, None, 0.0, 0.0,2022-09-04 00:00:00, -1.0, -0.892, 892.0,36
None, 15.64, None, 23.5, None, 45.6, 10.17, 140.6, -44.0, None, 15.6, 15.6, 1011.3, -0.3, None, 892.0, None, 0.0, 0.0,2022-09-04 01:00:00, -1.0, -0.882, 892.0,36
None, 15.66, None, 23.5, None, 66.25, 4.014, 122.3, -44.0, None, 15.7, 15.4, 1011.2, 0.0, None, 892.0, None, 0.0, 0.0,2022-09-04 02:00:00, -1.0, -0.855, 892.0,36
None, 14.9, None, 23.5, None, 65.28, 4.563, 156.8, -44.0, None, 14.9, 14.9, 1010.2, -0.3, None, 891.0, None, 0.0, 0.0,2022-09-04 03:00:00, -1.0, -0.768, 891.0,36
None, 14.61, None, 23.5, None, 68.96, 4.118, 169.7, -44.0, None, 14.6, 14.5, 1010.2, -0.3, None, 891.0, None, 0.0, 0.0,2022-09-04 04:00:00, -1.0, -0.795, 891.0,36
None, 14.99, None, 23.5, None, 68.43, 3.813, 195.2, -44.0, None, 15.0, 14.5, 1010.4, 0.4, None, 891.0, None, 0.0, 0.0,2022-09-04 05:00:00, -1.0, -0.726, 891.0,36
None, 14.95, None, 23.5, None, 48.78, 13.58, 145.7, -44.0, None, 15.0, 14.5, 1010.5, -0.6, None, 891.0, None, 0.0, 0.0,2022-09-04 06:00:00, -1.0, -0.64, 891.0,36
None, 14.85, None, 15.0, None, 61.78, 6.071, 140.9, -44.0, None, 14.9, 14.9, 1010.8, 0.6, None, 891.0, None, 0.0, 0.0,2022-09-04 07:00:00, -1.0, -0.705, 891.0,36
None, 14.9, None, 15.0, None, 54.89, 7.05, 148.5, -44.0, None, 14.9, 14.8, 1012.0, 0.0, None, 892.0, None, 0.0, 0.0,2022-09-04 08:00:00, -1.0, -0.58, 892.0,36
None, 17.2, None, 17.2, None, 64.05, 4.559, 161.9, -36.0, None, 17.2, 14.8, 1010.8, 0.0, None, 891.0, None, 0.0, 1.0,2022-09-04 09:00:00, -1.0, -0.626, 891.0,36
None, 18.09, None, 19.3, None, 52.0, 7.58, 147.6, -27.0, None, 18.1, 14.8, 1011.9, -0.3, None, 892.0, None, 0.0, 3.0,2022-09-04 10:00:00, 0.0, -0.294, 892.0,36
None, 18.08, None, 19.3, None, 52.46, 8.15, 139.9, -22.0, None, 18.1, 14.8, 1012.0, 0.2, None, 892.0, None, 0.0, 5.0,2022-09-04 11:00:00, 0.0, -0.357, 892.0,36
None, 19.6, None, 20.5, None, 38.4, 12.09, 131.6, -14.0, None, 19.6, 14.8, 1011.9, 0.2, None, 892.0, None, 1.0, 9.0,2022-09-04 12:00:00, 1.0, 0.745, 892.0,36
None, 17.7, None, 20.5, None, 40.45, 10.85, 131.0, -43.0, None, 17.7, 14.8, 1011.2, 0.0, None, 891.0, None, -1.0, 0.0,2022-09-04 13:00:00, 0.0, -0.388, 891.0,36
None, 17.45, None, 20.5, None, 48.7, 7.99, 137.5, -42.0, None, 17.5, 14.8, 1012.3, -0.2, None, 892.0, None, 0.0, 1.0,2022-09-04 14:00:00, 0.0, -0.248, 892.0,36
