pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.38, 73.72, 13.5, 74.0, 9.0, 13.4, 7.9, 1006.2, 0.0, 9.0, 912.0, None,2022-09-03 15:00:00, None, None, 912.0,36
None, 14.07, 73.67, 14.0, 74.0, 9.0, 14.1, 7.9, 1006.1, 0.0, 9.0, 912.0, None,2022-09-03 16:00:00, None, None, 912.0,36
0.0, 14.73, 61.07, 15.0, 61.0, 7.0, 14.7, 7.9, 1005.9, 0.0, 7.0, 912.0, None,2022-09-03 17:00:00, None, None, 912.0,36
0.0, 14.05, 68.04, 15.0, 68.0, 8.0, 14.1, 7.9, 1005.9, 0.0, 8.0, 912.0, None,2022-09-03 18:00:00, None, None, 912.0,36
0.0, 13.96, 65.36, 14.1, 65.0, 8.0, 14.0, 13.5, 1005.9, 0.0, 8.0, 912.0, None,2022-09-03 19:00:00, None, None, 912.0,36
0.0, 11.69, 81.4, 14.1, 81.0, 9.0, 11.7, 11.7, 1004.9, 0.0, 9.0, 911.0, None,2022-09-03 20:00:00, None, None, 911.0,36
0.0, 10.36, 86.5, 14.1, 87.0, 8.0, 10.4, 10.4, 1003.9, 0.0, 8.0, 910.0, None,2022-09-03 21:00:00, None, None, 910.0,36
0.0, 9.95, 87.0, 14.1, 87.0, 8.0, 10.0, 9.9, 1003.9, 0.0, 8.0, 910.0, None,2022-09-03 22:00:00, None, None, 910.0,36
0.0, 9.78, 87.6, 14.1, 88.0, 8.0, 9.8, 9.8, 1003.8, 0.0, 8.0, 910.0, None,2022-09-03 23:00:00, None, None, 910.0,36
0.0, 9.5, 91.5, 14.1, 92.0, 8.0, 9.5, 9.5, 1002.8, 0.0, 8.0, 909.0, None,2022-09-04 00:00:00, None, None, 909.0,36
0.0, 9.33, 91.1, 14.1, 91.0, 8.0, 9.3, 9.3, 1002.7, 0.0, 8.0, 909.0, None,2022-09-04 01:00:00, None, None, 909.0,36
1.0, 8.77, 94.4, 14.1, 94.0, 8.0, 8.8, 8.8, 1002.6, 1.0, 8.0, 909.0, None,2022-09-04 02:00:00, None, None, 909.0,36
1.0, 8.72, 95.3, 14.1, 95.0, 8.0, 8.7, 8.7, 1002.6, 0.0, 8.0, 909.0, None,2022-09-04 03:00:00, None, None, 909.0,36
2.0, 8.46, 95.8, 14.1, 96.0, 8.0, 8.5, 8.4, 1003.6, 1.0, 8.0, 910.0, None,2022-09-04 04:00:00, None, None, 910.0,36
4.0, 8.23, 96.1, 14.1, 96.0, 8.0, 8.2, 8.2, 1003.6, 2.0, 8.0, 910.0, None,2022-09-04 05:00:00, None, None, 910.0,36
5.0, 7.58, 96.3, 14.1, 96.0, 7.0, 7.6, 7.6, 1004.8, 1.0, 7.0, 911.0, None,2022-09-04 06:00:00, None, None, 911.0,36
5.0, 7.069, 95.7, 7.6, 96.0, 6.0, 7.1, 7.1, 1004.9, 0.0, 6.0, 911.0, None,2022-09-04 07:00:00, None, None, 911.0,36
7.5, 7.204, 96.8, 7.6, 97.0, 7.0, 7.2, 6.9, 1006.2, 2.5, 7.0, 912.0, None,2022-09-04 08:00:00, None, None, 912.0,36
8.0, 8.14, 94.1, 8.1, 94.0, 7.0, 8.1, 6.9, 1006.2, 0.5, 7.0, 912.0, None,2022-09-04 09:00:00, None, None, 912.0,36
8.0, 8.7, 92.8, 9.6, 93.0, 8.0, 8.7, 6.9, 1007.3, 0.0, 8.0, 913.0, None,2022-09-04 10:00:00, None, None, 913.0,36
8.0, 9.35, 90.2, 9.8, 90.0, 8.0, 9.4, 6.9, 1007.3, 0.0, 8.0, 913.0, None,2022-09-04 11:00:00, None, None, 913.0,36
8.0, 9.16, 93.6, 9.8, 94.0, 8.0, 9.2, 6.9, 1007.3, 0.0, 8.0, 913.0, None,2022-09-04 12:00:00, None, None, 913.0,36
8.0, 10.26, 87.9, 10.6, 88.0, 8.0, 10.3, 6.9, 1007.2, 0.0, 8.0, 913.0, None,2022-09-04 13:00:00, None, None, 913.0,36
8.0, 11.85, 78.39, 11.8, 78.0, 8.0, 11.9, 6.9, 1007.1, 0.0, 8.0, 913.0, None,2022-09-04 14:00:00, None, None, 913.0,36
8.0, 12.77, 62.9, 13.1, 63.0, 6.0, 12.8, 6.9, 1007.0, 0.0, 6.0, 913.0, None,2022-09-04 15:00:00, None, None, 913.0,36
9.0, 10.69, 81.6, 13.1, 82.0, 8.0, 10.7, 6.9, 1007.3, 1.0, 8.0, 913.0, None,2022-09-04 16:00:00, None, None, 913.0,36
9.0, 12.22, 63.06, 13.1, 63.0, 5.0, 12.2, 6.9, 1006.1, 0.0, 5.0, 912.0, None,2022-09-04 17:00:00, None, None, 912.0,36
9.0, 12.12, 78.39, 13.1, 78.0, 9.0, 12.1, 6.9, 1006.1, 0.0, 9.0, 912.0, None,2022-09-04 18:00:00, None, None, 912.0,36
9.0, 11.3, 85.5, 12.1, 86.0, 9.0, 11.3, 11.2, 1006.2, 0.0, 9.0, 912.0, None,2022-09-04 19:00:00, None, None, 912.0,36
9.0, 9.98, 90.5, 12.1, 91.0, 8.0, 10.0, 10.0, 1005.3, 0.0, 8.0, 911.0, None,2022-09-04 20:00:00, None, None, 911.0,36
9.0, 8.0, 92.5, 12.1, 93.0, 7.0, 8.0, 8.0, 1006.5, 0.0, 7.0, 912.0, None,2022-09-04 21:00:00, None, None, 912.0,36
9.0, 7.165, 94.7, 12.1, 95.0, 6.0, 7.2, 7.2, 1006.5, 0.0, 6.0, 912.0, None,2022-09-04 22:00:00, None, None, 912.0,36
9.0, 6.811, 92.8, 12.1, 93.0, 6.0, 6.8, 6.4, 1006.5, 0.0, 6.0, 912.0, None,2022-09-04 23:00:00, None, None, 912.0,36
9.0, 5.341, 94.8, 12.1, 95.0, 5.0, 5.3, 5.4, 1006.6, 0.0, 5.0, 912.0, None,2022-09-05 00:00:00, None, None, 912.0,36
9.0, 4.352, 96.6, 12.1, 97.0, 4.0, 4.4, 4.3, 1006.6, 0.0, 4.0, 912.0, None,2022-09-05 01:00:00, None, None, 912.0,36
8.0, 4.076, 97.1, 12.1, 97.0, 4.0, 4.1, 4.1, 1006.5, 0.0, 4.0, 912.0, None,2022-09-05 02:00:00, None, None, 912.0,36
8.0, 3.833, 96.8, 12.1, 97.0, 3.0, 3.8, 3.9, 1007.5, 0.0, 3.0, 913.0, None,2022-09-05 03:00:00, None, None, 913.0,36
7.0, 2.882, 97.3, 12.1, 97.0, 3.0, 2.9, 2.9, 1007.8, 0.0, 3.0, 913.0, None,2022-09-05 04:00:00, None, None, 913.0,36
5.0, 3.563, 97.7, 12.1, 98.0, 3.0, 3.6, 2.8, 1007.6, 0.0, 3.0, 913.0, None,2022-09-05 05:00:00, None, None, 913.0,36
4.0, 3.81, 97.4, 12.1, 97.0, 3.0, 3.8, 2.8, 1008.7, 0.0, 3.0, 914.0, None,2022-09-05 06:00:00, None, None, 914.0,36
4.0, 4.127, 97.3, 4.1, 97.0, 4.0, 4.1, 3.8, 1008.7, 0.0, 4.0, 914.0, None,2022-09-05 07:00:00, None, None, 914.0,36
1.5, 4.959, 97.0, 4.9, 97.0, 5.0, 5.0, 3.8, 1009.9, 0.0, 5.0, 915.0, None,2022-09-05 08:00:00, None, None, 915.0,36
1.0, 6.316, 94.0, 6.3, 94.0, 5.0, 6.3, 3.8, 1011.1, 0.0, 5.0, 916.0, None,2022-09-05 09:00:00, None, None, 916.0,36
1.0, 6.51, 94.0, 6.5, 94.0, 6.0, 6.5, 3.8, 1011.1, 0.0, 6.0, 916.0, None,2022-09-05 10:00:00, None, None, 916.0,36
1.0, 8.19, 85.9, 8.2, 86.0, 6.0, 8.2, 3.8, 1012.1, 0.0, 6.0, 917.0, None,2022-09-05 11:00:00, None, None, 917.0,36
1.0, 10.54, 77.41, 10.5, 77.0, 7.0, 10.5, 3.8, 1013.1, 0.0, 7.0, 918.0, None,2022-09-05 12:00:00, None, None, 918.0,36
1.0, 11.07, 71.62, 11.1, 72.0, 6.0, 11.1, 3.8, 1014.2, 0.0, 6.0, 919.0, None,2022-09-05 13:00:00, None, None, 919.0,36
1.0, 11.8, 61.36, 11.9, 61.0, 4.0, 11.8, 3.8, 1014.2, 0.0, 4.0, 919.0, None,2022-09-05 14:00:00, None, None, 919.0,36
1.0, 13.3, 49.37, 13.3, 49.0, 3.0, 13.3, 3.8, 1014.1, 0.0, 3.0, 919.0, None,2022-09-05 15:00:00, None, None, 919.0,36
0.0, 12.38, 56.84, 13.9, 57.0, 4.0, 12.4, 3.8, 1015.4, 0.0, 4.0, 920.0, None,2022-09-05 16:00:00, None, None, 920.0,36
0.0, 12.86, 62.91, 13.9, 63.0, 5.0, 12.9, 3.8, 1015.3, 0.0, 5.0, 920.0, None,2022-09-05 17:00:00, None, None, 920.0,36
2.0, 8.55, 92.1, 13.9, 92.0, 7.0, 8.6, 3.8, 1015.7, 2.0, 7.0, 920.0, None,2022-09-05 18:00:00, None, None, 920.0,36
2.0, 8.0, 93.4, 8.8, 93.0, 7.0, 8.0, 8.0, 1015.7, 0.0, 7.0, 920.0, None,2022-09-05 19:00:00, None, None, 920.0,36
2.0, 7.858, 94.2, 8.8, 94.0, 7.0, 7.9, 7.9, 1015.6, 0.0, 7.0, 920.0, None,2022-09-05 20:00:00, None, None, 920.0,36
3.0, 7.604, 95.7, 8.8, 96.0, 7.0, 7.6, 7.6, 1016.6, 1.0, 7.0, 921.0, None,2022-09-05 21:00:00, None, None, 921.0,36
3.0, 7.258, 96.1, 8.8, 96.0, 7.0, 7.3, 7.3, 1016.6, 0.0, 7.0, 921.0, None,2022-09-05 22:00:00, None, None, 921.0,36
3.0, 7.0, 96.4, 8.8, 96.0, 6.0, 7.0, 7.0, 1016.5, 0.0, 6.0, 921.0, None,2022-09-05 23:00:00, None, None, 921.0,36
3.0, 6.525, 96.4, 8.8, 96.0, 6.0, 6.5, 6.5, 1017.4, 0.0, 6.0, 922.0, None,2022-09-06 00:00:00, None, None, 922.0,36
3.0, 6.143, 96.5, 8.8, 97.0, 6.0, 6.1, 6.1, 1017.4, 0.0, 6.0, 922.0, None,2022-09-06 01:00:00, None, None, 922.0,36
3.0, 5.828, 96.7, 8.8, 97.0, 5.0, 5.8, 5.8, 1017.4, 0.0, 5.0, 922.0, None,2022-09-06 02:00:00, None, None, 922.0,36
3.0, 4.756, 96.8, 8.8, 97.0, 4.0, 4.8, 4.8, 1017.3, 0.0, 4.0, 922.0, None,2022-09-06 03:00:00, None, None, 922.0,36
3.0, 3.578, 97.6, 8.8, 98.0, 3.0, 3.6, 3.6, 1017.5, 0.0, 3.0, 922.0, None,2022-09-06 04:00:00, None, None, 922.0,36
3.0, 2.399, 97.9, 8.8, 98.0, 2.0, 2.4, 2.4, 1017.6, 0.0, 2.0, 922.0, None,2022-09-06 05:00:00, None, None, 922.0,36
3.0, 1.181, 98.3, 8.8, 98.0, 1.0, 1.2, 1.2, 1018.1, 0.0, 1.0, 922.0, None,2022-09-06 06:00:00, None, None, 922.0,36
3.0, 0.275, 98.7, 1.2, 99.0, 0.0, 0.3, 0.3, 1017.2, 0.0, 0.0, 921.0, None,2022-09-06 07:00:00, None, None, 921.0,36
3.0, 0.153, 99.0, 1.2, 99.0, 0.0, 0.2, 0.1, 1017.2, 0.0, 0.0, 921.0, None,2022-09-06 08:00:00, None, None, 921.0,36
3.0, 1.35, 98.5, 1.3, 99.0, 1.0, 1.4, 0.1, 1017.1, 0.0, 1.0, 921.0, None,2022-09-06 09:00:00, None, None, 921.0,36
3.0, 5.751, 85.7, 6.0, 86.0, 4.0, 5.8, 0.1, 1016.7, 0.0, 4.0, 921.0, None,2022-09-06 10:00:00, None, None, 921.0,36
3.0, 7.032, 79.67, 7.0, 80.0, 4.0, 7.0, 0.1, 1016.6, 0.0, 4.0, 921.0, None,2022-09-06 11:00:00, None, None, 921.0,36
3.0, 9.04, 68.85, 9.0, 69.0, 4.0, 9.0, 0.1, 1015.4, 0.0, 4.0, 920.0, None,2022-09-06 12:00:00, None, None, 920.0,36
3.0, 10.41, 65.64, 10.3, 66.0, 4.0, 10.4, 0.1, 1015.3, 0.0, 4.0, 920.0, None,2022-09-06 13:00:00, None, None, 920.0,36
3.0, 12.34, 55.23, 12.5, 55.0, 4.0, 12.3, 0.1, 1014.0, 0.0, 4.0, 919.0, None,2022-09-06 14:00:00, None, None, 919.0,36
3.0, 12.29, 49.04, 12.5, 49.0, 2.0, 12.3, 0.1, 1014.1, 0.0, 2.0, 919.0, None,2022-09-06 15:00:00, None, None, 919.0,36
3.0, 12.96, 48.34, 13.0, 48.0, 3.0, 13.0, 0.1, 1013.0, 0.0, 3.0, 918.0, None,2022-09-06 16:00:00, None, None, 918.0,36
3.0, 11.78, 60.88, 13.0, 61.0, 5.0, 11.8, 0.1, 1012.2, 0.0, 5.0, 917.0, None,2022-09-06 17:00:00, None, None, 917.0,36
1.0, 11.43, 60.69, 13.0, 61.0, 4.0, 11.4, 0.1, 1012.3, 0.0, 4.0, 917.0, None,2022-09-06 18:00:00, None, None, 917.0,36
1.0, 10.83, 61.35, 11.4, 61.0, 4.0, 10.8, 10.8, 1011.4, 0.0, 4.0, 916.0, None,2022-09-06 19:00:00, None, None, 916.0,36
1.0, 9.08, 83.2, 11.4, 83.0, 6.0, 9.1, 9.1, 1011.5, 0.0, 6.0, 916.0, None,2022-09-06 20:00:00, None, None, 916.0,36
0.0, 7.945, 90.0, 11.4, 90.0, 6.0, 7.9, 8.0, 1010.4, 0.0, 6.0, 915.0, None,2022-09-06 21:00:00, None, None, 915.0,36
1.0, 7.432, 93.9, 11.4, 94.0, 7.0, 7.4, 7.4, 1010.1, 1.0, 7.0, 915.0, None,2022-09-06 22:00:00, None, None, 915.0,36
1.0, 7.384, 93.8, 11.4, 94.0, 6.0, 7.4, 7.3, 1009.9, 0.0, 6.0, 915.0, None,2022-09-06 23:00:00, None, None, 915.0,36
1.0, 7.213, 94.2, 11.4, 94.0, 6.0, 7.2, 7.2, 1009.8, 0.0, 6.0, 915.0, None,2022-09-07 00:00:00, None, None, 915.0,36
1.0, 6.97, 94.0, 11.4, 94.0, 6.0, 7.0, 7.0, 1009.7, 0.0, 6.0, 915.0, None,2022-09-07 01:00:00, None, None, 915.0,36
1.0, 5.997, 95.8, 11.4, 96.0, 5.0, 6.0, 6.0, 1009.6, 0.0, 5.0, 915.0, None,2022-09-07 02:00:00, None, None, 915.0,36
1.0, 4.705, 96.5, 11.4, 97.0, 4.0, 4.7, 4.7, 1009.7, 0.0, 4.0, 915.0, None,2022-09-07 03:00:00, None, None, 915.0,36
1.0, 3.646, 97.2, 11.4, 97.0, 3.0, 3.6, 3.7, 1009.7, 0.0, 3.0, 915.0, None,2022-09-07 04:00:00, None, None, 915.0,36
1.0, 4.734, 97.8, 11.4, 98.0, 4.0, 4.7, 3.6, 1009.7, 0.0, 4.0, 915.0, None,2022-09-07 05:00:00, None, None, 915.0,36
1.0, 4.979, 96.7, 11.4, 97.0, 4.0, 5.0, 3.6, 1010.9, 0.0, 4.0, 916.0, None,2022-09-07 06:00:00, None, None, 916.0,36
1.0, 5.001, 96.2, 5.0, 96.0, 4.0, 5.0, 4.9, 1012.0, 0.0, 4.0, 917.0, None,2022-09-07 07:00:00, None, None, 917.0,36
1.0, 5.241, 96.1, 5.2, 96.0, 5.0, 5.2, 4.9, 1012.2, 0.0, 5.0, 917.0, None,2022-09-07 08:00:00, None, None, 917.0,36
1.0, 6.11, 94.6, 6.1, 95.0, 5.0, 6.1, 4.9, 1013.3, 0.0, 5.0, 918.0, None,2022-09-07 09:00:00, None, None, 918.0,36
1.0, 6.914, 93.4, 6.9, 93.0, 6.0, 6.9, 4.9, 1014.4, 0.0, 6.0, 919.0, None,2022-09-07 10:00:00, None, None, 919.0,36
1.0, 7.19, 91.3, 7.2, 91.0, 6.0, 7.2, 4.9, 1015.4, 0.0, 6.0, 920.0, None,2022-09-07 11:00:00, None, None, 920.0,36
1.0, 7.558, 91.8, 7.6, 92.0, 6.0, 7.6, 4.9, 1016.5, 0.0, 6.0, 921.0, None,2022-09-07 12:00:00, None, None, 921.0,36
1.7, 8.89, 87.2, 9.0, 87.0, 7.0, 8.9, 4.9, 1017.5, 0.7, 7.0, 922.0, None,2022-09-07 13:00:00, None, None, 922.0,36
2.0, 9.86, 80.7, 9.9, 81.0, 7.0, 9.9, 4.9, 1017.5, 0.3, 7.0, 922.0, None,2022-09-07 14:00:00, None, None, 922.0,36
2.0, 10.32, 80.9, 10.4, 81.0, 7.0, 10.3, 4.9, 1018.7, 0.0, 7.0, 923.0, None,2022-09-07 15:00:00, None, None, 923.0,36
2.0, 9.54, 89.0, 10.9, 89.0, 8.0, 9.5, 4.9, 1020.0, 0.0, 8.0, 924.0, None,2022-09-07 16:00:00, None, None, 924.0,36
3.5, 9.27, 91.7, 10.9, 92.0, 8.0, 9.3, 4.9, 1019.9, 1.5, 8.0, 924.0, None,2022-09-07 17:00:00, None, None, 924.0,36
4.0, 11.16, 83.0, 11.2, 83.0, 8.0, 11.2, 4.9, 1019.7, 0.5, 8.0, 924.0, None,2022-09-07 18:00:00, None, None, 924.0,36
4.0, 10.42, 89.0, 11.2, 89.0, 9.0, 10.4, 9.7, 1020.9, 0.0, 9.0, 925.0, None,2022-09-07 19:00:00, None, None, 925.0,36
4.0, 9.23, 90.6, 11.2, 91.0, 8.0, 9.2, 9.2, 1021.0, 0.0, 8.0, 925.0, None,2022-09-07 20:00:00, None, None, 925.0,36
4.0, 8.41, 92.3, 11.2, 92.0, 7.0, 8.4, 8.4, 1022.1, 0.0, 7.0, 926.0, None,2022-09-07 21:00:00, None, None, 926.0,36
3.0, 7.368, 93.6, 11.2, 94.0, 6.0, 7.4, 7.4, 1022.1, 0.0, 6.0, 926.0, None,2022-09-07 22:00:00, None, None, 926.0,36
3.0, 6.74, 94.6, 11.2, 95.0, 6.0, 6.7, 6.7, 1023.2, 0.0, 6.0, 927.0, None,2022-09-07 23:00:00, None, None, 927.0,36
3.0, 6.121, 95.0, 11.2, 95.0, 5.0, 6.1, 6.1, 1023.3, 0.0, 5.0, 927.0, None,2022-09-08 00:00:00, None, None, 927.0,36
3.0, 5.658, 94.6, 11.2, 95.0, 5.0, 5.7, 5.7, 1024.3, 0.0, 5.0, 928.0, None,2022-09-08 01:00:00, None, None, 928.0,36
3.0, 4.854, 95.8, 11.2, 96.0, 4.0, 4.9, 4.9, 1024.3, 0.0, 4.0, 928.0, None,2022-09-08 02:00:00, None, None, 928.0,36
3.0, 3.761, 96.8, 11.2, 97.0, 3.0, 3.8, 3.8, 1025.4, 0.0, 3.0, 929.0, None,2022-09-08 03:00:00, None, None, 929.0,36
3.0, 3.515, 97.2, 11.2, 97.0, 3.0, 3.5, 3.5, 1025.5, 0.0, 3.0, 929.0, None,2022-09-08 04:00:00, None, None, 929.0,36
3.0, 3.735, 97.4, 11.2, 97.0, 3.0, 3.7, 3.5, 1025.5, 0.0, 3.0, 929.0, None,2022-09-08 05:00:00, None, None, 929.0,36
3.0, 4.1, 97.0, 11.2, 97.0, 4.0, 4.1, 3.5, 1026.4, 0.0, 4.0, 930.0, None,2022-09-08 06:00:00, None, None, 930.0,36
3.0, 4.49, 96.9, 4.5, 97.0, 4.0, 4.5, 4.1, 1026.5, 0.0, 4.0, 930.0, None,2022-09-08 07:00:00, None, None, 930.0,36
3.0, 4.863, 96.8, 4.9, 97.0, 4.0, 4.9, 4.1, 1027.6, 0.0, 4.0, 931.0, None,2022-09-08 08:00:00, None, None, 931.0,36
3.0, 6.182, 95.0, 6.1, 95.0, 5.0, 6.2, 4.1, 1027.6, 0.0, 5.0, 931.0, None,2022-09-08 09:00:00, None, None, 931.0,36
3.0, 7.789, 83.7, 7.8, 84.0, 5.0, 7.8, 4.1, 1027.5, 0.0, 5.0, 931.0, None,2022-09-08 10:00:00, None, None, 931.0,36
3.0, 7.993, 85.8, 8.1, 86.0, 5.0, 8.0, 4.1, 1027.6, 0.0, 5.0, 931.0, None,2022-09-08 11:00:00, None, None, 931.0,36
3.0, 9.1, 79.13, 9.1, 79.0, 6.0, 9.1, 4.1, 1028.6, 0.0, 6.0, 932.0, None,2022-09-08 12:00:00, None, None, 932.0,36
2.3, 11.52, 65.66, 11.7, 66.0, 6.0, 11.5, 4.1, 1028.4, 0.0, 6.0, 932.0, None,2022-09-08 13:00:00, None, None, 932.0,36
2.0, 11.56, 69.93, 12.1, 70.0, 6.0, 11.6, 4.1, 1028.5, 0.0, 6.0, 932.0, None,2022-09-08 14:00:00, None, None, 932.0,36
2.0, 11.62, 66.88, 12.2, 67.0, 5.0, 11.6, 4.1, 1028.6, 0.0, 5.0, 932.0, None,2022-09-08 15:00:00, None, None, 932.0,36
2.0, 12.27, 66.73, 12.3, 67.0, 6.0, 12.3, 4.1, 1028.6, 0.0, 6.0, 932.0, None,2022-09-08 16:00:00, None, None, 932.0,36
0.5, 11.98, 66.61, 12.6, 67.0, 6.0, 12.0, 4.1, 1028.6, 0.0, 6.0, 932.0, None,2022-09-08 17:00:00, None, None, 932.0,36
0.0, 12.02, 67.03, 12.6, 67.0, 6.0, 12.0, 4.1, 1028.5, 0.0, 6.0, 932.0, None,2022-09-08 18:00:00, None, None, 932.0,36
0.0, 11.64, 70.37, 12.1, 70.0, 7.0, 11.6, 11.7, 1027.4, 0.0, 7.0, 931.0, None,2022-09-08 19:00:00, None, None, 931.0,36
0.0, 9.45, 82.2, 12.1, 82.0, 7.0, 9.5, 9.5, 1027.6, 0.0, 7.0, 931.0, None,2022-09-08 20:00:00, None, None, 931.0,36
0.0, 8.5, 87.7, 12.1, 88.0, 6.0, 8.5, 8.5, 1026.5, 0.0, 6.0, 930.0, None,2022-09-08 21:00:00, None, None, 930.0,36
0.0, 7.816, 88.6, 12.1, 89.0, 6.0, 7.8, 7.8, 1026.4, 0.0, 6.0, 930.0, None,2022-09-08 22:00:00, None, None, 930.0,36
None, 7.964, 84.2, 12.1, 84.0, 5.0, 8.0, 7.5, 1025.2, -0.2, 5.0, 929.0, None,2022-09-08 23:00:00, None, None, 929.0,36
None, 7.068, 86.5, 12.1, 87.0, 5.0, 7.1, 7.0, 1025.2, 0.2, 5.0, 929.0, None,2022-09-09 00:00:00, None, None, 929.0,36
None, 6.8, 89.3, 12.1, 89.0, 5.0, 6.8, 6.8, 1025.0, 0.0, 5.0, 929.0, None,2022-09-09 01:00:00, None, None, 929.0,36
None, 7.141, 89.5, 12.1, 90.0, 6.0, 7.1, 6.8, 1025.0, 0.0, 6.0, 929.0, None,2022-09-09 02:00:00, None, None, 929.0,36
None, 6.634, 91.1, 12.1, 91.0, 5.0, 6.6, 6.6, 1023.9, 0.0, 5.0, 928.0, None,2022-09-09 03:00:00, None, None, 928.0,36
None, 6.146, 91.8, 12.1, 92.0, 5.0, 6.1, 6.1, 1023.9, 0.0, 5.0, 928.0, None,2022-09-09 04:00:00, None, None, 928.0,36
None, 5.524, 93.2, 12.1, 93.0, 5.0, 5.5, 5.5, 1024.0, 0.0, 5.0, 928.0, None,2022-09-09 05:00:00, None, None, 928.0,36
None, 5.585, 94.0, 12.1, 94.0, 5.0, 5.6, 5.5, 1024.0, 0.0, 5.0, 928.0, None,2022-09-09 06:00:00, None, None, 928.0,36
None, 5.53, 94.4, 5.6, 94.0, 5.0, 5.5, 5.5, 1022.9, 0.0, 5.0, 927.0, None,2022-09-09 07:00:00, None, None, 927.0,36
None, 5.925, 94.1, 5.9, 94.0, 5.0, 5.9, 5.4, 1023.1, 0.0, 5.0, 927.0, None,2022-09-09 08:00:00, None, None, 927.0,36
None, 6.531, 91.6, 6.5, 92.0, 5.0, 6.5, 5.4, 1023.1, 0.0, 5.0, 927.0, None,2022-09-09 09:00:00, None, None, 927.0,36
None, 8.54, 79.86, 8.5, 80.0, 5.0, 8.5, 5.4, 1023.0, 0.0, 5.0, 927.0, None,2022-09-09 10:00:00, None, None, 927.0,36
None, 10.46, 70.54, 10.5, 71.0, 5.0, 10.5, 5.4, 1022.8, 0.0, 5.0, 927.0, None,2022-09-09 11:00:00, None, None, 927.0,36
None, 10.84, 67.34, 11.5, 67.0, 5.0, 10.8, 5.4, 1021.7, 0.0, 5.0, 926.0, None,2022-09-09 12:00:00, None, None, 926.0,36
None, 13.14, 57.96, 13.1, 58.0, 5.0, 13.1, 5.4, 1020.4, 0.0, 5.0, 925.0, None,2022-09-09 13:00:00, None, None, 925.0,36
None, 13.88, 55.17, 14.0, 55.0, 5.0, 13.9, 5.4, 1020.3, 0.0, 5.0, 925.0, None,2022-09-09 14:00:00, None, None, 925.0,36
