pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,15.8,15.8, None, 0.0, 0.0,30.4,62.0,2022-09-03 00:00:00,9.0, None,36
0.0,15.2,15.3, None, 0.0, 0.0,30.4,67.0,2022-09-03 01:00:00,9.0, None,36
0.0,14.9,14.4, None, 0.0, 0.0,30.4,61.0,2022-09-03 02:00:00,7.0, None,36
0.0,15.0,14.4, None, 0.0, 0.0,30.4,66.0,2022-09-03 03:00:00,9.0, None,36
None,14.8,14.4, None, 0.0, 0.0,30.4,66.0,2022-09-03 05:00:00,8.0, None,36
0.0,15.4,14.4, None, 0.0, 0.0,30.4,59.0,2022-09-03 06:00:00,8.0, None,36
0.0,13.9,13.9, None, 0.0, 0.0,15.5,67.0,2022-09-03 07:00:00,8.0, None,36
0.0,15.2,13.2, None, 0.0, 0.0,15.5,64.0,2022-09-03 08:00:00,8.0, None,36
0.0,16.7,13.2, None, 0.0, 0.0,17.0,52.0,2022-09-03 09:00:00,7.0, None,36
0.0,22.2,13.2, None, 0.0, 0.0,22.1,36.0,2022-09-03 10:00:00,6.0, None,36
0.0,25.5,13.2, None, 0.0, 0.0,25.7,33.0,2022-09-03 11:00:00,8.0, None,36
0.0,25.3,13.2, None, 0.0, 0.0,27.1,34.0,2022-09-03 12:00:00,8.0, None,36
0.0,27.2,13.2, None, 0.0, 0.0,28.1,25.0,2022-09-03 13:00:00,5.0, None,36
0.0,27.3,13.2, None, 0.0, 0.0,28.1,25.0,2022-09-03 14:00:00,5.0, None,36
0.0,26.2,13.2, None, 0.0, 0.0,28.1,28.0,2022-09-03 15:00:00,6.0, None,36
0.0,24.4,13.2, None, 0.0, 0.0,28.1,33.0,2022-09-03 16:00:00,7.0, None,36
0.0,24.1,13.2, None, 0.0, 0.0,28.1,36.0,2022-09-03 17:00:00,8.0, None,36
0.0,21.9,13.2, None, 0.0, 0.0,28.1,49.0,2022-09-03 18:00:00,11.0, None,36
0.0,21.3,20.9, None, 0.0, 0.0,22.1,47.0,2022-09-03 19:00:00,10.0, None,36
0.0,18.4,18.5, None, 0.0, 0.0,22.1,60.0,2022-09-03 20:00:00,10.0, None,36
0.0,15.8,15.8, None, 0.0, 0.0,22.1,68.0,2022-09-03 21:00:00,10.0, None,36
0.0,15.2,15.1, None, 0.0, 0.0,22.1,72.0,2022-09-03 22:00:00,10.0, None,36
0.0,13.9,14.0, None, 0.0, 0.0,22.1,73.0,2022-09-03 23:00:00,9.0, None,36
0.0,13.3,13.3, None, 0.0, 0.0,22.1,78.0,2022-09-04 00:00:00,9.0, None,36
0.0,13.0,12.6, None, 0.0, 0.0,22.1,81.0,2022-09-04 01:00:00,10.0, None,36
0.0,12.4,12.5, None, 0.0, 0.0,22.1,83.0,2022-09-04 02:00:00,10.0, None,36
0.0,12.0,11.9, None, 0.0, 0.0,22.1,84.0,2022-09-04 03:00:00,9.0, None,36
0.0,11.2,11.3, None, 0.0, 0.0,22.1,86.0,2022-09-04 04:00:00,9.0, None,36
0.0,10.8,10.9, None, 0.0, 0.0,22.1,88.0,2022-09-04 05:00:00,9.0, None,36
0.0,10.4,10.4, None, 0.0, 0.0,22.1,90.0,2022-09-04 06:00:00,9.0, None,36
0.0,10.6,10.1, None, 0.0, 0.0,10.6,90.0,2022-09-04 07:00:00,9.0, None,36
0.0,13.5,10.1, None, 0.0, 0.0,13.5,72.0,2022-09-04 08:00:00,8.0, None,36
0.0,16.4,10.1, None, 0.0, 0.0,16.5,63.0,2022-09-04 09:00:00,9.0, None,36
0.0,19.5,10.1, None, 0.0, 0.0,19.8,54.0,2022-09-04 10:00:00,10.0, None,36
0.0,21.4,10.1, None, 0.0, 0.0,21.6,49.0,2022-09-04 11:00:00,10.0, None,36
0.0,22.9,10.1, None, 0.0, 0.0,23.0,46.0,2022-09-04 12:00:00,11.0, None,36
0.0,24.0,10.1, None, 0.0, 0.0,24.3,38.0,2022-09-04 13:00:00,9.0, None,36
0.0,26.1,10.1, None, 0.0, 0.0,26.0,30.0,2022-09-04 14:00:00,7.0, None,36
0.0,26.3,10.1, None, 0.0, 0.0,26.7,31.0,2022-09-04 15:00:00,8.0, None,36
0.0,25.5,10.1, None, 0.0, 0.0,26.7,35.0,2022-09-04 16:00:00,9.0, None,36
0.0,24.9,10.1, None, 0.0, 0.0,26.7,30.0,2022-09-04 17:00:00,6.0, None,36
0.0,24.5,10.1, None, 0.0, 0.0,26.7,32.0,2022-09-04 18:00:00,7.0, None,36
0.0,23.4,23.4, None, 0.0, 0.0,24.6,32.0,2022-09-04 19:00:00,6.0, None,36
0.0,21.0,20.7, None, 0.0, 0.0,24.6,38.0,2022-09-04 20:00:00,6.0, None,36
0.0,19.7,19.3, None, 0.0, 0.0,24.6,39.0,2022-09-04 21:00:00,5.0, None,36
0.0,18.1,18.1, None, 0.0, 0.0,24.6,44.0,2022-09-04 22:00:00,6.0, None,36
0.0,16.0,15.9, None, 0.0, 0.0,24.6,52.0,2022-09-04 23:00:00,6.0, None,36
0.0,13.9,14.0, None, 0.0, 0.0,24.6,66.0,2022-09-05 00:00:00,7.0, None,36
0.0,12.9,12.5, None, 0.0, 0.0,24.6,71.0,2022-09-05 01:00:00,8.0, None,36
0.0,12.1,12.2, None, 0.0, 0.0,24.6,74.0,2022-09-05 02:00:00,8.0, None,36
0.0,12.7,11.3, None, 0.0, 0.0,24.6,62.0,2022-09-05 03:00:00,6.0, None,36
0.0,11.4,10.6, None, 0.0, 0.0,24.6,67.0,2022-09-05 04:00:00,5.0, None,36
0.0,14.7,10.6, None, 0.0, 0.0,24.6,56.0,2022-09-05 05:00:00,6.0, None,36
0.0,14.1,10.6, None, 0.0, 0.0,24.6,59.0,2022-09-05 06:00:00,6.0, None,36
0.0,13.7,11.6, None, 0.0, 0.0,14.3,61.0,2022-09-05 07:00:00,6.0, None,36
0.0,14.9,11.6, None, 0.0, 0.0,14.9,53.0,2022-09-05 08:00:00,5.0, None,36
0.0,16.2,11.6, None, 0.0, 0.0,16.3,45.0,2022-09-05 09:00:00,5.0, None,36
0.0,18.1,11.6, None, 0.0, 0.0,17.9,35.0,2022-09-05 10:00:00,3.0, None,36
0.0,18.4,11.6, None, 0.0, 0.0,18.4,32.0,2022-09-05 11:00:00,2.0, None,36
0.0,19.6,11.6, None, 0.0, 0.0,19.8,30.0,2022-09-05 12:00:00,2.0, None,36
0.0,20.3,11.6, None, 0.0, 0.0,21.0,27.0,2022-09-05 13:00:00,0.0, None,36
0.0,21.9,11.6, None, 0.0, 0.0,22.2,22.0,2022-09-05 14:00:00,-1.0, None,36
0.0,22.9,11.6, None, 0.0, 0.0,22.9,18.0,2022-09-05 15:00:00,-2.0, None,36
None,21.5,11.6, None, 0.0, 0.0,23.5,19.0,2022-09-05 18:00:00,-3.0, None,36
None,18.9,18.9, None, 0.0, 0.0,21.6,28.0,2022-09-05 19:00:00,0.0, None,36
None,14.3,14.3, None, 0.0, 0.0,21.6,44.0,2022-09-05 20:00:00,3.0, None,36
None,12.6,12.6, None, 0.0, 0.0,21.6,49.0,2022-09-05 21:00:00,3.0, None,36
0.0,11.3,11.1, None, 0.0, 0.0,21.6,55.0,2022-09-05 22:00:00,3.0, None,36
0.0,9.7,9.8, None, 0.0, 0.0,21.6,57.0,2022-09-05 23:00:00,2.0, None,36
0.0,9.1,8.8, None, 0.0, 0.0,21.6,63.0,2022-09-06 00:00:00,2.0, None,36
0.0,8.4,8.4, None, 0.0, 0.0,21.6,67.0,2022-09-06 01:00:00,2.0, None,36
0.0,7.2,7.2, None, 0.0, 0.0,21.6,66.0,2022-09-06 02:00:00,1.0, None,36
0.0,7.1,6.8, None, 0.0, 0.0,21.6,70.0,2022-09-06 03:00:00,2.0, None,36
0.0,6.7,6.4, None, 0.0, 0.0,21.6,74.0,2022-09-06 04:00:00,2.0, None,36
0.0,5.9,5.8, None, 0.0, 0.0,21.6,74.0,2022-09-06 05:00:00,2.0, None,36
0.0,4.8,4.8, None, 0.0, 0.0,21.6,75.0,2022-09-06 06:00:00,1.0, None,36
0.0,5.4,4.7, None, 0.0, 0.0,5.4,78.0,2022-09-06 07:00:00,2.0, None,36
0.0,8.2,4.7, None, 0.0, 0.0,8.2,70.0,2022-09-06 08:00:00,3.0, None,36
0.0,13.2,4.7, None, 0.0, 0.0,13.1,43.0,2022-09-06 09:00:00,1.0, None,36
0.0,16.7,4.7, None, 0.0, 0.0,16.8,35.0,2022-09-06 10:00:00,1.0, None,36
0.0,20.0,4.7, None, 0.0, 0.0,20.0,28.0,2022-09-06 11:00:00,1.0, None,36
0.0,23.1,4.7, None, 0.0, 0.0,23.2,24.0,2022-09-06 12:00:00,1.0, None,36
0.0,24.3,4.7, None, 0.0, 0.0,24.4,19.0,2022-09-06 13:00:00,-1.0, None,36
0.0,25.1,4.7, None, 0.0, 0.0,25.5,19.0,2022-09-06 14:00:00,0.0, None,36
