pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,18.9,18.8, 1014.2, None, None,27.0,50.0,2022-09-03 00:00:00,8.0,934.0,36
None,18.1,18.0, 1014.1, None, None,27.0,54.0,2022-09-03 01:00:00,8.0,934.0,36
None,17.1,17.1, 1014.0, None, None,27.0,57.0,2022-09-03 02:00:00,8.0,934.0,36
None,16.4,16.3, 1014.0, None, None,27.0,59.0,2022-09-03 03:00:00,8.0,934.0,36
None,15.8,15.7, 1014.0, None, None,27.0,60.0,2022-09-03 04:00:00,8.0,934.0,36
None,15.2,15.1, 1014.1, None, None,27.0,61.0,2022-09-03 05:00:00,7.0,934.0,36
None,15.5,15.0, 1014.2, None, None,27.0,62.0,2022-09-03 06:00:00,8.0,934.0,36
None,15.2,15.1, 1014.5, None, None,15.5,64.0,2022-09-03 07:00:00,8.0,934.0,36
None,17.1,15.1, 1014.4, None, None,17.0,62.0,2022-09-03 08:00:00,9.0,934.0,36
None,18.2,15.1, 1014.4, None, None,18.5,63.0,2022-09-03 09:00:00,11.0,934.0,36
None,18.6,15.1, 1014.5, None, None,19.2,64.0,2022-09-03 10:00:00,12.0,934.0,36
None,21.2,15.1, 1014.3, None, None,21.2,54.0,2022-09-03 11:00:00,11.0,934.0,36
None,22.7,15.1, 1013.2, None, None,22.6,42.0,2022-09-03 12:00:00,9.0,933.0,36
None,23.9,15.1, 1013.1, None, None,23.8,49.0,2022-09-03 13:00:00,12.0,933.0,36
None,25.2,15.1, 1012.0, None, None,25.3,43.0,2022-09-03 14:00:00,12.0,932.0,36
None,25.5,15.1, 1012.1, None, None,25.5,41.0,2022-09-03 15:00:00,11.0,932.0,36
None,25.4,15.1, 1011.0, None, None,26.4,39.0,2022-09-03 16:00:00,11.0,931.0,36
None,26.3,15.1, 1011.0, None, None,26.4,39.0,2022-09-03 17:00:00,11.0,931.0,36
None,25.2,15.1, 1012.1, None, None,26.4,42.0,2022-09-03 18:00:00,12.0,932.0,36
None,23.4,23.2, 1012.3, None, None,25.5,47.0,2022-09-03 19:00:00,11.0,932.0,36
None,21.2,21.2, 1013.4, None, None,25.5,55.0,2022-09-03 20:00:00,11.0,933.0,36
None,22.0,21.2, 1014.4, None, None,25.5,47.0,2022-09-03 21:00:00,10.0,934.0,36
None,22.0,21.2, 1014.3, None, None,25.5,45.0,2022-09-03 22:00:00,9.0,934.0,36
None,20.7,20.8, 1014.2, None, None,25.5,46.0,2022-09-03 23:00:00,8.0,934.0,36
None,19.4,19.3, 1014.2, None, None,25.5,49.0,2022-09-04 00:00:00,8.0,934.0,36
None,19.7,19.0, 1014.1, None, None,25.5,48.0,2022-09-04 01:00:00,9.0,934.0,36
None,18.3,18.4, 1014.1, None, None,25.5,52.0,2022-09-04 02:00:00,8.0,934.0,36
None,18.1,17.6, 1014.1, None, None,25.5,53.0,2022-09-04 03:00:00,8.0,934.0,36
None,17.8,17.4, 1015.2, None, None,25.5,56.0,2022-09-04 04:00:00,9.0,935.0,36
None,17.0,17.1, 1015.2, None, None,25.5,59.0,2022-09-04 05:00:00,9.0,935.0,36
None,15.8,15.8, 1015.4, None, None,25.5,64.0,2022-09-04 06:00:00,9.0,935.0,36
None,16.0,15.5, 1015.5, None, None,16.5,63.0,2022-09-04 07:00:00,9.0,935.0,36
None,17.5,15.4, 1015.6, None, None,17.4,63.0,2022-09-04 08:00:00,11.0,935.0,36
None,19.5,15.4, 1015.3, None, None,19.5,55.0,2022-09-04 09:00:00,10.0,935.0,36
None,21.9,15.4, 1015.2, None, None,21.9,47.0,2022-09-04 10:00:00,10.0,935.0,36
None,23.1,15.4, 1015.2, None, None,23.0,44.0,2022-09-04 11:00:00,10.0,935.0,36
None,25.1,15.4, 1014.0, None, None,25.4,38.0,2022-09-04 12:00:00,10.0,934.0,36
None,24.1,15.4, 1014.1, None, None,26.1,43.0,2022-09-04 13:00:00,11.0,934.0,36
None,24.4,15.4, 1013.1, None, None,26.1,41.0,2022-09-04 14:00:00,10.0,933.0,36
None,24.5,15.4, 1013.1, None, None,26.1,40.0,2022-09-04 15:00:00,10.0,933.0,36
None,22.9,15.4, 1013.2, None, None,26.1,48.0,2022-09-04 16:00:00,12.0,933.0,36
None,22.9,15.4, 1012.2, None, None,26.1,50.0,2022-09-04 17:00:00,12.0,932.0,36
None,22.1,15.4, 1012.4, None, None,26.1,52.0,2022-09-04 18:00:00,11.0,932.0,36
None,20.5,20.4, 1012.5, None, None,22.1,67.0,2022-09-04 19:00:00,14.0,932.0,36
None,20.0,19.9, 1012.4, None, None,22.1,66.0,2022-09-04 20:00:00,13.0,932.0,36
None,19.4,19.4, 1012.3, None, None,22.1,63.0,2022-09-04 21:00:00,13.0,932.0,36
None,19.0,18.9, 1013.2, None, None,22.1,64.0,2022-09-04 22:00:00,12.0,933.0,36
None,19.8,18.8, 1013.1, None, None,22.1,55.0,2022-09-04 23:00:00,10.0,933.0,36
None,20.6,18.8, 1012.9, None, None,22.1,52.0,2022-09-05 00:00:00,10.0,933.0,36
None,18.4,18.4, 1013.1, None, None,22.1,61.0,2022-09-05 01:00:00,11.0,933.0,36
None,19.0,17.7, 1013.0, None, None,22.1,54.0,2022-09-05 02:00:00,9.0,933.0,36
None,19.7,17.7, 1013.0, None, None,22.1,47.0,2022-09-05 03:00:00,8.0,933.0,36
None,19.2,17.7, 1014.2, None, None,22.1,47.0,2022-09-05 04:00:00,8.0,934.0,36
None,18.8,17.7, 1014.2, None, None,22.1,48.0,2022-09-05 05:00:00,8.0,934.0,36
None,18.0,17.7, 1014.4, None, None,22.1,50.0,2022-09-05 06:00:00,7.0,934.0,36
None,17.3,16.6, 1015.6, None, None,18.3,50.0,2022-09-05 07:00:00,7.0,935.0,36
None,18.1,16.6, 1016.7, None, None,18.3,43.0,2022-09-05 08:00:00,5.0,936.0,36
None,18.9,16.6, 1017.8, None, None,18.9,40.0,2022-09-05 09:00:00,5.0,937.0,36
None,20.1,16.6, 1017.7, None, None,20.0,35.0,2022-09-05 10:00:00,4.0,937.0,36
None,20.4,16.6, 1017.6, None, None,20.4,31.0,2022-09-05 11:00:00,3.0,937.0,36
None,20.7,16.6, 1018.6, None, None,21.5,30.0,2022-09-05 12:00:00,3.0,938.0,36
None,20.8,16.6, 1018.8, None, None,21.5,34.0,2022-09-05 13:00:00,4.0,938.0,36
None,19.6,16.6, 1018.8, None, None,21.5,38.0,2022-09-05 14:00:00,5.0,938.0,36
None,19.5,16.6, 1018.8, None, None,21.5,38.0,2022-09-05 15:00:00,5.0,938.0,36
None,19.5,16.6, 1019.9, None, None,21.5,42.0,2022-09-05 16:00:00,6.0,939.0,36
None,19.3,16.6, 1020.0, None, None,21.5,42.0,2022-09-05 17:00:00,6.0,939.0,36
None,19.4,16.6, 1020.0, None, None,21.5,42.0,2022-09-05 18:00:00,6.0,939.0,36
None,17.7,17.6, 1020.2, None, None,19.4,44.0,2022-09-05 19:00:00,6.0,939.0,36
None,15.7,15.6, 1020.3, None, None,19.4,52.0,2022-09-05 20:00:00,6.0,939.0,36
None,14.6,14.6, 1021.4, None, None,19.4,57.0,2022-09-05 21:00:00,6.0,940.0,36
None,14.1,13.4, 1021.4, None, None,19.4,60.0,2022-09-05 22:00:00,6.0,940.0,36
None,14.4,13.4, 1022.4, None, None,19.4,60.0,2022-09-05 23:00:00,7.0,941.0,36
None,13.3,13.3, 1022.5, None, None,19.4,65.0,2022-09-06 00:00:00,7.0,941.0,36
None,12.4,12.4, 1022.5, None, None,19.4,69.0,2022-09-06 01:00:00,7.0,941.0,36
None,11.8,11.7, 1022.7, None, None,19.4,73.0,2022-09-06 02:00:00,7.0,941.0,36
None,11.2,11.1, 1022.8, None, None,19.4,76.0,2022-09-06 03:00:00,7.0,941.0,36
None,10.4,10.3, 1023.9, None, None,19.4,80.0,2022-09-06 04:00:00,7.0,942.0,36
None,9.8,9.8, 1024.0, None, None,19.4,81.0,2022-09-06 05:00:00,7.0,942.0,36
None,9.3,9.0, 1024.0, None, None,19.4,84.0,2022-09-06 06:00:00,7.0,942.0,36
None,9.4,9.2, 1024.1, None, None,9.7,82.0,2022-09-06 07:00:00,6.0,942.0,36
None,11.0,9.2, 1024.2, None, None,10.9,76.0,2022-09-06 08:00:00,7.0,942.0,36
None,12.0,9.2, 1024.2, None, None,12.1,73.0,2022-09-06 09:00:00,7.0,942.0,36
None,13.2,9.2, 1024.1, None, None,13.2,66.0,2022-09-06 10:00:00,7.0,942.0,36
None,15.3,9.2, 1022.8, None, None,15.3,57.0,2022-09-06 11:00:00,7.0,941.0,36
None,16.4,9.2, 1022.8, None, None,16.8,51.0,2022-09-06 12:00:00,6.0,941.0,36
None,18.7,9.2, 1020.5, None, None,18.7,45.0,2022-09-06 13:00:00,6.0,939.0,36
None,20.2,9.2, 1020.5, None, None,20.2,42.0,2022-09-06 14:00:00,7.0,939.0,36
None,20.7,9.2, 1019.4, None, None,20.8,40.0,2022-09-06 15:00:00,6.0,938.0,36
None,21.6,9.2, 1018.3, None, None,21.7,34.0,2022-09-06 16:00:00,5.0,937.0,36
None,22.2,9.2, 1018.3, None, None,22.5,34.0,2022-09-06 17:00:00,5.0,937.0,36
None,19.5,9.2, 1017.5, None, None,23.1,44.0,2022-09-06 18:00:00,7.0,936.0,36
None,17.2,17.2, 1017.7, None, None,19.7,48.0,2022-09-06 19:00:00,6.0,936.0,36
None,16.4,16.2, 1017.6, None, None,19.7,52.0,2022-09-06 20:00:00,6.0,936.0,36
None,15.6,15.5, 1017.6, None, None,19.7,53.0,2022-09-06 21:00:00,6.0,936.0,36
None,14.8,14.7, 1017.5, None, None,19.7,56.0,2022-09-06 22:00:00,6.0,936.0,36
None,14.0,14.0, 1017.4, None, None,19.7,60.0,2022-09-06 23:00:00,6.0,936.0,36
None,13.1,13.1, 1017.4, None, None,19.7,63.0,2022-09-07 00:00:00,6.0,936.0,36
None,12.6,12.6, 1017.3, None, None,19.7,62.0,2022-09-07 01:00:00,6.0,936.0,36
None,12.1,12.0, 1017.2, None, None,19.7,65.0,2022-09-07 02:00:00,6.0,936.0,36
None,12.1,12.0, 1017.1, None, None,19.7,66.0,2022-09-07 03:00:00,6.0,936.0,36
None,12.5,11.9, 1015.9, None, None,19.7,63.0,2022-09-07 04:00:00,6.0,935.0,36
None,11.6,11.6, 1016.0, None, None,19.7,71.0,2022-09-07 05:00:00,6.0,935.0,36
None,11.8,11.5, 1016.2, None, None,19.7,71.0,2022-09-07 06:00:00,7.0,935.0,36
None,11.6,11.2, 1016.4, None, None,11.8,70.0,2022-09-07 07:00:00,6.0,935.0,36
None,12.4,11.2, 1016.4, None, None,12.4,71.0,2022-09-07 08:00:00,7.0,935.0,36
None,13.4,11.2, 1016.4, None, None,13.6,70.0,2022-09-07 09:00:00,8.0,935.0,36
None,13.7,11.2, 1017.5, None, None,14.7,69.0,2022-09-07 10:00:00,8.0,936.0,36
None,15.8,11.2, 1016.3, None, None,15.8,72.0,2022-09-07 11:00:00,11.0,935.0,36
None,17.3,11.2, 1016.3, None, None,17.6,56.0,2022-09-07 12:00:00,8.0,935.0,36
None,19.5,11.2, 1015.0, None, None,19.6,52.0,2022-09-07 13:00:00,10.0,934.0,36
None,21.5,11.2, 1016.0, None, None,21.3,38.0,2022-09-07 14:00:00,7.0,935.0,36
None,23.6,11.2, 1014.7, None, None,24.0,30.0,2022-09-07 15:00:00,5.0,934.0,36
