TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.542,0.6,97.9, 6.63,769.65, 0.0, 9.55,2018-11-05 00:00:00,174.4,-5.8,45
-5.605,0.6,97.8, 7.6,769.55, 0.0, 10.33,2018-11-05 01:00:00,175.8,-5.9,45
-5.449,0.6,97.9, 9.36,769.45, 0.0, 10.91,2018-11-05 02:00:00,174.4,-5.7,45
-5.542,0.6,97.9, 7.99,769.45, 0.0, 10.52,2018-11-05 03:00:00,174.4,-5.8,45
-5.698,0.6,97.9, 6.63,769.45, 0.0, 8.38,2018-11-05 04:00:00,168.8,-6.0,45
-6.042,0.6,97.8, 5.65,769.45, 0.0, 7.6,2018-11-05 05:00:00,161.8,-6.3,45
-5.729,0.6,97.6, 6.43,769.65, 0.0, 7.6,2018-11-05 06:00:00,168.8,-6.1,45
-5.698,3.1,97.7, 6.04,769.75, 0.0, 7.6,2018-11-05 07:00:00,171.6,-6.0,45
-5.574,48.1,97.8, 4.87,770.05, 0.0, 7.41,2018-11-05 08:00:00,166.0,-5.9,45
-5.418,70.6,97.8, 5.07,770.25, 0.0, 6.63,2018-11-05 09:00:00,170.2,-5.7,45
-4.834,121.9,97.9, 4.29,770.55, 0.0, 6.04,2018-11-05 10:00:00,180.0,-5.1,45
-4.895,148.1,98.1, 4.48,770.95, 0.0, 5.65,2018-11-05 11:00:00,174.4,-5.2,45
-4.318,219.4,98.2, 3.51,771.25, 0.0, 5.26,2018-11-05 12:00:00,174.4,-4.6,45
-3.986,201.9,98.4, 3.31,771.45, 0.0, 4.68,2018-11-05 13:00:00,189.9,-4.2,45
-3.986,211.9,98.6, 3.51,771.65, 0.0, 4.87,2018-11-05 14:00:00,184.3,-4.2,45
-4.408,58.1,98.6, 3.51,771.95, 0.0, 5.26,2018-11-05 15:00:00,177.2,-4.6,45
-5.885,4.4,98.3, 3.51,772.15, 0.0, 5.07,2018-11-05 16:00:00,164.6,-6.1,45
-5.636,0.6,97.7, 3.51,772.35, 0.0, 4.48,2018-11-05 17:00:00,170.2,-6.0,45
-5.295,0.6,97.9, 2.92,772.55, 0.0, 3.9,2018-11-05 18:00:00,187.1,-5.6,45
-5.48,0.6,97.9, 2.92,772.75, 0.0, 4.68,2018-11-05 19:00:00,178.6,-5.8,45
-5.233,0.6,97.9, 2.92,772.95, 0.0, 4.48,2018-11-05 20:00:00,187.1,-5.5,45
-5.172,0.6,98.0, 1.17,773.25, 0.0, 2.73,2018-11-05 21:00:00,234.8,-5.5,45
-5.418,0.6,98.1, 1.17,773.55, 0.0, 1.95,2018-11-05 22:00:00,234.8,-5.7,45
-5.542,0.6,97.9, 1.36,773.85, 0.0, 2.73,2018-11-05 23:00:00,208.1,-5.8,45
-5.605,0.6,97.9, 0.78,774.15, 0.0, 1.95,2018-11-06 00:00:00,248.8,-5.9,45
-5.667,0.6,97.9, 0.39,774.35, 0.0, 1.17,2018-11-06 01:00:00,264.3,-6.0,45
-5.791,0.6,97.8, 0.97,774.65, 0.0, 1.75,2018-11-06 02:00:00,218.0,-6.1,45
-6.262,0.6,97.6, 1.36,774.75, 0.0, 2.53,2018-11-06 03:00:00,282.5,-6.6,45
-6.674,0.6,97.5, 1.95,774.85, 0.0, 2.92,2018-11-06 04:00:00,189.9,-7.0,45
-6.834,0.6,97.2, 1.56,775.05, 0.0, 2.73,2018-11-06 05:00:00,185.7,-7.2,45
-6.802,0.6,97.1, 1.95,775.15, 0.0, 2.53,2018-11-06 06:00:00,181.5,-7.2,45
-6.738,0.6,97.2, 2.14,775.25, 0.0, 2.53,2018-11-06 07:00:00,175.8,-7.1,45
-6.388,34.4,97.2, 1.17,775.45, 0.0, 2.14,2018-11-06 08:00:00,208.1,-6.8,45
-6.738,91.9,96.9, 1.95,775.75, 0.0, 3.51,2018-11-06 09:00:00,28.4,-7.2,45
-6.738,70.6,96.6, 2.34,776.05, 0.0, 4.09,2018-11-06 10:00:00,27.0,-7.2,45
-7.478,231.9,96.6, 3.12,776.45, 0.0, 6.04,2018-11-06 11:00:00,21.4,-7.9,45
-6.388,241.9,96.5, 3.51,776.55, 0.0, 5.26,2018-11-06 12:00:00,24.2,-6.9,45
-8.397,200.6,96.6, 3.12,776.75, 0.0, 5.46,2018-11-06 13:00:00,35.4,-8.9,45
-9.439,249.4,96.0, 3.7,777.15, 0.0, 6.63,2018-11-06 14:00:00,22.8,-10.0,45
-9.235,150.6,95.3, 5.07,777.35, 0.0, 7.21,2018-11-06 15:00:00,11.0,-9.9,45
-9.782,9.4,95.4, 5.85,777.75, 0.0, 8.19,2018-11-06 16:00:00,21.4,-10.4,45
-10.827,0.6,95.0, 4.48,778.05, 0.0, 7.02,2018-11-06 17:00:00,20.0,-11.5,45
-11.65,0.6,94.4, 4.09,778.35, 0.0, 6.04,2018-11-06 18:00:00,28.4,-12.4,45
-11.903,0.6,94.0, 2.92,778.85, 0.0, 4.29,2018-11-06 19:00:00,38.3,-12.7,45
-12.343,0.6,93.7, 1.75,779.25, 0.0, 3.31,2018-11-06 20:00:00,42.5,-13.2,45
-12.714,0.6,93.5, 1.17,779.55, 0.0, 2.14,2018-11-06 21:00:00,49.5,-13.6,45
-13.05,0.6,93.3, 2.73,779.85, 0.0, 7.6,2018-11-06 22:00:00,36.8,-13.9,45
-13.39,0.6,93.0, 4.29,780.15, 0.0, 6.04,2018-11-06 23:00:00,34.0,-14.3,45
