TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.141, 0.6,100.0,0.19,957.45,0.0,0.93,2018-11-05 00:00:00,15.4,4.1,45
3.696, 0.6,100.0,0.37,957.95,0.0,1.48,2018-11-05 01:00:00,36.5,3.7,45
3.274, 0.6,100.0,0.19,958.05,0.0,1.3,2018-11-05 02:00:00,94.1,3.3,45
2.956, 0.6,100.0,0.19,958.05,0.0,1.48,2018-11-05 03:00:00,73.0,3.0,45
2.61, 0.6,100.0,0.0,958.35,0.0,0.74,2018-11-05 04:00:00,115.1,2.6,45
2.77, 0.6,100.0,0.19,958.55,0.0,1.3,2018-11-05 05:00:00,96.9,2.8,45
2.61, 0.6,100.0,0.0,958.85,0.2,0.93,2018-11-05 06:00:00,119.3,2.6,45
2.423, 0.6,100.0,0.0,959.05,0.0,0.93,2018-11-05 07:00:00,71.6,2.4,45
2.503, 21.9,100.0,0.37,959.15,0.0,1.67,2018-11-05 08:00:00,88.4,2.5,45
3.38, 48.1,100.0,0.37,959.65,0.0,1.86,2018-11-05 09:00:00,82.8,3.4,45
3.854, 16.9,100.0,0.74,960.05,0.0,2.04,2018-11-05 10:00:00,92.7,3.9,45
4.246, 46.9,99.9,0.93,960.65,0.2,3.71,2018-11-05 11:00:00,80.0,4.2,45
4.35, 41.9,98.5,0.93,961.45,0.2,3.53,2018-11-05 12:00:00,89.9,4.1,45
4.324, 48.1,98.1,0.56,961.95,0.6,3.71,2018-11-05 13:00:00,91.3,4.1,45
4.063, 24.4,98.5,0.56,962.35,0.2,2.6,2018-11-05 14:00:00,82.8,3.8,45
4.298, 40.6,99.6,0.56,962.75,0.0,2.97,2018-11-05 15:00:00,74.4,4.2,45
3.801, 13.1,97.5,0.74,963.25,0.2,4.08,2018-11-05 16:00:00,71.6,3.4,45
2.983, 0.6,97.1,0.37,963.85,0.0,2.78,2018-11-05 17:00:00,70.2,2.6,45
2.61, 0.6,99.5,0.0,964.55,0.0,1.67,2018-11-05 18:00:00,108.1,2.5,45
2.396, 0.6,100.0,0.0,965.25,0.2,0.19,2018-11-05 19:00:00,112.3,2.4,45
2.396, 0.6,100.0,0.0,965.95,0.6,0.0,2018-11-05 20:00:00,112.3,2.4,45
2.396, 0.6,100.0,0.0,966.65,0.2,0.0,2018-11-05 21:00:00,112.3,2.4,45
2.155, 0.6,100.0,0.0,967.25,0.0,0.0,2018-11-05 22:00:00,112.3,2.2,45
2.128, 0.6,100.0,0.0,967.85,0.2,0.0,2018-11-05 23:00:00,112.3,2.1,45
2.021, 0.6,100.0,0.0,968.55,0.0,0.0,2018-11-06 00:00:00,112.3,2.0,45
2.047, 0.6,100.0,0.0,969.35,0.0,0.0,2018-11-06 01:00:00,112.3,2.0,45
1.832, 0.6,100.0,0.0,969.95,0.0,0.0,2018-11-06 02:00:00,112.3,1.8,45
1.371, 0.6,100.0,0.0,970.55,0.0,0.0,2018-11-06 03:00:00,112.3,1.4,45
1.126, 0.6,100.0,0.0,971.15,0.0,0.19,2018-11-06 04:00:00,112.3,1.1,45
1.071, 0.6,100.0,0.0,971.75,0.0,0.19,2018-11-06 05:00:00,112.3,1.1,45
0.88, 0.6,100.0,0.0,972.55,0.2,0.0,2018-11-06 06:00:00,112.3,0.9,45
0.907, 0.6,100.0,0.0,973.15,0.0,0.0,2018-11-06 07:00:00,112.3,0.9,45
0.632, 8.1,100.0,0.0,973.85,0.0,0.0,2018-11-06 08:00:00,112.3,0.6,45
1.153, 33.1,100.0,0.0,974.75,0.0,0.0,2018-11-06 09:00:00,112.3,1.1,45
1.724, 36.9,100.0,0.0,975.65,0.0,0.0,2018-11-06 10:00:00,112.3,1.7,45
2.047, 65.6,100.0,0.0,976.55,0.0,0.37,2018-11-06 11:00:00,112.3,2.0,45
2.584, 45.6,100.0,0.0,977.05,0.0,0.37,2018-11-06 12:00:00,112.3,2.6,45
2.584, 36.9,100.0,0.0,977.65,0.0,0.19,2018-11-06 13:00:00,112.3,2.6,45
2.584, 24.4,100.0,0.0,978.25,0.0,0.37,2018-11-06 14:00:00,112.3,2.6,45
2.423, 11.9,100.0,0.0,978.85,0.0,0.0,2018-11-06 15:00:00,112.3,2.4,45
2.128, 4.4,100.0,0.0,979.35,0.0,0.0,2018-11-06 16:00:00,112.3,2.1,45
1.643, 0.6,100.0,0.0,979.55,0.0,0.0,2018-11-06 17:00:00,112.3,1.6,45
0.88, 0.6,100.0,0.0,979.75,0.0,0.0,2018-11-06 18:00:00,112.3,0.9,45
0.024, 0.6,100.0,0.0,980.05,0.0,0.0,2018-11-06 19:00:00,112.3,0.0,45
-0.088, 0.6,100.0,0.0,980.35,0.0,0.0,2018-11-06 20:00:00,112.3,-0.1,45
-0.339, 0.6,100.0,0.0,980.65,0.0,0.0,2018-11-06 21:00:00,112.3,-0.3,45
-0.06, 0.6,100.0,0.0,981.15,0.0,0.74,2018-11-06 22:00:00,217.6,-0.1,45
-0.171, 0.6,100.0,0.0,981.25,0.0,0.0,2018-11-06 23:00:00,224.6,-0.2,45
-0.423, 0.6,100.0,0.0,981.35,0.0,0.0,2018-11-07 00:00:00,226.0,-0.4,45
-0.704, 0.6,100.0,0.0,981.55,0.0,0.0,2018-11-07 01:00:00,157.2,-0.7,45
-0.817, 0.6,100.0,0.0,981.55,0.0,0.0,2018-11-07 02:00:00,155.8,-0.8,45
-1.1, 0.6,100.0,0.0,981.55,0.0,0.0,2018-11-07 03:00:00,254.1,-1.1,45
-1.413, 0.6,100.0,0.0,981.35,0.0,0.0,2018-11-07 04:00:00,216.2,-1.4,45
-1.384, 0.6,100.0,0.0,981.35,0.0,0.0,2018-11-07 05:00:00,210.6,-1.4,45
-1.756, 0.6,100.0,0.0,981.45,0.0,0.0,2018-11-07 06:00:00,210.6,-1.8,45
