TempC,time,RH,week_of_year
-0.004,2018-11-05 00:00:00,100.0,45
-0.004,2018-11-05 01:00:00,100.0,45
0.024,2018-11-05 02:00:00,100.0,45
-0.004,2018-11-05 03:00:00,100.0,45
-0.032,2018-11-05 04:00:00,100.0,45
-0.032,2018-11-05 05:00:00,100.0,45
-0.06,2018-11-05 06:00:00,100.0,45
-0.591,2018-11-05 07:00:00,100.0,45
-0.845,2018-11-05 08:00:00,99.6,45
-1.157,2018-11-05 09:00:00,99.0,45
-1.043,2018-11-05 10:00:00,98.2,45
-0.676,2018-11-05 11:00:00,97.4,45
-0.283,2018-11-05 12:00:00,96.6,45
-0.676,2018-11-05 13:00:00,96.2,45
-0.845,2018-11-05 14:00:00,95.7,45
-1.128,2018-11-05 15:00:00,96.7,45
-1.641,2018-11-05 16:00:00,96.8,45
-1.814,2018-11-05 17:00:00,97.2,45
-2.073,2018-11-05 18:00:00,96.8,45
-2.305,2018-11-05 19:00:00,96.8,45
-2.334,2018-11-05 20:00:00,96.6,45
-2.305,2018-11-05 21:00:00,97.4,45
-2.508,2018-11-05 22:00:00,97.1,45
-2.479,2018-11-05 23:00:00,97.1,45
-2.537,2018-11-06 00:00:00,97.1,45
-2.654,2018-11-06 01:00:00,96.8,45
-3.006,2018-11-06 02:00:00,95.4,45
-3.124,2018-11-06 03:00:00,95.2,45
-3.153,2018-11-06 04:00:00,95.1,45
-3.242,2018-11-06 05:00:00,95.2,45
-3.717,2018-11-06 06:00:00,94.3,45
-4.106,2018-11-06 07:00:00,92.8,45
-4.439,2018-11-06 08:00:00,93.0,45
-4.53,2018-11-06 09:00:00,94.0,45
-3.183,2018-11-06 10:00:00,89.9,45
-2.683,2018-11-06 11:00:00,90.8,45
-2.45,2018-11-06 12:00:00,92.5,45
-2.363,2018-11-06 13:00:00,91.2,45
-2.218,2018-11-06 14:00:00,90.6,45
-2.218,2018-11-06 15:00:00,92.0,45
-3.508,2018-11-06 16:00:00,94.3,45
-3.747,2018-11-06 17:00:00,95.9,45
-3.986,2018-11-06 18:00:00,94.9,45
-5.698,2018-11-06 19:00:00,95.7,45
-6.515,2018-11-06 20:00:00,96.2,45
-8.033,2018-11-06 21:00:00,96.9,45
-9.679,2018-11-06 22:00:00,97.0,45
-10.616,2018-11-06 23:00:00,95.8,45
-11.397,2018-11-07 00:00:00,95.1,45
-11.505,2018-11-07 01:00:00,94.8,45
-12.565,2018-11-07 02:00:00,93.9,45
-13.201,2018-11-07 03:00:00,93.9,45
-13.849,2018-11-07 04:00:00,93.1,45
-12.269,2018-11-07 05:00:00,93.6,45
-9.134,2018-11-07 06:00:00,95.6,45
-7.251,2018-11-07 07:00:00,96.2,45
-6.61,2018-11-07 08:00:00,96.3,45
-5.916,2018-11-07 09:00:00,96.5,45
-5.605,2018-11-07 10:00:00,96.3,45
-4.987,2018-11-07 11:00:00,95.9,45
-4.137,2018-11-07 12:00:00,95.3,45
-4.167,2018-11-07 13:00:00,94.5,45
-3.956,2018-11-07 14:00:00,94.0,45
-4.197,2018-11-07 15:00:00,95.0,45
-4.469,2018-11-07 16:00:00,95.9,45
-4.712,2018-11-07 17:00:00,96.8,45
-4.804,2018-11-07 18:00:00,97.4,45
-4.773,2018-11-07 19:00:00,97.6,45
-4.895,2018-11-07 20:00:00,97.7,45
-4.865,2018-11-07 21:00:00,97.9,45
-4.804,2018-11-07 22:00:00,98.2,45
-4.651,2018-11-07 23:00:00,95.6,45
-4.987,2018-11-08 00:00:00,93.6,45
-6.01,2018-11-08 01:00:00,94.1,45
-6.515,2018-11-08 02:00:00,96.8,45
-6.706,2018-11-08 03:00:00,97.3,45
-8.397,2018-11-08 04:00:00,96.8,45
-10.371,2018-11-08 05:00:00,95.8,45
-10.863,2018-11-08 06:00:00,95.4,45
-11.005,2018-11-08 07:00:00,95.4,45
-8.932,2018-11-08 08:00:00,95.8,45
-7.413,2018-11-08 09:00:00,96.0,45
-4.926,2018-11-08 10:00:00,94.7,45
-3.926,2018-11-08 11:00:00,89.0,45
-3.301,2018-11-08 12:00:00,87.9,45
-2.742,2018-11-08 13:00:00,88.4,45
-2.276,2018-11-08 14:00:00,88.3,45
-2.218,2018-11-08 15:00:00,90.1,45
-2.683,2018-11-08 16:00:00,92.1,45
-2.712,2018-11-08 17:00:00,94.9,45
-2.742,2018-11-08 18:00:00,96.4,45
-2.771,2018-11-08 19:00:00,96.8,45
-2.421,2018-11-08 20:00:00,98.2,45
-1.413,2018-11-08 21:00:00,98.2,45
-1.613,2018-11-08 22:00:00,98.5,45
-1.871,2018-11-08 23:00:00,98.8,45
-1.958,2018-11-09 00:00:00,98.9,45
-0.704,2018-11-09 01:00:00,98.3,45
0.55,2018-11-09 02:00:00,98.1,45
0.522,2018-11-09 03:00:00,98.1,45
0.273,2018-11-09 04:00:00,99.5,45
0.384,2018-11-09 05:00:00,99.6,45
0.356,2018-11-09 06:00:00,98.8,45
0.051,2018-11-09 07:00:00,99.9,45
0.934,2018-11-09 08:00:00,99.9,45
0.632,2018-11-09 09:00:00,98.0,45
0.77,2018-11-09 10:00:00,99.8,45
1.832,2018-11-09 11:00:00,98.4,45
1.044,2018-11-09 12:00:00,98.7,45
2.396,2018-11-09 13:00:00,97.4,45
2.343,2018-11-09 14:00:00,95.6,45
1.289,2018-11-09 15:00:00,98.5,45
1.778,2018-11-09 16:00:00,99.0,45
0.934,2018-11-09 17:00:00,98.9,45
-0.116,2018-11-09 18:00:00,99.8,45
-0.032,2018-11-09 19:00:00,100.0,45
-0.06,2018-11-09 20:00:00,100.0,45
-0.06,2018-11-09 21:00:00,100.0,45
-0.032,2018-11-09 22:00:00,100.0,45
-0.339,2018-11-09 23:00:00,100.0,45
-0.199,2018-11-10 00:00:00,100.0,45
-0.06,2018-11-10 01:00:00,100.0,45
0.024,2018-11-10 02:00:00,100.0,45
-0.032,2018-11-10 03:00:00,100.0,45
-0.06,2018-11-10 04:00:00,100.0,45
-0.143,2018-11-10 05:00:00,100.0,45
-0.227,2018-11-10 06:00:00,100.0,45
-0.255,2018-11-10 07:00:00,100.0,45
-0.116,2018-11-10 08:00:00,100.0,45
0.135,2018-11-10 09:00:00,100.0,45
0.439,2018-11-10 10:00:00,100.0,45
0.989,2018-11-10 11:00:00,99.7,45
1.697,2018-11-10 12:00:00,99.5,45
2.289,2018-11-10 13:00:00,98.0,45
2.209,2018-11-10 14:00:00,98.2,45
