pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
4.0, None, 1.0,-2.0,587.0, None,2023-10-02 03:00:00, None, None, None, None,40
5.0, None, 0.0,-2.0,587.0, None,2023-10-02 04:00:00, None, None, None, None,40
5.0, None, 0.0,-2.0,587.0, None,2023-10-02 05:00:00, None, None, None, None,40
4.0, None, 0.0,-2.0,587.0, None,2023-10-02 06:00:00, None, None, None, None,40
4.0, None, 0.0,-2.0,587.0, None,2023-10-02 07:00:00, None, None, None, None,40
6.0, None, 1.0,-2.0,588.0, None,2023-10-02 08:00:00, None, None, None, None,40
5.0, None, 0.0,-2.0,588.0, None,2023-10-02 09:00:00, None, None, None, None,40
5.0, None, 0.0,-2.0,588.0, None,2023-10-02 10:00:00, None, None, None, None,40
6.0, None, 1.0,-2.0,589.0, None,2023-10-02 11:00:00, None, None, None, None,40
6.0, None, 0.0,-2.0,589.0, None,2023-10-02 12:00:00, None, None, None, None,40
7.0, None, 0.0,-2.0,589.0, None,2023-10-02 13:00:00, None, None, None, None,40
8.0, None, 1.0,-2.0,590.0, None,2023-10-02 14:00:00, None, None, None, None,40
8.0, None, 0.0,-2.0,590.0, None,2023-10-02 15:00:00, None, None, None, None,40
8.0, None, 0.0,-2.0,590.0, None,2023-10-02 16:00:00, None, None, None, None,40
9.0, None, 1.0,-2.0,591.0, None,2023-10-02 17:00:00, None, None, None, None,40
10.0, None, 1.0,-1.0,592.0, None,2023-10-02 18:00:00, None, None, None, None,40
10.0, None, 0.0,-2.0,592.0, None,2023-10-02 19:00:00, None, None, None, None,40
10.0, None, 0.0,-2.0,592.0, None,2023-10-02 20:00:00, None, None, None, None,40
11.0, None, 1.0,-2.0,593.0, None,2023-10-02 21:00:00, None, None, None, None,40
11.0, None, 0.0,-3.0,593.0, None,2023-10-02 22:00:00, None, None, None, None,40
10.0, None, 0.0,-3.0,593.0, None,2023-10-02 23:00:00, None, None, None, None,40
9.0, None, 0.0,-3.0,593.0, None,2023-10-03 00:00:00, None, None, None, None,40
8.0, None, 0.0,-3.0,593.0, None,2023-10-03 01:00:00, None, None, None, None,40
7.0, None, 0.0,-3.0,593.0, None,2023-10-03 02:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,593.0, None,2023-10-03 03:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,593.0, None,2023-10-03 04:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,593.0, None,2023-10-03 05:00:00, None, None, None, None,40
7.0, None, 1.0,-3.0,594.0, None,2023-10-03 06:00:00, None, None, None, None,40
7.0, None, 0.0,-3.0,594.0, None,2023-10-03 07:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,594.0, None,2023-10-03 08:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,594.0, None,2023-10-03 09:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,594.0, None,2023-10-03 10:00:00, None, None, None, None,40
6.0, None, 1.0,-3.0,595.0, None,2023-10-03 11:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,595.0, None,2023-10-03 12:00:00, None, None, None, None,40
6.0, None, 0.0,-3.0,595.0, None,2023-10-03 13:00:00, None, None, None, None,40
5.0, None, 0.0,-3.0,595.0, None,2023-10-03 14:00:00, None, None, None, None,40
5.0, None, 0.0,-3.0,595.0, None,2023-10-03 15:00:00, None, None, None, None,40
5.0, None, 0.0,-3.0,595.0, None,2023-10-03 16:00:00, None, None, None, None,40
4.0, None, 0.0,-3.0,595.0, None,2023-10-03 17:00:00, None, None, None, None,40
5.0, None, 2.0,-2.0,597.0, None,2023-10-03 18:00:00, None, None, None, None,40
6.0, None, 1.0,-2.0,598.0, None,2023-10-03 19:00:00, None, None, None, None,40
7.0, None, 1.0,-2.0,599.0, None,2023-10-03 20:00:00, None, None, None, None,40
9.0, None, 3.0,-2.0,602.0, None,2023-10-03 21:00:00, None, None, None, None,40
12.0, None, 3.0,-2.0,605.0, None,2023-10-03 22:00:00, None, None, None, None,40
14.0, None, 2.0,-2.0,607.0, None,2023-10-03 23:00:00, None, None, None, None,40
16.0, None, 2.0,-2.0,609.0, None,2023-10-04 00:00:00, None, None, None, None,40
17.0, None, 1.0,-2.0,610.0, None,2023-10-04 01:00:00, None, None, None, None,40
17.0, None, 0.0,-2.0,610.0, None,2023-10-04 02:00:00, None, None, None, None,40
19.0, None, 2.0,-2.0,612.0, None,2023-10-04 03:00:00, None, None, None, None,40
19.0, None, 0.0,-2.0,612.0, None,2023-10-04 04:00:00, None, None, None, None,40
20.0, None, 1.0,-3.0,613.0, None,2023-10-04 05:00:00, None, None, None, None,40
19.0, None, 0.0,-3.0,613.0, None,2023-10-04 06:00:00, None, None, None, None,40
19.0, None, 0.0,-3.0,613.0, None,2023-10-04 07:00:00, None, None, None, None,40
20.0, None, 1.0,-2.0,614.0, None,2023-10-04 08:00:00, None, None, None, None,40
21.0, None, 1.0,-2.0,615.0, None,2023-10-04 09:00:00, None, None, None, None,40
21.0, None, 0.0,-3.0,615.0, None,2023-10-04 10:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 11:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 12:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 13:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 14:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 15:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 16:00:00, None, None, None, None,40
20.0, None, 0.0,-3.0,615.0, None,2023-10-04 17:00:00, None, None, None, None,40
18.0, None, 0.0,-3.0,615.0, None,2023-10-04 18:00:00, None, None, None, None,40
17.0, None, 0.0,-3.0,615.0, None,2023-10-04 19:00:00, None, None, None, None,40
16.0, None, 0.0,-3.0,615.0, None,2023-10-04 20:00:00, None, None, None, None,40
13.0, None, 0.0,-3.0,615.0, None,2023-10-04 21:00:00, None, None, None, None,40
10.0, None, 0.0,-4.0,615.0, None,2023-10-04 22:00:00, None, None, None, None,40
8.0, None, 0.0,-4.0,615.0, None,2023-10-04 23:00:00, None, None, None, None,40
6.0, None, 0.0,-4.0,615.0, None,2023-10-05 00:00:00, None, None, None, None,40
5.0, None, 0.0,-4.0,615.0, None,2023-10-05 01:00:00, None, None, None, None,40
5.0, None, 0.0,-4.0,615.0, None,2023-10-05 02:00:00, None, None, None, None,40
3.0, None, 0.0,-4.0,615.0, None,2023-10-05 03:00:00, None, None, None, None,40
3.0, None, 0.0,-4.0,615.0, None,2023-10-05 04:00:00, None, None, None, None,40
2.0, None, 0.0,-4.0,615.0, None,2023-10-05 05:00:00, None, None, None, None,40
2.0, None, 0.0,-4.0,615.0, None,2023-10-05 06:00:00, None, None, None, None,40
2.0, None, 0.0,-4.0,615.0, None,2023-10-05 07:00:00, None, None, None, None,40
1.0, None, 0.0,-4.0,615.0, None,2023-10-05 08:00:00, None, None, None, None,40
1.0, None, 1.0,-4.0,616.0, None,2023-10-05 09:00:00, None, None, None, None,40
1.0, None, 0.0,-4.0,616.0, None,2023-10-05 10:00:00, None, None, None, None,40
0.0, None, None,-4.0,615.0, None,2023-10-05 11:00:00, None, None, None, None,40
1.0, None, 1.0,-4.0,616.0, None,2023-10-05 12:00:00, None, None, None, None,40
0.0, None, None,-4.0,615.0, None,2023-10-05 13:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 14:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 15:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 16:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 17:00:00, None, None, None, None,40
0.0, None, 0.0,-3.0,615.0, None,2023-10-05 18:00:00, None, None, None, None,40
0.0, None, 0.0,-3.0,615.0, None,2023-10-05 19:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 20:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 21:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 22:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-05 23:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 00:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 01:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 02:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 03:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 04:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 05:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 06:00:00, None, None, None, None,40
0.0, None, 0.0,-4.0,615.0, None,2023-10-06 07:00:00, None, None, None, None,40
1.0, None, 1.0,-4.0,616.0, None,2023-10-06 08:00:00, None, None, None, None,40
None, None, None,-4.0,615.0, None,2023-10-06 09:00:00, None, None, None, None,40
None, None, 0.0,-4.0,615.0, None,2023-10-06 10:00:00, None, None, None, None,40
0.0, None, 0.0,-3.0,615.0, None,2023-10-06 11:00:00, None, None, None, None,40
None, None, 0.0,-3.0,615.0, None,2023-10-06 12:00:00, None, None, None, None,40
0.0, None, 0.0,-2.0,615.0, None,2023-10-06 13:00:00, None, None, None, None,40
0.0, None, 0.0,-2.0,615.0, None,2023-10-06 14:00:00, None, None, None, None,40
None, None, None,-1.0,614.0, None,2023-10-06 15:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-06 16:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-06 17:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-06 18:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-06 19:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-06 20:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-06 21:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-06 22:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-06 23:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 00:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 01:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 02:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 03:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 04:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 05:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 06:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 07:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 08:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 09:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 10:00:00, None, None, None, None,40
None, None, 0.0,-3.0,614.0, None,2023-10-07 11:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 12:00:00, None, None, None, None,40
None, None, 0.0,-2.0,614.0, None,2023-10-07 13:00:00, None, None, None, None,40
None, None, 0.0,-1.0,614.0, None,2023-10-07 14:00:00, None, None, None, None,40
0.0, None, 0.0,0.0,614.0, None,2023-10-07 15:00:00, None, None, None, None,40
None, None, None,0.0,613.0, None,2023-10-07 16:00:00, None, None, None, None,40
None, None, 0.0,0.0,613.0, None,2023-10-07 17:00:00, None, None, None, None,40
None, None, 0.0,0.0,613.0, None,2023-10-07 18:00:00, None, None, None, None,40
None, None, 0.0,-1.0,613.0, None,2023-10-07 19:00:00, None, None, None, None,40
None, None, 0.0,-1.0,613.0, None,2023-10-07 20:00:00, None, None, None, None,40
None, None, 0.0,-1.0,613.0, None,2023-10-07 21:00:00, None, None, None, None,40
None, None, 0.0,-2.0,613.0, None,2023-10-07 22:00:00, None, None, None, None,40
None, None, 0.0,-2.0,613.0, None,2023-10-07 23:00:00, None, None, None, None,40
