pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,709.0, None,-0.4,-0.4,520.0, None, None, 1.0,-4.0, None,2023-10-01 00:00:00, None,40
0.0, None,709.0, None,-0.7,-0.7,520.0, None, None, 0.0,-4.0, None,2023-10-01 01:00:00, None,40
0.0, None,709.0, None,-0.9,-0.8,520.0, None, None, 0.0,-4.0, None,2023-10-01 02:00:00, None,40
0.0, None,709.0, None,-0.6,-0.4,520.0, None, None, 0.0,-4.0, None,2023-10-01 03:00:00, None,40
0.0, None,709.0, None,-0.9,-0.4,520.0, None, None, 0.0,-4.0, None,2023-10-01 04:00:00, None,40
0.0, None,709.0, None,-1.2,-0.9,520.0, None, None, 0.0,-4.0, None,2023-10-01 05:00:00, None,40
0.0, None,709.0, None,-1.2,-0.9,520.0, None, None, 0.0,-4.0, None,2023-10-01 06:00:00, None,40
0.0, None,709.0, None,-1.3,-1.0,520.0, None, None, 0.0,-4.0, None,2023-10-01 07:00:00, None,40
0.0, None,709.0, None,-1.2,-0.6,520.0, None, None, 0.0,-4.0, None,2023-10-01 08:00:00, None,40
0.0, None,709.0, None,1.2,1.7,520.0, None, None, 0.0,-4.0, None,2023-10-01 09:00:00, None,40
0.0, None,708.0, None,5.8,5.3,520.0, None, None, None,-4.0, None,2023-10-01 10:00:00, None,40
0.0, None,708.0, None,6.5,5.7,-12.0, None, None, 0.0,-3.0, None,2023-10-01 11:00:00, None,40
1.0, None,708.0, None,7.7,6.9,-11.0, None, None, 0.0,-2.0, None,2023-10-01 12:00:00, None,40
0.0, None,707.0, None,8.2,7.1,-11.0, None, None, None,-1.0, None,2023-10-01 13:00:00, None,40
None, None,707.0, None,9.4,8.4,-10.0, None, None, 0.0,-1.0, None,2023-10-01 14:00:00, None,40
None, None,707.0, None,6.9,6.3,-10.0, None, None, 0.0,-1.0, None,2023-10-01 15:00:00, None,40
None, None,707.0, None,6.4,6.2,-11.0, None, None, 0.0,-1.0, None,2023-10-01 16:00:00, None,40
None, None,707.0, None,6.2,6.0,-11.0, None, None, 0.0,-1.0, None,2023-10-01 17:00:00, None,40
None, None,707.0, None,6.0,5.9,-10.0, None, None, 0.0,-1.0, None,2023-10-01 18:00:00, None,40
None, None,707.0, None,4.7,4.5,-11.0, None, None, 0.0,-2.0, None,2023-10-01 19:00:00, None,40
0.0, None,708.0, None,4.0,4.0,-11.0, None, None, 1.0,-2.0, None,2023-10-01 20:00:00, None,40
0.0, None,708.0, None,4.7,4.5,-11.0, None, None, 0.0,-2.0, None,2023-10-01 21:00:00, None,40
0.0, None,708.0, None,3.4,3.3,-11.0, None, None, 0.0,-2.0, None,2023-10-01 22:00:00, None,40
0.0, None,708.0, None,4.0,3.9,-11.0, None, None, 0.0,-2.0, None,2023-10-01 23:00:00, None,40
0.0, None,709.0, None,3.7,3.8,-11.0, None, None, 1.0,-2.0, None,2023-10-02 00:00:00, None,40
1.0, None,710.0, None,3.6,3.5,520.0, None, None, 1.0,-2.0, None,2023-10-02 01:00:00, None,40
1.0, None,710.0, None,3.3,3.3,520.0, None, None, 0.0,-2.0, None,2023-10-02 02:00:00, None,40
1.0, None,710.0, None,2.9,3.0,520.0, None, None, 0.0,-3.0, None,2023-10-02 03:00:00, None,40
2.0, None,711.0, None,3.2,3.2,520.0, None, None, 1.0,-3.0, None,2023-10-02 04:00:00, None,40
2.0, None,711.0, None,2.5,2.5,520.0, None, None, 0.0,-3.0, None,2023-10-02 05:00:00, None,40
2.0, None,711.0, None,2.7,2.6,520.0, None, None, 0.0,-3.0, None,2023-10-02 06:00:00, None,40
2.0, None,711.0, None,2.7,2.7,520.0, None, None, 0.0,-3.0, None,2023-10-02 07:00:00, None,40
2.0, None,711.0, None,2.4,2.4,520.0, None, None, 0.0,-3.0, None,2023-10-02 08:00:00, None,40
2.0, None,711.0, None,3.5,3.7,520.0, None, None, 0.0,-3.0, None,2023-10-02 09:00:00, None,40
3.0, None,711.0, None,4.7,4.4,520.0, None, None, 0.0,-3.0, None,2023-10-02 10:00:00, None,40
3.0, None,711.0, None,6.8,6.4,-12.0, None, None, 0.0,-3.0, None,2023-10-02 11:00:00, None,40
3.0, None,711.0, None,7.8,6.7,-11.0, None, None, 0.0,-2.0, None,2023-10-02 12:00:00, None,40
3.0, None,710.0, None,10.3,9.1,-11.0, None, None, None,-1.0, None,2023-10-02 13:00:00, None,40
3.0, None,710.0, None,9.2,8.5,-11.0, None, None, 0.0,-1.0, None,2023-10-02 14:00:00, None,40
3.0, None,710.0, None,9.4,8.1,-11.0, None, None, 0.0,0.0, None,2023-10-02 15:00:00, None,40
3.0, None,710.0, None,8.0,8.2,-11.0, None, None, 0.0,0.0, None,2023-10-02 16:00:00, None,40
3.0, None,710.0, None,6.6,6.3,-11.0, None, None, 0.0,-1.0, None,2023-10-02 17:00:00, None,40
3.0, None,710.0, None,6.4,5.8,-11.0, None, None, 0.0,-1.0, None,2023-10-02 18:00:00, None,40
4.0, None,711.0, None,5.4,5.5,-12.0, None, None, 1.0,-1.0, None,2023-10-02 19:00:00, None,40
3.0, None,711.0, None,4.4,4.2,-11.0, None, None, 0.0,-2.0, None,2023-10-02 20:00:00, None,40
4.0, None,712.0, None,2.9,2.8,520.0, None, None, 1.0,-2.0, None,2023-10-02 21:00:00, None,40
4.0, None,712.0, None,2.7,2.8,520.0, None, None, 0.0,-3.0, None,2023-10-02 22:00:00, None,40
4.0, None,712.0, None,3.3,3.5,-11.0, None, None, 0.0,-3.0, None,2023-10-02 23:00:00, None,40
3.0, None,712.0, None,1.8,1.9,520.0, None, None, 0.0,-3.0, None,2023-10-03 00:00:00, None,40
2.0, None,712.0, None,3.4,3.4,-11.0, None, None, 0.0,-3.0, None,2023-10-03 01:00:00, None,40
2.0, None,712.0, None,1.7,1.6,-12.0, None, None, 0.0,-3.0, None,2023-10-03 02:00:00, None,40
2.0, None,712.0, None,1.1,1.1,520.0, None, None, 0.0,-3.0, None,2023-10-03 03:00:00, None,40
1.0, None,712.0, None,1.6,2.1,520.0, None, None, 0.0,-3.0, None,2023-10-03 04:00:00, None,40
1.0, None,712.0, None,2.2,2.4,520.0, None, None, 0.0,-3.0, None,2023-10-03 05:00:00, None,40
1.0, None,712.0, None,2.3,2.5,-11.0, None, None, 0.0,-3.0, None,2023-10-03 06:00:00, None,40
1.0, None,712.0, None,2.1,2.1,520.0, None, None, 0.0,-3.0, None,2023-10-03 07:00:00, None,40
