WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.585, None,2016-04-29 00:00:00,7.23,18
None, None, 1.59, None,2016-04-29 01:00:00,7.24,18
None, None, 1.48, None,2016-04-29 02:00:00,7.1,18
None, None, 2.055, None,2016-04-29 03:00:00,6.563,18
None, None, 1.734, None,2016-04-29 04:00:00,5.887,18
None, None, 1.401, None,2016-04-29 05:00:00,4.618,18
None, None, 1.419, None,2016-04-29 06:00:00,4.106,18
None, None, 1.87, None,2016-04-29 07:00:00,3.576,18
None, None, 1.515, None,2016-04-29 08:00:00,3.999,18
None, None, 1.85, None,2016-04-29 09:00:00,6.883,18
None, None, 3.816, None,2016-04-29 10:00:00,8.74,18
None, None, 3.672, None,2016-04-29 11:00:00,9.75,18
None, None, 3.972, None,2016-04-29 12:00:00,10.37,18
None, None, 3.467, None,2016-04-29 13:00:00,10.98,18
None, None, 3.648, None,2016-04-29 14:00:00,11.59,18
None, None, 3.767, None,2016-04-29 15:00:00,11.78,18
None, None, 1.694, None,2016-04-29 16:00:00,12.57,18
None, None, 4.321, None,2016-04-29 17:00:00,12.82,18
None, None, 3.958, None,2016-04-29 18:00:00,12.75,18
None, None, 1.853, None,2016-04-29 19:00:00,12.61,18
None, None, 2.927, None,2016-04-29 20:00:00,11.43,18
None, None, 1.716, None,2016-04-29 21:00:00,9.88,18
None, None, 1.022, None,2016-04-29 22:00:00,8.36,18
None, None, 0.865, None,2016-04-29 23:00:00,6.892,18
None, None, 0.456, None,2016-04-30 00:00:00,5.252,18
None, None, 0.582, None,2016-04-30 01:00:00,4.218,18
None, None, 0.582, None,2016-04-30 02:00:00,3.466,18
None, None, 0.875, None,2016-04-30 03:00:00,2.911,18
None, None, 0.537998, None,2016-04-30 04:00:00,1.821,18
None, None, 1.452, None,2016-04-30 05:00:00,0.768,18
None, None, 1.61, None,2016-04-30 06:00:00,0.579999,18
None, None, 1.21, None,2016-04-30 07:00:00,2.036,18
None, None, 1.592, None,2016-04-30 08:00:00,3.904,18
None, None, 1.1, None,2016-04-30 09:00:00,6.691,18
None, None, 1.24, None,2016-04-30 10:00:00,9.23,18
None, None, 1.503, None,2016-04-30 11:00:00,10.98,18
