WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,1.899, None, 78.8,2016-04-29 00:00:00, 4.865,18
None, None,1.721, None, 77.4,2016-04-29 01:00:00, 4.804,18
None, None,0.913999, None, 85.4,2016-04-29 02:00:00, 3.846,18
None, None,0.948, None, 93.5,2016-04-29 03:00:00, 1.966,18
None, None,0.912, None, 96.6,2016-04-29 04:00:00, 0.908999,18
None, None,1.268, None, 97.1,2016-04-29 05:00:00, 0.483,18
None, None,1.401, None, 97.1,2016-04-29 06:00:00, 0.324999,18
None, None,1.097, None, 93.3,2016-04-29 07:00:00, 1.369,18
None, None,1.44, None, 69.75,2016-04-29 08:00:00, 5.081,18
None, None,2.307, None, 58.06,2016-04-29 09:00:00, 6.615,18
None, None,3.091, None, 51.51,2016-04-29 10:00:00, 7.73,18
None, None,3.776, None, 46.81,2016-04-29 11:00:00, 8.37,18
None, None,2.467, None, 53.65,2016-04-29 12:00:00, 7.72,18
None, None,2.938, None, 44.25,2016-04-29 13:00:00, 9.07,18
None, None,3.625, None, 41.97,2016-04-29 14:00:00, 9.43,18
None, None,3.291, None, 42.21,2016-04-29 15:00:00, 9.56,18
None, None,2.569, None, 37.54,2016-04-29 16:00:00, 10.49,18
None, None,1.987, None, 34.86,2016-04-29 17:00:00, 11.04,18
None, None,2.441, None, 34.62,2016-04-29 18:00:00, 10.68,18
None, None,1.887, None, 37.55,2016-04-29 19:00:00, 10.58,18
None, None,2.772, None, 39.22,2016-04-29 20:00:00, 9.9,18
None, None,2.213, None, 45.05,2016-04-29 21:00:00, 8.43,18
None, None,1.703, None, 51.37,2016-04-29 22:00:00, 6.693,18
None, None,0.884, None, 65.09,2016-04-29 23:00:00, 4.413,18
None, None,0.653998, None, 76.9,2016-04-30 00:00:00, 2.475,18
None, None,0.526, None, 82.7,2016-04-30 01:00:00, 0.875998,18
None, None,0.802999, None, 84.8,2016-04-30 02:00:00, 0.050999,18
None, None,0.995998, None, 91.2,2016-04-30 03:00:00, -1.255,18
None, None,1.047, None, 93.2,2016-04-30 04:00:00, -1.697,18
None, None,1.479, None, 92.6,2016-04-30 05:00:00, -1.741,18
None, None,1.822, None, 90.0,2016-04-30 06:00:00, -1.364,18
None, None,1.893, None, 85.9,2016-04-30 07:00:00, -0.098999,18
None, None,2.387, None, 75.3,2016-04-30 08:00:00, 2.143,18
