WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.285, None,2016-04-29 00:00:00,5.449,18
None, None, 1.34, None,2016-04-29 01:00:00,5.519,18
None, None, 1.274, None,2016-04-29 02:00:00,5.147,18
None, None, 1.328, None,2016-04-29 03:00:00,4.465,18
None, None, 1.106, None,2016-04-29 04:00:00,3.645,18
None, None, 1.537, None,2016-04-29 05:00:00,2.687,18
None, None, 0.907, None,2016-04-29 06:00:00,3.059,18
None, None, 0.948, None,2016-04-29 07:00:00,3.985,18
None, None, 1.899, None,2016-04-29 08:00:00,5.691,18
None, None, 2.351, None,2016-04-29 09:00:00,6.409,18
None, None, 2.576, None,2016-04-29 10:00:00,7.16,18
None, None, 3.88, None,2016-04-29 11:00:00,8.05,18
None, None, 3.019, None,2016-04-29 12:00:00,8.63,18
None, None, 2.996, None,2016-04-29 13:00:00,9.34,18
None, None, 2.755, None,2016-04-29 14:00:00,9.6,18
None, None, 2.109, None,2016-04-29 15:00:00,10.3,18
None, None, 3.174, None,2016-04-29 16:00:00,11.0,18
None, None, 2.395, None,2016-04-29 17:00:00,11.22,18
None, None, 2.26, None,2016-04-29 18:00:00,11.07,18
None, None, 1.823, None,2016-04-29 19:00:00,10.94,18
None, None, 1.82, None,2016-04-29 20:00:00,9.09,18
None, None, 1.91, None,2016-04-29 21:00:00,7.8,18
None, None, 1.967, None,2016-04-29 22:00:00,7.11,18
None, None, 1.94, None,2016-04-29 23:00:00,6.199,18
None, None, 1.914, None,2016-04-30 00:00:00,5.492,18
None, None, 2.024, None,2016-04-30 01:00:00,4.694,18
None, None, 2.36, None,2016-04-30 02:00:00,4.073,18
None, None, 2.136, None,2016-04-30 03:00:00,3.425,18
None, None, 1.122, None,2016-04-30 04:00:00,2.392,18
None, None, 1.388, None,2016-04-30 05:00:00,1.278,18
None, None, 1.201, None,2016-04-30 06:00:00,1.303,18
None, None, 1.372, None,2016-04-30 07:00:00,2.939,18
None, None, 1.82, None,2016-04-30 08:00:00,4.523,18
None, None, 1.486, None,2016-04-30 09:00:00,6.62,18
None, None, 2.182, None,2016-04-30 10:00:00,8.11,18
None, None, 2.272, None,2016-04-30 11:00:00,9.57,18
None, None, 2.456, None,2016-04-30 12:00:00,10.79,18
None, None, 2.457, None,2016-04-30 13:00:00,12.12,18
None, None, 2.148, None,2016-04-30 14:00:00,13.47,18
