WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,93.3,2016-04-29 00:00:00,6.996,18
None, None, None,93.9,2016-04-29 01:00:00,6.872,18
None, None, None,88.7,2016-04-29 02:00:00,6.685,18
None, None, None,92.2,2016-04-29 03:00:00,4.446,18
None, None, None,94.8,2016-04-29 04:00:00,3.323,18
None, None, None,96.0,2016-04-29 05:00:00,2.862,18
None, None, None,97.3,2016-04-29 06:00:00,2.406,18
None, None, None,97.9,2016-04-29 07:00:00,2.756,18
None, None, None,98.4,2016-04-29 08:00:00,4.857,18
None, None, None,76.82,2016-04-29 09:00:00,8.25,18
None, None, None,49.54,2016-04-29 10:00:00,9.74,18
None, None, None,42.5,2016-04-29 11:00:00,10.31,18
None, None, None,38.01,2016-04-29 12:00:00,11.15,18
None, None, None,34.66,2016-04-29 13:00:00,11.71,18
None, None, None,32.21,2016-04-29 14:00:00,12.62,18
None, None, None,30.03,2016-04-29 15:00:00,12.71,18
None, None, None,28.99,2016-04-29 16:00:00,13.28,18
None, None, None,26.41,2016-04-29 17:00:00,13.27,18
None, None, None,24.58,2016-04-29 18:00:00,12.78,18
None, None, None,26.59,2016-04-29 19:00:00,12.64,18
None, None, None,31.96,2016-04-29 20:00:00,10.1,18
None, None, None,42.98,2016-04-29 21:00:00,7.567,18
None, None, None,53.2,2016-04-29 22:00:00,5.756,18
None, None, None,65.43,2016-04-29 23:00:00,3.626,18
None, None, None,75.51,2016-04-30 00:00:00,1.91,18
None, None, None,80.5,2016-04-30 01:00:00,0.591,18
None, None, None,80.8,2016-04-30 02:00:00,0.391,18
None, None, None,81.2,2016-04-30 03:00:00,-0.409999,18
None, None, None,84.3,2016-04-30 04:00:00,-1.164,18
None, None, None,84.5,2016-04-30 05:00:00,-0.898998,18
None, None, None,84.3,2016-04-30 06:00:00,-0.617999,18
None, None, None,74.17,2016-04-30 07:00:00,2.166,18
None, None, None,68.16,2016-04-30 08:00:00,4.005,18
None, None, None,52.38,2016-04-30 09:00:00,8.01,18
None, None, None,38.73,2016-04-30 10:00:00,10.43,18
None, None, None,33.37,2016-04-30 11:00:00,12.23,18
None, None, None,29.78,2016-04-30 12:00:00,13.64,18
None, None, None,28.23,2016-04-30 13:00:00,14.93,18
None, None, None,26.36,2016-04-30 14:00:00,16.24,18
None, None, None,24.08,2016-04-30 15:00:00,17.17,18
None, None, None,23.85,2016-04-30 16:00:00,17.42,18
None, None, None,23.18,2016-04-30 17:00:00,17.82,18
None, None, None,25.23,2016-04-30 18:00:00,17.74,18
None, None, None,29.31,2016-04-30 19:00:00,16.53,18
None, None, None,35.6,2016-04-30 20:00:00,14.57,18
None, None, None,43.25,2016-04-30 21:00:00,12.66,18
None, None, None,49.39,2016-04-30 22:00:00,11.23,18
None, None, None,60.01,2016-04-30 23:00:00,10.04,18
None, None, None,63.27,2016-05-01 00:00:00,9.69,18
None, None, None,67.79,2016-05-01 01:00:00,9.16,18
None, None, None,77.79,2016-05-01 02:00:00,7.35,18
None, None, None,83.5,2016-05-01 03:00:00,5.722,18
None, None, None,84.2,2016-05-01 04:00:00,4.977,18
None, None, None,87.9,2016-05-01 05:00:00,4.023,18
None, None, None,85.2,2016-05-01 06:00:00,4.756,18
None, None, None,76.8,2016-05-01 07:00:00,6.161,18
None, None, None,64.95,2016-05-01 08:00:00,8.81,18
None, None, None,47.39,2016-05-01 09:00:00,11.9,18
None, None, None,37.91,2016-05-01 10:00:00,13.94,18
None, None, None,34.23,2016-05-01 11:00:00,15.87,18
None, None, None,32.07,2016-05-01 12:00:00,18.09,18
None, None, None,28.38,2016-05-01 13:00:00,19.57,18
None, None, None,26.08,2016-05-01 14:00:00,21.08,18
None, None, None,26.05,2016-05-01 15:00:00,22.18,18
None, None, None,26.81,2016-05-01 16:00:00,22.52,18
None, None, None,29.19,2016-05-01 17:00:00,22.89,18
None, None, None,30.3,2016-05-01 18:00:00,22.47,18
None, None, None,33.03,2016-05-01 19:00:00,21.21,18
None, None, None,44.08,2016-05-01 20:00:00,17.89,18
None, None, None,59.55,2016-05-01 21:00:00,13.86,18
None, None, None,69.92,2016-05-01 22:00:00,11.44,18
None, None, None,77.87,2016-05-01 23:00:00,10.31,18
None, None, None,80.0,2016-05-02 00:00:00,8.92,18
None, None, None,83.8,2016-05-02 01:00:00,7.547,18
None, None, None,86.2,2016-05-02 02:00:00,6.521,18
None, None, None,91.4,2016-05-02 03:00:00,5.164,18
None, None, None,91.2,2016-05-02 04:00:00,4.445,18
None, None, None,92.3,2016-05-02 05:00:00,4.019,18
None, None, None,90.4,2016-05-02 06:00:00,4.732,18
None, None, None,81.2,2016-05-02 07:00:00,7.707,18
None, None, None,57.92,2016-05-02 08:00:00,12.93,18
None, None, None,34.2,2016-05-02 09:00:00,18.76,18
None, None, None,28.93,2016-05-02 10:00:00,20.85,18
None, None, None,25.37,2016-05-02 11:00:00,22.48,18
None, None, None,21.52,2016-05-02 12:00:00,23.74,18
None, None, None,20.55,2016-05-02 13:00:00,24.93,18
None, None, None,17.41,2016-05-02 14:00:00,25.71,18
None, None, None,17.44,2016-05-02 15:00:00,26.48,18
None, None, None,16.29,2016-05-02 16:00:00,26.91,18
None, None, None,16.37,2016-05-02 17:00:00,26.96,18
None, None, None,17.46,2016-05-02 18:00:00,26.79,18
None, None, None,18.99,2016-05-02 19:00:00,26.02,18
None, None, None,30.91,2016-05-02 20:00:00,21.78,18
None, None, None,46.7,2016-05-02 21:00:00,16.73,18
None, None, None,53.35,2016-05-02 22:00:00,15.07,18
None, None, None,38.72,2016-05-02 23:00:00,17.16,18
None, None, None,36.29,2016-05-03 00:00:00,16.72,18
None, None, None,56.68,2016-05-03 01:00:00,12.2,18
None, None, None,68.87,2016-05-03 02:00:00,9.89,18
None, None, None,77.05,2016-05-03 03:00:00,9.05,18
None, None, None,73.05,2016-05-03 04:00:00,8.21,18
None, None, None,75.69,2016-05-03 05:00:00,6.908,18
None, None, None,75.57,2016-05-03 06:00:00,7.427,18
None, None, None,66.36,2016-05-03 07:00:00,10.59,18
None, None, None,55.11,2016-05-03 08:00:00,12.71,18
None, None, None,50.59,2016-05-03 09:00:00,14.56,18
None, None, None,44.01,2016-05-03 10:00:00,17.51,18
None, None, None,34.33,2016-05-03 11:00:00,20.73,18
None, None, None,31.03,2016-05-03 12:00:00,21.97,18
None, None, None,29.51,2016-05-03 13:00:00,22.64,18
None, None, None,29.65,2016-05-03 14:00:00,23.02,18
None, None, None,51.77,2016-05-03 15:00:00,18.85,18
None, None, None,64.45,2016-05-03 16:00:00,17.29,18
None, None, None,52.61,2016-05-03 17:00:00,19.35,18
None, None, None,48.83,2016-05-03 18:00:00,19.8,18
None, None, None,50.53,2016-05-03 19:00:00,19.37,18
None, None, None,58.38,2016-05-03 20:00:00,17.62,18
None, None, None,61.66,2016-05-03 21:00:00,16.33,18
None, None, None,64.93,2016-05-03 22:00:00,15.43,18
None, None, None,70.47,2016-05-03 23:00:00,13.56,18
None, None, None,74.59,2016-05-04 00:00:00,12.03,18
None, None, None,71.08,2016-05-04 01:00:00,11.08,18
None, None, None,70.35,2016-05-04 02:00:00,10.34,18
None, None, None,77.34,2016-05-04 03:00:00,9.39,18
None, None, None,82.1,2016-05-04 04:00:00,9.06,18
None, None, None,74.15,2016-05-04 05:00:00,9.14,18
None, None, None,59.52,2016-05-04 06:00:00,8.88,18
None, None, None,52.39,2016-05-04 07:00:00,8.34,18
None, None, None,48.42,2016-05-04 08:00:00,8.66,18
None, None, None,47.02,2016-05-04 09:00:00,9.1,18
None, None, None,43.99,2016-05-04 10:00:00,10.28,18
None, None, None,40.45,2016-05-04 11:00:00,10.88,18
None, None, None,39.42,2016-05-04 12:00:00,11.0,18
None, None, None,35.6,2016-05-04 13:00:00,12.05,18
None, None, None,31.9,2016-05-04 14:00:00,12.77,18
None, None, None,27.15,2016-05-04 15:00:00,13.8,18
None, None, None,27.72,2016-05-04 16:00:00,13.58,18
None, None, None,27.18,2016-05-04 17:00:00,13.92,18
None, None, None,26.38,2016-05-04 18:00:00,13.68,18
None, None, None,27.33,2016-05-04 19:00:00,13.03,18
None, None, None,33.48,2016-05-04 20:00:00,10.54,18
None, None, None,51.79,2016-05-04 21:00:00,7.407,18
None, None, None,57.29,2016-05-04 22:00:00,5.778,18
None, None, None,63.31,2016-05-04 23:00:00,4.078,18
None, None, None,66.04,2016-05-05 00:00:00,3.2,18
None, None, None,76.18,2016-05-05 01:00:00,1.233,18
None, None, None,80.9,2016-05-05 02:00:00,0.381998,18
None, None, None,81.4,2016-05-05 03:00:00,-0.179,18
None, None, None,82.2,2016-05-05 04:00:00,-0.811999,18
None, None, None,83.0,2016-05-05 05:00:00,-1.305,18
None, None, None,76.79,2016-05-05 06:00:00,-0.172998,18
None, None, None,65.69,2016-05-05 07:00:00,3.039,18
None, None, None,47.7,2016-05-05 08:00:00,6.797,18
None, None, None,42.65,2016-05-05 09:00:00,8.56,18
None, None, None,35.12,2016-05-05 10:00:00,10.37,18
None, None, None,29.5,2016-05-05 11:00:00,11.9,18
None, None, None,24.35,2016-05-05 12:00:00,13.32,18
None, None, None,23.76,2016-05-05 13:00:00,14.18,18
None, None, None,21.98,2016-05-05 14:00:00,15.09,18
None, None, None,19.13,2016-05-05 15:00:00,16.16,18
None, None, None,18.21,2016-05-05 16:00:00,16.91,18
None, None, None,17.81,2016-05-05 17:00:00,17.34,18
None, None, None,18.92,2016-05-05 18:00:00,17.29,18
None, None, None,21.25,2016-05-05 19:00:00,16.92,18
None, None, None,37.41,2016-05-05 20:00:00,14.09,18
None, None, None,54.11,2016-05-05 21:00:00,8.92,18
None, None, None,63.29,2016-05-05 22:00:00,6.518,18
None, None, None,73.18,2016-05-05 23:00:00,4.576,18
