pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.104,74.18, None, None,38.74, 1.227,42.56, None, None, None, None, None, None,3.0, 949.0, None, None, None,2016-04-08 00:00:00, None, -0.111, None,15
None,6.259,78.26, None, None,56.33, 0.508,335.4, None, None, None, None, None, None,3.0, 949.0, None, None, None,2016-04-08 01:00:00, None, -0.231, None,15
None,5.394,80.8, None, None,72.86, 0.206,311.5, None, None, None, None, None, None,2.0, 949.0, None, None, None,2016-04-08 02:00:00, None, -0.114, None,15
None,4.813,83.8, None, None,65.85, 0.007,277.0, None, None, None, None, None, None,2.0, 949.0, None, None, None,2016-04-08 03:00:00, None, -0.013, None,15
None,4.068,86.1, None, None,65.2, 0.053,237.6, None, None, None, None, None, None,2.0, 948.0, None, None, None,2016-04-08 04:00:00, None, -0.113, None,15
None,3.692,87.2, None, None,58.73, 0.088,266.6, None, None, None, None, None, None,2.0, 948.0, None, None, None,2016-04-08 05:00:00, None, -0.33, None,15
None,3.35,88.8, None, None,50.85, 0.01,274.3, None, None, None, None, None, None,2.0, 948.0, None, None, None,2016-04-08 06:00:00, None, -0.133, None,15
None,3.79,89.7, None, None,47.07, 0.004,282.5, None, None, None, None, None, None,2.0, 948.0, None, None, None,2016-04-08 07:00:00, None, -0.332, None,15
None,5.219,87.1, None, None,19.62, 0.506,102.1, None, None, None, None, None, None,3.0, 948.0, None, None, None,2016-04-08 08:00:00, None, 0.112, None,15
None,8.41,70.26, None, None,15.91, 2.296,103.3, None, None, None, None, None, None,3.0, 947.0, None, None, None,2016-04-08 09:00:00, None, -0.031, None,15
None,11.6,56.59, None, None,28.85, 2.364,116.1, None, None, None, None, None, None,4.0, 946.0, None, None, None,2016-04-08 10:00:00, None, 0.203, None,15
None,14.78,41.59, None, None,22.18, 3.907,116.3, None, None, None, None, None, None,2.0, 945.0, None, None, None,2016-04-08 11:00:00, None, -0.108, None,15
None,15.86,37.7, None, None,17.59, 4.684,102.5, None, None, None, None, None, None,1.0, 943.0, None, None, None,2016-04-08 12:00:00, None, -0.083, None,15
None,17.75,32.21, None, None,24.08, 4.419,82.6, None, None, None, None, None, None,1.0, 942.0, None, None, None,2016-04-08 13:00:00, None, -0.158, None,15
None,19.93,29.01, None, None,14.42, 4.979,83.5, None, None, None, None, None, None,1.0, 940.0, None, None, None,2016-04-08 14:00:00, None, 0.055, None,15
None,21.58,31.22, None, None,10.86, 4.444,86.9, None, None, None, None, None, None,4.0, 939.0, None, None, None,2016-04-08 15:00:00, None, 0.029, None,15
None,21.51,28.14, None, None,25.11, 3.001,78.21, None, None, None, None, None, None,3.0, 937.0, None, None, None,2016-04-08 16:00:00, None, -0.154, None,15
None,18.95,41.29, None, None,31.17, 3.075,73.32, None, None, None, None, None, None,5.0, 936.0, None, None, None,2016-04-08 17:00:00, None, 0.068, None,15
None,15.8,52.36, None, None,26.32, 4.386,21.08, None, None, None, None, None, None,6.0, 934.0, None, None, None,2016-04-08 19:00:00, None, -0.027, None,15
None,14.64,52.81, None, None,36.21, 2.473,19.14, None, None, None, None, None, None,5.0, 934.0, None, None, None,2016-04-08 20:00:00, None, 0.014, None,15
None,13.86,58.09, None, None,74.53, 1.919,321.7, None, None, None, None, None, None,6.0, 934.0, None, None, None,2016-04-08 21:00:00, None, -0.018, None,15
