RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.06, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 254.5, None, None,15.6, None, None, None, None, None, None, None, None, None,2016-04-08 13:00:00, None,15
17.99, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 253.5, None, None,17.76, None, None, None, None, None, None, None, None, None,2016-04-08 14:00:00, None,15
17.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 253.4, None, None,17.78, None, None, None, None, None, None, None, None, None,2016-04-08 15:00:00, None,15
18.8, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 253.1, None, None,15.66, None, None, None, None, None, None, None, None, None,2016-04-08 16:00:00, None,15
18.99, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 251.9, None, None,15.96, None, None, None, None, None, None, None, None, None,2016-04-08 17:00:00, None,15
32.51, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 252.5, None, None,9.38, None, None, None, None, None, None, None, None, None,2016-04-08 19:00:00, None,15
47.74, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 253.0, None, None,6.882, None, None, None, None, None, None, None, None, None,2016-04-08 20:00:00, None,15
48.06, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 252.9, None, None,7.36, None, None, None, None, None, None, None, None, None,2016-04-08 21:00:00, None,15
48.15, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.9, None, None,6.31, None, None, None, None, None, None, None, None, None,2016-04-08 22:00:00, None,15
47.94, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.6, None, None,5.825, None, None, None, None, None, None, None, None, None,2016-04-08 23:00:00, None,15
48.64, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.6, None, None,5.446, None, None, None, None, None, None, None, None, None,2016-04-09 00:00:00, None,15
47.84, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.2, None, None,6.262, None, None, None, None, None, None, None, None, None,2016-04-09 01:00:00, None,15
48.32, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 252.5, None, None,5.456, None, None, None, None, None, None, None, None, None,2016-04-09 02:00:00, None,15
48.98, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 252.1, None, None,4.237, None, None, None, None, None, None, None, None, None,2016-04-09 03:00:00, None,15
49.37, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 252.1, None, None,2.928, None, None, None, None, None, None, None, None, None,2016-04-09 04:00:00, None,15
49.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 252.4, None, None,1.258, None, None, None, None, None, None, None, None, None,2016-04-09 05:00:00, None,15
49.29, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 252.1, None, None,2.017, None, None, None, None, None, None, None, None, None,2016-04-09 06:00:00, None,15
49.35, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 252.4, None, None,1.192, None, None, None, None, None, None, None, None, None,2016-04-09 07:00:00, None,15
49.18, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 252.3, None, None,2.288, None, None, None, None, None, None, None, None, None,2016-04-09 08:00:00, None,15
48.95, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 251.9, None, None,3.708, None, None, None, None, None, None, None, None, None,2016-04-09 09:00:00, None,15
31.54, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 251.2, None, None,7.51, None, None, None, None, None, None, None, None, None,2016-04-09 10:00:00, None,15
23.41, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 250.8, None, None,10.38, None, None, None, None, None, None, None, None, None,2016-04-09 11:00:00, None,15
22.06, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 250.9, None, None,9.46, None, None, None, None, None, None, None, None, None,2016-04-09 12:00:00, None,15
19.68, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 249.9, None, None,10.97, None, None, None, None, None, None, None, None, None,2016-04-09 13:00:00, None,15
18.12, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 248.9, None, None,13.05, None, None, None, None, None, None, None, None, None,2016-04-09 14:00:00, None,15
17.14, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 248.9, None, None,13.49, None, None, None, None, None, None, None, None, None,2016-04-09 15:00:00, None,15
17.42, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 249.1, None, None,11.96, None, None, None, None, None, None, None, None, None,2016-04-09 16:00:00, None,15
17.18, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 248.9, None, None,12.13, None, None, None, None, None, None, None, None, None,2016-04-09 17:00:00, None,15
18.38, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 248.8, None, None,9.34, None, None, None, None, None, None, None, None, None,2016-04-09 18:00:00, None,15
21.22, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 249.2, None, None,5.837, None, None, None, None, None, None, None, None, None,2016-04-09 19:00:00, None,15
30.01, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 249.8, None, None,2.741, None, None, None, None, None, None, None, None, None,2016-04-09 20:00:00, None,15
35.9, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 249.8, None, None,1.746, None, None, None, None, None, None, None, None, None,2016-04-09 21:00:00, None,15
45.34, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 249.8, None, None,0.265, None, None, None, None, None, None, None, None, None,2016-04-09 22:00:00, None,15
44.56, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 249.9, None, None,-0.092, None, None, None, None, None, None, None, None, None,2016-04-09 23:00:00, None,15
48.46, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 249.7, None, None,-1.085, None, None, None, None, None, None, None, None, None,2016-04-10 00:00:00, None,15
50.85, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 249.9, None, None,-1.893, None, None, None, None, None, None, None, None, None,2016-04-10 01:00:00, None,15
45.78, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 249.8, None, None,-0.635, None, None, None, None, None, None, None, None, None,2016-04-10 02:00:00, None,15
34.38, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 249.6, None, None,2.148, None, None, None, None, None, None, None, None, None,2016-04-10 03:00:00, None,15
44.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 249.4, None, None,1.773, None, None, None, None, None, None, None, None, None,2016-04-10 04:00:00, None,15
48.38, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 249.3, None, None,1.661, None, None, None, None, None, None, None, None, None,2016-04-10 05:00:00, None,15
49.91, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 249.2, None, None,0.611, None, None, None, None, None, None, None, None, None,2016-04-10 06:00:00, None,15
26.42, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 245.7, None, None,11.95, None, None, None, None, None, None, None, None, None,2016-04-10 14:00:00, None,15
23.67, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 245.5, None, None,11.59, None, None, None, None, None, None, None, None, None,2016-04-10 15:00:00, None,15
22.81, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 245.7, None, None,11.14, None, None, None, None, None, None, None, None, None,2016-04-10 16:00:00, None,15
22.85, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 245.3, None, None,11.87, None, None, None, None, None, None, None, None, None,2016-04-10 17:00:00, None,15
26.43, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 245.0, None, None,8.71, None, None, None, None, None, None, None, None, None,2016-04-10 18:00:00, None,15
42.5, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 245.8, None, None,5.296, None, None, None, None, None, None, None, None, None,2016-04-10 19:00:00, None,15
49.11, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 246.1, None, None,2.76, None, None, None, None, None, None, None, None, None,2016-04-10 20:00:00, None,15
61.87, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 246.4, None, None,1.183, None, None, None, None, None, None, None, None, None,2016-04-10 21:00:00, None,15
70.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.5, None, None,0.583, None, None, None, None, None, None, None, None, None,2016-04-10 22:00:00, None,15
69.06, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.5, None, None,0.704, None, None, None, None, None, None, None, None, None,2016-04-10 23:00:00, None,15
70.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.4, None, None,0.602, None, None, None, None, None, None, None, None, None,2016-04-11 00:00:00, None,15
70.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.1, None, None,0.292, None, None, None, None, None, None, None, None, None,2016-04-11 01:00:00, None,15
71.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.3, None, None,-0.017, None, None, None, None, None, None, None, None, None,2016-04-11 02:00:00, None,15
70.6, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 246.3, None, None,0.086, None, None, None, None, None, None, None, None, None,2016-04-11 03:00:00, None,15
70.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.1, None, None,0.255, None, None, None, None, None, None, None, None, None,2016-04-11 04:00:00, None,15
69.89, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.1, None, None,0.48, None, None, None, None, None, None, None, None, None,2016-04-11 05:00:00, None,15
69.77, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 246.0, None, None,0.536, None, None, None, None, None, None, None, None, None,2016-04-11 06:00:00, None,15
68.71, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 245.8, None, None,1.126, None, None, None, None, None, None, None, None, None,2016-04-11 07:00:00, None,15
61.32, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 245.3, None, None,3.191, None, None, None, None, None, None, None, None, None,2016-04-11 09:00:00, None,15
47.81, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 244.3, None, None,8.14, None, None, None, None, None, None, None, None, None,2016-04-11 10:00:00, None,15
41.62, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 243.3, None, None,10.89, None, None, None, None, None, None, None, None, None,2016-04-11 11:00:00, None,15
38.91, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 244.9, None, None,10.5, None, None, None, None, None, None, None, None, None,2016-04-11 12:00:00, None,15
30.79, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 243.7, None, None,11.88, None, None, None, None, None, None, None, None, None,2016-04-11 13:00:00, None,15
26.53, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 242.9, None, None,12.79, None, None, None, None, None, None, None, None, None,2016-04-11 14:00:00, None,15
29.65, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 242.7, None, None,9.82, None, None, None, None, None, None, None, None, None,2016-04-11 15:00:00, None,15
38.12, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 241.7, None, None,8.35, None, None, None, None, None, None, None, None, None,2016-04-11 17:00:00, None,15
41.89, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 242.2, None, None,8.33, None, None, None, None, None, None, None, None, None,2016-04-11 18:00:00, None,15
48.24, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.5, None, None,6.749, None, None, None, None, None, None, None, None, None,2016-04-11 19:00:00, None,15
58.28, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.9, None, None,4.134, None, None, None, None, None, None, None, None, None,2016-04-11 20:00:00, None,15
66.33, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.9, None, None,3.521, None, None, None, None, None, None, None, None, None,2016-04-11 21:00:00, None,15
67.74, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 242.0, None, None,2.787, None, None, None, None, None, None, None, None, None,2016-04-11 22:00:00, None,15
69.81, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 242.0, None, None,2.29, None, None, None, None, None, None, None, None, None,2016-04-11 23:00:00, None,15
71.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 242.0, None, None,2.121, None, None, None, None, None, None, None, None, None,2016-04-12 00:00:00, None,15
72.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.8, None, None,1.792, None, None, None, None, None, None, None, None, None,2016-04-12 01:00:00, None,15
71.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.9, None, None,1.595, None, None, None, None, None, None, None, None, None,2016-04-12 02:00:00, None,15
70.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.7, None, None,2.12, None, None, None, None, None, None, None, None, None,2016-04-12 03:00:00, None,15
69.76, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.7, None, None,2.13, None, None, None, None, None, None, None, None, None,2016-04-12 04:00:00, None,15
70.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.5, None, None,2.402, None, None, None, None, None, None, None, None, None,2016-04-12 05:00:00, None,15
71.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 241.4, None, None,1.595, None, None, None, None, None, None, None, None, None,2016-04-12 06:00:00, None,15
83.4, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 241.9, None, None,2.711, None, None, None, None, None, None, None, None, None,2016-04-12 07:00:00, None,15
72.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.9, None, None,3.671, None, None, None, None, None, None, None, None, None,2016-04-12 08:00:00, None,15
69.36, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.8, None, None,3.051, None, None, None, None, None, None, None, None, None,2016-04-12 09:00:00, None,15
70.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 241.3, None, None,3.192, None, None, None, None, None, None, None, None, None,2016-04-12 10:00:00, None,15
60.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.9, None, None,5.722, None, None, None, None, None, None, None, None, None,2016-04-12 11:00:00, None,15
48.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 240.0, None, None,6.616, None, None, None, None, None, None, None, None, None,2016-04-12 12:00:00, None,15
45.64, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 239.9, None, None,7.67, None, None, None, None, None, None, None, None, None,2016-04-12 13:00:00, None,15
48.12, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 239.5, None, None,5.818, None, None, None, None, None, None, None, None, None,2016-04-12 14:00:00, None,15
48.34, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 239.1, None, None,6.121, None, None, None, None, None, None, None, None, None,2016-04-12 15:00:00, None,15
48.04, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 239.1, None, None,6.178, None, None, None, None, None, None, None, None, None,2016-04-12 16:00:00, None,15
47.84, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 238.7, None, None,6.159, None, None, None, None, None, None, None, None, None,2016-04-12 17:00:00, None,15
60.27, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 238.7, None, None,4.484, None, None, None, None, None, None, None, None, None,2016-04-12 18:00:00, None,15
74.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 238.9, None, None,2.572, None, None, None, None, None, None, None, None, None,2016-04-12 19:00:00, None,15
79.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 239.1, None, None,1.793, None, None, None, None, None, None, None, None, None,2016-04-12 20:00:00, None,15
74.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 239.0, None, None,1.436, None, None, None, None, None, None, None, None, None,2016-04-12 21:00:00, None,15
72.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 239.2, None, None,0.921, None, None, None, None, None, None, None, None, None,2016-04-12 22:00:00, None,15
70.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 239.0, None, None,0.958, None, None, None, None, None, None, None, None, None,2016-04-12 23:00:00, None,15
68.34, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 238.9, None, None,1.173, None, None, None, None, None, None, None, None, None,2016-04-13 00:00:00, None,15
68.09, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 238.9, None, None,1.192, None, None, None, None, None, None, None, None, None,2016-04-13 01:00:00, None,15
64.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 238.7, None, None,0.995, None, None, None, None, None, None, None, None, None,2016-04-13 02:00:00, None,15
59.92, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 238.7, None, None,0.874, None, None, None, None, None, None, None, None, None,2016-04-13 03:00:00, None,15
71.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 238.6, None, None,0.302, None, None, None, None, None, None, None, None, None,2016-04-13 04:00:00, None,15
77.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 238.8, None, None,-0.372, None, None, None, None, None, None, None, None, None,2016-04-13 05:00:00, None,15
84.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 238.4, None, None,-0.251, None, None, None, None, None, None, None, None, None,2016-04-13 06:00:00, None,15
98.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 239.0, None, None,-0.485, None, None, None, None, None, None, None, None, None,2016-04-13 07:00:00, None,15
101.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 238.7, None, None,-0.297, None, None, None, None, None, None, None, None, None,2016-04-13 08:00:00, None,15
101.4, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 240.2, None, None,-0.016, None, None, None, None, None, None, None, None, None,2016-04-13 09:00:00, None,15
96.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 240.0, None, None,0.19, None, None, None, None, None, None, None, None, None,2016-04-13 10:00:00, None,15
90.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.3, None, None,0.574, None, None, None, None, None, None, None, None, None,2016-04-13 11:00:00, None,15
92.0, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 241.0, None, None,0.762, None, None, None, None, None, None, None, None, None,2016-04-13 12:00:00, None,15
89.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 240.9, None, None,1.559, None, None, None, None, None, None, None, None, None,2016-04-13 13:00:00, None,15
90.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 240.8, None, None,1.503, None, None, None, None, None, None, None, None, None,2016-04-13 14:00:00, None,15
84.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.1, None, None,1.597, None, None, None, None, None, None, None, None, None,2016-04-13 15:00:00, None,15
82.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.0, None, None,0.941, None, None, None, None, None, None, None, None, None,2016-04-13 16:00:00, None,15
89.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.2, None, None,0.491, None, None, None, None, None, None, None, None, None,2016-04-13 17:00:00, None,15
83.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.7, None, None,0.94, None, None, None, None, None, None, None, None, None,2016-04-13 18:00:00, None,15
84.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.5, None, None,0.378, None, None, None, None, None, None, None, None, None,2016-04-13 19:00:00, None,15
93.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.4, None, None,-0.569, None, None, None, None, None, None, None, None, None,2016-04-13 20:00:00, None,15
100.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.4, None, None,-0.785, None, None, None, None, None, None, None, None, None,2016-04-13 21:00:00, None,15
101.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.3, None, None,-0.682, None, None, None, None, None, None, None, None, None,2016-04-13 22:00:00, None,15
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.2, None, None,-0.644, None, None, None, None, None, None, None, None, None,2016-04-13 23:00:00, None,15
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.1, None, None,-0.86, None, None, None, None, None, None, None, None, None,2016-04-14 00:00:00, None,15
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.1, None, None,-0.916, None, None, None, None, None, None, None, None, None,2016-04-14 01:00:00, None,15
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.0, None, None,-1.019, None, None, None, None, None, None, None, None, None,2016-04-14 02:00:00, None,15
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 240.1, None, None,-1.441, None, None, None, None, None, None, None, None, None,2016-04-14 03:00:00, None,15
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.1, None, None,-1.61, None, None, None, None, None, None, None, None, None,2016-04-14 04:00:00, None,15
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.1, None, None,-1.733, None, None, None, None, None, None, None, None, None,2016-04-14 05:00:00, None,15
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.2, None, None,-1.77, None, None, None, None, None, None, None, None, None,2016-04-14 06:00:00, None,15
100.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.3, None, None,-1.733, None, None, None, None, None, None, None, None, None,2016-04-14 07:00:00, None,15
89.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 240.3, None, None,-0.907, None, None, None, None, None, None, None, None, None,2016-04-14 08:00:00, None,15
83.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 240.0, None, None,-0.41, None, None, None, None, None, None, None, None, None,2016-04-14 09:00:00, None,15
75.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 240.0, None, None,0.302, None, None, None, None, None, None, None, None, None,2016-04-14 10:00:00, None,15
76.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 240.0, None, None,0.321, None, None, None, None, None, None, None, None, None,2016-04-14 11:00:00, None,15
94.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 241.5, None, None,-0.016, None, None, None, None, None, None, None, None, None,2016-04-14 12:00:00, None,15
95.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 243.1, None, None,0.349, None, None, None, None, None, None, None, None, None,2016-04-14 13:00:00, None,15
98.0, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 244.6, None, None,0.359, None, None, None, None, None, None, None, None, None,2016-04-14 14:00:00, None,15
95.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 245.3, None, None,0.462, None, None, None, None, None, None, None, None, None,2016-04-14 15:00:00, None,15
91.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 245.9, None, None,0.2, None, None, None, None, None, None, None, None, None,2016-04-14 16:00:00, None,15
96.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 246.9, None, None,-0.325, None, None, None, None, None, None, None, None, None,2016-04-14 17:00:00, None,15
94.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 247.3, None, None,-0.7, None, None, None, None, None, None, None, None, None,2016-04-14 18:00:00, None,15
96.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 250.0, None, None,-0.869, None, None, None, None, None, None, None, None, None,2016-04-14 19:00:00, None,15
96.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 251.5, None, None,-1.216, None, None, None, None, None, None, None, None, None,2016-04-14 20:00:00, None,15
98.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 252.1, None, None,-1.329, None, None, None, None, None, None, None, None, None,2016-04-14 21:00:00, None,15
97.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 252.1, None, None,-1.62, None, None, None, None, None, None, None, None, None,2016-04-14 22:00:00, None,15
97.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 252.1, None, None,-2.325, None, None, None, None, None, None, None, None, None,2016-04-14 23:00:00, None,15
