pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,2.325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 00:00:00, None, None, 78.6, None,15
None, None,2.637, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 01:00:00, None, None, 78.6, None,15
None, None,2.907, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 02:00:00, None, None, 78.5, None,15
None, None,2.496, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 03:00:00, None, None, 78.6, None,15
None, None,2.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 04:00:00, None, None, 78.5, None,15
None, None,2.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 05:00:00, None, None, 78.5, None,15
None, None,2.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 06:00:00, None, None, 78.6, None,15
None, None,3.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 07:00:00, None, None, 78.6, None,15
None, None,2.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 08:00:00, None, None, 78.6, None,15
None, None,3.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 09:00:00, None, None, 77.5, None,15
None, None,4.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 10:00:00, None, None, 76.8, None,15
None, None,6.324, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 11:00:00, None, None, 78.3, None,15
None, None,7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 12:00:00, None, None, 77.9, None,15
None, None,7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 13:00:00, None, None, 77.0, None,15
None, None,8.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 14:00:00, None, None, 76.5, None,15
None, None,9.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 15:00:00, None, None, 76.7, None,15
None, None,9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 16:00:00, None, None, 76.4, None,15
None, None,7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 17:00:00, None, None, 74.9, None,15
None, None,5.535, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 19:00:00, None, None, 75.6, None,15
None, None,5.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 20:00:00, None, None, 75.9, None,15
None, None,5.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 21:00:00, None, None, 74.2, None,15
None, None,4.596, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 22:00:00, None, None, 75.0, None,15
None, None,4.975, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 23:00:00, None, None, 74.0, None,15
None, None,4.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 00:00:00, None, None, 74.0, None,15
None, None,3.871, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 01:00:00, None, None, 74.5, None,15
None, None,4.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 02:00:00, None, None, 74.7, None,15
None, None,3.651, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 03:00:00, None, None, 74.8, None,15
None, None,2.865, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 04:00:00, None, None, 74.4, None,15
None, None,3.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 05:00:00, None, None, 74.2, None,15
None, None,3.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 06:00:00, None, None, 73.2, None,15
None, None,2.199, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 07:00:00, None, None, 73.1, None,15
None, None,2.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 08:00:00, None, None, 73.3, None,15
None, None,4.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 09:00:00, None, None, 72.3, None,15
None, None,6.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 10:00:00, None, None, 73.0, None,15
None, None,7.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 11:00:00, None, None, 73.0, None,15
None, None,8.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 12:00:00, None, None, 71.9, None,15
None, None,6.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 13:00:00, None, None, 72.0, None,15
None, None,8.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 14:00:00, None, None, 71.9, None,15
None, None,7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 15:00:00, None, None, 72.9, None,15
None, None,9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 16:00:00, None, None, 72.2, None,15
None, None,9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 17:00:00, None, None, 70.1, None,15
None, None,6.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 18:00:00, None, None, 71.6, None,15
None, None,5.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 19:00:00, None, None, 71.4, None,15
