pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,4.541, None,2016-04-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.84,15
None, None,4.304, None,2016-04-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.898,15
None, None,4.379, None,2016-04-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.748,15
None, None,4.632, None,2016-04-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.751,15
None, None,5.543, None,2016-04-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.696,15
None, None,4.351, None,2016-04-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.712,15
None, None,4.144, None,2016-04-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.798,15
None, None,3.711, None,2016-04-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.848,15
None, None,4.116, None,2016-04-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.786,15
None, None,4.747, None,2016-04-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.757,15
None, None,5.961, None,2016-04-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.6,15
None, None,6.868, None,2016-04-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.483,15
None, None,7.55, None,2016-04-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.743,15
None, None,7.43, None,2016-04-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.692,15
None, None,8.06, None,2016-04-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.6,15
None, None,9.02, None,2016-04-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.711,15
None, None,9.25, None,2016-04-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.853,15
None, None,9.39, None,2016-04-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.977,15
None, None,8.59, None,2016-04-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.703,15
None, None,8.13, None,2016-04-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.948,15
None, None,5.974, None,2016-04-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.857,15
None, None,4.18, None,2016-04-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.032,15
None, None,2.49, None,2016-04-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.9,15
None, None,1.525, None,2016-04-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.809,15
None, None,0.383, None,2016-04-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.876,15
