pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 1.0,905.0,1384.0, None, None,2021-04-02 00:00:00, -3.2, None, 266.0, None,14
1.0, None, 0.0,905.0,1384.0, None, None,2021-04-02 01:00:00, -3.2, None, 266.0, None,14
1.0, None, 0.0,905.0,1384.0, None, None,2021-04-02 02:00:00, -4.6, None, 266.0, None,14
2.0, None, 1.0,905.0,1385.0, None, None,2021-04-02 03:00:00, -5.7, None, 266.0, None,14
2.0, None, 0.0,905.0,1385.0, None, None,2021-04-02 04:00:00, -6.8, None, 266.0, None,14
2.0, None, 0.0,905.0,1385.0, None, None,2021-04-02 05:00:00, -6.7, None, 266.0, None,14
2.0, None, 0.0,904.0,1385.0, None, None,2021-04-02 06:00:00, -5.8, None, 266.0, None,14
1.0, None, None,904.0,1384.0, None, None,2021-04-02 07:00:00, -5.6, None, 266.0, None,14
0.0, None, None,905.0,1383.0, None, None,2021-04-02 08:00:00, -4.0, None, 266.0, None,14
0.0, None, 0.0,905.0,1383.0, None, None,2021-04-02 09:00:00, -3.3, None, 265.0, None,14
1.0, None, 0.0,904.0,1383.0, None, None,2021-04-02 10:00:00, -1.4, None, 265.0, None,14
None, None, None,905.0,1382.0, None, None,2021-04-02 11:00:00, 0.3, None, 265.0, None,14
None, None, 0.0,905.0,1382.0, None, None,2021-04-02 12:00:00, 0.1, None, 265.0, None,14
None, None, 0.0,904.0,1382.0, None, None,2021-04-02 13:00:00, 1.1, None, 265.0, None,14
None, None, 0.0,904.0,1382.0, None, None,2021-04-02 14:00:00, 0.5, None, 265.0, None,14
None, None, 0.0,904.0,1382.0, None, None,2021-04-02 15:00:00, 0.3, None, 265.0, None,14
None, None, 0.0,904.0,1382.0, None, None,2021-04-02 16:00:00, 0.5, None, 266.0, None,14
None, None, 0.0,904.0,1382.0, None, None,2021-04-02 17:00:00, 0.6, None, 265.0, None,14
0.0, None, 1.0,904.0,1383.0, None, None,2021-04-02 18:00:00, -0.8, None, 263.0, None,14
0.0, None, 0.0,904.0,1383.0, None, None,2021-04-02 19:00:00, -2.3, None, 261.0, None,14
1.0, None, 1.0,904.0,1384.0, None, None,2021-04-02 20:00:00, -3.9, None, 518.0, None,14
1.0, None, 0.0,905.0,1384.0, None, None,2021-04-02 21:00:00, -5.5, None, 260.0, None,14
0.0, None, 0.0,904.0,1384.0, None, None,2021-04-02 22:00:00, -6.3, None, 263.0, None,14
2.0, None, 1.0,904.0,1385.0, None, None,2021-04-02 23:00:00, -7.3, None, 264.0, None,14
2.0, None, 1.0,904.0,1386.0, None, None,2021-04-03 00:00:00, -9.1, None, 263.0, None,14
2.0, None, 0.0,904.0,1386.0, None, None,2021-04-03 01:00:00, -9.4, None, 263.0, None,14
3.0, None, 1.0,904.0,1387.0, None, None,2021-04-03 02:00:00, -9.7, None, 263.0, None,14
3.0, None, 1.0,904.0,1388.0, None, None,2021-04-03 03:00:00, -8.6, None, 262.0, None,14
5.0, None, 2.0,904.0,1390.0, None, None,2021-04-03 04:00:00, -9.4, None, 263.0, None,14
6.0, None, 1.0,904.0,1391.0, None, None,2021-04-03 05:00:00, -9.4, None, 263.0, None,14
12.0, None, 6.0,904.0,1397.0, None, None,2021-04-03 06:00:00, -8.8, None, 263.0, None,14
7.0, None, None,904.0,1391.0, None, None,2021-04-03 07:00:00, -8.8, None, 263.0, None,14
7.0, None, None,905.0,1390.0, None, None,2021-04-03 08:00:00, -7.0, None, 263.0, None,14
