pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 268.0, None, -5.3,-5.4, 224.0, None, None, 0.0, 858.0, None,2021-04-02 00:00:00, None,14
0.0, None, 269.0, None, -5.1,-5.0, 224.0, None, None, 1.0, 858.0, None,2021-04-02 01:00:00, None,14
None, None, 268.0, None, -4.7,-4.8, 224.0, None, None, None, 857.0, None,2021-04-02 02:00:00, None,14
0.0, None, 268.0, None, -4.2,-4.2, 224.0, None, None, 0.0, 857.0, None,2021-04-02 03:00:00, None,14
0.0, None, 268.0, None, -4.4,-4.4, 224.0, None, None, 0.0, 857.0, None,2021-04-02 04:00:00, None,14
0.0, None, 268.0, None, -4.9,-4.8, 224.0, None, None, 0.0, 857.0, None,2021-04-02 05:00:00, None,14
0.0, None, 268.0, None, -5.3,-5.1, 224.0, None, None, 0.0, 857.0, None,2021-04-02 06:00:00, None,14
0.0, None, 268.0, None, -5.6,-5.4, 224.0, None, None, 0.0, 857.0, None,2021-04-02 07:00:00, None,14
0.0, None, 268.0, None, -4.5,-4.5, 224.0, None, None, 0.0, 857.0, None,2021-04-02 08:00:00, None,14
0.0, None, 268.0, None, -2.7,-2.1, 223.0, None, None, 0.0, 857.0, None,2021-04-02 09:00:00, None,14
1.0, None, 268.0, None, 3.0,-0.9, 223.0, None, None, 0.0, 857.0, None,2021-04-02 10:00:00, None,14
0.0, None, 267.0, None, 2.0,0.9, 223.0, None, None, None, 856.0, None,2021-04-02 11:00:00, None,14
0.0, None, 266.0, None, 4.4,1.5, 223.0, None, None, None, 858.0, None,2021-04-02 12:00:00, None,14
0.0, None, 266.0, None, 5.0,2.6, 223.0, None, None, 0.0, 858.0, None,2021-04-02 13:00:00, None,14
0.0, None, 265.0, None, 4.7,3.0, 223.0, None, None, None, 859.0, None,2021-04-02 14:00:00, None,14
0.0, None, 265.0, None, 3.8,3.3, 223.0, None, None, 0.0, 858.0, None,2021-04-02 15:00:00, None,14
0.0, None, 265.0, None, 3.0,2.4, 223.0, None, None, 0.0, 858.0, None,2021-04-02 16:00:00, None,14
