wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
14.0, 101.5,14.7, 270.0,76.0,19.0,2016-08-05 00:00:00, None, None, None, None, -0.23,32
16.0, 101.4,14.7, 292.5,75.0,19.3,2016-08-05 01:00:00, None, None, None, None, -0.22,32
18.0, 101.3,15.5, 292.5,77.0,19.7,2016-08-05 02:00:00, None, None, None, None, -0.23,32
18.0, 101.3,15.4, 292.5,76.0,19.8,2016-08-05 03:00:00, None, None, None, None, -0.24,32
3.0, 101.2,14.7, 292.5,74.0,19.4,2016-08-05 04:00:00, None, None, None, None, -0.18,32
1.0, 101.2,14.0, 0.0,74.0,18.8,2016-08-05 05:00:00, None, None, None, None, -0.11,32
6.0, 101.2,13.8, 90.0,74.0,18.6,2016-08-05 06:00:00, None, None, None, None, -0.05,32
7.0, 101.2,13.6, 67.5,75.0,18.1,2016-08-05 07:00:00, None, None, None, None, -0.05,32
5.0, 101.2,13.5, 90.0,77.0,17.6,2016-08-05 08:00:00, None, None, None, None, -0.05,32
3.0, 101.2,13.7, 315.0,81.0,17.0,2016-08-05 09:00:00, None, None, None, None, -0.03,32
6.0, 101.2,13.9, 90.0,83.0,16.8,2016-08-05 10:00:00, None, None, None, None, -0.04,32
2.0, 101.1,13.5, 67.5,83.0,16.5,2016-08-05 11:00:00, None, None, None, None, -0.04,32
5.0, 101.1,13.4, 315.0,83.0,16.3,2016-08-05 12:00:00, None, None, None, None, -0.05,32
3.0, 101.1,13.5, 90.0,85.0,16.1,2016-08-05 13:00:00, None, None, None, None, -0.03,32
12.0, 101.1,13.6, 270.0,83.0,16.5,2016-08-05 14:00:00, None, None, None, None, 0.0,32
3.0, 101.2,13.6, 202.5,78.0,17.4,2016-08-05 15:00:00, None, None, None, None, 0.03,32
13.0, 101.2,12.8, 270.0,78.0,16.6,2016-08-05 16:00:00, None, None, None, None, 0.03,32
10.0, 101.2,13.2, 247.5,80.0,16.7,2016-08-05 17:00:00, None, None, None, None, 0.05,32
8.0, 101.2,12.7, 247.5,77.0,16.8,2016-08-05 18:00:00, None, None, None, None, 0.05,32
13.0, 101.2,12.6, 247.5,76.0,16.8,2016-08-05 19:00:00, None, None, None, None, 0.07,32
14.0, 101.2,13.0, 270.0,76.0,17.1,2016-08-05 20:00:00, None, None, None, None, 0.06,32
2.0, 101.2,12.9, 180.0,67.0,19.3,2016-08-05 21:00:00, None, None, None, None, 0.01,32
7.0, 101.2,11.8, 247.5,66.0,18.2,2016-08-05 22:00:00, None, None, None, None, 0.01,32
16.0, 101.2,13.2, 292.5,72.0,18.4,2016-08-05 23:00:00, None, 0.0, None, None, -0.03,32
15.0, 101.2,12.5, 292.5,67.0,18.6,2016-08-06 00:00:00, None, None, None, None, -0.03,32
19.0, 101.2,12.1, 270.0,66.0,18.5,2016-08-06 01:00:00, None, None, None, None, -0.06,32
13.0, 101.2,13.0, 270.0,70.0,18.7,2016-08-06 02:00:00, None, None, None, None, -0.04,32
6.0, 101.2,13.7, 270.0,70.0,19.3,2016-08-06 03:00:00, None, None, None, None, 0.01,32
2.0, 101.2,11.0, 67.5,61.0,18.7,2016-08-06 04:00:00, None, None, None, None, 0.03,32
10.0, 101.2,12.0, 67.5,68.0,18.0,2016-08-06 05:00:00, None, None, None, None, 0.04,32
8.0, 101.2,12.7, 90.0,74.0,17.4,2016-08-06 06:00:00, None, None, None, None, 0.03,32
15.0, 101.2,13.0, 90.0,78.0,16.9,2016-08-06 07:00:00, None, None, None, None, 0.03,32
10.0, 101.3,12.3, 90.0,78.0,16.1,2016-08-06 08:00:00, None, None, None, None, 0.05,32
19.0, 101.2,12.1, 90.0,76.0,16.4,2016-08-06 09:00:00, None, None, None, None, 0.01,32
23.0, 101.3,11.8, 90.0,78.0,15.7,2016-08-06 10:00:00, None, None, None, None, 0.02,32
18.0, 101.3,11.0, 90.0,76.0,15.3,2016-08-06 11:00:00, None, None, None, None, 0.03,32
22.0, 101.3,10.6, 112.5,75.0,14.9,2016-08-06 12:00:00, None, None, None, None, 0.07,32
