ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,754.0, 1.0, None, None,2019-09-17 00:00:00,9.6, None, 2.0, None,38
None,754.0, 5.0, None, None,2019-09-17 01:00:00,8.6, None, 3.0, None,38
None,754.0, 6.0, None, None,2019-09-17 02:00:00,7.9, None, 3.0, None,38
None,754.0, 2.0, None, None,2019-09-17 03:00:00,8.1, None, 3.0, None,38
None,754.0, None, None, None,2019-09-17 04:00:00,7.7, None, 4.0, None,38
None,754.0, 0.0, None, None,2019-09-17 05:00:00,7.9, None, 3.0, None,38
None,755.0, None, None, None,2019-09-17 06:00:00,7.5, None, 3.0, None,38
None,755.0, None, None, None,2019-09-17 07:00:00,7.0, None, 3.0, None,38
None,760.0, None, None, None,2019-09-17 08:00:00,6.8, None, 2.0, None,38
None,760.0, None, None, None,2019-09-17 09:00:00,6.6, None, 3.0, None,38
None,765.0, None, None, None,2019-09-17 10:00:00,6.9, None, 3.0, None,38
None,766.0, None, None, None,2019-09-17 11:00:00,7.1, None, 3.0, None,38
None,766.0, None, None, None,2019-09-17 12:00:00,7.3, None, 3.0, None,38
None,767.0, None, None, None,2019-09-17 13:00:00,7.5, None, 3.0, None,38
None,768.0, None, None, None,2019-09-17 14:00:00,7.4, None, 2.0, None,38
None,772.0, 0.0, None, None,2019-09-17 15:00:00,7.3, None, 2.0, None,38
None,780.0, 0.0, None, None,2019-09-17 16:00:00,6.6, None, 3.0, None,38
None,785.0, 0.0, None, None,2019-09-17 17:00:00,5.9, None, 3.0, None,38
None,792.0, None, None, None,2019-09-17 18:00:00,6.2, None, 3.0, None,38
None,794.0, None, None, None,2019-09-17 19:00:00,7.7, None, 3.0, None,38
None,795.0, None, None, None,2019-09-17 20:00:00,7.6, None, 3.0, None,38
None,798.0, None, None, None,2019-09-17 21:00:00,7.7, None, 3.0, None,38
