BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,98.6, None,2021-09-03 00:00:00, None,36
None, None, None,99.7, None,2021-09-03 01:00:00, None,36
None, None, None,99.9, None,2021-09-03 02:00:00, None,36
None, None, None,99.9, None,2021-09-03 03:00:00, None,36
None, None, None,100.0, None,2021-09-03 04:00:00, None,36
None, None, None,100.0, None,2021-09-03 05:00:00, None,36
None, None, None,100.0, None,2021-09-03 06:00:00, None,36
None, None, None,99.8, None,2021-09-03 07:00:00, None,36
None, None, None,94.2, None,2021-09-03 08:00:00, None,36
None, None, None,88.0, None,2021-09-03 09:00:00, None,36
None, None, None,75.2, None,2021-09-03 10:00:00, None,36
None, None, None,61.6, None,2021-09-03 11:00:00, None,36
None, None, None,51.7, None,2021-09-03 12:00:00, None,36
None, None, None,37.7, None,2021-09-03 13:00:00, None,36
None, None, None,27.3, None,2021-09-03 14:00:00, None,36
None, None, None,27.9, None,2021-09-03 15:00:00, None,36
None, None, None,30.5, None,2021-09-03 16:00:00, None,36
None, None, None,33.8, None,2021-09-03 17:00:00, None,36
None, None, None,41.0, None,2021-09-03 18:00:00, None,36
None, None, None,61.7, None,2021-09-03 19:00:00, None,36
None, None, None,71.4, None,2021-09-03 20:00:00, None,36
None, None, None,78.0, None,2021-09-03 21:00:00, None,36
None, None, None,85.5, None,2021-09-03 22:00:00, None,36
None, None, None,88.2, None,2021-09-03 23:00:00, None,36
None, None, None,93.6, None,2021-09-04 00:00:00, None,36
None, None, None,93.6, None,2021-09-04 01:00:00, None,36
None, None, None,94.2, None,2021-09-04 02:00:00, None,36
None, None, None,97.1, None,2021-09-04 03:00:00, None,36
None, None, None,99.5, None,2021-09-04 04:00:00, None,36
None, None, None,99.7, None,2021-09-04 05:00:00, None,36
None, None, None,100.0, None,2021-09-04 06:00:00, None,36
None, None, None,98.0, None,2021-09-04 07:00:00, None,36
None, None, None,92.6, None,2021-09-04 08:00:00, None,36
None, None, None,83.0, None,2021-09-04 09:00:00, None,36
None, None, None,76.2, None,2021-09-04 10:00:00, None,36
None, None, None,68.4, None,2021-09-04 11:00:00, None,36
None, None, None,62.0, None,2021-09-04 12:00:00, None,36
None, None, None,70.0, None,2021-09-04 13:00:00, None,36
None, None, None,65.9, None,2021-09-04 14:00:00, None,36
None, None, None,59.9, None,2021-09-04 15:00:00, None,36
None, None, None,57.3, None,2021-09-04 16:00:00, None,36
None, None, None,55.3, None,2021-09-04 17:00:00, None,36
None, None, None,58.9, None,2021-09-04 18:00:00, None,36
None, None, None,74.1, None,2021-09-04 19:00:00, None,36
None, None, None,83.8, None,2021-09-04 20:00:00, None,36
None, None, None,90.0, None,2021-09-04 21:00:00, None,36
None, None, None,91.1, None,2021-09-04 22:00:00, None,36
None, None, None,86.3, None,2021-09-04 23:00:00, None,36
None, None, None,78.6, None,2021-09-05 00:00:00, None,36
None, None, None,77.0, None,2021-09-05 01:00:00, None,36
None, None, None,80.8, None,2021-09-05 02:00:00, None,36
None, None, None,85.4, None,2021-09-05 03:00:00, None,36
None, None, None,91.9, None,2021-09-05 04:00:00, None,36
None, None, None,88.2, None,2021-09-05 05:00:00, None,36
None, None, None,70.1, None,2021-09-05 06:00:00, None,36
None, None, None,55.0, None,2021-09-05 07:00:00, None,36
None, None, None,48.9, None,2021-09-05 08:00:00, None,36
None, None, None,48.3, None,2021-09-05 09:00:00, None,36
None, None, None,46.1, None,2021-09-05 10:00:00, None,36
None, None, None,44.1, None,2021-09-05 11:00:00, None,36
None, None, None,34.9, None,2021-09-05 12:00:00, None,36
None, None, None,34.4, None,2021-09-05 13:00:00, None,36
None, None, None,33.5, None,2021-09-05 14:00:00, None,36
None, None, None,29.4, None,2021-09-05 15:00:00, None,36
None, None, None,33.3, None,2021-09-05 16:00:00, None,36
None, None, None,35.4, None,2021-09-05 17:00:00, None,36
None, None, None,39.4, None,2021-09-05 18:00:00, None,36
None, None, None,45.7, None,2021-09-05 19:00:00, None,36
None, None, None,60.0, None,2021-09-05 20:00:00, None,36
None, None, None,70.0, None,2021-09-05 21:00:00, None,36
None, None, None,63.7, None,2021-09-05 22:00:00, None,36
None, None, None,75.6, None,2021-09-05 23:00:00, None,36
None, None, None,70.2, None,2021-09-06 00:00:00, None,36
None, None, None,60.1, None,2021-09-06 01:00:00, None,36
None, None, None,59.2, None,2021-09-06 02:00:00, None,36
None, None, None,57.0, None,2021-09-06 03:00:00, None,36
None, None, None,58.6, None,2021-09-06 04:00:00, None,36
None, None, None,60.8, None,2021-09-06 05:00:00, None,36
None, None, None,73.3, None,2021-09-06 06:00:00, None,36
None, None, None,62.1, None,2021-09-06 07:00:00, None,36
None, None, None,50.4, None,2021-09-06 08:00:00, None,36
None, None, None,43.9, None,2021-09-06 09:00:00, None,36
None, None, None,40.4, None,2021-09-06 10:00:00, None,36
None, None, None,35.6, None,2021-09-06 11:00:00, None,36
None, None, None,33.3, None,2021-09-06 12:00:00, None,36
None, None, None,31.5, None,2021-09-06 13:00:00, None,36
None, None, None,30.1, None,2021-09-06 14:00:00, None,36
None, None, None,29.4, None,2021-09-06 15:00:00, None,36
None, None, None,29.9, None,2021-09-06 16:00:00, None,36
None, None, None,31.1, None,2021-09-06 17:00:00, None,36
None, None, None,34.2, None,2021-09-06 18:00:00, None,36
None, None, None,43.6, None,2021-09-06 19:00:00, None,36
None, None, None,55.9, None,2021-09-06 20:00:00, None,36
None, None, None,66.3, None,2021-09-06 21:00:00, None,36
None, None, None,71.5, None,2021-09-06 22:00:00, None,36
None, None, None,79.9, None,2021-09-06 23:00:00, None,36
None, None, None,87.0, None,2021-09-07 00:00:00, None,36
None, None, None,92.4, None,2021-09-07 01:00:00, None,36
None, None, None,96.1, None,2021-09-07 02:00:00, None,36
None, None, None,97.2, None,2021-09-07 03:00:00, None,36
None, None, None,98.4, None,2021-09-07 04:00:00, None,36
None, None, None,98.9, None,2021-09-07 05:00:00, None,36
None, None, None,98.9, None,2021-09-07 06:00:00, None,36
None, None, None,99.2, None,2021-09-07 07:00:00, None,36
None, None, None,95.6, None,2021-09-07 08:00:00, None,36
None, None, None,87.7, None,2021-09-07 09:00:00, None,36
None, None, None,76.5, None,2021-09-07 10:00:00, None,36
None, None, None,62.1, None,2021-09-07 11:00:00, None,36
None, None, None,49.8, None,2021-09-07 12:00:00, None,36
None, None, None,43.5, None,2021-09-07 13:00:00, None,36
None, None, None,42.7, None,2021-09-07 14:00:00, None,36
None, None, None,41.6, None,2021-09-07 15:00:00, None,36
None, None, None,41.9, None,2021-09-07 16:00:00, None,36
