WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
54.4, None, None, None, 100.0, None,2021-09-03 00:00:00, None,36
217.3, None, None, None, 100.0, None,2021-09-03 01:00:00, None,36
325.0, None, None, None, 100.0, None,2021-09-03 02:00:00, None,36
44.1, None, None, None, 100.0, None,2021-09-03 03:00:00, None,36
49.3, None, None, None, 100.0, None,2021-09-03 04:00:00, None,36
43.6, None, None, None, 100.0, None,2021-09-03 05:00:00, None,36
42.4, None, None, None, 100.0, None,2021-09-03 06:00:00, None,36
68.2, None, None, None, 100.0, None,2021-09-03 07:00:00, None,36
208.8, None, None, None, 100.0, None,2021-09-03 08:00:00, None,36
195.6, None, None, None, 100.0, None,2021-09-03 09:00:00, None,36
229.1, None, None, None, 100.0, None,2021-09-03 10:00:00, None,36
209.0, None, None, None, 100.0, None,2021-09-03 11:00:00, None,36
207.6, None, None, None, 100.0, None,2021-09-03 12:00:00, None,36
189.1, None, None, None, 100.0, None,2021-09-03 13:00:00, None,36
202.6, None, None, None, 99.6, None,2021-09-03 14:00:00, None,36
209.0, None, None, None, 98.7, None,2021-09-03 15:00:00, None,36
232.7, None, None, None, 100.0, None,2021-09-03 16:00:00, None,36
201.1, None, None, None, 100.0, None,2021-09-03 17:00:00, None,36
183.6, None, None, None, 100.0, None,2021-09-03 18:00:00, None,36
55.4, None, None, None, 100.0, None,2021-09-03 19:00:00, None,36
200.2, None, None, None, 100.0, None,2021-09-03 20:00:00, None,36
226.5, None, None, None, 100.0, None,2021-09-03 21:00:00, None,36
64.2, None, None, None, 100.0, None,2021-09-03 22:00:00, None,36
178.9, None, None, None, 100.0, None,2021-09-03 23:00:00, None,36
210.5, None, None, None, 100.0, None,2021-09-04 00:00:00, None,36
226.8, None, None, None, 100.0, None,2021-09-04 01:00:00, None,36
133.4, None, None, None, 100.0, None,2021-09-04 02:00:00, None,36
12.0, None, None, None, 100.0, None,2021-09-04 03:00:00, None,36
50.6, None, None, None, 100.0, None,2021-09-04 04:00:00, None,36
63.4, None, None, None, 100.0, None,2021-09-04 05:00:00, None,36
29.8, None, None, None, 100.0, None,2021-09-04 06:00:00, None,36
26.9, None, None, None, 100.0, None,2021-09-04 07:00:00, None,36
47.0, None, None, None, 100.0, None,2021-09-04 08:00:00, None,36
58.9, None, None, None, 100.0, None,2021-09-04 09:00:00, None,36
11.2, None, None, None, 100.0, None,2021-09-04 10:00:00, None,36
21.4, None, None, None, 99.3, None,2021-09-04 11:00:00, None,36
20.9, None, None, None, 97.9, None,2021-09-04 12:00:00, None,36
193.4, None, None, None, 96.6, None,2021-09-04 13:00:00, None,36
219.0, None, None, None, 97.1, None,2021-09-04 14:00:00, None,36
215.7, None, None, None, 98.7, None,2021-09-04 15:00:00, None,36
157.2, None, None, None, 97.8, None,2021-09-04 16:00:00, None,36
185.7, None, None, None, 98.7, None,2021-09-04 17:00:00, None,36
215.1, None, None, None, 100.0, None,2021-09-04 18:00:00, None,36
222.7, None, None, None, 100.0, None,2021-09-04 19:00:00, None,36
212.0, None, None, None, 100.0, None,2021-09-04 20:00:00, None,36
223.2, None, None, None, 100.0, None,2021-09-04 21:00:00, None,36
30.9, None, None, None, 100.0, None,2021-09-04 22:00:00, None,36
39.8, None, None, None, 100.0, None,2021-09-04 23:00:00, None,36
39.6, None, None, None, 100.0, None,2021-09-05 00:00:00, None,36
220.3, None, None, None, 100.0, None,2021-09-05 01:00:00, None,36
57.2, None, None, None, 100.0, None,2021-09-05 02:00:00, None,36
242.1, None, None, None, 100.0, None,2021-09-05 03:00:00, None,36
230.6, None, None, None, 97.9, None,2021-09-05 04:00:00, None,36
206.3, None, None, None, 93.1, None,2021-09-05 05:00:00, None,36
210.6, None, None, None, 90.1, None,2021-09-05 06:00:00, None,36
220.6, None, None, None, 92.8, None,2021-09-05 07:00:00, None,36
243.8, None, None, None, 95.8, None,2021-09-05 08:00:00, None,36
69.7, None, None, None, 98.1, None,2021-09-05 09:00:00, None,36
240.0, None, None, None, 96.3, None,2021-09-05 10:00:00, None,36
248.6, None, None, None, 94.5, None,2021-09-05 11:00:00, None,36
227.5, None, None, None, 92.4, None,2021-09-05 12:00:00, None,36
229.9, None, None, None, 92.9, None,2021-09-05 13:00:00, None,36
236.2, None, None, None, 92.6, None,2021-09-05 14:00:00, None,36
225.7, None, None, None, 91.2, None,2021-09-05 15:00:00, None,36
243.1, None, None, None, 90.4, None,2021-09-05 16:00:00, None,36
242.2, None, None, None, 93.9, None,2021-09-05 17:00:00, None,36
206.5, None, None, None, 91.2, None,2021-09-05 18:00:00, None,36
169.3, None, None, None, 93.5, None,2021-09-05 19:00:00, None,36
138.9, None, None, None, 98.4, None,2021-09-05 20:00:00, None,36
114.4, None, None, None, 99.5, None,2021-09-05 21:00:00, None,36
157.3, None, None, None, 100.0, None,2021-09-05 22:00:00, None,36
139.6, None, None, None, 100.0, None,2021-09-05 23:00:00, None,36
202.2, None, None, None, 100.0, None,2021-09-06 00:00:00, None,36
64.9, None, None, None, 100.0, None,2021-09-06 01:00:00, None,36
109.1, None, None, None, 100.0, None,2021-09-06 02:00:00, None,36
208.7, None, None, None, 100.0, None,2021-09-06 03:00:00, None,36
215.5, None, None, None, 100.0, None,2021-09-06 04:00:00, None,36
216.7, None, None, None, 100.0, None,2021-09-06 05:00:00, None,36
207.7, None, None, None, 100.0, None,2021-09-06 06:00:00, None,36
208.2, None, None, None, 100.0, None,2021-09-06 07:00:00, None,36
213.2, None, None, None, 100.0, None,2021-09-06 08:00:00, None,36
113.0, None, None, None, 99.6, None,2021-09-06 09:00:00, None,36
64.5, None, None, None, 95.9, None,2021-09-06 10:00:00, None,36
148.8, None, None, None, 89.6, None,2021-09-06 11:00:00, None,36
200.4, None, None, None, 89.3, None,2021-09-06 12:00:00, None,36
223.3, None, None, None, 83.9, None,2021-09-06 13:00:00, None,36
213.4, None, None, None, 82.4, None,2021-09-06 14:00:00, None,36
210.0, None, None, None, 84.3, None,2021-09-06 15:00:00, None,36
211.9, None, None, None, 87.7, None,2021-09-06 16:00:00, None,36
188.9, None, None, None, 89.9, None,2021-09-06 17:00:00, None,36
218.3, None, None, None, 95.4, None,2021-09-06 18:00:00, None,36
107.3, None, None, None, 99.0, None,2021-09-06 19:00:00, None,36
30.5, None, None, None, 100.0, None,2021-09-06 20:00:00, None,36
44.1, None, None, None, 100.0, None,2021-09-06 21:00:00, None,36
192.1, None, None, None, 100.0, None,2021-09-06 22:00:00, None,36
22.6, None, None, None, 100.0, None,2021-09-06 23:00:00, None,36
35.1, None, None, None, 100.0, None,2021-09-07 00:00:00, None,36
3.3, None, None, None, 100.0, None,2021-09-07 01:00:00, None,36
27.3, None, None, None, 100.0, None,2021-09-07 02:00:00, None,36
22.6, None, None, None, 100.0, None,2021-09-07 03:00:00, None,36
97.6, None, None, None, 100.0, None,2021-09-07 04:00:00, None,36
37.9, None, None, None, 100.0, None,2021-09-07 05:00:00, None,36
53.1, None, None, None, 100.0, None,2021-09-07 06:00:00, None,36
52.7, None, None, None, 99.8, None,2021-09-07 07:00:00, None,36
44.6, None, None, None, 99.6, None,2021-09-07 08:00:00, None,36
40.1, None, None, None, 97.7, None,2021-09-07 09:00:00, None,36
134.4, None, None, None, 96.7, None,2021-09-07 10:00:00, None,36
206.7, None, None, None, 94.9, None,2021-09-07 11:00:00, None,36
220.1, None, None, None, 95.2, None,2021-09-07 12:00:00, None,36
210.5, None, None, None, 94.0, None,2021-09-07 13:00:00, None,36
204.6, None, None, None, 91.5, None,2021-09-07 14:00:00, None,36
219.7, None, None, None, 89.9, None,2021-09-07 15:00:00, None,36
183.8, None, None, None, 89.7, None,2021-09-07 16:00:00, None,36
205.1, None, None, None, 92.4, None,2021-09-07 17:00:00, None,36
32.5, None, None, None, 96.6, None,2021-09-07 18:00:00, None,36
43.9, None, None, None, 97.8, None,2021-09-07 19:00:00, None,36
49.7, None, None, None, 100.0, None,2021-09-07 20:00:00, None,36
203.1, None, None, None, 100.0, None,2021-09-07 21:00:00, None,36
