WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
226.1, None, None,66.2, None,2021-09-03 00:00:00, None,36
307.0, None, None,69.8, None,2021-09-03 01:00:00, None,36
146.4, None, None,74.4, None,2021-09-03 02:00:00, None,36
157.0, None, None,80.2, None,2021-09-03 03:00:00, None,36
164.3, None, None,80.2, None,2021-09-03 04:00:00, None,36
166.3, None, None,79.1, None,2021-09-03 05:00:00, None,36
166.6, None, None,80.8, None,2021-09-03 06:00:00, None,36
150.8, None, None,83.3, None,2021-09-03 07:00:00, None,36
144.1, None, None,84.2, None,2021-09-03 08:00:00, None,36
132.3, None, None,85.7, None,2021-09-03 09:00:00, None,36
134.2, None, None,87.0, None,2021-09-03 10:00:00, None,36
140.3, None, None,88.5, None,2021-09-03 11:00:00, None,36
157.7, None, None,90.5, None,2021-09-03 12:00:00, None,36
134.6, None, None,87.5, None,2021-09-03 13:00:00, None,36
129.0, None, None,83.8, None,2021-09-03 14:00:00, None,36
135.0, None, None,82.3, None,2021-09-03 15:00:00, None,36
124.0, None, None,77.4, None,2021-09-03 16:00:00, None,36
125.5, None, None,80.9, None,2021-09-03 17:00:00, None,36
125.7, None, None,77.4, None,2021-09-03 18:00:00, None,36
126.1, None, None,80.0, None,2021-09-03 19:00:00, None,36
134.9, None, None,87.1, None,2021-09-03 20:00:00, None,36
133.4, None, None,89.7, None,2021-09-03 21:00:00, None,36
136.8, None, None,91.3, None,2021-09-03 22:00:00, None,36
146.3, None, None,91.7, None,2021-09-03 23:00:00, None,36
138.6, None, None,91.7, None,2021-09-04 00:00:00, None,36
143.1, None, None,91.4, None,2021-09-04 01:00:00, None,36
139.6, None, None,91.5, None,2021-09-04 02:00:00, None,36
138.2, None, None,91.5, None,2021-09-04 03:00:00, None,36
153.7, None, None,92.1, None,2021-09-04 04:00:00, None,36
138.6, None, None,91.7, None,2021-09-04 05:00:00, None,36
132.1, None, None,91.0, None,2021-09-04 06:00:00, None,36
129.5, None, None,90.4, None,2021-09-04 07:00:00, None,36
121.6, None, None,86.6, None,2021-09-04 08:00:00, None,36
121.3, None, None,85.1, None,2021-09-04 09:00:00, None,36
126.9, None, None,82.9, None,2021-09-04 10:00:00, None,36
122.8, None, None,75.3, None,2021-09-04 11:00:00, None,36
138.6, None, None,68.0, None,2021-09-04 12:00:00, None,36
138.7, None, None,61.0, None,2021-09-04 13:00:00, None,36
257.6, None, None,52.7, None,2021-09-04 14:00:00, None,36
270.6, None, None,48.2, None,2021-09-04 15:00:00, None,36
273.9, None, None,47.5, None,2021-09-04 16:00:00, None,36
282.4, None, None,53.0, None,2021-09-04 17:00:00, None,36
280.1, None, None,50.2, None,2021-09-04 18:00:00, None,36
282.5, None, None,53.8, None,2021-09-04 19:00:00, None,36
289.9, None, None,53.4, None,2021-09-04 20:00:00, None,36
271.7, None, None,55.2, None,2021-09-04 21:00:00, None,36
272.6, None, None,54.9, None,2021-09-04 22:00:00, None,36
267.0, None, None,54.8, None,2021-09-04 23:00:00, None,36
276.1, None, None,55.9, None,2021-09-05 00:00:00, None,36
267.4, None, None,56.6, None,2021-09-05 01:00:00, None,36
267.7, None, None,56.7, None,2021-09-05 02:00:00, None,36
304.5, None, None,58.4, None,2021-09-05 03:00:00, None,36
314.9, None, None,59.0, None,2021-09-05 04:00:00, None,36
314.2, None, None,58.5, None,2021-09-05 05:00:00, None,36
328.3, None, None,64.1, None,2021-09-05 06:00:00, None,36
323.9, None, None,67.6, None,2021-09-05 07:00:00, None,36
333.9, None, None,66.8, None,2021-09-05 08:00:00, None,36
10.3, None, None,68.0, None,2021-09-05 09:00:00, None,36
336.0, None, None,62.7, None,2021-09-05 10:00:00, None,36
334.0, None, None,51.6, None,2021-09-05 11:00:00, None,36
310.3, None, None,49.1, None,2021-09-05 12:00:00, None,36
322.7, None, None,45.8, None,2021-09-05 13:00:00, None,36
323.7, None, None,44.5, None,2021-09-05 14:00:00, None,36
329.6, None, None,45.6, None,2021-09-05 15:00:00, None,36
333.4, None, None,46.5, None,2021-09-05 16:00:00, None,36
333.4, None, None,47.5, None,2021-09-05 17:00:00, None,36
337.8, None, None,50.4, None,2021-09-05 18:00:00, None,36
338.4, None, None,55.7, None,2021-09-05 19:00:00, None,36
337.2, None, None,60.1, None,2021-09-05 20:00:00, None,36
296.9, None, None,62.5, None,2021-09-05 21:00:00, None,36
297.2, None, None,65.4, None,2021-09-05 22:00:00, None,36
274.8, None, None,68.8, None,2021-09-05 23:00:00, None,36
325.1, None, None,75.0, None,2021-09-06 00:00:00, None,36
13.7, None, None,79.6, None,2021-09-06 01:00:00, None,36
325.4, None, None,76.9, None,2021-09-06 02:00:00, None,36
342.0, None, None,75.5, None,2021-09-06 03:00:00, None,36
221.6, None, None,78.0, None,2021-09-06 04:00:00, None,36
49.2, None, None,80.3, None,2021-09-06 05:00:00, None,36
295.3, None, None,82.4, None,2021-09-06 06:00:00, None,36
352.5, None, None,80.1, None,2021-09-06 07:00:00, None,36
354.6, None, None,72.1, None,2021-09-06 08:00:00, None,36
293.9, None, None,64.3, None,2021-09-06 09:00:00, None,36
314.1, None, None,59.7, None,2021-09-06 10:00:00, None,36
328.2, None, None,56.5, None,2021-09-06 11:00:00, None,36
322.8, None, None,54.2, None,2021-09-06 12:00:00, None,36
333.2, None, None,51.8, None,2021-09-06 13:00:00, None,36
340.0, None, None,52.5, None,2021-09-06 14:00:00, None,36
342.2, None, None,52.5, None,2021-09-06 15:00:00, None,36
343.1, None, None,50.4, None,2021-09-06 16:00:00, None,36
353.3, None, None,50.6, None,2021-09-06 17:00:00, None,36
347.1, None, None,55.8, None,2021-09-06 18:00:00, None,36
311.1, None, None,64.6, None,2021-09-06 19:00:00, None,36
296.3, None, None,73.4, None,2021-09-06 20:00:00, None,36
292.4, None, None,70.6, None,2021-09-06 21:00:00, None,36
338.6, None, None,72.6, None,2021-09-06 22:00:00, None,36
358.9, None, None,73.3, None,2021-09-06 23:00:00, None,36
138.9, None, None,76.0, None,2021-09-07 00:00:00, None,36
151.5, None, None,82.5, None,2021-09-07 01:00:00, None,36
156.5, None, None,83.1, None,2021-09-07 02:00:00, None,36
169.7, None, None,84.8, None,2021-09-07 03:00:00, None,36
157.2, None, None,87.7, None,2021-09-07 04:00:00, None,36
145.7, None, None,87.9, None,2021-09-07 05:00:00, None,36
139.5, None, None,88.1, None,2021-09-07 06:00:00, None,36
160.6, None, None,88.0, None,2021-09-07 07:00:00, None,36
140.4, None, None,84.9, None,2021-09-07 08:00:00, None,36
135.6, None, None,79.5, None,2021-09-07 09:00:00, None,36
134.1, None, None,74.5, None,2021-09-07 10:00:00, None,36
127.5, None, None,72.6, None,2021-09-07 11:00:00, None,36
351.7, None, None,71.6, None,2021-09-07 12:00:00, None,36
143.5, None, None,71.4, None,2021-09-07 13:00:00, None,36
127.5, None, None,69.8, None,2021-09-07 14:00:00, None,36
132.9, None, None,68.9, None,2021-09-07 15:00:00, None,36
137.7, None, None,66.1, None,2021-09-07 16:00:00, None,36
130.8, None, None,64.9, None,2021-09-07 17:00:00, None,36
185.0, None, None,63.8, None,2021-09-07 18:00:00, None,36
327.0, None, None,46.5, None,2021-09-07 19:00:00, None,36
328.4, None, None,51.9, None,2021-09-07 20:00:00, None,36
159.5, None, None,65.8, None,2021-09-07 21:00:00, None,36
158.3, None, None,76.1, None,2021-09-07 22:00:00, None,36
169.8, None, None,82.7, None,2021-09-07 23:00:00, None,36
141.0, None, None,84.2, None,2021-09-08 00:00:00, None,36
143.9, None, None,87.6, None,2021-09-08 01:00:00, None,36
