WDIR_VECT,time,week_of_year
49.1,2021-09-03 00:00:00,36
57.5,2021-09-03 01:00:00,36
58.8,2021-09-03 02:00:00,36
71.0,2021-09-03 03:00:00,36
47.7,2021-09-03 04:00:00,36
59.6,2021-09-03 05:00:00,36
67.3,2021-09-03 06:00:00,36
59.7,2021-09-03 07:00:00,36
89.5,2021-09-03 08:00:00,36
96.4,2021-09-03 09:00:00,36
96.8,2021-09-03 10:00:00,36
117.3,2021-09-03 11:00:00,36
137.4,2021-09-03 12:00:00,36
233.5,2021-09-03 13:00:00,36
215.1,2021-09-03 14:00:00,36
236.9,2021-09-03 15:00:00,36
235.7,2021-09-03 16:00:00,36
286.3,2021-09-03 17:00:00,36
254.0,2021-09-03 18:00:00,36
236.6,2021-09-03 19:00:00,36
259.7,2021-09-03 20:00:00,36
40.0,2021-09-03 21:00:00,36
46.1,2021-09-03 22:00:00,36
40.2,2021-09-03 23:00:00,36
23.1,2021-09-04 00:00:00,36
62.5,2021-09-04 01:00:00,36
74.3,2021-09-04 02:00:00,36
62.5,2021-09-04 03:00:00,36
74.9,2021-09-04 04:00:00,36
73.6,2021-09-04 05:00:00,36
70.3,2021-09-04 06:00:00,36
74.7,2021-09-04 07:00:00,36
79.0,2021-09-04 08:00:00,36
81.8,2021-09-04 09:00:00,36
89.8,2021-09-04 10:00:00,36
85.6,2021-09-04 11:00:00,36
74.6,2021-09-04 12:00:00,36
18.9,2021-09-04 13:00:00,36
40.2,2021-09-04 14:00:00,36
56.3,2021-09-04 15:00:00,36
89.7,2021-09-04 16:00:00,36
86.9,2021-09-04 17:00:00,36
101.9,2021-09-04 18:00:00,36
85.6,2021-09-04 19:00:00,36
85.3,2021-09-04 20:00:00,36
97.5,2021-09-04 21:00:00,36
107.1,2021-09-04 22:00:00,36
98.6,2021-09-04 23:00:00,36
106.0,2021-09-05 00:00:00,36
90.2,2021-09-05 01:00:00,36
88.4,2021-09-05 02:00:00,36
90.4,2021-09-05 03:00:00,36
88.0,2021-09-05 04:00:00,36
87.3,2021-09-05 05:00:00,36
55.6,2021-09-05 06:00:00,36
96.7,2021-09-05 07:00:00,36
85.1,2021-09-05 08:00:00,36
69.1,2021-09-05 09:00:00,36
106.0,2021-09-05 10:00:00,36
83.3,2021-09-05 11:00:00,36
85.2,2021-09-05 12:00:00,36
184.5,2021-09-05 13:00:00,36
202.1,2021-09-05 14:00:00,36
121.2,2021-09-05 15:00:00,36
112.3,2021-09-05 16:00:00,36
113.8,2021-09-05 17:00:00,36
236.4,2021-09-05 18:00:00,36
225.0,2021-09-05 19:00:00,36
246.7,2021-09-05 20:00:00,36
38.8,2021-09-05 21:00:00,36
51.7,2021-09-05 22:00:00,36
86.7,2021-09-05 23:00:00,36
71.9,2021-09-06 00:00:00,36
80.0,2021-09-06 01:00:00,36
80.2,2021-09-06 02:00:00,36
49.0,2021-09-06 03:00:00,36
81.7,2021-09-06 04:00:00,36
74.6,2021-09-06 05:00:00,36
154.9,2021-09-06 06:00:00,36
220.9,2021-09-06 07:00:00,36
170.1,2021-09-06 08:00:00,36
111.1,2021-09-06 09:00:00,36
95.1,2021-09-06 10:00:00,36
93.7,2021-09-06 11:00:00,36
90.0,2021-09-06 12:00:00,36
93.1,2021-09-06 13:00:00,36
151.0,2021-09-06 14:00:00,36
230.0,2021-09-06 15:00:00,36
273.5,2021-09-06 16:00:00,36
226.5,2021-09-06 17:00:00,36
227.0,2021-09-06 18:00:00,36
231.3,2021-09-06 19:00:00,36
31.3,2021-09-06 20:00:00,36
15.7,2021-09-06 21:00:00,36
43.1,2021-09-06 22:00:00,36
45.7,2021-09-06 23:00:00,36
38.1,2021-09-07 00:00:00,36
75.4,2021-09-07 01:00:00,36
64.9,2021-09-07 02:00:00,36
74.0,2021-09-07 03:00:00,36
70.2,2021-09-07 04:00:00,36
74.8,2021-09-07 05:00:00,36
68.6,2021-09-07 06:00:00,36
43.2,2021-09-07 07:00:00,36
117.4,2021-09-07 08:00:00,36
180.5,2021-09-07 09:00:00,36
206.1,2021-09-07 10:00:00,36
253.9,2021-09-07 11:00:00,36
259.3,2021-09-07 12:00:00,36
249.9,2021-09-07 13:00:00,36
248.9,2021-09-07 14:00:00,36
270.6,2021-09-07 15:00:00,36
259.2,2021-09-07 16:00:00,36
226.4,2021-09-07 17:00:00,36
241.0,2021-09-07 18:00:00,36
235.3,2021-09-07 19:00:00,36
56.8,2021-09-07 20:00:00,36
53.9,2021-09-07 21:00:00,36
43.1,2021-09-07 22:00:00,36
55.7,2021-09-07 23:00:00,36
56.1,2021-09-08 00:00:00,36
43.9,2021-09-08 01:00:00,36
95.3,2021-09-08 02:00:00,36
17.3,2021-09-08 03:00:00,36
55.0,2021-09-08 04:00:00,36
86.7,2021-09-08 05:00:00,36
42.8,2021-09-08 06:00:00,36
16.7,2021-09-08 07:00:00,36
68.7,2021-09-08 08:00:00,36
83.3,2021-09-08 09:00:00,36
90.6,2021-09-08 10:00:00,36
99.9,2021-09-08 11:00:00,36
137.9,2021-09-08 12:00:00,36
129.3,2021-09-08 13:00:00,36
116.5,2021-09-08 14:00:00,36
93.3,2021-09-08 15:00:00,36
80.6,2021-09-08 16:00:00,36
140.8,2021-09-08 17:00:00,36
91.2,2021-09-08 18:00:00,36
96.8,2021-09-08 19:00:00,36
74.4,2021-09-08 20:00:00,36
49.0,2021-09-08 21:00:00,36
77.9,2021-09-08 22:00:00,36
93.5,2021-09-08 23:00:00,36
97.5,2021-09-09 00:00:00,36
96.5,2021-09-09 01:00:00,36
147.0,2021-09-09 02:00:00,36
56.3,2021-09-09 03:00:00,36
84.3,2021-09-09 04:00:00,36
76.0,2021-09-09 05:00:00,36
81.8,2021-09-09 06:00:00,36
57.7,2021-09-09 07:00:00,36
90.9,2021-09-09 08:00:00,36
62.9,2021-09-09 09:00:00,36
73.3,2021-09-09 10:00:00,36
133.9,2021-09-09 11:00:00,36
191.1,2021-09-09 12:00:00,36
236.7,2021-09-09 13:00:00,36
209.1,2021-09-09 14:00:00,36
183.5,2021-09-09 15:00:00,36
223.2,2021-09-09 16:00:00,36
235.1,2021-09-09 17:00:00,36
243.9,2021-09-09 18:00:00,36
226.1,2021-09-09 19:00:00,36
206.5,2021-09-09 20:00:00,36
77.1,2021-09-09 21:00:00,36
75.2,2021-09-09 22:00:00,36
50.5,2021-09-09 23:00:00,36
