WDIR_VECT,time,HUMIDITY,week_of_year
297.9,2021-09-03 00:00:00,71.2,36
299.5,2021-09-03 01:00:00,70.0,36
302.0,2021-09-03 02:00:00,70.7,36
253.9,2021-09-03 03:00:00,76.2,36
225.7,2021-09-03 04:00:00,76.9,36
177.1,2021-09-03 05:00:00,81.9,36
168.8,2021-09-03 06:00:00,86.2,36
183.3,2021-09-03 07:00:00,82.2,36
187.5,2021-09-03 08:00:00,74.3,36
220.2,2021-09-03 09:00:00,61.3,36
232.2,2021-09-03 10:00:00,49.0,36
221.7,2021-09-03 11:00:00,45.0,36
211.5,2021-09-03 12:00:00,39.7,36
215.1,2021-09-03 13:00:00,36.1,36
204.7,2021-09-03 14:00:00,33.1,36
216.9,2021-09-03 15:00:00,29.3,36
218.7,2021-09-03 16:00:00,31.6,36
214.8,2021-09-03 17:00:00,36.1,36
225.9,2021-09-03 18:00:00,38.8,36
227.1,2021-09-03 19:00:00,39.4,36
232.9,2021-09-03 20:00:00,43.3,36
247.3,2021-09-03 21:00:00,47.3,36
213.3,2021-09-04 00:00:00,58.5,36
171.1,2021-09-04 01:00:00,61.8,36
109.9,2021-09-04 02:00:00,66.2,36
153.0,2021-09-04 03:00:00,70.4,36
197.0,2021-09-04 04:00:00,74.2,36
209.5,2021-09-04 05:00:00,71.8,36
152.9,2021-09-04 06:00:00,74.0,36
179.3,2021-09-04 07:00:00,69.8,36
180.4,2021-09-04 08:00:00,68.4,36
196.3,2021-09-04 09:00:00,62.9,36
179.3,2021-09-04 10:00:00,57.0,36
162.9,2021-09-04 11:00:00,55.7,36
156.2,2021-09-04 12:00:00,53.0,36
175.9,2021-09-04 13:00:00,51.5,36
197.8,2021-09-04 14:00:00,55.7,36
179.3,2021-09-04 15:00:00,55.1,36
181.9,2021-09-04 16:00:00,54.7,36
165.8,2021-09-04 17:00:00,53.5,36
153.1,2021-09-04 18:00:00,54.1,36
152.2,2021-09-04 19:00:00,59.3,36
136.2,2021-09-04 20:00:00,64.8,36
158.2,2021-09-04 21:00:00,65.6,36
203.8,2021-09-04 22:00:00,64.4,36
223.2,2021-09-04 23:00:00,59.8,36
205.6,2021-09-05 00:00:00,60.4,36
210.0,2021-09-05 01:00:00,62.5,36
196.0,2021-09-05 02:00:00,65.7,36
194.5,2021-09-05 03:00:00,67.7,36
204.9,2021-09-05 04:00:00,68.0,36
209.7,2021-09-05 05:00:00,63.5,36
224.6,2021-09-05 06:00:00,56.5,36
235.1,2021-09-05 09:00:00,51.2,36
240.8,2021-09-05 10:00:00,49.5,36
238.1,2021-09-05 11:00:00,48.3,36
244.0,2021-09-05 12:00:00,45.2,36
248.4,2021-09-05 13:00:00,40.5,36
249.5,2021-09-05 14:00:00,38.6,36
248.4,2021-09-05 15:00:00,37.0,36
239.9,2021-09-05 16:00:00,37.3,36
240.5,2021-09-05 17:00:00,38.8,36
237.4,2021-09-05 18:00:00,41.8,36
240.2,2021-09-05 19:00:00,44.6,36
229.9,2021-09-05 20:00:00,49.1,36
244.5,2021-09-05 21:00:00,51.7,36
243.8,2021-09-06 00:00:00,59.1,36
243.4,2021-09-06 01:00:00,58.5,36
241.8,2021-09-06 02:00:00,59.1,36
241.5,2021-09-06 03:00:00,58.7,36
238.9,2021-09-06 04:00:00,60.6,36
248.6,2021-09-06 05:00:00,61.3,36
248.9,2021-09-06 06:00:00,60.4,36
242.0,2021-09-06 07:00:00,60.2,36
241.6,2021-09-06 08:00:00,56.9,36
242.7,2021-09-06 09:00:00,51.9,36
248.3,2021-09-06 10:00:00,45.3,36
247.9,2021-09-06 11:00:00,42.1,36
251.3,2021-09-06 12:00:00,39.3,36
256.1,2021-09-06 13:00:00,37.6,36
255.2,2021-09-06 14:00:00,37.2,36
253.4,2021-09-06 15:00:00,35.5,36
250.9,2021-09-06 16:00:00,34.8,36
244.1,2021-09-06 17:00:00,34.8,36
248.8,2021-09-06 18:00:00,35.5,36
244.7,2021-09-06 19:00:00,39.3,36
236.4,2021-09-06 20:00:00,46.8,36
238.2,2021-09-06 21:00:00,49.4,36
236.4,2021-09-07 00:00:00,59.4,36
241.7,2021-09-07 01:00:00,61.8,36
253.2,2021-09-07 02:00:00,65.2,36
248.9,2021-09-07 03:00:00,67.9,36
257.2,2021-09-07 04:00:00,69.5,36
283.1,2021-09-07 05:00:00,72.2,36
279.7,2021-09-07 06:00:00,74.4,36
267.5,2021-09-07 07:00:00,70.3,36
260.7,2021-09-07 08:00:00,68.9,36
255.4,2021-09-07 09:00:00,64.7,36
236.1,2021-09-07 10:00:00,60.2,36
231.6,2021-09-07 11:00:00,54.3,36
214.2,2021-09-07 12:00:00,51.3,36
229.2,2021-09-07 13:00:00,46.9,36
213.6,2021-09-07 14:00:00,46.5,36
209.2,2021-09-07 15:00:00,46.2,36
217.4,2021-09-07 16:00:00,46.0,36
209.6,2021-09-07 17:00:00,46.2,36
180.2,2021-09-07 18:00:00,49.1,36
154.4,2021-09-07 19:00:00,48.8,36
118.1,2021-09-07 20:00:00,51.9,36
115.7,2021-09-07 21:00:00,56.3,36
120.0,2021-09-08 00:00:00,57.1,36
96.0,2021-09-08 01:00:00,59.2,36
53.4,2021-09-08 02:00:00,68.7,36
152.9,2021-09-08 03:00:00,71.9,36
319.8,2021-09-08 04:00:00,78.2,36
140.4,2021-09-08 05:00:00,79.4,36
129.7,2021-09-08 06:00:00,81.7,36
128.6,2021-09-08 07:00:00,79.0,36
