time,TEMP_MEAN,HUMIDITY,week_of_year
2021-09-03 00:00:00, None,91.5,36
2021-09-03 01:00:00, None,93.5,36
2021-09-03 02:00:00, None,96.6,36
2021-09-03 03:00:00, None,97.1,36
2021-09-03 04:00:00, None,97.3,36
2021-09-03 05:00:00, None,97.8,36
2021-09-03 06:00:00, None,98.6,36
2021-09-03 07:00:00, None,84.9,36
2021-09-03 08:00:00, None,65.5,36
2021-09-03 09:00:00, None,53.8,36
2021-09-03 10:00:00, None,48.7,36
2021-09-03 11:00:00, None,43.5,36
2021-09-03 12:00:00, None,34.0,36
2021-09-03 13:00:00, None,34.5,36
2021-09-03 14:00:00, None,28.0,36
2021-09-03 15:00:00, None,27.3,36
2021-09-03 16:00:00, None,26.4,36
2021-09-03 17:00:00, None,30.2,36
2021-09-03 18:00:00, None,38.2,36
2021-09-03 19:00:00, None,51.6,36
2021-09-03 20:00:00, None,62.8,36
2021-09-03 21:00:00, None,66.6,36
2021-09-03 22:00:00, None,72.6,36
2021-09-03 23:00:00, None,80.0,36
2021-09-04 00:00:00, None,88.3,36
2021-09-04 01:00:00, None,91.5,36
2021-09-04 02:00:00, None,90.8,36
2021-09-04 03:00:00, None,93.1,36
2021-09-04 04:00:00, None,94.3,36
2021-09-04 05:00:00, None,94.3,36
2021-09-04 06:00:00, None,93.2,36
2021-09-04 07:00:00, None,75.3,36
2021-09-04 08:00:00, None,65.2,36
2021-09-04 09:00:00, None,53.2,36
2021-09-04 10:00:00, None,46.1,36
2021-09-04 11:00:00, None,40.9,36
2021-09-04 12:00:00, None,34.0,36
2021-09-04 13:00:00, None,29.1,36
2021-09-04 14:00:00, None,27.4,36
2021-09-04 15:00:00, None,26.3,36
2021-09-04 16:00:00, None,24.7,36
2021-09-04 17:00:00, None,27.5,36
2021-09-04 18:00:00, None,34.3,36
2021-09-04 19:00:00, None,36.8,36
2021-09-04 20:00:00, None,47.6,36
2021-09-04 21:00:00, None,50.4,36
2021-09-04 22:00:00, None,59.3,36
2021-09-04 23:00:00, None,64.9,36
2021-09-05 00:00:00, None,68.4,36
2021-09-05 01:00:00, None,73.3,36
2021-09-05 02:00:00, None,73.2,36
2021-09-05 03:00:00, None,71.8,36
2021-09-05 04:00:00, None,68.2,36
2021-09-05 05:00:00, None,68.4,36
2021-09-05 06:00:00, None,68.1,36
2021-09-05 07:00:00, None,63.8,36
2021-09-05 08:00:00, None,59.4,36
2021-09-05 09:00:00, None,46.5,36
2021-09-05 10:00:00, None,40.3,36
2021-09-05 11:00:00, None,29.0,36
2021-09-05 12:00:00, None,30.0,36
2021-09-05 13:00:00, None,28.2,36
2021-09-05 14:00:00, None,29.8,36
2021-09-05 15:00:00, None,32.4,36
2021-09-05 16:00:00, None,21.1,36
2021-09-05 17:00:00, None,24.5,36
2021-09-05 18:00:00, None,28.9,36
2021-09-05 19:00:00, None,34.9,36
2021-09-05 20:00:00, None,34.9,36
2021-09-05 21:00:00, None,50.8,36
2021-09-05 22:00:00, None,61.5,36
2021-09-05 23:00:00, None,66.8,36
2021-09-06 00:00:00, None,71.1,36
2021-09-06 01:00:00, None,73.8,36
2021-09-06 02:00:00, None,73.1,36
2021-09-06 03:00:00, None,79.1,36
2021-09-06 04:00:00, None,80.0,36
2021-09-06 05:00:00, None,73.5,36
2021-09-06 06:00:00, None,86.7,36
2021-09-06 07:00:00, None,68.2,36
2021-09-06 08:00:00, None,53.2,36
2021-09-06 09:00:00, None,43.0,36
2021-09-06 10:00:00, None,38.3,36
2021-09-06 11:00:00, None,27.1,36
2021-09-06 12:00:00, None,24.6,36
2021-09-06 13:00:00, None,21.2,36
2021-09-06 14:00:00, None,20.5,36
2021-09-06 15:00:00, None,20.0,36
2021-09-06 16:00:00, None,17.5,36
2021-09-06 17:00:00, None,17.4,36
2021-09-06 18:00:00, None,27.7,36
2021-09-06 19:00:00, None,39.6,36
2021-09-06 20:00:00, None,49.1,36
2021-09-06 21:00:00, None,53.8,36
2021-09-06 22:00:00, None,63.8,36
2021-09-06 23:00:00, None,67.5,36
2021-09-07 00:00:00, None,74.9,36
2021-09-07 01:00:00, None,79.7,36
2021-09-07 02:00:00, None,87.4,36
2021-09-07 03:00:00, None,91.4,36
2021-09-07 04:00:00, None,86.6,36
2021-09-07 05:00:00, None,94.9,36
2021-09-07 06:00:00, None,93.3,36
2021-09-07 07:00:00, None,65.5,36
2021-09-07 08:00:00, None,53.5,36
2021-09-07 09:00:00, None,44.1,36
2021-09-07 10:00:00, None,38.0,36
2021-09-07 11:00:00, None,32.9,36
2021-09-07 12:00:00, None,27.5,36
2021-09-07 13:00:00, None,23.2,36
2021-09-07 14:00:00, None,22.9,36
2021-09-07 15:00:00, None,23.7,36
2021-09-07 16:00:00, None,23.8,36
2021-09-07 17:00:00, None,27.1,36
2021-09-07 18:00:00, None,40.1,36
2021-09-07 19:00:00, None,48.7,36
2021-09-07 20:00:00, None,54.4,36
2021-09-07 21:00:00, None,61.9,36
2021-09-07 22:00:00, None,75.7,36
2021-09-07 23:00:00, None,79.1,36
2021-09-08 00:00:00, None,86.2,36
2021-09-08 01:00:00, None,89.1,36
2021-09-08 02:00:00, None,91.8,36
2021-09-08 03:00:00, None,91.1,36
2021-09-08 04:00:00, None,92.5,36
2021-09-08 05:00:00, None,94.2,36
2021-09-08 06:00:00, None,93.8,36
2021-09-08 07:00:00, None,91.0,36
2021-09-08 08:00:00, None,80.5,36
2021-09-08 09:00:00, None,65.5,36
2021-09-08 10:00:00, None,68.5,36
2021-09-08 11:00:00, None,68.7,36
2021-09-08 12:00:00, None,62.5,36
2021-09-08 13:00:00, None,50.3,36
2021-09-08 14:00:00, None,48.9,36
2021-09-08 15:00:00, None,44.3,36
2021-09-08 16:00:00, None,44.2,36
2021-09-08 17:00:00, None,45.9,36
2021-09-08 18:00:00, None,47.1,36
2021-09-08 19:00:00, None,49.9,36
2021-09-08 20:00:00, None,54.1,36
2021-09-08 21:00:00, None,62.8,36
2021-09-08 22:00:00, None,70.2,36
2021-09-08 23:00:00, None,82.2,36
2021-09-09 00:00:00, None,89.7,36
2021-09-09 01:00:00, None,90.2,36
2021-09-09 02:00:00, None,94.5,36
2021-09-09 03:00:00, None,97.5,36
2021-09-09 04:00:00, None,97.9,36
2021-09-09 05:00:00, None,97.8,36
2021-09-09 06:00:00, None,98.2,36
2021-09-09 07:00:00, None,87.8,36
