wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 102.0, -3.5, 180.0, 38.0, 10.3,2017-04-16 00:00:00, None, None, None, None, -0.08,16
15.0, 102.0, -4.5, 157.5, 31.0, 12.0,2017-04-16 01:00:00, None, None, None, None, -0.11,16
12.0, 102.0, -4.0, 157.5, 36.0, 10.5,2017-04-16 02:00:00, None, None, None, None, -0.03,16
7.0, 102.0, -4.6, 202.5, 36.0, 9.9,2017-04-16 03:00:00, None, None, None, None, 0.05,16
5.0, 102.1, -3.3, 247.5, 48.0, 7.0,2017-04-16 04:00:00, None, None, None, None, 0.15,16
6.0, 102.2, -2.3, 292.5, 66.0, 3.6,2017-04-16 05:00:00, None, None, None, None, 0.16,16
14.0, 102.2, -2.8, 292.5, 65.0, 3.2,2017-04-16 06:00:00, None, None, None, None, 0.15,16
8.0, 102.3, -2.8, 292.5, 69.0, 2.3,2017-04-16 07:00:00, None, None, None, None, 0.11,16
8.0, 102.3, -3.0, 270.0, 70.0, 1.9,2017-04-16 08:00:00, None, None, None, None, 0.08,16
12.0, 102.3, -3.1, 292.5, 68.0, 2.1,2017-04-16 09:00:00, None, None, None, None, 0.06,16
12.0, 102.3, -3.4, 292.5, 69.0, 1.6,2017-04-16 10:00:00, None, None, None, None, 0.02,16
8.0, 102.3, -3.2, 292.5, 77.0, 0.3,2017-04-16 11:00:00, None, None, None, None, 0.0,16
11.0, 102.3, -3.3, 292.5, 78.0, 0.0,2017-04-16 12:00:00, None, None, None, None, 0.02,16
13.0, 102.3, -3.5, 292.5, 75.0, 0.4,2017-04-16 13:00:00, None, None, None, None, 0.03,16
11.0, 102.3, -3.5, 292.5, 71.0, 1.3,2017-04-16 14:00:00, None, None, None, None, 0.03,16
2.0, 102.3, -2.1, 135.0, 63.0, 4.4,2017-04-16 15:00:00, None, None, None, None, 0.01,16
