RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.675, 274.9, None, 1.2, None, 963.0, None, None, None, 3.0, None, None, None, None, 1.357, None, 5.2, None, None, 19.43, None, 1.4, 1007.5, 1.3, -3.0,2021-10-15 00:00:00, 963.0,42
None, None, None, None, 1.016, 262.3, None, 1.2, None, 963.0, None, None, None, 6.0, None, None, None, None, 1.518, None, 5.2, None, None, 31.9, None, 1.5, 1007.5, 0.2, 3.0,2021-10-15 01:00:00, 963.0,42
None, None, None, None, 1.716, 270.8, None, 1.2, None, 963.0, None, None, None, 5.0, None, None, None, None, 1.376, None, 5.2, None, None, 32.43, None, 1.4, 1007.5, 0.0, 0.0,2021-10-15 02:00:00, 963.0,42
None, None, None, None, 2.558, 272.7, None, 1.2, None, 963.0, None, None, None, 1.0, None, None, None, None, 1.461, None, 5.2, None, None, 33.5, None, 1.5, 1007.5, 0.0, -5.0,2021-10-15 03:00:00, 963.0,42
None, None, None, None, 2.334, 260.1, None, 1.2, None, 963.0, None, None, None, 1.0, None, None, None, None, 1.914, None, 5.2, None, None, 30.34, None, 1.9, 1007.5, 0.0, 1.0,2021-10-15 04:00:00, 963.0,42
None, None, None, None, 1.701, 259.1, None, 1.2, None, 964.0, None, None, None, 0.0, None, None, None, None, 1.82, None, 5.2, None, None, 39.05, None, 1.8, 1008.5, 0.2, -1.0,2021-10-15 05:00:00, 964.0,42
None, None, None, None, 1.965, 256.4, None, 1.2, None, 964.0, None, None, None, 4.0, None, None, None, None, 1.584, None, 5.2, None, None, 39.36, None, 1.6, 1008.5, 0.0, 4.0,2021-10-15 06:00:00, 964.0,42
None, None, None, None, 2.74, 267.4, None, 1.5, None, 965.0, None, None, None, 5.0, None, None, None, None, 1.763, None, 1.9, None, None, 32.33, None, 1.8, 1009.6, 0.0, 1.0,2021-10-15 07:00:00, 965.0,42
None, None, None, None, 3.529, 278.5, None, 1.4, None, 965.0, None, None, None, 5.0, None, None, None, None, 1.471, None, 1.9, None, None, 24.63, None, 1.5, 1009.7, 0.0, 0.0,2021-10-15 08:00:00, 965.0,42
None, None, None, None, 3.621, 282.4, None, 1.3, None, 967.0, None, None, None, 6.0, None, None, None, None, 1.612, None, 1.9, None, None, 28.13, None, 1.6, 1011.8, 0.0, 0.0,2021-10-15 09:00:00, 967.0,42
None, None, None, None, 2.749, 275.5, None, 1.3, None, 968.0, None, None, None, 5.0, None, None, None, None, 2.813, None, 2.9, None, None, 32.12, None, 2.8, 1012.8, 0.2, 0.0,2021-10-15 10:00:00, 968.0,42
None, None, None, None, 3.351, 277.1, None, 1.3, None, 968.0, None, None, None, 2.0, None, None, None, None, 3.684, None, 3.7, None, None, 23.54, None, 3.7, 1012.8, 0.0, -3.0,2021-10-15 11:00:00, 968.0,42
None, None, None, None, 2.925, 277.5, None, 1.3, None, 969.0, None, None, None, 3.0, None, None, None, None, 4.321, None, 4.3, None, None, 29.79, None, 4.3, 1013.8, -45.4, 2.0,2021-10-15 12:00:00, 969.0,42
None, None, None, None, 2.193, 264.4, None, 1.3, None, 969.0, None, None, None, 0.0, None, None, None, None, 5.166, None, 5.2, None, None, 37.38, None, 5.2, 1013.7, -154.1, -3.0,2021-10-15 13:00:00, 969.0,42
None, None, None, None, 2.966, 262.9, None, 1.3, None, 969.0, None, None, None, 1.0, None, None, None, None, 4.265, None, 5.3, None, None, 27.83, None, 4.3, 1013.8, 0.0, 0.0,2021-10-15 14:00:00, 969.0,42
None, None, None, None, 2.788, 275.5, None, 1.3, None, 969.0, None, None, None, 0.0, None, None, None, None, 4.72, None, 5.3, None, None, 24.63, None, 4.7, 1013.8, 0.0, 0.0,2021-10-15 15:00:00, 969.0,42
None, None, None, None, 2.097, 280.4, None, 1.3, None, 969.0, None, None, None, 0.0, None, None, None, None, 4.751, None, 5.3, None, None, 34.27, None, 4.8, 1013.7, 0.0, 0.0,2021-10-15 16:00:00, 969.0,42
None, None, None, None, 2.138, 281.9, None, 1.3, None, 969.0, None, None, None, 1.0, None, None, None, None, 4.339, None, 5.3, None, None, 28.48, None, 4.3, 1013.8, 0.0, 0.0,2021-10-15 17:00:00, 969.0,42
None, None, None, None, 0.945, 263.0, None, 1.3, None, 971.0, None, None, None, 1.0, None, None, None, None, 3.362, None, 5.3, None, None, 33.1, None, 3.4, 1015.9, 0.0, 0.0,2021-10-15 18:00:00, 971.0,42
None, None, None, None, 0.137, 287.6, None, 1.3, None, 969.0, None, None, None, 1.0, None, None, None, None, 1.338, None, 3.4, None, None, 27.95, None, 1.3, 1013.9, 0.0, 0.0,2021-10-15 19:00:00, 969.0,42
None, None, None, None, 0.227, 344.7, None, 0.5, None, 969.0, None, None, None, 1.0, None, None, None, None, 0.574, None, 3.4, None, None, 34.29, None, 0.6, 1014.0, -0.1, 0.0,2021-10-15 20:00:00, 969.0,42
None, None, None, None, 0.088, 292.6, None, -0.2, None, 969.0, None, None, None, 1.0, None, None, None, None, -0.153, None, 3.4, None, None, 21.15, None, -0.2, 1014.0, -0.1, 0.0,2021-10-15 21:00:00, 969.0,42
None, None, None, None, 0.081, 309.2, None, -0.5, None, 969.0, None, None, None, 1.0, None, None, None, None, -0.454, None, 3.4, None, None, 2.952, None, -0.5, 1013.9, 0.0, 0.0,2021-10-15 22:00:00, 969.0,42
None, None, None, None, 0.072, 319.1, None, -0.8, None, 969.0, None, None, None, 1.0, None, None, None, None, -0.785, None, 3.4, None, None, 13.01, None, -0.8, 1013.9, 0.0, 0.0,2021-10-15 23:00:00, 969.0,42
None, None, None, None, 0.071, 331.1, None, -1.0, None, 969.0, None, None, None, 1.0, None, None, None, None, -0.473, None, 3.4, None, None, 1.718, None, -0.5, 1013.9, 0.0, 0.0,2021-10-16 00:00:00, 969.0,42
None, None, None, None, 0.179, 26.81, None, -1.0, None, 968.0, None, None, None, 1.0, None, None, None, None, -0.689, None, 3.4, None, None, 35.23, None, -0.7, 1012.8, -0.2, 0.0,2021-10-16 01:00:00, 968.0,42
None, None, None, None, 0.554, 349.3, None, -1.9, None, 968.0, None, None, None, 1.0, None, None, None, None, -1.927, None, 3.4, None, None, 14.0, None, -1.9, 1012.9, 0.0, 0.0,2021-10-16 02:00:00, 968.0,42
None, None, None, None, 0.504, 40.17, None, -2.0, None, 968.0, None, None, None, 1.0, None, None, None, None, -1.085, None, 3.4, None, None, 38.39, None, -1.1, 1012.8, 0.0, 0.0,2021-10-16 03:00:00, 968.0,42
None, None, None, None, 1.649, 101.3, None, -2.0, None, 967.0, None, None, None, 0.0, None, None, None, None, -0.266, None, 3.4, None, None, 39.67, None, -0.3, 1011.7, 0.0, 0.0,2021-10-16 04:00:00, 967.0,42
None, None, None, None, 0.163, 98.2, None, -2.0, None, 967.0, None, None, None, 1.0, None, None, None, None, -1.088, None, 3.4, None, None, 57.21, None, -1.1, 1011.8, 0.0, 0.0,2021-10-16 05:00:00, 967.0,42
None, None, None, None, 0.199, 308.6, None, -2.0, None, 967.0, None, None, None, 1.0, None, None, None, None, -1.116, None, 3.4, None, None, 42.5, None, -1.1, 1011.9, 0.0, 0.0,2021-10-16 06:00:00, 967.0,42
None, None, None, None, 0.052, 148.6, None, -1.1, None, 967.0, None, None, None, 1.0, None, None, None, None, -0.823, None, -0.8, None, None, 56.68, None, -0.8, 1011.9, 0.1, 0.0,2021-10-16 07:00:00, 967.0,42
None, None, None, None, 0.061, 269.5, None, -1.1, None, 967.0, None, None, None, 1.0, None, None, None, None, -0.663, None, -0.5, None, None, 1.153, None, -0.7, 1012.0, 0.0, 0.0,2021-10-16 08:00:00, 967.0,42
None, None, None, None, 0.066, 270.9, None, -1.1, None, 965.0, None, None, None, 1.0, None, None, None, None, -0.37, None, -0.4, None, None, 14.3, None, -0.4, 1009.9, 0.0, 0.0,2021-10-16 09:00:00, 965.0,42
None, None, None, None, 0.036, 243.9, None, -1.1, None, 967.0, None, None, None, 1.0, None, None, None, None, 0.225, None, 0.3, None, None, 58.2, None, 0.2, 1012.0, 0.1, 0.0,2021-10-16 10:00:00, 967.0,42
