pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, 31.78, None, None, None, None, None, 0.0, None, None, -8.0, None, 8.2, None, 0.1, -8.0, None, None, 9.1, 32.0, None,2021-10-19 13:00:00, 3.0, None, 2.857, 460.0,42
None, None, None, 34.15, None, None, None, None, None, 0.0, None, None, -7.0, None, 7.3, None, 0.0, -7.0, None, None, 9.1, 34.0, None,2021-10-19 14:00:00, 3.0, None, 3.087, 466.0,42
None, None, None, 28.8, None, None, None, None, None, 0.0, None, None, -9.0, None, 8.0, None, 0.0, -9.0, None, None, 9.1, 29.0, None,2021-10-19 15:00:00, 3.0, None, 3.435, 467.0,42
None, None, None, 28.34, None, None, None, None, None, -1.0, None, None, -9.0, None, 7.7, None, 0.0, -9.0, None, None, 9.1, 28.0, None,2021-10-19 16:00:00, 3.0, None, 2.608, 464.0,42
None, None, None, 38.41, None, None, None, None, None, 2.0, None, None, -8.0, None, 5.1, None, 0.0, -8.0, None, None, 9.1, 38.0, None,2021-10-19 17:00:00, 4.0, None, 4.37, 458.0,42
None, None, None, 39.03, None, None, None, None, None, 0.0, None, None, -8.0, None, 4.8, None, 0.0, -8.0, None, None, 9.1, 39.0, None,2021-10-19 18:00:00, 5.0, None, 4.631, 452.0,42
None, None, 5.367, 38.65, None, None, None, None, None, 0.0, None, None, -8.0, None, 5.4, 4.6, 0.0, -8.0, None, None, 5.5, 39.0, None,2021-10-19 19:00:00, 4.0, None, 4.249, 446.0,42
None, None, 5.566, 38.5, None, None, None, None, None, 0.0, None, None, -7.0, None, 5.6, 4.6, 0.0, -7.0, None, None, 5.7, 39.0, None,2021-10-19 20:00:00, 5.0, None, 4.658, 441.0,42
None, None, 5.527, 39.16, None, None, None, None, None, 0.0, None, None, -7.0, None, 5.5, 4.6, 0.0, -7.0, None, None, 5.8, 39.0, None,2021-10-19 21:00:00, 4.0, None, 4.309, 438.0,42
None, None, 5.344, 39.33, None, None, None, None, None, 0.0, None, None, -7.0, None, 5.3, 4.6, 0.0, -7.0, None, None, 5.8, 39.0, None,2021-10-19 22:00:00, 4.0, None, 4.235, 436.0,42
None, None, 5.037, 39.53, None, None, None, None, None, 0.0, None, None, -8.0, None, 5.0, 4.6, 0.0, -8.0, None, None, 5.8, 40.0, None,2021-10-19 23:00:00, 4.0, None, 4.193, 435.0,42
None, None, 4.844, 39.5, None, None, None, None, None, 0.0, None, None, -8.0, None, 4.8, 4.6, 0.0, -8.0, None, None, 5.8, 40.0, None,2021-10-20 00:00:00, 5.0, None, 4.529, 433.0,42
None, None, 4.214, 41.68, None, None, None, None, None, 0.0, None, None, -8.0, None, 4.2, 4.2, 0.0, -8.0, None, None, 5.8, 42.0, None,2021-10-20 01:00:00, 5.0, None, 4.676, 433.0,42
None, None, 3.472, 44.54, None, None, None, None, None, 0.0, None, None, -7.0, None, 3.5, 3.2, 0.0, -7.0, None, None, 5.8, 45.0, None,2021-10-20 02:00:00, 5.0, None, 4.631, 431.0,42
None, None, 4.144, 40.35, None, None, None, None, None, 0.0, None, None, -8.0, None, 4.1, 3.2, 0.0, -8.0, None, None, 5.8, 40.0, None,2021-10-20 03:00:00, 4.0, None, 4.432, 430.0,42
