CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.314, None, None, None, 27.86, None, 305.6, None, None, -2.3, -2.3, 0.0, None, -1.9, None, None, None, None,2021-10-15 00:00:00, None, None, None, None,42
-2.343, None, None, None, 18.2, None, 304.0, None, None, -2.3, -2.3, 0.0, None, -1.9, None, None, None, None,2021-10-15 01:00:00, None, None, None, None,42
-2.476, None, None, None, 15.23, None, 300.3, None, None, -2.5, -2.5, 0.0, None, -1.9, None, None, None, None,2021-10-15 02:00:00, None, None, None, None,42
-3.25, None, None, None, 12.07, None, 302.6, None, None, -3.3, -3.3, 0.0, None, -1.9, None, None, None, None,2021-10-15 03:00:00, None, None, None, None,42
-3.862, None, None, None, 19.04, None, 307.2, None, None, -3.9, -3.9, 0.0, None, -1.9, None, None, None, None,2021-10-15 04:00:00, None, None, None, None,42
-4.563, None, None, None, 12.49, None, 331.2, None, None, -4.6, -4.6, 0.0, None, -1.9, None, None, None, None,2021-10-15 05:00:00, None, None, None, None,42
-4.804, None, None, None, 9.32, None, 333.9, None, None, -4.8, -4.8, 0.0, None, -1.9, None, None, None, None,2021-10-15 06:00:00, None, None, None, None,42
-4.833, None, None, None, 7.62, None, 337.1, None, None, -4.8, -4.9, 0.0, None, -4.8, None, None, None, None,2021-10-15 07:00:00, None, None, None, None,42
-5.123, None, None, None, 9.7, None, 335.2, None, None, -5.1, -5.1, 0.0, None, -4.8, None, None, None, None,2021-10-15 08:00:00, None, None, None, None,42
-4.834, None, None, None, 8.86, None, 333.7, None, None, -4.8, -5.2, 0.0, None, -4.8, None, None, None, None,2021-10-15 09:00:00, None, None, None, None,42
-4.439, None, None, None, 7.23, None, 332.6, None, None, -4.4, -5.2, 0.0, None, -4.4, None, None, None, None,2021-10-15 10:00:00, None, None, None, None,42
-3.279, None, None, None, 11.37, None, 325.4, None, None, -3.3, -5.2, 0.0, None, -3.3, None, None, None, None,2021-10-15 11:00:00, None, None, None, None,42
-1.405, None, None, None, 14.71, None, 318.6, None, None, -1.4, -5.2, 0.0, None, -1.4, None, None, None, None,2021-10-15 12:00:00, None, None, None, None,42
-1.105, None, None, None, 10.89, None, 314.1, None, None, -1.1, -5.2, 0.0, None, -0.3, None, None, None, None,2021-10-15 13:00:00, None, None, None, None,42
-2.16, None, None, None, 13.02, None, 310.2, None, None, -2.2, -5.2, 0.0, None, -0.3, None, None, None, None,2021-10-15 14:00:00, None, None, None, None,42
-2.588, None, None, None, 12.38, None, 312.5, None, None, -2.6, -5.2, 0.0, None, -0.3, None, None, None, None,2021-10-15 15:00:00, None, None, None, None,42
-2.741, None, None, None, 10.03, None, 320.5, None, None, -2.7, -5.2, 0.0, None, -0.3, None, None, None, None,2021-10-15 16:00:00, None, None, None, None,42
-2.512, None, None, None, 7.97, None, 312.8, None, None, -2.5, -5.2, 0.0, None, -0.3, None, None, None, None,2021-10-15 17:00:00, None, None, None, None,42
-4.309, None, None, None, 6.987, None, 326.6, None, None, -4.3, -5.2, 0.0, None, -0.3, None, None, None, None,2021-10-15 18:00:00, None, None, None, None,42
-4.851, None, None, None, 6.879, None, 328.4, None, None, -4.9, -4.9, 0.0, None, -4.3, None, None, None, None,2021-10-15 19:00:00, None, None, None, None,42
-5.239, None, None, None, 4.71, None, 323.1, None, None, -5.2, -5.3, 0.0, None, -4.3, None, None, None, None,2021-10-15 20:00:00, None, None, None, None,42
-5.666, None, None, None, 0.0, None, 326.2, None, None, -5.7, -5.7, 0.0, None, -4.3, None, None, None, None,2021-10-15 21:00:00, None, None, None, None,42
-5.618, None, None, None, 16.67, None, 290.7, None, None, -5.6, -5.8, 0.0, None, -4.3, None, None, None, None,2021-10-15 22:00:00, None, None, None, None,42
-5.54, None, None, None, 6.268, None, 298.9, None, None, -5.5, -5.8, 0.0, None, -4.3, None, None, None, None,2021-10-15 23:00:00, None, None, None, None,42
-5.987, None, None, None, 2.477, None, 297.6, None, None, -6.0, -6.0, 0.0, None, -4.3, None, None, None, None,2021-10-16 00:00:00, None, None, None, None,42
-6.056, None, None, None, 2.059, None, 295.2, None, None, -6.1, -6.1, 0.0, None, -4.3, None, None, None, None,2021-10-16 01:00:00, None, None, None, None,42
-6.368, None, None, None, 0.0, None, 292.2, None, None, -6.4, -6.4, 0.0, None, -4.3, None, None, None, None,2021-10-16 02:00:00, None, None, None, None,42
