pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.009, 92.6, 6.0, None, 51.81, 0.004, 290.9, 4.0, None, 5.0, 4.5, 1020.5, -0.1, 4.0, 951.0, None, 0.0, 93.0,2021-10-15 00:00:00, 0.0, 0.303, 951.0,42
None, 5.128, 92.3, 6.0, None, 19.58, 0.001, 257.4, 4.0, None, 5.1, 4.5, 1020.5, 0.0, 4.0, 951.0, None, 0.0, 92.0,2021-10-15 01:00:00, 0.0, 0.375, 951.0,42
None, 5.001, 91.8, 6.0, None, 10.16, 0.0, 249.7, 4.0, None, 5.0, 4.5, 1020.4, 0.0, 4.0, 951.0, None, 0.0, 92.0,2021-10-15 02:00:00, 0.0, 0.274, 951.0,42
None, 5.124, 91.7, 6.0, None, 20.58, 0.016, 242.3, 4.0, None, 5.1, 4.5, 1019.3, -0.1, 4.0, 950.0, None, 0.0, 92.0,2021-10-15 03:00:00, 0.0, 0.297, 950.0,42
None, 5.334, 92.4, 6.0, None, 23.48, 0.001, 230.1, 4.0, None, 5.3, 4.5, 1019.3, -0.1, 4.0, 950.0, None, 0.0, 92.0,2021-10-15 04:00:00, 0.0, 0.31, 950.0,42
None, 5.148, 93.3, 6.0, None, 58.05, 0.065, 6.401, 4.0, None, 5.1, 4.5, 1019.3, 0.2, 4.0, 950.0, None, 0.0, 93.0,2021-10-15 05:00:00, 0.0, 0.349, 950.0,42
None, 5.053, 96.9, 6.0, None, 20.47, 0.0, 278.8, 5.0, None, 5.1, 4.5, 1019.4, 0.7, 5.0, 950.0, None, 0.0, 97.0,2021-10-15 06:00:00, 0.0, 0.327, 950.0,42
None, 5.025, 97.9, 5.1, None, 6.655, 0.0, 262.0, 5.0, None, 5.0, 5.0, 1020.6, 1.1, 5.0, 951.0, None, 0.0, 98.0,2021-10-15 07:00:00, 0.0, 0.398, 951.0,42
None, 5.31, 98.2, 5.3, None, 4.736, 0.0, 256.3, 5.0, None, 5.3, 5.0, 1020.6, 0.4, 5.0, 951.0, None, 0.0, 98.0,2021-10-15 08:00:00, 0.0, 0.312, 951.0,42
None, 5.623, 98.3, 5.7, None, 44.41, 0.0, 258.5, 5.0, None, 5.6, 5.0, 1020.5, 0.3, 5.0, 951.0, None, 0.0, 98.0,2021-10-15 09:00:00, 0.0, 0.326, 951.0,42
None, 6.165, 98.4, 6.2, None, 52.35, 0.0, 220.1, 6.0, None, 6.2, 5.0, 1020.5, 0.1, 6.0, 951.0, None, 0.0, 98.0,2021-10-15 10:00:00, 0.0, 0.321, 951.0,42
None, 6.836, 98.3, 6.9, None, 47.85, 0.018, 154.3, 7.0, None, 6.8, 5.0, 1020.4, 0.3, 7.0, 951.0, None, 0.0, 98.0,2021-10-15 11:00:00, 0.0, 0.343, 951.0,42
None, 7.215, 98.0, 7.3, None, 46.93, 0.0, 143.0, 7.0, None, 7.2, 5.0, 1020.4, 0.2, 7.0, 951.0, None, 0.0, 98.0,2021-10-15 12:00:00, 0.0, 0.353, 951.0,42
