pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 5.051, 67.57, 6.0, None, 25.39, 2.157, 151.2, -1.0, None, 5.1, 4.1, 1011.1, 0.0, -1.0, 917.0, None, 0.0, 68.0,2021-10-15 00:00:00, None, 917.0,42
0.0, 4.621, 68.99, 6.0, None, 38.59, 1.437, 113.0, 0.0, None, 4.6, 4.1, 1009.9, 0.0, 0.0, 916.0, None, 0.0, 69.0,2021-10-15 01:00:00, None, 916.0,42
0.0, 3.981, 72.91, 6.0, None, 18.09, 3.311, 151.6, 0.0, None, 4.0, 3.3, 1009.9, 0.0, 0.0, 916.0, None, 0.0, 73.0,2021-10-15 02:00:00, None, 916.0,42
0.0, 5.219, 65.05, 6.0, None, 17.39, 4.603, 167.3, -1.0, None, 5.2, 3.3, 1008.7, 0.0, -1.0, 915.0, None, 0.0, 65.0,2021-10-15 03:00:00, None, 915.0,42
0.0, 4.136, 70.51, 6.0, None, 66.87, 1.454, 0.873, -1.0, None, 4.1, 3.3, 1008.9, 0.0, -1.0, 915.0, None, 0.0, 71.0,2021-10-15 04:00:00, None, 915.0,42
0.2, 4.174, 80.5, 6.0, None, 60.58, 2.301, 7.586, 1.0, None, 4.2, 3.3, 1009.0, 0.2, 1.0, 915.0, None, 0.0, 81.0,2021-10-15 05:00:00, None, 915.0,42
0.4, 3.17, 92.0, 6.0, None, 56.13, 2.07, 323.0, 2.0, None, 3.2, 3.1, 1009.1, 0.2, 2.0, 915.0, None, 0.0, 92.0,2021-10-15 06:00:00, None, 915.0,42
0.6, 3.586, 91.2, 3.7, None, 29.33, 2.674, 318.5, 2.0, None, 3.6, 3.1, 1010.2, 0.2, 2.0, 916.0, None, 0.0, 91.0,2021-10-15 07:00:00, None, 916.0,42
0.8, 3.041, 95.8, 3.7, None, 28.71, 2.051, 330.9, 3.0, None, 3.0, 2.9, 1010.4, 0.2, 3.0, 916.0, None, 0.0, 96.0,2021-10-15 08:00:00, None, 916.0,42
0.8, 3.521, 94.4, 3.7, None, 54.48, 0.908, 34.84, 2.0, None, 3.5, 2.9, 1010.4, 0.1, 2.0, 916.0, None, 0.0, 94.0,2021-10-15 09:00:00, None, 916.0,42
0.8, 6.097, 79.44, 6.1, None, 64.06, 1.985, 171.4, 3.0, None, 6.1, 2.9, 1010.0, 0.0, 3.0, 916.0, None, 0.0, 79.0,2021-10-15 10:00:00, None, 916.0,42
0.8, 7.142, 78.33, 7.4, None, 47.39, 3.433, 223.8, 4.0, None, 7.1, 2.9, 1011.1, 0.0, 4.0, 917.0, None, 0.0, 78.0,2021-10-15 11:00:00, None, 917.0,42
0.8, 7.363, 76.96, 7.4, None, 27.59, 3.95, 305.7, 4.0, None, 7.4, 2.9, 1012.1, 0.0, 4.0, 918.0, None, 0.0, 77.0,2021-10-15 12:00:00, None, 918.0,42
0.8, 8.13, 73.67, 8.7, None, 52.26, 3.646, 301.0, 4.0, None, 8.1, 2.9, 1012.1, 0.0, 4.0, 918.0, None, 0.0, 74.0,2021-10-15 13:00:00, None, 918.0,42
0.8, 8.62, 65.06, 8.8, None, 26.28, 7.125, 289.4, 2.0, None, 8.6, 2.9, 1013.2, 0.0, 2.0, 919.0, None, 0.0, 65.0,2021-10-15 14:00:00, None, 919.0,42
0.8, 8.89, 63.77, 9.4, None, 22.82, 8.07, 281.8, 2.0, None, 8.9, 2.9, 1012.0, 0.0, 2.0, 918.0, None, 0.0, 64.0,2021-10-15 15:00:00, None, 918.0,42
0.8, 8.86, 63.72, 9.4, None, 26.65, 6.184, 289.9, 2.0, None, 8.9, 2.9, 1012.1, 0.0, 2.0, 918.0, None, 0.0, 64.0,2021-10-15 16:00:00, None, 918.0,42
0.8, 8.34, 66.17, 9.4, None, 22.22, 6.048, 285.9, 2.0, None, 8.3, 2.9, 1013.2, 0.0, 2.0, 919.0, None, 0.0, 66.0,2021-10-15 17:00:00, None, 919.0,42
0.8, 7.107, 73.76, 9.4, None, 23.51, 3.866, 289.8, 3.0, None, 7.1, 2.9, 1012.3, 0.0, 3.0, 918.0, None, 0.0, 74.0,2021-10-15 18:00:00, None, 918.0,42
0.8, 6.692, 75.67, 7.2, None, 57.82, 3.243, 262.0, 3.0, None, 6.7, 6.6, 1012.3, 0.0, 3.0, 918.0, None, 0.0, 76.0,2021-10-15 19:00:00, None, 918.0,42
0.8, 5.758, 86.5, 7.2, None, 61.65, 2.846, 122.6, 4.0, None, 5.8, 5.7, 1012.5, 0.1, 4.0, 918.0, None, 0.0, 87.0,2021-10-15 20:00:00, None, 918.0,42
0.8, 6.31, 75.55, 7.2, None, 69.39, 1.573, 129.3, 2.0, None, 6.3, 5.3, 1011.3, 0.1, 2.0, 917.0, None, 0.0, 76.0,2021-10-15 21:00:00, None, 917.0,42
0.8, 4.646, 90.1, 7.2, None, 68.14, 2.673, 39.49, 3.0, None, 4.6, 4.7, 1011.2, 0.0, 3.0, 917.0, None, 0.0, 90.0,2021-10-15 22:00:00, None, 917.0,42
0.8, 4.99, 83.4, 7.2, None, 30.16, 3.042, 300.2, 2.0, None, 5.0, 4.5, 1012.2, 0.0, 2.0, 918.0, None, 0.0, 83.0,2021-10-15 23:00:00, None, 918.0,42
1.0, 4.577, 89.6, 7.2, None, 50.9, 1.735, 51.34, 3.0, None, 4.6, 4.5, 1011.1, 0.2, 3.0, 917.0, None, 0.0, 90.0,2021-10-16 00:00:00, None, 917.0,42
1.2, 4.332, 91.3, 7.2, None, 16.2, 5.555, 89.3, 3.0, None, 4.3, 4.3, 1011.0, 0.2, 3.0, 917.0, None, 0.0, 91.0,2021-10-16 01:00:00, None, 917.0,42
1.2, 3.772, 94.8, 7.2, None, 31.89, 5.711, 64.52, 3.0, None, 3.8, 3.7, 1009.9, 0.0, 3.0, 916.0, None, 0.0, 95.0,2021-10-16 02:00:00, None, 916.0,42
1.2, 3.768, 93.9, 7.2, None, 56.3, 2.49, 25.3, 3.0, None, 3.8, 3.7, 1009.9, 0.0, 3.0, 916.0, None, 0.0, 94.0,2021-10-16 03:00:00, None, 916.0,42
1.2, 3.735, 92.6, 7.2, None, 33.97, 2.81, 353.3, 2.0, None, 3.7, 3.7, 1009.9, 0.0, 2.0, 916.0, None, 0.0, 93.0,2021-10-16 04:00:00, None, 916.0,42
1.0, 3.664, 95.6, 7.2, None, 62.45, 2.393, 126.2, 3.0, None, 3.7, 3.5, 1008.9, 0.0, 3.0, 915.0, None, 0.0, 96.0,2021-10-16 05:00:00, None, 915.0,42
1.0, 3.56, 96.5, 7.2, None, 45.51, 1.57, 3.494, 3.0, None, 3.6, 3.5, 1009.0, 0.2, 3.0, 915.0, None, 0.0, 97.0,2021-10-16 06:00:00, None, 915.0,42
