pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
16.0, 7.1, 7.137, 6.7, 0.0, None, 7.1, None, None,2021-10-15 23:00:00, None, None,42
16.0, 7.2, 7.18, 6.7, 0.0, None, 7.2, None, None,2021-10-16 00:00:00, None, None,42
None, 7.2, 7.225, 6.7, None, None, 7.2, None, None,2021-10-16 01:00:00, None, None,42
None, 7.2, 7.245, 6.7, 0.0, None, 7.2, None, None,2021-10-16 02:00:00, None, None,42
None, 7.3, 7.311, 6.7, 1.0, None, 7.3, None, None,2021-10-16 03:00:00, None, None,42
None, 7.4, 7.399, 6.7, 0.0, None, 7.4, None, None,2021-10-16 04:00:00, None, None,42
None, 7.5, 7.464, 6.7, 1.0, None, 7.5, None, None,2021-10-16 05:00:00, None, None,42
None, 7.5, 7.51, 6.7, 1.0, None, 7.5, None, None,2021-10-16 06:00:00, None, None,42
None, 7.5, 7.487, 7.5, 0.0, None, 7.5, None, None,2021-10-16 07:00:00, None, None,42
None, 7.6, 7.586, 7.5, 0.0, None, 7.6, None, None,2021-10-16 08:00:00, None, None,42
None, 7.9, 7.882, 7.5, 0.0, None, 7.9, None, None,2021-10-16 09:00:00, None, None,42
None, 8.0, 8.04, 7.5, 1.0, None, 8.0, None, None,2021-10-16 10:00:00, None, None,42
None, 8.4, 8.39, 7.5, 1.0, None, 8.4, None, None,2021-10-16 11:00:00, None, None,42
None, 9.0, 8.99, 7.5, 1.0, None, 9.0, None, None,2021-10-16 12:00:00, None, None,42
None, 9.3, 9.28, 7.5, 0.0, None, 9.3, None, None,2021-10-16 13:00:00, None, None,42
None, 9.6, 9.59, 7.5, 0.0, None, 9.6, None, None,2021-10-16 14:00:00, None, None,42
None, 9.7, 9.74, 7.5, 0.0, None, 9.7, None, None,2021-10-16 15:00:00, None, None,42
None, 10.2, 10.22, 7.5, 0.0, None, 10.2, None, None,2021-10-16 16:00:00, None, None,42
None, 10.7, 10.74, 7.5, 0.0, None, 10.7, None, None,2021-10-16 17:00:00, None, None,42
None, 10.6, 10.56, 7.5, 0.0, None, 10.8, None, None,2021-10-16 18:00:00, None, None,42
None, 10.1, 10.06, 10.1, 0.0, None, 10.6, None, None,2021-10-16 19:00:00, None, None,42
None, 9.4, 9.43, 9.4, 0.0, None, 10.6, None, None,2021-10-16 20:00:00, None, None,42
None, 9.0, 8.97, 9.0, 0.0, None, 10.6, None, None,2021-10-16 21:00:00, None, None,42
None, 8.7, 8.68, 8.7, 0.0, None, 10.6, None, None,2021-10-16 22:00:00, None, None,42
None, 8.4, 8.39, 8.4, 0.0, None, 10.6, None, None,2021-10-16 23:00:00, None, None,42
None, 8.2, 8.23, 8.2, 0.0, None, 10.6, None, None,2021-10-17 00:00:00, None, None,42
6.0, 8.4, 8.39, 8.2, 0.0, None, 10.6, None, None,2021-10-17 01:00:00, None, None,42
6.0, 8.6, 8.55, 8.2, 0.0, None, 10.6, None, None,2021-10-17 02:00:00, None, None,42
5.0, 8.6, 8.61, 8.2, 0.0, None, 10.6, None, None,2021-10-17 03:00:00, None, None,42
5.0, 8.6, 8.63, 8.2, 0.0, None, 10.6, None, None,2021-10-17 04:00:00, None, None,42
4.0, 8.7, 8.66, 8.2, 0.0, None, 10.6, None, None,2021-10-17 05:00:00, None, None,42
3.0, 8.7, 8.7, 8.2, 0.0, None, 10.6, None, None,2021-10-17 06:00:00, None, None,42
3.0, 8.5, 8.48, 8.5, 0.0, None, 8.7, None, None,2021-10-17 07:00:00, None, None,42
3.0, 8.4, 8.37, 8.4, 0.0, None, 8.7, None, None,2021-10-17 08:00:00, None, None,42
3.0, 8.9, 8.86, 8.4, 0.0, None, 8.8, None, None,2021-10-17 09:00:00, None, None,42
2.0, 9.8, 9.77, 8.4, 0.0, None, 9.8, None, None,2021-10-17 10:00:00, None, None,42
1.0, 11.3, 11.25, 8.4, 0.0, None, 11.2, None, None,2021-10-17 11:00:00, None, None,42
None, 13.0, 13.01, 8.4, None, None, 13.0, None, None,2021-10-17 12:00:00, None, None,42
None, 14.9, 14.92, 8.4, 0.0, None, 14.9, None, None,2021-10-17 13:00:00, None, None,42
None, 16.5, 16.46, 8.4, 0.0, None, 16.4, None, None,2021-10-17 14:00:00, None, None,42
None, 16.7, 16.66, 8.4, 0.0, None, 16.8, None, None,2021-10-17 15:00:00, None, None,42
None, 16.1, 16.05, 8.4, 0.0, None, 16.8, None, None,2021-10-17 16:00:00, None, None,42
None, 14.7, 14.71, 8.4, 0.0, None, 16.8, None, None,2021-10-17 17:00:00, None, None,42
None, 13.3, 13.29, 8.4, 0.0, None, 16.8, None, None,2021-10-17 18:00:00, None, None,42
None, 12.2, 12.22, 12.2, 0.0, None, 13.3, None, None,2021-10-17 19:00:00, None, None,42
None, 10.9, 10.87, 10.9, 0.0, None, 13.3, None, None,2021-10-17 20:00:00, None, None,42
None, 9.2, 9.18, 9.2, 0.0, None, 13.3, None, None,2021-10-17 21:00:00, None, None,42
None, 7.8, 7.794, 7.8, 0.0, None, 13.3, None, None,2021-10-17 22:00:00, None, None,42
None, 7.0, 7.049, 7.0, 0.0, None, 13.3, None, None,2021-10-17 23:00:00, None, None,42
None, 7.0, 6.963, 6.9, 0.0, None, 13.3, None, None,2021-10-18 00:00:00, None, None,42
None, 7.3, 7.268, 6.9, 0.0, None, 13.3, None, None,2021-10-18 01:00:00, None, None,42
None, 7.2, 7.245, 6.9, 0.0, None, 13.3, None, None,2021-10-18 02:00:00, None, None,42
None, 7.5, 7.532, 6.9, 0.0, None, 13.3, None, None,2021-10-18 03:00:00, None, None,42
None, 7.3, 7.311, 6.9, 0.0, None, 13.3, None, None,2021-10-18 04:00:00, None, None,42
None, 7.6, 7.575, 6.9, 0.0, None, 13.3, None, None,2021-10-18 05:00:00, None, None,42
None, 7.2, 7.18, 6.9, 0.0, None, 13.3, None, None,2021-10-18 06:00:00, None, None,42
None, 7.4, 7.399, 7.2, 0.0, None, 7.4, None, None,2021-10-18 07:00:00, None, None,42
None, 7.8, 7.751, 7.2, 0.0, None, 7.8, None, None,2021-10-18 08:00:00, None, None,42
None, 8.3, 8.28, 7.2, 0.0, None, 8.3, None, None,2021-10-18 09:00:00, None, None,42
None, 9.1, 9.12, 7.2, 0.0, None, 9.1, None, None,2021-10-18 10:00:00, None, None,42
None, 10.7, 10.71, 7.2, 0.0, None, 10.7, None, None,2021-10-18 11:00:00, None, None,42
0.0, 13.4, 13.41, 7.2, 0.0, None, 13.4, None, None,2021-10-18 12:00:00, None, None,42
0.0, 15.1, 15.09, 7.2, 0.0, None, 15.1, None, None,2021-10-18 13:00:00, None, None,42
0.0, 17.7, 17.74, 7.2, 0.0, None, 17.7, None, None,2021-10-18 14:00:00, None, None,42
0.0, 19.9, 19.86, 7.2, 0.0, None, 19.8, None, None,2021-10-18 15:00:00, None, None,42
0.0, 18.2, 18.23, 7.2, 0.0, None, 20.1, None, None,2021-10-18 16:00:00, None, None,42
0.0, 14.9, 14.94, 7.2, 0.0, None, 20.1, None, None,2021-10-18 17:00:00, None, None,42
0.0, 11.7, 11.73, 7.2, 0.0, None, 20.1, None, None,2021-10-18 18:00:00, None, None,42
0.0, 9.1, 9.11, 9.1, 0.0, None, 11.8, None, None,2021-10-18 19:00:00, None, None,42
0.0, 7.3, 7.322, 7.3, 0.0, None, 11.8, None, None,2021-10-18 20:00:00, None, None,42
0.0, 6.2, 6.199, 6.2, 0.0, None, 11.8, None, None,2021-10-18 21:00:00, None, None,42
0.0, 5.4, 5.377, 5.4, 0.0, None, 11.8, None, None,2021-10-18 22:00:00, None, None,42
0.0, 4.9, 4.873, 4.9, 0.0, None, 11.8, None, None,2021-10-18 23:00:00, None, None,42
0.0, 4.5, 4.471, 4.5, 0.0, None, 11.8, None, None,2021-10-19 00:00:00, None, None,42
0.0, 4.8, 4.837, 4.5, 0.0, None, 11.8, None, None,2021-10-19 01:00:00, None, None,42
0.0, 4.5, 4.514, 4.5, 0.0, None, 11.8, None, None,2021-10-19 02:00:00, None, None,42
0.0, 4.2, 4.15, 4.2, 0.0, None, 11.8, None, None,2021-10-19 03:00:00, None, None,42
0.0, 3.8, 3.833, 3.9, 0.0, None, 11.8, None, None,2021-10-19 04:00:00, None, None,42
0.0, 3.5, 3.526, 3.5, 0.0, None, 11.8, None, None,2021-10-19 05:00:00, None, None,42
None, None, 3.334, None, None, None, None, None, None,2021-10-19 06:00:00, None, None,42
0.0, 3.8, 3.784, 3.3, 0.1, None, 3.8, None, None,2021-10-19 07:00:00, None, None,42
0.9, 4.5, 4.49, 3.3, 0.9, None, 4.5, None, None,2021-10-19 08:00:00, None, None,42
0.9, 5.8, 5.764, 3.3, 0.0, None, 5.7, None, None,2021-10-19 09:00:00, None, None,42
None, 8.0, 8.03, 3.3, -1.0, None, 8.0, None, None,2021-10-19 10:00:00, None, None,42
None, 12.7, 12.73, 3.3, 0.0, None, 12.7, None, None,2021-10-19 11:00:00, None, None,42
None, 15.1, 15.09, 3.3, 0.0, None, 15.1, None, None,2021-10-19 12:00:00, None, None,42
None, 16.0, 16.01, 3.3, None, None, 16.0, None, None,2021-10-19 13:00:00, None, None,42
None, 17.1, 17.05, 3.3, None, None, 17.0, None, None,2021-10-19 14:00:00, None, None,42
None, 17.8, 17.77, 3.3, -0.5, None, 17.8, None, None,2021-10-19 15:00:00, None, None,42
None, 15.7, 15.71, 3.3, 0.4, None, 17.8, None, None,2021-10-19 16:00:00, None, None,42
None, 13.1, 13.05, 3.3, 0.1, None, 17.8, None, None,2021-10-19 17:00:00, None, None,42
None, 11.3, 11.27, 3.3, 0.0, None, 17.8, None, None,2021-10-19 18:00:00, None, None,42
None, 6.2, 6.242, 6.2, 0.0, None, 11.3, None, None,2021-10-19 22:00:00, None, None,42
None, 5.7, 5.722, 5.7, 0.0, None, 11.3, None, None,2021-10-19 23:00:00, None, None,42
None, 6.3, 6.306, 5.7, 0.0, None, 11.3, None, None,2021-10-20 00:00:00, None, None,42
None, 6.9, 6.921, 5.7, 0.0, None, 11.3, None, None,2021-10-20 01:00:00, None, None,42
None, 7.8, 7.794, 5.7, 0.0, None, 11.3, None, None,2021-10-20 05:00:00, None, None,42
None, 7.7, 7.706, 5.7, 0.0, None, 11.3, None, None,2021-10-20 06:00:00, None, None,42
None, 7.2, 7.245, 7.2, 0.0, None, 7.7, None, None,2021-10-20 07:00:00, None, None,42
None, 7.1, 7.094, 7.1, 0.0, None, 7.7, None, None,2021-10-20 08:00:00, None, None,42
None, 7.6, 7.599, 7.1, 0.0, None, 7.7, None, None,2021-10-20 09:00:00, None, None,42
None, 8.4, 8.35, 7.1, 0.0, None, 8.3, None, None,2021-10-20 10:00:00, None, None,42
None, 9.5, 9.52, 7.1, 0.0, None, 9.5, None, None,2021-10-20 11:00:00, None, None,42
None, 10.2, 10.2, 7.1, 0.0, None, 10.2, None, None,2021-10-20 12:00:00, None, None,42
None, 9.8, 9.77, 7.1, 0.0, None, 10.2, None, None,2021-10-20 13:00:00, None, None,42
None, 9.0, 8.96, 7.1, 1.0, None, 10.2, None, None,2021-10-20 14:00:00, None, None,42
None, 9.2, 9.15, 7.1, 0.0, None, 10.2, None, None,2021-10-20 15:00:00, None, None,42
None, 9.5, 9.46, 7.1, 0.0, None, 10.2, None, None,2021-10-20 16:00:00, None, None,42
None, 9.2, 9.24, 7.1, 0.0, None, 10.2, None, None,2021-10-20 17:00:00, None, None,42
None, 8.9, 8.92, 7.1, 0.0, None, 10.2, None, None,2021-10-20 18:00:00, None, None,42
None, 8.6, 8.63, 8.6, 1.0, None, 8.9, None, None,2021-10-20 19:00:00, None, None,42
None, 8.5, 8.47, 8.5, 3.0, None, 8.9, None, None,2021-10-20 20:00:00, None, None,42
None, 8.5, 8.46, 8.5, 0.0, None, 8.9, None, None,2021-10-20 21:00:00, None, None,42
None, 8.4, 8.41, 8.4, 1.0, None, 8.9, None, None,2021-10-20 22:00:00, None, None,42
None, 8.4, 8.39, 8.4, 0.0, None, 8.9, None, None,2021-10-20 23:00:00, None, None,42
None, 8.5, 8.46, 8.4, 0.0, None, 8.9, None, None,2021-10-21 00:00:00, None, None,42
None, 8.6, 8.57, 8.4, 0.0, None, 8.9, None, None,2021-10-21 01:00:00, None, None,42
None, 8.7, 8.67, 8.4, 0.0, None, 8.9, None, None,2021-10-21 02:00:00, None, None,42
None, 8.8, 8.77, 8.4, 0.0, None, 8.9, None, None,2021-10-21 03:00:00, None, None,42
7.0, 8.8, 8.79, 8.4, 1.0, None, 8.9, None, None,2021-10-21 04:00:00, None, None,42
7.0, 8.8, 8.79, 8.4, 0.0, None, 8.9, None, None,2021-10-21 05:00:00, None, None,42
7.0, 8.8, 8.79, 8.4, 0.0, None, 8.9, None, None,2021-10-21 06:00:00, None, None,42
7.0, 8.8, 8.77, 8.8, 0.0, None, 8.8, None, None,2021-10-21 07:00:00, None, None,42
7.0, 8.8, 8.84, 8.8, 0.0, None, 8.8, None, None,2021-10-21 08:00:00, None, None,42
None, 9.2, 9.21, 8.8, -0.1, None, 9.2, None, None,2021-10-21 09:00:00, None, None,42
None, 10.3, 10.25, 8.8, -0.2, None, 10.2, None, None,2021-10-21 10:00:00, None, None,42
None, 11.2, 11.23, 8.8, 0.0, None, 11.2, None, None,2021-10-21 11:00:00, None, None,42
None, 13.2, 13.21, 8.8, -0.8, None, 13.2, None, None,2021-10-21 12:00:00, None, None,42
None, 14.2, 14.15, 8.8, 0.0, None, 14.1, None, None,2021-10-21 13:00:00, None, None,42
None, 14.5, 14.5, 8.8, 0.0, None, 14.7, None, None,2021-10-21 14:00:00, None, None,42
None, 15.6, 15.58, 8.8, 0.0, None, 15.6, None, None,2021-10-21 15:00:00, None, None,42
None, 16.0, 16.04, 8.8, 0.0, None, 16.5, None, None,2021-10-21 16:00:00, None, None,42
None, 14.3, 14.26, 8.8, 0.0, None, 16.5, None, None,2021-10-21 17:00:00, None, None,42
None, 12.0, 11.98, 8.8, 0.0, None, 16.5, None, None,2021-10-21 18:00:00, None, None,42
None, 9.6, 9.6, 9.6, 0.0, None, 12.0, None, None,2021-10-21 19:00:00, None, None,42
None, 8.1, 8.05, 8.1, 0.0, None, 12.0, None, None,2021-10-21 20:00:00, None, None,42
None, 7.1, 7.094, 7.1, 0.0, None, 12.0, None, None,2021-10-21 21:00:00, None, None,42
None, 6.6, 6.57, 6.6, 0.0, None, 12.0, None, None,2021-10-21 22:00:00, None, None,42
None, 6.4, 6.416, 6.3, 0.6, None, 12.0, None, None,2021-10-21 23:00:00, None, None,42
