wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0,101.3,1.0, 337.5,78.0,4.6,2022-03-19 00:00:00, None, None, None, None,-0.06,12
2.0,101.2,0.8, 292.5,76.0,4.6,2022-03-19 01:00:00, None, None, None, None,-0.13,12
6.0,101.2,1.2, 292.5,80.0,4.4,2022-03-19 02:00:00, None, None, None, None,-0.13,12
3.0,101.1,1.9, 135.0,87.0,3.8,2022-03-19 03:00:00, None, None, None, None,-0.15,12
4.0,101.1,2.4, 270.0,90.0,3.8,2022-03-19 04:00:00, None, None, None, None,-0.13,12
0.0,101.0,2.3, None,93.0,3.3,2022-03-19 05:00:00, None, None, None, None,-0.16,12
0.0,101.0,2.6, None,95.0,3.4,2022-03-19 06:00:00, None, None, None, None,-0.16,12
1.0,100.9,2.5, 315.0,95.0,3.2,2022-03-19 07:00:00, None, None, None, None,-0.15,12
1.0,100.9,2.9, 135.0,95.0,3.6,2022-03-19 08:00:00, None, None, None, None,-0.13,12
0.0,100.9,3.3, None,96.0,3.9,2022-03-19 09:00:00, None, None, None, None,-0.09,12
2.0,100.9,3.1, 135.0,95.0,3.9,2022-03-19 10:00:00, None, None, None, None,-0.06,12
5.0,100.9,3.7, 90.0,93.0,4.7,2022-03-19 11:00:00, None, None, None, None,-0.03,12
4.0,100.8,3.8, 45.0,86.0,6.0,2022-03-19 12:00:00, None, None, None, None,-0.07,12
7.0,100.8,2.9, 112.5,74.0,7.3,2022-03-19 13:00:00, None, None, None, None,-0.05,12
7.0,100.9,3.7, 0.0,80.0,6.9,2022-03-19 14:00:00, None, None, None, None,0.02,12
6.0,100.9,2.7, 157.5,71.0,7.7,2022-03-19 15:00:00, None, None, None, None,0.05,12
7.0,100.9,1.3, 45.0,56.0,9.6,2022-03-19 16:00:00, None, None, None, None,0.05,12
12.0,100.9,-5.9, 247.5,31.0,10.4,2022-03-19 17:00:00, None, None, None, None,0.04,12
11.0,101.1,-7.0, 315.0,33.0,8.1,2022-03-19 18:00:00, None, None, None, None,0.17,12
9.0,101.2,-8.5, 315.0,32.0,7.0,2022-03-19 19:00:00, None, None, None, None,0.27,12
5.0,101.3,-6.7, 292.5,45.0,4.2,2022-03-19 20:00:00, None, None, None, None,0.32,12
4.0,101.4,-8.3, 202.5,38.0,4.8,2022-03-19 21:00:00, None, None, None, None,0.27,12
