wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
6.0, 42.0, 4.1,0.0, 11.4,4.7, 25.2,23.3, 30.0, 0.0, 0.0,44.0,2021-07-02 00:00:00, None,27
29.0, 44.0, 8.1,0.0, 11.4,8.2, 24.4,22.6, 355.0, 0.0, 0.0,43.0,2021-07-02 01:00:00, None,27
13.0, None, None,0.0, None,8.1, None,21.8, None, None, None,45.0,2021-07-02 02:00:00, None,27
35.0, 43.0, 8.2,0.0, 9.4,6.5, 22.6,20.8, 29.0, 0.0, None,47.0,2021-07-02 03:00:00, None,27
80.0, 45.0, 8.1,0.0, 9.3,3.7, 21.8,19.4, 13.0, 0.0, 0.0,53.0,2021-07-02 04:00:00, None,27
85.0, 47.0, 6.5,0.0, 9.1,3.0, 20.8,19.8, 35.0, 0.0, 0.0,53.0,2021-07-02 05:00:00, None,27
59.0, 53.0, 3.7,0.0, 9.6,2.5, 19.4,22.6, 80.0, 0.0, 0.0,45.0,2021-07-02 06:00:00, None,27
243.0, 53.0, 3.0,0.0, 10.0,3.6, 19.8,24.5, 85.0, 0.0, 0.0,41.0,2021-07-02 07:00:00, None,27
297.0, 45.0, 2.5,0.0, 10.1,5.1, 22.6,27.4, 59.0, 0.0, 0.0,38.0,2021-07-02 08:00:00, None,27
337.0, 41.0, 3.6,0.0, 10.4,7.1, 24.5,28.9, 243.0, 0.0, 0.0,36.0,2021-07-02 09:00:00, None,27
299.0, 38.0, 5.1,0.0, 11.8,6.1, 27.4,30.2, 297.0, 0.0, 0.0,35.0,2021-07-02 10:00:00, None,27
303.0, None, None,0.0, None,8.7, None,32.1, None, None, None,30.0,2021-07-02 11:00:00, None,27
282.0, None, None,0.0, None,7.6, None,34.2, None, None, None,28.0,2021-07-02 12:00:00, None,27
251.0, 30.0, 8.7,0.0, 12.3,7.9, 32.1,33.8, 303.0, 0.0, None,30.0,2021-07-02 13:00:00, None,27
240.0, 28.0, 7.6,0.0, 13.1,7.0, 34.2,33.9, 282.0, 0.0, None,30.0,2021-07-02 14:00:00, None,27
