wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
344.0, 74.0, 7.4,0.0, 17.7,3.3, 22.6,21.5, 334.0, 0.0, 0.0,80.0,2021-07-02 00:00:00, None,27
306.0, None, None,0.0, None,4.8, None,22.1, None, None, None,75.0,2021-07-02 01:00:00, None,27
56.0, None, None,0.0, None,2.9, None,21.6, None, None, None,74.0,2021-07-02 02:00:00, None,27
313.0, 75.0, 4.8,0.2, 17.5,4.5, 22.1,19.5, 306.0, 0.0, 0.0,92.0,2021-07-02 03:00:00, None,27
244.0, 74.0, 2.9,0.6, 16.8,4.3, 21.6,18.5, 56.0, 0.0, 0.0,93.0,2021-07-02 04:00:00, None,27
340.0, 92.0, 4.5,0.8, 18.2,5.5, 19.5,19.4, 313.0, 0.2, 0.2,91.0,2021-07-02 05:00:00, None,27
118.0, 93.0, 4.3,0.0, 17.3,3.5, 18.5,21.2, 244.0, 0.6, 0.8,79.0,2021-07-02 06:00:00, None,27
227.0, 91.0, 5.5,0.0, 17.9,4.1, 19.4,24.0, 340.0, 0.8, 1.6,56.0,2021-07-02 07:00:00, None,27
22.0, 79.0, 3.5,0.0, 17.4,6.8, 21.2,25.9, 118.0, 0.0, 1.6,55.0,2021-07-02 08:00:00, None,27
36.0, 56.0, 4.1,0.0, 14.7,8.0, 24.0,27.1, 227.0, 0.0, 1.6,49.0,2021-07-02 09:00:00, None,27
287.0, None, None,0.0, None,8.1, None,28.3, None, None, None,38.0,2021-07-02 10:00:00, None,27
264.0, None, None,0.0, None,7.6, None,30.0, None, None, None,36.0,2021-07-02 11:00:00, None,27
346.0, None, None,0.0, None,7.0, None,31.1, None, None, None,32.0,2021-07-02 12:00:00, None,27
339.0, 36.0, 7.6,0.0, 13.3,6.7, 30.0,31.6, 264.0, 0.0, None,33.0,2021-07-02 13:00:00, None,27
53.0, 32.0, 7.0,0.0, 12.5,8.7, 31.1,32.3, 346.0, 0.0, None,30.0,2021-07-02 14:00:00, None,27
