wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
83.0, 56.0, 3.4,0.0, 9.1,1.7, 18.0,16.5, 68.0, 0.0, 0.0,61.0,2021-07-02 00:00:00,27
61.0, 60.0, 1.6,0.0, 9.1,2.9, 16.9,16.5, 127.0, 0.0, 0.0,63.0,2021-07-02 01:00:00,27
45.0, 61.0, 1.7,0.0, 9.0,5.6, 16.5,16.2, 83.0, 0.0, 0.0,64.0,2021-07-02 02:00:00,27
246.0, 63.0, 2.9,0.0, 9.4,2.0, 16.5,16.6, 61.0, 0.0, 0.0,63.0,2021-07-02 03:00:00,27
72.0, 64.0, 5.6,0.0, 9.4,2.2, 16.2,16.8, 45.0, 0.0, 0.0,65.0,2021-07-02 04:00:00,27
41.0, 63.0, 2.0,0.0, 9.5,2.9, 16.6,15.9, 246.0, 0.0, 0.0,71.0,2021-07-02 05:00:00,27
70.0, 65.0, 2.2,0.0, 10.2,4.8, 16.8,17.1, 72.0, 0.0, 0.0,65.0,2021-07-02 06:00:00,27
29.0, 71.0, 2.9,0.0, 10.7,6.4, 15.9,20.1, 41.0, 0.0, 0.0,55.0,2021-07-02 07:00:00,27
37.0, 65.0, 4.8,0.0, 10.5,7.4, 17.1,22.6, 70.0, 0.0, 0.0,49.0,2021-07-02 08:00:00,27
32.0, 55.0, 6.4,0.0, 10.8,7.5, 20.1,24.6, 29.0, 0.0, 0.0,44.0,2021-07-02 09:00:00,27
358.0, 49.0, 7.4,0.0, 11.4,7.9, 22.6,25.9, 37.0, 0.0, 0.0,43.0,2021-07-02 10:00:00,27
3.0, 44.0, 7.5,0.0, 11.5,6.1, 24.6,24.3, 32.0, 0.0, 0.0,49.0,2021-07-02 11:00:00,27
305.0, 43.0, 7.9,0.0, 12.4,4.7, 25.9,25.3, 358.0, 0.0, 0.0,42.0,2021-07-02 12:00:00,27
288.0, 49.0, 6.1,0.0, 12.9,5.3, 24.3,26.3, 3.0, 0.0, 0.0,40.0,2021-07-02 13:00:00,27
1.0, 42.0, 4.7,0.0, 11.5,6.1, 25.3,24.8, 305.0, 0.0, 0.0,44.0,2021-07-02 14:00:00,27
290.0, 40.0, 5.3,0.0, 11.6,7.4, 26.3,27.5, 288.0, 0.0, 0.0,35.0,2021-07-02 15:00:00,27
287.0, 44.0, 6.1,0.0, 11.7,8.6, 24.8,27.8, 1.0, 0.0, 0.0,30.0,2021-07-02 16:00:00,27
319.0, 35.0, 7.4,0.0, 10.7,5.5, 27.5,25.5, 290.0, 0.0, 0.0,34.0,2021-07-02 17:00:00,27
311.0, 30.0, 8.6,0.0, 8.6,5.8, 27.8,23.7, 287.0, 0.0, 0.0,38.0,2021-07-02 18:00:00,27
57.0, 34.0, 5.5,0.0, 8.5,4.5, 25.5,21.3, 319.0, 0.0, 0.0,49.0,2021-07-02 19:00:00,27
40.0, 38.0, 5.8,0.0, 8.6,4.3, 23.7,19.7, 311.0, 0.0, 0.0,54.0,2021-07-02 20:00:00,27
93.0, 49.0, 4.5,0.0, 10.2,2.0, 21.3,17.7, 57.0, 0.0, 0.0,63.0,2021-07-02 21:00:00,27
133.0, 54.0, 4.3,0.0, 10.1,1.9, 19.7,16.0, 40.0, 0.0, 0.0,69.0,2021-07-02 22:00:00,27
164.0, 63.0, 2.0,0.0, 10.6,1.6, 17.7,14.8, 93.0, 0.0, 0.0,74.0,2021-07-02 23:00:00,27
242.0, None, None,0.0, None,0.0, None,14.1, None, None, None,75.0,2021-07-03 00:00:00,27
141.0, 74.0, 1.6,0.0, 10.2,1.9, 14.8,13.9, 164.0, 0.0, None,74.0,2021-07-03 01:00:00,27
77.0, 75.0, 0.0,0.0, 9.7,0.0, 14.1,13.2, 242.0, 0.0, None,76.0,2021-07-03 02:00:00,27
4.0, 74.0, 1.9,0.0, 9.3,0.0, 13.9,12.6, 141.0, 0.0, None,77.0,2021-07-03 03:00:00,27
54.0, 76.0, 0.0,0.0, 9.1,1.9, 13.2,12.8, 77.0, 0.0, None,75.0,2021-07-03 04:00:00,27
318.0, 77.0, 0.0,0.0, 8.7,1.6, 12.6,13.5, 4.0, 0.0, None,77.0,2021-07-03 05:00:00,27
271.0, 75.0, 1.9,0.0, 8.5,0.0, 12.8,15.4, 54.0, 0.0, None,77.0,2021-07-03 06:00:00,27
334.0, None, None,0.0, None,4.3, None,20.1, None, None, None,56.0,2021-07-03 07:00:00,27
355.0, 77.0, 0.0,0.0, 11.4,5.7, 15.4,23.4, 271.0, 0.0, 0.0,47.0,2021-07-03 08:00:00,27
338.0, None, None,0.0, None,4.9, None,26.4, None, None, None,36.0,2021-07-03 09:00:00,27
266.0, 47.0, 5.7,0.0, 11.5,4.2, 23.4,27.6, 355.0, 0.0, 0.0,34.0,2021-07-03 10:00:00,27
234.0, 36.0, 4.9,0.0, 10.1,6.7, 26.4,29.3, 338.0, 0.0, 0.0,25.0,2021-07-03 11:00:00,27
244.0, 34.0, 4.2,0.0, 10.3,5.2, 27.6,30.6, 266.0, 0.0, 0.0,23.0,2021-07-03 12:00:00,27
65.0, 25.0, 6.7,1.4, 7.2,3.3, 29.3,20.6, 234.0, 0.0, 0.0,87.0,2021-07-03 13:00:00,27
25.0, 23.0, 5.2,0.0, 7.1,10.3, 30.6,22.5, 244.0, 0.0, 0.0,53.0,2021-07-03 14:00:00,27
31.0, 87.0, 3.3,0.0, 18.4,7.6, 20.6,23.4, 65.0, 1.4, 1.4,46.0,2021-07-03 15:00:00,27
39.0, 53.0, 10.3,0.0, 12.5,7.1, 22.5,19.1, 25.0, 0.0, 1.4,60.0,2021-07-03 16:00:00,27
48.0, None, None,0.0, None,2.9, None,19.7, None, None, None,60.0,2021-07-03 17:00:00,27
48.0, 60.0, 7.1,0.8, 11.2,4.9, 19.1,15.9, 39.0, 0.0, None,89.0,2021-07-03 18:00:00,27
43.0, 60.0, 2.9,0.0, 11.7,5.9, 19.7,15.2, 48.0, 0.0, None,85.0,2021-07-03 19:00:00,27
13.0, 89.0, 4.9,0.0, 14.1,5.7, 15.9,14.4, 48.0, 0.8, 2.2,88.0,2021-07-03 20:00:00,27
38.0, 85.0, 5.9,0.0, 12.7,7.2, 15.2,14.6, 43.0, 0.0, 2.2,83.0,2021-07-03 21:00:00,27
29.0, 88.0, 5.7,0.0, 12.4,6.3, 14.4,14.4, 13.0, 0.0, 2.2,82.0,2021-07-03 22:00:00,27
76.0, 83.0, 7.2,0.0, 11.7,3.1, 14.6,13.8, 38.0, 0.0, 2.2,84.0,2021-07-03 23:00:00,27
80.0, 82.0, 6.3,0.0, 11.4,5.0, 14.4,13.8, 29.0, 0.0, 2.2,81.0,2021-07-04 00:00:00,27
98.0, 84.0, 3.1,0.0, 11.1,3.4, 13.8,13.7, 76.0, 0.0, 2.2,81.0,2021-07-04 01:00:00,27
23.0, 81.0, 5.0,0.0, 10.6,5.2, 13.8,13.8, 80.0, 0.0, 2.2,81.0,2021-07-04 02:00:00,27
125.0, None, None,0.0, None,1.8, None,12.5, None, None, None,85.0,2021-07-04 03:00:00,27
71.0, 81.0, 5.2,0.0, 10.6,2.9, 13.8,12.0, 23.0, 0.0, None,86.0,2021-07-04 04:00:00,27
51.0, 85.0, 1.8,0.0, 10.0,2.6, 12.5,12.5, 125.0, 0.0, 2.2,86.0,2021-07-04 05:00:00,27
16.0, 86.0, 2.9,0.0, 9.7,4.5, 12.0,14.3, 71.0, 0.0, 2.2,69.0,2021-07-04 06:00:00,27
308.0, 86.0, 2.6,0.0, 10.2,4.0, 12.5,19.3, 51.0, 0.0, 2.2,51.0,2021-07-04 07:00:00,27
3.0, 69.0, 4.5,0.0, 8.7,7.4, 14.3,21.2, 16.0, 0.0, 2.2,50.0,2021-07-04 08:00:00,27
348.0, 51.0, 4.0,0.2, 8.9,7.2, 19.3,23.5, 308.0, 0.0, 2.2,45.0,2021-07-04 09:00:00,27
29.0, 50.0, 7.4,0.0, 10.4,6.1, 21.2,22.0, 3.0, 0.0, 2.2,50.0,2021-07-04 10:00:00,27
340.0, 45.0, 7.2,0.0, 10.9,6.6, 23.5,26.1, 348.0, 0.2, 2.4,38.0,2021-07-04 11:00:00,27
346.0, 50.0, 6.1,0.0, 11.1,6.1, 22.0,24.7, 29.0, 0.0, 2.4,41.0,2021-07-04 12:00:00,27
336.0, 38.0, 6.6,0.0, 10.7,7.6, 26.1,26.4, 340.0, 0.0, 2.4,38.0,2021-07-04 13:00:00,27
324.0, 41.0, 6.1,0.0, 10.6,6.1, 24.7,26.3, 346.0, 0.0, 2.4,34.0,2021-07-04 14:00:00,27
312.0, None, None,0.0, None,5.0, None,24.3, None, None, None,36.0,2021-07-04 15:00:00,27
277.0, 34.0, 6.1,0.0, 9.2,8.2, 26.3,27.1, 324.0, 0.0, 1.0,31.0,2021-07-04 16:00:00,27
31.0, 36.0, 5.0,0.0, 8.3,7.7, 24.3,23.8, 312.0, 0.0, 1.0,37.0,2021-07-04 17:00:00,27
357.0, 31.0, 8.2,0.0, 8.5,6.4, 27.1,22.1, 277.0, 0.0, 1.0,41.0,2021-07-04 18:00:00,27
40.0, None, None,0.0, None,2.3, None,19.9, None, None, None,46.0,2021-07-04 19:00:00,27
45.0, 41.0, 6.4,0.0, 8.2,3.2, 22.1,17.6, 357.0, 0.0, None,47.0,2021-07-04 20:00:00,27
137.0, 46.0, 2.3,0.0, 7.9,2.2, 19.9,15.9, 40.0, 0.0, None,53.0,2021-07-04 21:00:00,27
350.0, None, None,0.0, None,2.2, None,14.6, None, None, None,57.0,2021-07-04 22:00:00,27
292.0, None, None,0.0, None,1.9, None,13.4, None, None, None,64.0,2021-07-04 23:00:00,27
59.0, None, None,0.0, None,1.6, None,12.9, None, None, None,64.0,2021-07-05 00:00:00,27
105.0, None, None,0.0, None,1.7, None,13.1, None, None, None,62.0,2021-07-05 01:00:00,27
70.0, 64.0, 1.6,0.0, 6.3,2.1, 12.9,12.4, 59.0, 0.0, None,65.0,2021-07-05 02:00:00,27
185.0, 62.0, 1.7,0.0, 6.0,0.0, 13.1,13.2, 105.0, 0.0, 0.2,59.0,2021-07-05 03:00:00,27
82.0, None, None,0.0, None,2.2, None,13.2, None, None, None,62.0,2021-07-05 04:00:00,27
350.0, 59.0, 0.0,0.0, 5.4,0.0, 13.2,13.9, 185.0, 0.0, None,66.0,2021-07-05 05:00:00,27
56.0, 62.0, 2.2,0.0, 6.1,3.4, 13.2,16.6, 82.0, 0.0, None,55.0,2021-07-05 06:00:00,27
337.0, None, None,0.0, None,5.3, None,20.8, None, None, None,45.0,2021-07-05 07:00:00,27
332.0, None, None,0.0, None,6.6, None,21.9, None, None, None,45.0,2021-07-05 08:00:00,27
328.0, None, None,0.0, None,6.4, None,22.4, None, None, None,44.0,2021-07-05 09:00:00,27
