wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
350.0, 42.0, 6.8,0.0, 2.2,7.2, 15.0,13.7, 354.0, 0.0, None,52.0,2021-07-03 04:00:00,27,,,,,,,,,,,,,,,,
352.0, 48.0, 5.8,0.0, 3.2,4.8, 14.0,14.2, 326.0, 0.0, None,60.0,2021-07-03 05:00:00,27,,,,,,,,,,,,,,,,
220.0, 52.0, 7.2,0.0, 4.0,1.7, 13.7,17.1, 350.0, 0.0, None,65.0,2021-07-03 06:00:00,27,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,7.2, None,21.8, None, None, None,40.0,2021-07-03 07:00:00,27,,,,,,,,,,,,,,,,
1.0, 65.0, 1.7,0.0, 10.5,7.3, 17.1,22.6, 220.0, 0.0, 0.0,35.0,2021-07-03 08:00:00,27,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,5.8, None,23.5, None, None, None,46.0,2021-07-03 09:00:00,27,,,,,,,,,,,,,,,,
192.0, 35.0, 7.3,0.0, 6.4,5.3, 22.6,24.6, 1.0, 0.0, None,43.0,2021-07-03 10:00:00,27,,,,,,,,,,,,,,,,
176.0, 46.0, 5.8,0.0, 11.2,8.0, 23.5,26.1, 188.0, 0.0, None,39.0,2021-07-03 11:00:00,27,,,,,,,,,,,,,,,,
169.0, 43.0, 5.3,0.0, 11.2,9.3, 24.6,27.9, 192.0, 0.0, 0.0,30.0,2021-07-03 12:00:00,27,,,,,,,,,,,,,,,,
191.0, 39.0, 8.0,0.0, 11.1,9.0, 26.1,29.0, 176.0, 0.0, 0.0,27.0,2021-07-03 13:00:00,27,,,,,,,,,,,,,,,,
190.0, 30.0, 9.3,0.0, 8.7,8.3, 27.9,28.6, 169.0, 0.0, 0.0,29.0,2021-07-03 14:00:00,27,,,,,,,,,,,,,,,,
335.0, 27.0, 9.0,0.0, 8.1,8.7, 29.0,29.3, 191.0, 0.0, 0.0,25.0,2021-07-03 15:00:00,27,,,,,,,,,,,,,,,,
5.0, 29.0, 8.3,0.0, 8.8,4.7, 28.6,29.9, 190.0, 0.0, 0.0,23.0,2021-07-03 16:00:00,27,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,3.3, None,28.4, None, None, None,29.0,2021-07-03 17:00:00,27,,,,,,,,,,,,,,,,
348.0, 23.0, 4.7,0.0, 6.5,3.7, 29.9,24.3, 5.0, 0.0, None,32.0,2021-07-03 18:00:00,27,,,,,,,,,,,,,,,,
3.0, 29.0, 3.3,0.0, 8.7,5.6, 28.4,22.4, 209.0, 0.0, None,40.0,2021-07-03 19:00:00,27,,,,,,,,,,,,,,,,
13.0, 32.0, 3.7,0.0, 6.6,7.2, 24.3,19.4, 348.0, 0.0, 0.0,47.0,2021-07-03 20:00:00,27,,,,,,,,,,,,,,,,
16.0, 40.0, 5.6,0.0, 8.1,10.4, 22.4,21.7, 3.0, 0.0, 0.0,38.0,2021-07-03 21:00:00,27,,,,,,,,,,,,,,,,
17.0, 47.0, 7.2,0.0, 7.8,8.6, 19.4,20.0, 13.0, 0.0, 0.0,44.0,2021-07-03 22:00:00,27,,,,,,,,,,,,,,,,
15.0, 38.0, 10.4,0.0, 6.8,8.9, 21.7,18.4, 16.0, 0.0, 0.0,51.0,2021-07-03 23:00:00,27,,,,,,,,,,,,,,,,
2.0, 44.0, 8.6,0.0, 7.4,8.5, 20.0,17.1, 17.0, 0.0, 0.0,57.0,2021-07-04 00:00:00,27,,,,,,,,,,,,,,,,
342.0, 51.0, 8.9,0.0, 8.1,5.0, 18.4,16.0, 15.0, 0.0, 0.0,61.0,2021-07-04 01:00:00,27,,,,,,,,,,,,,,,,
331.0, 57.0, 8.5,0.0, 8.5,4.7, 17.1,15.8, 2.0, 0.0, 0.0,60.0,2021-07-04 02:00:00,27,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,5.3, None,15.5, None, None, None,62.0,2021-07-04 03:00:00,27,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,5.9, None,14.5, None, None, None,65.0,2021-07-04 04:00:00,27,,,,,,,,,,,,,,,,
18.0, 62.0, 5.3,0.0, 8.3,5.2, 15.5,15.1, 12.0, 0.0, 0.0,67.0,2021-07-04 05:00:00,27,,,,,,,,,,,,,,,,
274.0, 65.0, 5.9,0.0, 8.0,3.4, 14.5,18.9, 356.0, 0.0, 0.0,62.0,2021-07-04 06:00:00,27,,,,,,,,,,,,,,,,
181.0, 67.0, 5.2,0.0, 9.0,5.7, 15.1,20.7, 18.0, 0.0, 0.0,53.0,2021-07-04 07:00:00,27,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,5.1, None,21.7, None, None, None,47.0,2021-07-04 08:00:00,27,,,,,,,,,,,,,,,,
210.0, 53.0, 5.7,0.0, 10.8,7.1, 20.7,23.1, 181.0, 0.0, None,40.0,2021-07-04 09:00:00,27,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,9.1, None,23.1, None, None, None,42.0,2021-07-04 10:00:00,27,,,,,,,,,,,,,,,,
274.0, 40.0, 7.1,0.0, 8.8,7.6, 23.1,23.9, 210.0, 0.0, 0.0,40.0,2021-07-04 11:00:00,27,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,7.6, None,25.6, None, None, None,34.0,2021-07-04 12:00:00,27,,,,,,,,,,,,,,,,
10.0, 40.0, 7.6,0.0, 9.5,10.3, 23.9,24.1, 274.0, 0.0, 0.0,33.0,2021-07-04 13:00:00,27,,,,,,,,,,,,,,,,
292.0, 34.0, 7.6,0.0, 8.6,7.4, 25.6,25.7, 341.0, 0.0, 0.0,33.0,2021-07-04 14:00:00,27,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,6.1, None,25.2, None, None, None,34.0,2021-07-04 15:00:00,27,,,,,,,,,,,,,,,,
156.0, 33.0, 7.4,0.0, 8.2,5.0, 25.7,26.0, 292.0, 0.0, None,33.0,2021-07-04 16:00:00,27,,,,,,,,,,,,,,,,
233.0, 34.0, 6.1,0.0, 8.2,5.0, 25.2,26.0, 177.0, 0.0, 0.0,32.0,2021-07-04 17:00:00,27,,,,,,,,,,,,,,,,
334.0, 33.0, 5.0,0.0, 8.5,3.2, 26.0,21.7, 156.0, 0.0, 0.0,47.0,2021-07-04 18:00:00,27,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,5.5, None,19.0, None, None, None,57.0,2021-07-04 19:00:00,27,,,,,,,,,,,,,,,,
8.0, 47.0, 3.2,0.0, 9.9,5.6, 21.7,17.0, 334.0, 0.0, None,58.0,2021-07-04 20:00:00,27,,,,,,,,,,,,,,,,
349.0, 57.0, 5.5,0.0, 10.3,7.1, 19.0,16.1, 0.0, 0.0, None,59.0,2021-07-04 21:00:00,27,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,6.4, None,15.8, None, None, None,58.0,2021-07-04 22:00:00,27,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,6.1, None,15.6, None, None, None,58.0,2021-07-04 23:00:00,27,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,5.4, None,15.5, None, None, None,61.0,2021-07-05 00:00:00,27,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,6.3, None,15.3, None, None, None,63.0,2021-07-05 01:00:00,27,,,,,,,,,,,,,,,,
2.0, 61.0, 5.4,0.0, 8.0,6.5, 15.5,14.3, 10.0, 0.0, None,69.0,2021-07-05 02:00:00,27,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,6.6, None,13.9, None, None, None,68.0,2021-07-05 03:00:00,27,,,,,,,,,,,,,,,,
359.0, 69.0, 6.5,0.0, 8.7,5.5, 14.3,14.5, 2.0, 0.0, 0.0,65.0,2021-07-05 04:00:00,27,,,,,,,,,,,,,,,,
342.0, 68.0, 6.6,0.0, 8.1,2.8, 13.9,16.0, 2.0, 0.0, 0.0,66.0,2021-07-05 05:00:00,27,,,,,,,,,,,,,,,,
8.0, 65.0, 5.5,0.0, 8.0,2.2, 14.5,17.1, 359.0, 0.0, 0.0,68.0,2021-07-05 06:00:00,27,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,2.5, None,18.9, None, None, None,59.0,2021-07-05 07:00:00,27,,,,,,,,,,,,,,,,
241.0, 68.0, 2.2,0.0, 11.2,6.2, 17.1,17.8, 8.0, 0.0, 0.0,61.0,2021-07-05 08:00:00,27,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,5.3, None,17.1, None, None, None,72.0,2021-07-05 09:00:00,27,,,,,,,,,,,,,,,,
343.0, 61.0, 6.2,0.0, 10.2,5.5, 17.8,21.2, 241.0, 0.0, None,46.0,2021-07-05 10:00:00,27,,,,,,,,,,,,,,,,
241.0, 72.0, 5.3,0.0, 12.0,4.9, 17.1,17.3, 6.0, 0.0, 0.0,75.0,2021-07-05 11:00:00,27,,,,,,,,,,,,,,,,
355.0, None, None,0.6, None,5.3, None,17.0, None, None, None,86.0,2021-07-05 12:00:00,27,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,6.7, None,20.2, None, None, None,52.0,2021-07-05 13:00:00,27,,,,,,,,,,,,,,,,
29.0, None, None,0.0, None,6.1, None,20.8, None, None, None,50.0,2021-07-05 14:00:00,27,,,,,,,,,,,,,,,,
49.0, 52.0, 6.7,0.0, 10.0,6.1, 20.2,23.1, 324.0, 0.0, 0.6,42.0,2021-07-05 15:00:00,27,,,,,,,,,,,,,,,,
179.0, 50.0, 6.1,0.0, 10.0,5.3, 20.8,23.6, 29.0, 0.0, 0.6,41.0,2021-07-05 16:00:00,27,,,,,,,,,,,,,,,,
229.0, None, None,0.0, None,5.1, None,22.7, None, None, None,42.0,2021-07-05 17:00:00,27,,,,,,,,,,,,,,,,
28.0, 41.0, 5.3,0.0, 9.6,1.6, 23.6,18.5, 179.0, 0.0, None,58.0,2021-07-05 18:00:00,27,,,,,,,,,,,,,,,,
10.0, 42.0, 5.1,0.0, 9.1,5.9, 22.7,16.0, 229.0, 0.0, 0.6,70.0,2021-07-05 19:00:00,27,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,10.2, None,14.9, None, None, None,68.0,2021-07-05 20:00:00,27,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,8.3, None,14.7, None, None, None,72.0,2021-07-05 21:00:00,27,,,,,,,,,,,,,,,,
359.0, 68.0, 10.2,0.0, 9.1,6.3, 14.9,13.7, 1.0, 0.0, 0.6,70.0,2021-07-05 22:00:00,27,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,6.2, None,12.9, None, None, None,71.0,2021-07-05 23:00:00,27,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,5.6, None,12.9, None, None, None,73.0,2021-07-06 00:00:00,27,,,,,,,,,,,,,,,,
354.0, 71.0, 6.2,0.0, 7.8,6.4, 12.9,12.1, 354.0, 0.0, None,76.0,2021-07-06 01:00:00,27,,,,,,,,,,,,,,,,
347.0, 73.0, 5.6,0.0, 8.2,5.4, 12.9,11.6, 358.0, 0.0, 0.6,77.0,2021-07-06 02:00:00,27,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,6.0, None,11.2, None, None, None,80.0,2021-07-06 03:00:00,27,,,,,,,,,,,,,,,,
358.0, 77.0, 5.4,0.0, 7.7,6.0, 11.6,11.2, 347.0, 0.0, 0.6,79.0,2021-07-06 04:00:00,27,,,,,,,,,,,,,,,,
3.0, 80.0, 6.0,0.0, 7.9,2.8, 11.2,12.0, 355.0, 0.0, 0.6,83.0,2021-07-06 05:00:00,27,,,,,,,,,,,,,,,,
168.0, 79.0, 6.0,0.0, 7.7,2.4, 11.2,17.0, 358.0, 0.0, 0.6,59.0,2021-07-06 06:00:00,27,,,,,,,,,,,,,,,,
168.0, 83.0, 2.8,0.0, 9.2,4.3, 12.0,19.7, 3.0, 0.0, 0.6,45.0,2021-07-06 07:00:00,27,,,,,,,,,,,,,,,,
186.0, 59.0, 2.4,0.0, 8.9,5.1, 17.0,20.0, 168.0, 0.0, 0.6,59.0,2021-07-06 08:00:00,27,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,6.3, None,21.7, None, None, None,54.0,2021-07-06 09:00:00,27,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,7.0, None,23.3, None, None, None,46.0,2021-07-06 10:00:00,27,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,7.6, None,25.3, None, None, None,44.0,2021-07-06 11:00:00,27,,,,,,,,,,,,,,,,
153.0, 46.0, 7.0,0.0, 11.0,6.1, 23.3,26.8, 174.0, 0.0, None,32.0,2021-07-06 12:00:00,27,,,,,,,,,,,,,,,,
283.0, 44.0, 7.6,0.0, 12.2,7.0, 25.3,27.6, 179.0, 0.0, None,27.0,2021-07-06 13:00:00,27,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,6.8, None,28.0, None, None, None,26.0,2021-07-06 14:00:00,27,,,,,,,,,,,,,,,,
179.0, 27.0, 7.0,0.0, 6.9,9.0, 27.6,28.4, 283.0, 0.0, 0.0,24.0,2021-07-06 15:00:00,27,,,,,,,,,,,,,,,,
127.0, 26.0, 6.8,0.0, 6.7,5.3, 28.0,28.6, 215.0, 0.0, 0.0,26.0,2021-07-06 16:00:00,27,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,4.8, None,27.9, None, None, None,24.0,2021-07-06 17:00:00,27,,,,,,,,,,,,,,,,
7.0, 26.0, 5.3,0.0, 7.2,4.3, 28.6,22.5, 127.0, 0.0, 0.0,40.0,2021-07-06 18:00:00,27,,,,,,,,,,,,,,,,
1.0, 24.0, 4.8,0.0, 5.5,5.7, 27.9,19.5, 179.0, 0.0, 0.0,45.0,2021-07-06 19:00:00,27,,,,,,,,,,,,,,,,
358.0, 40.0, 4.3,0.0, 8.2,6.5, 22.5,17.6, 7.0, 0.0, 0.0,44.0,2021-07-06 20:00:00,27,,,,,,,,,,,,,,,,
7.0, 45.0, 5.7,0.0, 7.3,5.8, 19.5,17.1, 1.0, 0.0, 0.0,47.0,2021-07-06 21:00:00,27,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,8.0, None,16.6, None, None, None,47.0,2021-07-06 22:00:00,27,,,,,,,,,,,,,,,,
6.0, 47.0, 5.8,0.0, 5.7,6.5, 17.1,16.5, 7.0, 0.0, None,46.0,2021-07-06 23:00:00,27,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,5.4, None,16.0, None, None, None,48.0,2021-07-07 00:00:00,27,,,,,,,,,,,,,,,,
355.0, 46.0, 6.5,0.0, 4.9,6.6, 16.5,15.8, 6.0, 0.0, 0.0,51.0,2021-07-07 01:00:00,27,,,,,,,,,,,,,,,,
2.0, 48.0, 5.4,0.0, 5.0,6.4, 16.0,15.5, 359.0, 0.0, 0.0,51.0,2021-07-07 02:00:00,27,,,,,,,,,,,,,,,,
355.0, 51.0, 6.6,0.0, 5.7,6.2, 15.8,15.1, 355.0, 0.0, 0.0,52.0,2021-07-07 03:00:00,27,,,,,,,,,,,,,,,,
348.0, 51.0, 6.4,0.0, 5.4,6.1, 15.5,15.0, 2.0, 0.0, 0.0,55.0,2021-07-07 04:00:00,27,,,,,,,,,,,,,,,,
11.0, 52.0, 6.2,0.0, 5.3,4.9, 15.1,15.5, 355.0, 0.0, 0.0,61.0,2021-07-07 05:00:00,27,,,,,,,,,,,,,,,,
184.0, 55.0, 6.1,0.0, 6.0,2.6, 15.0,19.2, 348.0, 0.0, 0.0,49.0,2021-07-07 06:00:00,27,,,,,,,,,,,,,,,,
184.0, 61.0, 4.9,0.0, 8.0,3.7, 15.5,23.4, 11.0, 0.0, 0.0,38.0,2021-07-07 07:00:00,27,,,,,,,,,,,,,,,,
175.0, 49.0, 2.6,0.0, 8.2,5.3, 19.2,24.5, 184.0, 0.0, 0.0,35.0,2021-07-07 08:00:00,27,,,,,,,,,,,,,,,,
185.0, 38.0, 3.7,0.0, 8.3,6.4, 23.4,24.1, 184.0, 0.0, 0.0,40.0,2021-07-07 09:00:00,27,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,6.1, None,26.0, None, None, None,36.0,2021-07-07 10:00:00,27,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,8.2, None,27.3, None, None, None,34.0,2021-07-07 11:00:00,27,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,7.8, None,24.0, None, None, None,38.0,2021-07-07 12:00:00,27,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,14.7, None,20.0, None, None, None,55.0,2021-07-07 13:00:00,27,,,,,,,,,,,,,,,,
150.0, 38.0, 7.8,0.0, 8.8,15.1, 24.0,16.5, 173.0, 0.0, 0.0,73.0,2021-07-07 14:00:00,27,,,,,,,,,,,,,,,,
100.0, None, None,0.4, None,7.5, None,15.0, None, None, None,74.0,2021-07-07 15:00:00,27,,,,,,,,,,,,,,,,
43.0, 73.0, 15.1,0.2, 11.6,3.8, 16.5,15.0, 150.0, 0.0, 0.0,83.0,2021-07-07 16:00:00,27,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,4.7, None,14.8, None, None, None,85.0,2021-07-07 17:00:00,27,,,,,,,,,,,,,,,,
8.0, 83.0, 3.8,0.2, 12.1,4.8, 15.0,14.4, 43.0, 0.2, None,94.0,2021-07-07 18:00:00,27,,,,,,,,,,,,,,,,
354.0, 85.0, 4.7,0.0, 12.3,5.9, 14.8,13.3, 12.0, 0.0, None,95.0,2021-07-07 19:00:00,27,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,4.7, None,12.6, None, None, None,94.0,2021-07-07 20:00:00,27,,,,,,,,,,,,,,,,
353.0, 95.0, 5.9,0.0, 12.5,3.2, 13.3,12.1, 354.0, 0.0, 0.8,94.0,2021-07-07 21:00:00,27,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,4.9, None,12.2, None, None, None,92.0,2021-07-07 22:00:00,27,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,6.1, None,11.5, None, None, None,87.0,2021-07-07 23:00:00,27,,,,,,,,,,,,,,,,
6.0, 92.0, 4.9,0.0, 10.9,6.4, 12.2,10.4, 351.0, 0.0, 0.8,90.0,2021-07-08 00:00:00,27,,,,,,,,,,,,,,,,
352.0, 87.0, 6.1,0.2, 9.4,6.1, 11.5,9.8, 1.0, 0.0, 0.8,90.0,2021-07-08 01:00:00,27,,,,,,,,,,,,,,,,
355.0, 90.0, 6.4,0.0, 8.8,5.6, 10.4,9.4, 6.0, 0.0, 0.8,93.0,2021-07-08 02:00:00,27,,,,,,,,,,,,,,,,
350.0, 90.0, 6.1,0.0, 8.2,5.6, 9.8,9.0, 352.0, 0.2, 1.0,95.0,2021-07-08 03:00:00,27,,,,,,,,,,,,,,,,
353.0, 93.0, 5.6,0.0, 8.3,5.8, 9.4,9.3, 355.0, 0.0, 1.0,95.0,2021-07-08 04:00:00,27,,,,,,,,,,,,,,,,
11.0, 95.0, 5.6,0.0, 8.2,2.0, 9.0,10.4, 350.0, 0.0, 1.0,95.0,2021-07-08 05:00:00,27,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,5.4, None,15.0, None, None, None,82.0,2021-07-08 06:00:00,27,,,,,,,,,,,,,,,,
168.0, 95.0, 2.0,0.0, 9.6,6.5, 10.4,16.0, 11.0, 0.0, 1.0,86.0,2021-07-08 07:00:00,27,,,,,,,,,,,,,,,,
184.0, 82.0, 5.4,0.0, 12.0,6.8, 15.0,16.8, 179.0, 0.0, 1.0,79.0,2021-07-08 08:00:00,27,,,,,,,,,,,,,,,,
201.0, 86.0, 6.5,0.0, 13.7,8.8, 16.0,18.5, 168.0, 0.0, 1.0,74.0,2021-07-08 09:00:00,27,,,,,,,,,,,,,,,,
193.0, 79.0, 6.8,0.0, 13.1,8.6, 16.8,19.2, 184.0, 0.0, 1.0,68.0,2021-07-08 10:00:00,27,,,,,,,,,,,,,,,,
207.0, 74.0, 8.8,0.0, 13.8,8.1, 18.5,20.7, 201.0, 0.0, 1.0,59.0,2021-07-08 11:00:00,27,,,,,,,,,,,,,,,,
193.0, 68.0, 8.6,0.0, 13.2,9.9, 19.2,22.5, 193.0, 0.0, 1.0,51.0,2021-07-08 12:00:00,27,,,,,,,,,,,,,,,,
227.0, 59.0, 8.1,0.0, 12.4,7.7, 20.7,23.9, 207.0, 0.0, 1.0,46.0,2021-07-08 13:00:00,27,,,,,,,,,,,,,,,,
203.0, 51.0, 9.9,0.0, 11.9,9.1, 22.5,25.2, 193.0, 0.0, 1.0,45.0,2021-07-08 14:00:00,27,,,,,,,,,,,,,,,,
226.0, 46.0, 7.7,0.0, 11.6,9.1, 23.9,25.0, 227.0, 0.0, 1.0,45.0,2021-07-08 15:00:00,27,,,,,,,,,,,,,,,,
191.0, 45.0, 9.1,0.0, 12.4,6.2, 25.2,25.1, 203.0, 0.0, 1.0,46.0,2021-07-08 16:00:00,27,,,,,,,,,,,,,,,,
195.0, 45.0, 9.1,0.0, 12.2,4.8, 25.0,25.4, 226.0, 0.0, 0.6,43.0,2021-07-08 17:00:00,27,,,,,,,,,,,,,,,,
187.0, 46.0, 6.2,0.0, 12.7,4.5, 25.1,24.0, 191.0, 0.0, 0.4,46.0,2021-07-08 18:00:00,27,,,,,,,,,,,,,,,,
350.0, 43.0, 4.8,0.0, 11.9,4.1, 25.4,20.8, 195.0, 0.0, 0.4,58.0,2021-07-08 19:00:00,27,,,,,,,,,,,,,,,,
353.0, 46.0, 4.5,0.0, 11.7,5.9, 24.0,18.1, 187.0, 0.0, 0.2,66.0,2021-07-08 20:00:00,27,,,,,,,,,,,,,,,,
344.0, 58.0, 4.1,0.0, 12.2,4.6, 20.8,17.2, 350.0, 0.0, 0.2,69.0,2021-07-08 21:00:00,27,,,,,,,,,,,,,,,,
226.0, 66.0, 5.9,0.0, 11.7,7.7, 18.1,19.3, 353.0, 0.0, 0.2,54.0,2021-07-08 22:00:00,27,,,,,,,,,,,,,,,,
