ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
58.6,58.6,0.0,2018-03-26, 0.0,13
9.6,9.6,0.0,2018-03-27, 0.0,13
0.0,0.0,0.0,2018-03-28, 0.0,13
0.0,0.0,0.0,2018-03-30, None,13
0.0,0.0,0.0,2018-03-31, 0.0,13
0.0,0.0,0.0,2018-04-01, 0.0,13
