WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
270.1, -1.0, 0.794, 69.9, 69.94,2019-11-26 00:00:00, -1.017,48
265.3, -1.4, 0.869, 72.4, 72.44,2019-11-26 01:00:00, -1.409,48
233.7, -2.0, 0.545, 75.8, 75.77,2019-11-26 02:00:00, -1.976,48
278.8, -2.3, 0.559, 77.9, 77.94,2019-11-26 03:00:00, -2.3,48
23.1, -2.3, 1.547, 78.5, 78.46,2019-11-26 04:00:00, -2.259,48
19.6, -3.2, 2.264, 88.0, 88.0,2019-11-26 05:00:00, -3.189,48
350.3, -2.9, 1.188, 91.2, 91.2,2019-11-26 06:00:00, -2.871,48
25.4, -2.7, 1.777, 83.0, 83.0,2019-11-26 07:00:00, -2.67,48
17.4, -3.7, 1.459, 81.2, 81.2,2019-11-26 08:00:00, -3.688,48
20.2, -4.2, 1.665, 81.5, 81.5,2019-11-26 09:00:00, -4.162,48
50.2, -3.7, 1.736, 79.7, 79.7,2019-11-26 10:00:00, -3.712,48
35.0, -2.7, 2.027, 73.9, 73.87,2019-11-26 11:00:00, -2.72,48
25.4, -1.8, 2.562, 63.1, 63.14,2019-11-26 12:00:00, -1.772,48
14.7, -1.1, 2.943, 56.4, 56.41,2019-11-26 13:00:00, -1.123,48
11.8, -1.1, 3.613, 53.3, 53.25,2019-11-26 14:00:00, -1.105,48
7.6, -1.6, 3.547, 50.1, 50.05,2019-11-26 15:00:00, -1.556,48
7.9, -2.9, 3.315, 53.0, 53.0,2019-11-26 16:00:00, -2.903,48
4.4, -4.3, 3.49, 55.3, 55.29,2019-11-26 17:00:00, -4.28,48
4.8, -5.2, 3.522, 54.9, 54.9,2019-11-26 18:00:00, -5.183,48
9.7, -5.7, 3.032, 54.8, 54.82,2019-11-26 19:00:00, -5.653,48
9.1, -5.9, 3.403, 53.1, 53.11,2019-11-26 20:00:00, -5.877,48
6.3, -6.2, 3.714, 53.9, 53.92,2019-11-26 21:00:00, -6.216,48
17.6, -6.4, 4.202, 51.9, 51.91,2019-11-26 22:00:00, -6.356,48
17.2, -6.8, 3.86, 52.1, 52.07,2019-11-26 23:00:00, -6.775,48
13.2, -7.1, 3.619, 50.5, 50.46,2019-11-27 00:00:00, -7.128,48
20.3, -7.3, 3.795, 51.6, 51.62,2019-11-27 01:00:00, -7.253,48
16.8, -7.5, 4.115, 52.0, 52.03,2019-11-27 02:00:00, -7.541,48
10.6, -7.9, 3.752, 54.3, 54.25,2019-11-27 03:00:00, -7.947,48
8.7, -8.4, 3.608, 54.6, 54.63,2019-11-27 04:00:00, -8.44,48
359.4, -8.7, 2.762, 54.0, 54.03,2019-11-27 05:00:00, -8.74,48
3.3, -8.8, 2.013, 54.0, 53.96,2019-11-27 06:00:00, -8.81,48
8.6, -9.0, 2.024, 55.2, 55.2,2019-11-27 07:00:00, -8.99,48
19.0, -8.6, 2.643, 53.5, 53.46,2019-11-27 08:00:00, -8.64,48
9.5, -8.4, 2.864, 53.0, 52.95,2019-11-27 09:00:00, -8.45,48
17.0, -7.6, 3.165, 50.7, 50.66,2019-11-27 10:00:00, -7.613,48
11.5, -6.5, 3.204, 47.3, 47.32,2019-11-27 11:00:00, -6.525,48
8.5, -5.6, 3.329, 44.9, 44.87,2019-11-27 12:00:00, -5.609,48
13.4, -4.7, 3.561, 42.1, 42.14,2019-11-27 13:00:00, -4.699,48
21.9, -4.3, 4.316, 39.3, 39.34,2019-11-27 14:00:00, -4.298,48
21.6, -4.2, 3.677, 40.8, 40.75,2019-11-27 15:00:00, -4.158,48
19.4, -4.8, 3.716, 42.8, 42.75,2019-11-27 16:00:00, -4.82,48
7.2, -5.5, 3.219, 45.9, 45.88,2019-11-27 17:00:00, -5.496,48
356.2, -6.5, 2.551, 50.5, 50.48,2019-11-27 18:00:00, -6.549,48
355.8, -7.3, 1.714, 53.1, 53.14,2019-11-27 19:00:00, -7.294,48
16.1, -7.7, 1.669, 54.6, 54.63,2019-11-27 20:00:00, -7.697,48
356.2, -8.1, 1.307, 56.2, 56.22,2019-11-27 21:00:00, -8.13,48
351.0, -8.6, 1.507, 58.4, 58.41,2019-11-27 22:00:00, -8.61,48
339.5, -9.0, 1.335, 60.4, 60.44,2019-11-27 23:00:00, -9.02,48
303.1, -9.6, 1.428, 63.9, 63.91,2019-11-28 00:00:00, -9.57,48
357.1, -10.0, 1.442, 66.6, 66.58,2019-11-28 01:00:00, -10.04,48
339.3, -10.6, 1.096, 70.2, 70.18,2019-11-28 02:00:00, -10.62,48
4.2, -11.1, 1.039, 72.5, 72.49,2019-11-28 03:00:00, -11.08,48
309.9, -11.3, 0.984, 73.9, 73.85,2019-11-28 04:00:00, -11.28,48
301.5, -11.7, 0.768998, 76.2, 76.23,2019-11-28 05:00:00, -11.71,48
305.2, -12.2, 0.801998, 79.3, 79.29,2019-11-28 06:00:00, -12.22,48
236.0, -12.7, 1.068, 82.8, 82.8,2019-11-28 07:00:00, -12.68,48
251.2, -13.1, 0.814, 84.8, 84.8,2019-11-28 08:00:00, -13.1,48
