WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
279.6, 1013.0, -5.1, 2.25, 92.5, 92.5,2019-11-26 00:00:00, -5.141,48
259.4, 1013.0, -5.5, 1.129, 92.0, 92.0,2019-11-26 01:00:00, -5.545,48
265.0, 1013.0, -5.8, 1.36, 90.7, 90.7,2019-11-26 02:00:00, -5.826,48
256.7, 1013.0, -6.3, 1.203, 90.2, 90.2,2019-11-26 03:00:00, -6.302,48
275.6, 1013.0, -6.2, 0.495999, 85.8, 85.8,2019-11-26 04:00:00, -6.22,48
17.1, 1012.0, -6.1, 0.776, 83.4, 83.4,2019-11-26 05:00:00, -6.127,48
31.4, 1013.0, -6.2, 2.367, 82.8, 82.8,2019-11-26 06:00:00, -6.176,48
31.5, 1013.0, -6.4, 3.183, 86.2, 86.2,2019-11-26 07:00:00, -6.398,48
38.7, 1013.0, -6.5, 3.102, 89.2, 89.2,2019-11-26 08:00:00, -6.462,48
39.9, 1014.0, -6.4, 3.744, 87.6, 87.6,2019-11-26 09:00:00, -6.4,48
44.8, 1014.0, -6.3, 4.365, 90.1, 90.1,2019-11-26 10:00:00, -6.293,48
51.3, 1014.0, -6.3, 5.221, 84.3, 84.3,2019-11-26 11:00:00, -6.316,48
54.4, 1015.0, -6.2, 5.304, 74.6, 74.63,2019-11-26 12:00:00, -6.153,48
48.2, 1015.0, -6.0, 6.939, 64.0, 64.04,2019-11-26 13:00:00, -5.987,48
57.4, 1015.0, -5.9, 6.16, 57.4, 57.44,2019-11-26 14:00:00, -5.905,48
44.9, 1015.0, -6.0, 6.139, 63.0, 62.98,2019-11-26 15:00:00, -6.007,48
34.9, 1016.0, -6.8, 6.81, 70.6, 70.61,2019-11-26 16:00:00, -6.765,48
41.8, 1016.0, -7.4, 5.303, 69.3, 69.32,2019-11-26 17:00:00, -7.389,48
44.1, 1017.0, -8.2, 5.704, 69.2, 69.18,2019-11-26 18:00:00, -8.24,48
46.7, 1018.0, -9.2, 5.66, 69.8, 69.84,2019-11-26 19:00:00, -9.18,48
32.0, 1018.0, -9.9, 6.458, 68.8, 68.79,2019-11-26 20:00:00, -9.89,48
32.4, 1019.0, -10.9, 7.893, 64.8, 64.76,2019-11-26 21:00:00, -10.89,48
34.7, 1019.0, -11.4, 7.933, 64.4, 64.37,2019-11-26 22:00:00, -11.38,48
36.2, 1020.0, -11.8, 8.59, 64.7, 64.65,2019-11-26 23:00:00, -11.8,48
32.2, 1021.0, -12.0, 7.686, 65.0, 65.02,2019-11-27 00:00:00, -12.02,48
25.8, 1021.0, -12.2, 6.321, 64.8, 64.82,2019-11-27 01:00:00, -12.16,48
35.7, 1021.0, -12.3, 8.57, 64.5, 64.48,2019-11-27 02:00:00, -12.25,48
36.8, 1021.0, -12.1, 7.988, 64.4, 64.37,2019-11-27 03:00:00, -12.14,48
37.3, 1021.0, -12.2, 6.935, 64.4, 64.37,2019-11-27 04:00:00, -12.22,48
35.4, 1021.0, -12.3, 5.43, 66.2, 66.15,2019-11-27 05:00:00, -12.3,48
35.0, 1021.0, -12.4, 5.001, 67.2, 67.15,2019-11-27 06:00:00, -12.4,48
31.0, 1022.0, -12.3, 6.217, 66.8, 66.77,2019-11-27 07:00:00, -12.28,48
34.6, 1022.0, -12.3, 5.121, 66.4, 66.43,2019-11-27 08:00:00, -12.25,48
32.4, 1023.0, -12.2, 4.704, 65.6, 65.61,2019-11-27 09:00:00, -12.19,48
35.2, 1023.0, -11.7, 5.222, 66.2, 66.24,2019-11-27 10:00:00, -11.72,48
37.0, 1022.0, -10.9, 7.241, 63.9, 63.93,2019-11-27 11:00:00, -10.94,48
31.9, 1021.0, -10.4, 6.184, 61.7, 61.7,2019-11-27 12:00:00, -10.37,48
24.0, 1021.0, -9.8, 5.684, 60.8, 60.84,2019-11-27 13:00:00, -9.83,48
31.9, 1021.0, -9.5, 6.111, 60.4, 60.43,2019-11-27 14:00:00, -9.52,48
29.9, 1020.0, -9.5, 5.775, 61.4, 61.39,2019-11-27 15:00:00, -9.53,48
12.7, 1021.0, -9.9, 4.373, 63.4, 63.43,2019-11-27 16:00:00, -9.9,48
12.8, 1021.0, -10.2, 4.011, 64.6, 64.63,2019-11-27 17:00:00, -10.24,48
357.5, 1021.0, -10.5, 2.735, 66.3, 66.28,2019-11-27 18:00:00, -10.45,48
310.5, 1021.0, -10.7, 2.262, 66.9, 66.91,2019-11-27 19:00:00, -10.7,48
295.3, 1021.0, -10.9, 2.409, 70.1, 70.12,2019-11-27 20:00:00, -10.86,48
284.1, 1020.0, -11.1, 1.16, 72.8, 72.76,2019-11-27 21:00:00, -11.05,48
314.3, 1020.0, -10.8, 2.135, 69.1, 69.06,2019-11-27 22:00:00, -10.84,48
290.0, 1020.0, -11.0, 2.255, 67.6, 67.62,2019-11-27 23:00:00, -11.04,48
286.7, 1019.0, -10.9, 2.218, 69.7, 69.71,2019-11-28 00:00:00, -10.87,48
240.9, 1019.0, -11.3, 1.482, 75.1, 75.08,2019-11-28 01:00:00, -11.27,48
258.8, 1019.0, -12.6, 2.632, 81.7, 81.7,2019-11-28 02:00:00, -12.56,48
263.0, 1019.0, -12.9, 3.992, 82.5, 82.5,2019-11-28 03:00:00, -12.88,48
241.3, 1018.0, -12.5, 3.198, 81.5, 81.5,2019-11-28 04:00:00, -12.47,48
247.3, 1018.0, -12.6, 1.79, 82.7, 82.7,2019-11-28 05:00:00, -12.64,48
