wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0,104.4,-12.1, 270.0,73.0,-8.1,2016-01-01 00:00:00, None, None, None, None, 0.0,1
12.0,104.4,-12.9, 292.5,79.0,-10.0,2016-01-01 01:00:00, None, None, None, None, 0.05,1
13.0,104.4,-13.5, 292.5,78.0,-10.4,2016-01-01 02:00:00, None, None, None, None, 0.01,1
15.0,104.4,-13.9, 292.5,78.0,-10.8,2016-01-01 03:00:00, None, None, None, None, 0.0,1
6.0,104.4,-14.5, 292.5,79.0,-11.5,2016-01-01 04:00:00, None, None, None, None, -0.02,1
6.0,104.4,-14.3, 270.0,81.0,-11.7,2016-01-01 05:00:00, None, None, None, None, 0.0,1
5.0,104.4,-14.0, 292.5,83.0,-11.7,2016-01-01 06:00:00, None, None, None, None, 0.0,1
6.0,104.4,-13.5, 292.5,83.0,-11.2,2016-01-01 07:00:00, None, None, None, None, -0.01,1
4.0,104.4,-13.0, 292.5,84.0,-10.8,2016-01-01 08:00:00, None, None, None, None, -0.04,1
7.0,104.4,-12.7, 292.5,82.0,-10.2,2016-01-01 09:00:00, None, None, None, None, -0.02,1
4.0,104.3,-12.1, 270.0,81.0,-9.6,2016-01-01 10:00:00, None, None, None, None, -0.05,1
2.0,104.3,-12.0, 292.5,82.0,-9.4,2016-01-01 11:00:00, None, None, None, None, -0.03,1
1.0,104.3,-11.5, 270.0,83.0,-9.2,2016-01-01 12:00:00, None, None, None, None, -0.09,1
5.0,104.3,-11.5, 292.5,82.0,-9.0,2016-01-01 13:00:00, None, None, None, None, -0.09,1
2.0,104.2,-11.2, 292.5,83.0,-8.9,2016-01-01 14:00:00, None, None, None, None, -0.11,1
3.0,104.2,-11.2, 292.5,83.0,-8.8,2016-01-01 15:00:00, None, None, None, None, -0.09,1
3.0,104.2,-11.3, 315.0,82.0,-8.7,2016-01-01 16:00:00, None, None, None, None, -0.08,1
4.0,104.2,-11.6, 315.0,77.0,-8.4,2016-01-01 17:00:00, None, None, None, None, -0.01,1
1.0,104.2,-10.7, None,78.0,-7.5,2016-01-01 18:00:00, None, None, None, None, 0.02,1
2.0,104.1,-10.7, 45.0,75.0,-7.0,2016-01-01 19:00:00, None, None, None, None, -0.03,1
3.0,104.1,-11.2, 90.0,70.0,-6.7,2016-01-01 20:00:00, None, None, None, None, -0.13,1
1.0,104.0,-11.7, 112.5,66.0,-6.5,2016-01-01 21:00:00, None, None, None, None, -0.21,1
2.0,103.9,-11.6, 337.5,67.0,-6.5,2016-01-01 22:00:00, None, None, None, None, -0.21,1
1.0,103.9,-11.1, None,70.0,-6.5,2016-01-01 23:00:00, -12.0, 0.4, None, -3.7, -0.19,1
2.0,103.8,-10.6, 247.5,74.0,-6.7,2016-01-02 00:00:00, None, None, None, None, -0.13,1
5.0,103.8,-10.5, 247.5,75.0,-6.9,2016-01-02 01:00:00, None, None, None, None, -0.1,1
6.0,103.8,-10.2, 292.5,78.0,-6.9,2016-01-02 02:00:00, None, None, None, None, -0.11,1
5.0,103.7,-10.3, 292.5,78.0,-7.2,2016-01-02 03:00:00, None, None, None, None, -0.12,1
5.0,103.7,-10.4, 292.5,79.0,-7.3,2016-01-02 04:00:00, None, None, None, None, -0.1,1
5.0,103.7,-10.8, 270.0,79.0,-7.7,2016-01-02 05:00:00, None, None, None, None, -0.08,1
6.0,103.7,-10.8, 270.0,79.0,-7.8,2016-01-02 06:00:00, None, None, None, None, -0.05,1
8.0,103.6,-10.9, 270.0,79.0,-7.9,2016-01-02 07:00:00, None, None, None, None, -0.05,1
10.0,103.6,-11.2, 270.0,78.0,-8.1,2016-01-02 08:00:00, None, None, None, None, -0.07,1
8.0,103.5,-11.4, 270.0,79.0,-8.4,2016-01-02 09:00:00, None, None, None, None, -0.14,1
9.0,103.5,-11.8, 292.5,78.0,-8.7,2016-01-02 10:00:00, None, None, None, None, -0.11,1
8.0,103.5,-11.8, 292.5,78.0,-8.7,2016-01-02 11:00:00, None, None, None, None, -0.07,1
8.0,103.5,-11.3, 270.0,81.0,-8.5,2016-01-02 12:00:00, None, None, None, None, -0.04,1
9.0,103.5,-11.7, 315.0,80.0,-8.8,2016-01-02 13:00:00, None, None, None, None, -0.06,1
8.0,103.4,-11.6, 292.5,80.0,-8.8,2016-01-02 14:00:00, None, None, None, None, -0.08,1
8.0,103.4,-11.7, 292.5,80.0,-8.8,2016-01-02 15:00:00, None, None, None, None, -0.06,1
9.0,103.4,-11.4, 270.0,80.0,-8.5,2016-01-02 16:00:00, None, None, None, None, -0.05,1
8.0,103.5,-11.6, 292.5,80.0,-8.7,2016-01-02 17:00:00, None, None, None, None, 0.02,1
7.0,103.4,-11.1, 270.0,80.0,-8.3,2016-01-02 18:00:00, None, None, None, None, 0.02,1
7.0,103.4,-11.1, 292.5,79.0,-8.1,2016-01-02 19:00:00, None, None, None, None, -0.01,1
6.0,103.4,-10.4, 292.5,81.0,-7.7,2016-01-02 20:00:00, None, None, None, None, -0.09,1
5.0,103.3,-10.3, 292.5,80.0,-7.5,2016-01-02 21:00:00, None, None, None, None, -0.15,1
3.0,103.2,-10.2, 315.0,80.0,-7.3,2016-01-02 22:00:00, None, None, None, None, -0.17,1
3.0,103.2,-9.9, 270.0,81.0,-7.2,2016-01-02 23:00:00, -11.7, 0.0, None, -6.0, -0.18,1
6.0,103.1,-9.9, 292.5,81.0,-7.2,2016-01-03 00:00:00, None, None, None, None, -0.12,1
5.0,103.1,-10.1, 315.0,80.0,-7.2,2016-01-03 01:00:00, None, None, None, None, -0.07,1
5.0,103.1,-10.4, 292.5,78.0,-7.3,2016-01-03 02:00:00, None, None, None, None, -0.04,1
5.0,103.1,-10.5, 270.0,78.0,-7.3,2016-01-03 03:00:00, None, None, None, None, -0.02,1
5.0,103.2,-10.5, 270.0,78.0,-7.3,2016-01-03 04:00:00, None, None, None, None, 0.01,1
4.0,103.1,-10.6, 270.0,78.0,-7.4,2016-01-03 05:00:00, None, None, None, None, 0.01,1
6.0,103.1,-10.5, 270.0,79.0,-7.4,2016-01-03 06:00:00, None, None, None, None, 0.01,1
6.0,103.1,-10.5, 270.0,79.0,-7.4,2016-01-03 07:00:00, None, None, None, None, -0.03,1
5.0,103.1,-10.4, 292.5,79.0,-7.5,2016-01-03 08:00:00, None, None, None, None, -0.07,1
8.0,103.0,-10.3, 292.5,79.0,-7.3,2016-01-03 09:00:00, None, None, None, None, -0.09,1
5.0,103.0,-10.5, 270.0,80.0,-7.6,2016-01-03 10:00:00, None, None, None, None, -0.09,1
8.0,103.0,-10.3, 270.0,81.0,-7.5,2016-01-03 11:00:00, None, None, None, None, -0.07,1
5.0,102.9,-10.4, 270.0,81.0,-7.6,2016-01-03 12:00:00, None, None, None, None, -0.08,1
5.0,102.9,-10.4, 292.5,81.0,-7.7,2016-01-03 13:00:00, None, None, None, None, -0.14,1
9.0,102.8,-10.4, 292.5,82.0,-7.9,2016-01-03 14:00:00, None, None, None, None, -0.15,1
7.0,102.8,-11.0, 292.5,81.0,-8.3,2016-01-03 15:00:00, None, None, None, None, -0.15,1
6.0,102.8,-10.7, 270.0,81.0,-8.1,2016-01-03 16:00:00, None, None, None, None, -0.09,1
7.0,102.8,-11.2, 292.5,79.0,-8.2,2016-01-03 17:00:00, None, None, None, None, -0.05,1
5.0,102.8,-10.8, 270.0,79.0,-7.9,2016-01-03 18:00:00, None, None, None, None, -0.03,1
8.0,102.7,-10.7, 247.5,79.0,-7.8,2016-01-03 19:00:00, None, None, None, None, -0.05,1
9.0,102.6,-10.7, 315.0,79.0,-7.6,2016-01-03 20:00:00, None, None, None, None, -0.15,1
12.0,102.5,-10.5, 315.0,79.0,-7.5,2016-01-03 21:00:00, None, None, None, None, -0.24,1
4.0,102.5,-10.3, 0.0,81.0,-7.6,2016-01-03 22:00:00, None, None, None, None, -0.25,1
8.0,102.4,-10.3, 315.0,81.0,-7.5,2016-01-03 23:00:00, -9.0, 0.0, None, -7.1, -0.24,1
3.0,102.4,-10.0, 315.0,83.0,-7.7,2016-01-04 00:00:00, None, None, None, None, -0.12,1
4.0,102.3,-9.5, 292.5,88.0,-7.9,2016-01-04 01:00:00, None, None, None, None, -0.14,1
6.0,102.3,-9.7, 292.5,86.0,-7.7,2016-01-04 02:00:00, None, None, None, None, -0.09,1
3.0,102.2,-9.7, 315.0,85.0,-7.5,2016-01-04 03:00:00, None, None, None, None, -0.16,1
