ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,,,,2016-01-04 06:00:00,,,1,322.0, None, None,0.0, None,3.7, None,-8.4, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 07:00:00,,,1,186.0, None, None,0.0, None,2.4, None,-8.2, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 08:00:00,,,1,323.0, None, None,0.0, None,2.4, None,-7.9, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 09:00:00,,,1,44.0, None, None,0.0, None,3.1, None,-7.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 10:00:00,,,1,332.0, None, None,0.0, None,5.3, None,-6.8, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 11:00:00,,,1,341.0, None, None,0.0, None,3.7, None,-6.5, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 12:00:00,,,1,146.0, None, None,0.0, None,3.8, None,-6.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 13:00:00,,,1,51.0, None, None,0.0, None,3.2, None,-5.9, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 14:00:00,,,1,324.0, None, None,0.0, None,2.4, None,-5.9, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 15:00:00,,,1,166.0, None, None,0.0, None,1.9, None,-5.7, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 16:00:00,,,1,322.0, None, None,0.0, None,2.5, None,-6.0, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 17:00:00,,,1,213.0, None, None,0.0, None,1.7, None,-6.0, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 18:00:00,,,1,5.0, None, None,0.0, None,1.8, None,-5.8, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 19:00:00,,,1,164.0, None, None,0.0, None,2.6, None,-5.6, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 20:00:00,,,1,217.0, None, None,0.0, None,3.6, None,-5.4, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 21:00:00,,,1,23.0, None, None,0.0, None,1.7, None,-5.2, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 22:00:00,,,1,281.0, None, None,0.0, None,3.1, None,-5.2, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-04 23:00:00,,,1,310.0, None, None,0.0, None,2.6, None,-5.1, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 00:00:00,,,1,287.0, None, None,0.0, None,2.7, None,-4.9, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 01:00:00,,,1,314.0, None, None,0.0, None,1.9, None,-4.8, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 02:00:00,,,1,223.0, None, None,0.0, None,2.2, None,-4.7, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 03:00:00,,,1,251.0, None, None,0.0, None,1.8, None,-4.7, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 04:00:00,,,1,59.0, None, None,0.0, None,2.3, None,-4.6, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 05:00:00,,,1,226.0, None, None,0.0, None,1.9, None,-4.5, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 06:00:00,,,1,322.0, None, None,0.0, None,1.8, None,-4.4, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 07:00:00,,,1,224.0, None, None,0.0, None,2.8, None,-4.3, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 08:00:00,,,1,242.0, None, None,0.0, None,3.3, None,-4.1, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 09:00:00,,,1,165.0, None, None,0.0, None,1.7, None,-3.7, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 10:00:00,,,1,198.0, None, None,0.0, None,2.6, None,-2.3, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 11:00:00,,,1,184.0, None, None,0.0, None,2.5, None,-1.6, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 12:00:00,,,1,183.0, None, None,0.0, None,3.9, None,-2.1, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 13:00:00,,,1,179.0, None, None,0.0, None,2.9, None,-1.5, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 14:00:00,,,1,199.0, None, None,0.0, None,2.1, None,-1.2, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 15:00:00,,,1,284.0, None, None,0.0, None,1.7, None,-1.5, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 16:00:00,,,1,321.0, None, None,0.0, None,4.1, None,-2.0, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 17:00:00,,,1,264.0, None, None,0.0, None,4.0, None,-2.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 18:00:00,,,1,230.0, None, None,0.0, None,3.0, None,-2.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 19:00:00,,,1,231.0, None, None,0.0, None,1.8, None,-2.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 20:00:00,,,1,220.0, None, None,0.0, None,2.4, None,-2.2, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 21:00:00,,,1,229.0, None, None,0.0, None,2.4, None,-2.2, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 22:00:00,,,1,21.0, None, None,0.0, None,1.9, None,-1.9, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-05 23:00:00,,,1,280.0, None, None,0.0, None,0.0, None,-1.8, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 00:00:00,,,1,34.0, None, None,0.0, None,1.7, None,-1.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 01:00:00,,,1,275.0, None, None,0.0, None,1.8, None,-1.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 02:00:00,,,1,6.0, None, None,0.0, None,1.8, None,-1.7, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 03:00:00,,,1,197.0, None, None,0.0, None,2.3, None,-1.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 04:00:00,,,1,326.0, None, None,0.0, None,3.4, None,-1.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 05:00:00,,,1,280.0, None, None,0.0, None,1.7, None,-1.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 06:00:00,,,1,214.0, None, None,0.0, None,3.2, None,-1.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 07:00:00,,,1,207.0, None, None,0.0, None,2.1, None,-1.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 08:00:00,,,1,356.0, None, None,0.0, None,2.5, None,-1.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 09:00:00,,,1,258.0, None, None,0.0, None,2.2, None,-0.7, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 10:00:00,,,1,207.0, None, None,0.0, None,2.0, None,0.2, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 11:00:00,,,1,159.0, None, None,0.0, None,2.1, None,0.3, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 12:00:00,,,1,182.0, None, None,0.0, None,2.0, None,1.1, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 13:00:00,,,1,96.0, None, None,0.0, None,1.7, None,1.8, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 14:00:00,,,1,98.0, None, None,0.2, None,2.9, None,1.7, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 15:00:00,,,1,95.0, None, None,0.2, None,2.7, None,1.8, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 16:00:00,,,1,49.0, None, None,0.0, None,2.0, None,0.6, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 17:00:00,,,1,336.0, None, None,0.0, None,4.0, None,0.1, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 18:00:00,,,1,211.0, None, None,0.2, None,2.9, None,0.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 19:00:00,,,1,14.0, None, None,0.0, None,2.1, None,0.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 20:00:00,,,1,201.0, None, None,0.0, None,2.4, None,0.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 21:00:00,,,1,321.0, None, None,0.0, None,3.4, None,0.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-01-06 22:00:00,,,1,209.0, None, None,0.0, None,2.1, None,0.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
